V1,V2,V3,V4,V5,V6
6807.9014,6332.5474,6198.971,6505.535,6445.8027,6193.176
10246.994,10252.502,10339.307,10667.854,11007.92,11092.2295
1042.0037,1015.3998,995.99097,1006.6826,998.7102,1000.20715
8338.575,8967.934,9573.097,10163.141,10780.879,11361.081
8127.0127,8132.7363,8322.467,8399.911,8554.771,8599.492
8319.555,8620.453,9090.23,9540.354,9962.891,10247.315
7118.09,7473.126,7820.567,8254.444,8663.522,8994.968
4780.209,5113.275,5492.15,5760.577,6145.1543,6427.8096
11558.934,12151.906,12781.916,13042.629,13591.68,14243.57
9025.896,9488.525,9877.071,10082.272,10501.92,11077.709
7025.2363,7186.2393,7357.0405,7545.185,7716.5557,7912.7256
7687.9043,7991.9175,8359.1875,8673.336,9061.383,9362.821
8151.2344,8321.928,8479.188,8702.033,8921.107,9100.614
7807.1387,8128.0264,8406.789,8537.991,8844.42,9047.35
8683.153,8822.242,9138.236,9385.333,9793.093,9920.534
6899.3726,7301.6963,7695.4355,7734.412,7977.263,8169.6113
8228.732,8347.888,8503.465,8855.403,9081.92,9194.424
7725.6387,8166.9995,8691.892,9197.236,9778.922,10296.849
7639.545,7933.497,8263.1,8423.718,8724.609,8856.162
9616.559,9987.621,10489.138,10859.123,11287.331,11477.208
7966.374,8126.445,8300.264,8390.61,8546.392,8643.98
6790.0283,7084.3965,7365.144,7741.3896,8050.2734,8301.221
9903.082,10216.762,10554.908,10732.518,11056.336,11252.5
8108.3584,8282.83,8521.218,8818.842,9032.566,9293.843
8998.382,9228.385,9461.504,9715.078,9962.929,10183.775
9081.03,9375.832,9677.505,9939.979,10262.953,10482.388
8707.627,8801.857,8830.722,8866.576,8912.717,8953.506
8840.536,9102.648,9240.408,9231.91,9378.215,9407.428
1055.4261,1037.5869,1045.4076,1063.0972,1068.9338,1066.2461
8115.1934,8222.972,8378.157,8230.99,8282.688,8292.147
10306.789,10540.223,10827.115,11257.44,11613.951,11885.521
8800.354,9256.246,9719.864,10112.212,10635.043,11062.307
8918.931,9351.512,9865.123,10257.836,10756.223,11090.669
14556.047,15989.207,17048.586,18449.578,19669.527,21070.354
8694.503,9488.033,10018.441,10870.585,11564.101,12438.17
2767.02,2924.045,3002.1255,3121.6938,3240.8472,3314.9927
2029.9835,2140.9077,2244.0234,2384.3208,2509.4495,2628.9087
3925.501,4234.834,4508.0586,4824.3794,5144.142,5414.5234
2081.5308,2205.0422,2333.817,2472.7336,2608.1174,2719.4453
9249.352,10096.071,10845.568,11641.801,12470.047,13229.222
8888.21,9197.343,9714.814,10207.819,10646.774,11036.9795
7111.4805,7353.217,7650.081,7983.05,8305.866,8629.311
6276.335,6648.5146,7081.1553,7494.629,7914.5254,8250.635
6360.423,6799.7686,7239.977,7582.3613,8049.502,8555.128
6445.3,6748.1504,6983.6636,7207.5205,7455.882,7754.6875
7251.268,7335.865,7369.2026,7413.709,7450.871,7514.634
7740.249,7990.964,8273.811,8542.579,8858.803,9118.418
8265.303,8334.162,8345.051,8376.818,8394.427,8439.131
7558.5283,7754.6133,7888.532,7937.0693,8090.5713,8224.383
8687.732,8530.331,8672.504,8884.593,9084.507,9104.287
6919.191,7237.811,7565.275,7832.997,8189.802,8582.531
10322.621,10605.691,10896.359,11272.566,11600.17,11821.461
7736.2188,8078.042,8492.762,8853.287,9335.363,9702.119
7018.873,7312.8926,7772.016,8145.048,8580.759,8960.072
2997.9429,3103.1343,3182.912,3098.3833,3174.9927,3237.498
1090.8455,1090.5618,1082.4729,1085.9851,1082.0583,1075.1387
3571.758,3347.124,3445.1223,3331.5815,3401.398,3366.4946
1944.8035,1493.4331,2081.7175,1887.6643,2300.6836,2107.837
3136.5112,3291.11,3398.8354,3451.209,3565.9153,3675.4473
2766.516,2669.5466,2502.8242,2718.3823,2662.2087,2414.7612
4796.782,4816.3394,4771.2417,4603.3667,4586.4883,4423.7173
4819.22,4865.5596,4834.8223,4836.0767,4769.3643,4748.347
13744.709,14177.082,15398.145,16362.171,17218.611,18501.736
7868.2173,7940.912,7956.6934,8055.337,8075.592,8125.6963
6625.3545,6576.2207,6575.699,6648.5913,6676.3457,6610.293
3168.8916,3562.811,3831.481,4041.106,4278.9023,4588.2095
7497.4785,8200.409,8777.654,8937.479,9558.757,10566.967
1706.3705,1680.626,1648.2614,1658.4226,1627.4178,1587.514
8434.105,9205.394,9805.014,10142.388,10749.479,11466.478
1977.2981,1992.1478,2010.315,2005.4548,2027.9092,2010.7905
7910.02,7787.1904,7711.6543,7632.839,7634.6973,7506.874
1493.0385,1503.913,1500.1521,1413.7488,1379.6567,1361.0962
5632.0615,5481.1494,5490.452,5722.2734,5758.9854,5589.407
6087.0215,6385.5884,6401.5215,6323.492,6537.681,6300.4766
9901.6045,9823.789,9877.632,10192.316,10180.549,10639.001
2523.8125,2470.562,2453.6807,2514.2412,2471.0806,2400.3398
2190.426,2143.6855,2187.9875,2219.4497,2194.0886,2186.464
5869.736,5985.9736,6071.7144,5932.8145,5977.86,6150.2275
12212.67,12720.532,13115.176,13405.242,13748.824,14176.59
970.6658,965.62317,960.18274,974.38245,975.998,976.67267
3639.3677,3339.7632,3202.837,3747.196,3792.4253,3513.826
3559.856,3893.5312,4340.7305,4416.986,4685.6294,4933.7974
9090.473,9042.7,9032.033,9089.404,9109.181,9047.122
1431.0745,1456.5156,1471.2389,1504.8369,1541.3586,1538.0942
4127.8857,4251.4697,4160.9375,4464.537,4525.4956,4557.37
1937.0739,1943.103,1906.4431,1883.9661,1852.8065,1830.2908
2050.3232,2068.4333,2078.501,1928.9215,1925.9048,1954.9006
7388.2344,7327.4116,7152.799,7121.822,7035.9126,6741.9453
10264.023,10921.158,11606.148,12397.235,13131.393,13915.393
3998.3987,4083.4888,4215.9243,4311.21,4401.387,4514.4233
3714.4072,3828.6304,3879.4785,3941.4663,4005.9717,3874.121
2598.768,2583.685,2593.9766,2597.6968,2583.0688,2573.2732
6269.1074,6414.6543,6866.755,6403.8486,6658.4014,6972.668
2812.8657,2831.118,2813.069,2832.6987,2814.5073,2798.3447
4850.56,4928.206,4958.33,4887.375,4915.282,4933.8223
2762.177,2823.0283,2808.3271,2798.4463,2804.2114,2799.447
1875.2656,1898.3674,1906.1927,1839.9333,1816.7335,1845.4929
2047.438,2099.3557,2127.7769,2190.476,2226.893,2297.489
7253.779,7286.382,7448.369,7503.628,7618.7236,7723.9395
11276.748,11445.15,11487.197,11514.912,11508.762,11521.871
6643.733,6907.4985,7059.4697,7139.952,7268.954,7464.5503
7139.6973,7261.1787,7277.5625,7168.868,7189.0215,7177.994
9558.514,10063.241,10066.029,10044.172,10126.084,10364.785
912.5941,1262.2834,1284.9337,1071.7902,1182.625,1300.1431
7467.771,7761.7812,7991.1016,8383.23,8638.259,8997.5625
11513.52,11600.769,11579.961,11601.789,11463.025,11466.8545
7056.6104,7152.345,7152.669,7012.135,6902.7715,6800.714
4317.524,4336.723,4364.534,4333.3516,4318.7983,4341.472
3254.8303,3086.206,3200.52,3385.5806,3488.4692,3474.295
6565.1377,6585.6416,5455.0225,4624.632,6113.944,8421.678
2637.7988,3021.4988,3143.5942,2826.2937,2913.0542,3088.2124
5158.679,5659.1875,5751.9805,5159.9814,5407.0293,5818.115
13848.788,13324.723,12571.873,12946.303,12637.691,12516.991
1128.4951,1329.3616,1344.2725,1127.827,1161.669,1238.9846
2085.6155,2622.9756,2659.7495,2179.8667,2307.395,2581.6685
2090.976,2098.1523,2064.7053,2052.8025,2013.9644,1996.7915
4695.379,4809.7344,4848.173,4908.014,4933.777,5020.175
1901.7778,1941.2322,1948.4851,1920.8179,1906.5693,1924.5372
2962.2861,2992.4783,2978.1104,2995.073,2967.7427,2978.7812
7829.4385,8061.5264,8018.167,7935.831,7993.8813,7883.0137
1253.5457,1264.4434,1258.1914,1261.164,1251.0161,1252.9336
9249.6,9484.553,9500.264,9530.871,9642.225,9606.879
1533.8643,1547.9836,1562.9578,1592.3723,1608.5918,1629.1643
2042.2563,2081.8647,2120.8374,2207.0671,2280.288,2305.555
3163.5679,3240.3215,3326.7021,3394.1753,3471.2896,3520.8105
3130.0532,3118.8638,3175.1367,3147.9595,3169.97,3220.5654
4450.7954,4593.102,4736.68,4872.8047,5029.048,5175.0054
5735.0547,5828.6553,6076.7817,6109.905,6375.4272,7007.2817
22934.531,24301.5,25949.447,26996.793,28654.215,31275.246
7797.8364,7946.1133,8193.44,7685.2744,7596.1416,7696.576
1201.0228,1158.6198,1132.3945,1293.2587,1360.4832,1450.8833
2609.2275,2944.6775,3000.7373,2811.0588,2912.959,3083.5166
15376.891,16173.68,16659.844,17658.152,18466.27,19434.246
3119.9324,2663.4421,2525.6406,3015.042,2974.2903,2520.561
1393.4929,1397.0708,1385.1501,1396.4478,1385.9017,1381.8662
11499.689,11796.382,11699.063,11506.277,11385.607,11367.944
5836.0093,5802.119,5823.5615,5834.5645,5767.783,5682.389
5860.381,5839.254,5821.5386,5961.055,5886.264,5800.6113
3119.5806,3186.7856,3196.894,3237.6797,3232.407,3254.2275
1935.0996,1912.1072,1900.5288,1889.8298,1874.9271,1858.18
2952.4707,3091.7698,3189.1338,3235.788,3342.1802,3472.0903
3827.6726,3818.7202,3799.7676,3779.6392,3701.0208,3802.257
8606.352,8604.548,8584.527,8772.409,8713.213,8752.964
8234.8125,8337.855,8272.201,8217.17,8128.8945,8073.745
1860.5781,1890.4977,1933.3691,1987.6256,2025.4927,1987.3286
2673.1128,2721.087,2734.543,2735.233,2739.3364,2751.9084
501.0188,500.6995,497.35944,518.8817,517.1592,491.05792
3135.6157,3219.9338,3199.88,3237.9854,3236.0464,3250.5903
6696.2314,6883.3457,6848.759,6893.1104,6895.677,6908.0586
3587.0537,3635.4707,3646.8662,3640.509,3613.9868,3648.582
8649.652,8898.066,8960.504,8770.836,8790.028,8890.914
3893.8271,3960.1433,3926.3376,4086.4307,4053.6118,3974.02
3063.4124,3111.4578,3150.1714,3143.669,3162.9731,3195.922
3589.704,3638.0344,3669.517,3681.2908,3690.9155,3722.3447
4745.207,4738.569,4746.583,4724.4688,4699.34,4672.504
4457.9453,4537.5815,4524.625,4705.3965,4687.6484,4795.6553
1680.5642,1659.7112,1670.4377,1836.7703,1880.0671,1927.2983
2969.3962,2986.9365,3045.3281,3111.609,3145.3389,3380.8813
1615.8352,1679.2578,1645.5527,1719.2643,1706.3401,1801.3152
17436.188,17971.059,18449.492,18964.91,19468.547,19912.66
8998.302,9037.584,9069.086,9319.85,9437.591,9443.651
10012.848,10064.247,10221.706,10450.215,10581.319,10607.252
2498.0452,2180.8525,2354.0737,2123.8489,2226.7612,2495.2817
7328.8477,7397.425,7398.412,7321.355,7285.093,7327.2505
1134.3751,1128.453,1129.2843,1136.082,1118.3053,1107.8425
6687.292,6877.7666,6834.587,6756.7305,6795.4966,6659.3936
3097.174,3058.5337,3103.4497,3090.5273,3027.1523,2998.6987
5022.0894,5000.6787,4991.568,4988.965,4932.1494,4916.337
4406.12,4442.259,4459.515,4494.914,4488.1797,4496.9277
2747.0742,2862.0325,2873.308,2850.706,2865.98,2876.5918
881.1343,881.7323,873.9574,882.82776,880.63477,869.9101
2460.0952,2564.1345,2698.186,2806.2505,2968.0972,3122.795
3811.1638,3774.1663,3678.9446,3720.9404,3664.5107,3598.9211
2125.7117,2158.13,2203.8042,2242.3486,2237.8462,2201.2488
5760.83,5829.255,5828.253,5890.407,5885.7354,5911.3457
1473.5519,1483.9814,1486.0005,1484.9329,1480.0195,1486.2507
1070.9827,1079.0448,1071.8064,1080.8313,1075.0872,1071.571
1793.5708,1790.0195,1798.3729,1853.6938,1863.676,1869.2195
2473.6104,2515.3535,2548.4824,2613.6523,2633.8447,2667.6162
4213.4727,4317.904,4305.6787,4353.7607,4373.1343,4405.9233
12635.096,12712.855,12744.791,12985.042,13020.601,13086.467
3855.1963,3964.4014,4076.0752,4180.0923,4290.426,4380.7637
1617.9702,1646.7917,1616.7417,1727.3271,1768.9143,1807.636
8394.124,9010.146,8996.509,8851.609,9143.498,9570.548
6797.3486,6897.2275,6897.2373,6989.2715,7035.8223,7060.4717
4500.626,4604.749,4652.077,4665.297,4705.1484,4750.672
3101.0679,2889.654,2589.9026,3273.1548,3356.334,2848.4
2974.7393,3215.286,3017.4233,3171.2942,3116.4133,3071.5469
4769.6875,4880.891,4999.159,5092.2637,5211.2603,5344.6797
2903.1643,2969.796,2946.1128,2940.6455,2920.941,2941.1746
3172.9304,3163.4912,3190.0781,3253.0747,3267.3994,3274.7803
1602.633,1623.1921,1624.6204,1639.8081,1630.3801,1630.2881
2702.331,2741.5754,2750.3384,2764.1584,2761.3242,2776.4583
1609.5668,1640.6508,1633.2551,1633.0499,1626.1428,1632.0276
1193.8666,1194.8734,1187.197,1187.3312,1161.4989,1160.4728
2822.8445,2811.31,2760.1128,2800.9165,2762.8687,2687.5544
7146.7974,7296.095,7229.09,7207.24,7172.2075,7196.848
3839.3157,3855.5984,3832.2983,3817.1064,3763.0781,3728.6157
4211.676,4314.0625,4415.4883,4521.217,4645.0776,4755.4126
1992.481,1997.3325,1993.8572,2001.2085,1990.2644,1987.7312
1632.4468,1658.3699,1670.4785,1657.085,1651.2517,1661.7949
6134.634,6242.1865,6282.4277,6286.948,6286.907,6328.2363
4593.215,4594.6997,4605.087,4603.4683,4594.0703,4613.6445
14899.609,15046.879,15195.176,15208.387,15285.368,15332.375
10638.051,10810.221,10899.088,10746.871,10734.095,10825.236
2247.6755,2252.3513,2266.4465,2254.9165,2246.6177,2247.0903
12318.832,12513.848,12567.589,12353.801,12322.576,12389.848
1919.331,1908.2568,1922.5068,1981.7303,2000.3815,2017.5513
3081.9048,3109.1543,3072.5864,3132.1382,3106.227,3080.955
1442.8542,1469.3335,1476.4204,1489.1769,1489.7675,1503.207
1328.6033,1332.9397,1337.3923,1297.4612,1282.7776,1264.5778
1885.5315,1924.6866,1909.7219,1894.0751,1876.2439,1872.894
4612.4585,4621.0503,4642.029,4698.844,4718.0537,4738.834
3303.518,3352.4045,3331.254,3241.1294,3201.939,3209.133
1308.9282,1335.2992,1337.6268,1347.5894,1346.76,1356.2742
6471.992,6547.4434,6535.7085,6496.506,6453.276,6453.959
4596.9844,4571.3096,4524.0854,4599.698,4529.497,4418.1084
7236.3438,7350.649,7314.497,7130.412,7104.8677,7047.6494
1678.7108,1697.9254,1692.9841,1709.3014,1707.7244,1707.1566
7267.494,7431.637,7573.3794,7719.2617,7864.439,7992.1484
3341.774,3399.136,3377.9204,3387.747,3358.1274,3350.7935
10061.878,10394.398,10739.867,11043.178,11405.656,11755.751
14252.568,14578.205,14916.643,15192.024,15471.547,15842.395
1366.6355,1396.5273,1396.9396,1418.8987,1428.1849,1443.7617
10709.988,11014.461,11347.555,11416.601,11660.86,11991.629
4581.998,4301.0713,4376.706,4495.0376,4575.9497,4585.894
4981.365,4957.021,4892.268,5137.1445,5119.0425,5106.341
3635.3154,3790.2114,3823.476,3608.893,3511.2412,3539.1812
1184.4336,1106.6293,994.2311,1248.6996,1273.3931,1080.2573
1439.1316,1419.0114,1333.3783,1345.7963,1480.8958,1695.1517
16102.136,15830.197,15323.207,17597.172,19162.812,20992.59
2423.9927,2354.8481,2469.6023,2724.3738,2978.0884,3214.065
4252.9053,4246.8115,4231.069,4240.424,4208.2803,4204.0967
6988.43,7182.179,7333.927,7785.0137,8025.545,8300.432
5243.289,5401.7363,5573.2344,5749.1377,5931.125,6124.2754
6620.8037,6899.4277,7192.9746,7520.0044,7841.694,8141.047
10856.787,11235.814,11659.189,12112.168,12574.549,13030.617
11309.16,11725.589,12387.557,12577.681,13344.051,14641.108
13020.158,13428.818,13849.291,14239.394,14689.266,15112.923
9817.027,9971.265,10100.477,10192.232,10263.301,10361.177
5603.4727,5569.0156,5575.928,5637.246,5557.7705,5434.1934
4330.416,4360.486,4442.871,4478.2803,4502.035,4518.831
2056.9243,2146.136,2113.6113,2065.964,2035.0125,2008.5879
5137.49,5159.5825,5163.1216,5141.866,5104.797,5093.0933
1752.3188,1801.7439,1909.2855,1870.5139,1969.9281,2056.2798
965.71045,870.384,874.5752,979.6236,856.9812,718.55237
2015.8511,2037.281,2094.8442,2187.0842,2252.586,2303.554
2293.8418,2319.8235,2320.0967,2322.2866,2295.165,2285.1023
2767.8333,2793.8093,2777.8613,2795.921,2766.332,2776.4863
6514.631,6741.6196,6612.166,6476.3667,6370.472,6379.3975
9440.649,9585.154,9709.095,9777.596,9833.475,9915.8125
1774.5293,1784.6057,1787.0461,1771.1107,1765.6736,1777.1316
3736.7048,3749.8765,3767.213,3751.2349,3738.2175,3735.0645
3125.5618,3188.4585,3243.919,3318.5894,3378.0317,3443.017
1655.7108,1677.0834,1679.2065,1691.1301,1681.2397,1680.2041
4752.405,4850.377,4921.731,4974.5063,5023.2705,5068.0645
1274.7449,1290.2351,1300.9121,1293.2168,1293.8558,1297.9924
4715.0537,4682.381,4568.808,4583.461,4437.97,4305.0205
2623.232,2645.528,2627.612,2643.5488,2627.8667,2612.715
3379.0789,3423.9536,3427.455,3414.4329,3383.2026,3413.6284
1579.8229,1549.5891,1539.729,1545.7168,1537.1123,1523.0886
1077.9685,1086.186,1078.3766,1086.6919,1080.6979,1076.2346
3630.1768,3700.8242,3679.3774,3702.5552,3684.9924,3673.978
1932.0186,1951.5952,1977.6589,2025.489,2069.9316,2090.7314
3282.9639,3480.8662,3452.2666,3317.3186,3288.9204,3326.1372
5576.7446,5660.9736,5669.408,5652.301,5612.839,5657.5005
9803.602,9722.307,9715.78,9634.934,9423.588,9377.752
10036.221,10275.572,10458.455,10479.047,10563.805,10720.49
11240.6875,11340.914,11441.179,11180.377,11159.652,11165.033
4664.7295,4918.7437,5183.1646,5471.0015,5769.638,6128.145
3638.2397,3699.4097,3728.7256,3679.3225,3676.5918,3707.4321
3713.5452,3737.748,3754.2827,3763.977,3763.9534,3784.317
3083.1245,3124.8562,3172.0764,3167.061,3196.1667,3259.3638
3843.591,3880.2432,3913.419,3826.9102,3821.4531,3822.9985
8943.349,9647.909,9659.711,9109.25,9116.116,9366.051
7761.4165,8035.3228,8072.1777,7905.7026,7792.383,8111.548
2883.7705,3289.8042,3251.4067,2940.4878,2830.7275,2809.281
678.5398,702.7934,696.0626,677.6345,683.52496,693.0481
2222.0278,2285.0068,2324.0989,2386.7666,2435.2632,2487.0537
1218.7957,1146.287,1163.2352,1201.5833,1225.4752,1226.9353
13169.0,13096.563,12925.538,13555.7295,13492.945,13460.527
1134.4785,1227.5713,1152.7311,1208.3785,1187.3035,1174.3793
1717.206,1727.2551,1433.1028,1218.9907,1610.0668,2210.4033
9273.621,8980.951,9423.678,10396.547,11356.842,12255.675
2157.1057,2236.3726,2245.3188,2206.7588,2181.614,2267.1714
18285.453,16505.604,16444.762,16845.527,16495.477,17826.0
9513.256,9935.421,10043.641,9464.148,9211.764,9262.496
4034.025,4251.2354,4373.709,4645.614,4857.2695,5106.785
7151.419,7286.757,7434.8965,7589.577,7724.696,7882.419
1488.4475,1528.9097,1567.1693,1596.9272,1630.6621,1677.3838
1514.4458,1694.0128,1673.2256,1506.7706,1468.7019,1515.9265
3210.8765,3457.1868,3439.6848,3407.9692,3343.9075,3448.7166
3396.6992,3758.7617,3774.9287,3518.591,3672.6572,3751.2383
1903.5171,1918.0013,1917.1462,1921.3284,1904.4968,1915.536
993.5925,1011.1845,1000.75507,992.6424,989.1802,987.09595
1770.7947,1767.62,1763.3372,1760.1766,1749.9767,1752.5911
3341.312,3344.423,3308.9531,3292.1367,3257.838,3259.2124
6149.1396,6164.6123,6166.16,6189.719,6191.749,6198.542
1522.2686,1566.6438,1602.1174,1642.7494,1678.897,1712.541
3798.217,3823.898,3817.184,3845.5122,3828.3057,3844.294
6365.2603,6332.0645,6308.1333,6375.7773,6372.416,6341.786
1514.3308,1560.5195,1596.8927,1642.6603,1682.8909,1714.8872
4885.2085,4968.944,5019.1084,5026.807,5084.951,5128.2036
6526.119,6541.8955,6586.382,6419.7256,6375.703,6376.0537
2151.9373,1918.7291,1972.4575,1847.2219,1866.5907,2046.2405
3703.6138,3768.563,3809.3757,4105.783,4221.7856,4388.1807
1194.3553,1196.6495,1190.6049,1196.3364,1192.2842,1188.3125
3028.588,3051.503,3061.9783,3055.525,3052.92,3070.627
1830.907,1926.2041,2016.7411,2128.9592,2234.7087,2331.281
12689.174,12999.866,13295.885,13583.639,13849.162,14140.111
8733.533,9141.707,9586.061,9985.737,10500.689,11032.922
10503.809,10905.504,11277.068,11681.347,12072.787,12409.723
7221.266,7251.9165,7212.922,7244.418,7221.634,7229.9346
16021.57,17022.809,18034.254,18969.156,20020.494,21001.105
6722.32,6964.749,7091.306,7034.242,7071.8213,7236.7905
15115.316,15922.732,16723.621,17721.684,18625.908,19498.598
2563.9578,2619.5195,2670.0837,2717.7776,2764.244,2814.3618
8243.078,8372.251,8511.74,8654.604,8769.571,8919.016
1786.396,1856.9924,1909.4412,1950.4072,1999.5839,2054.0872
13486.361,13932.609,14298.906,14992.691,15423.703,15952.094
3213.1355,3314.606,3409.3413,3412.2964,3626.438,4029.4316
5119.6016,5159.395,5226.1143,5252.294,5280.248,5330.6553
4530.249,4799.036,4948.844,5067.1895,5260.5073,5443.438
13095.871,13517.055,14238.805,14628.109,15325.955,15870.706
2102.3442,2190.2773,2272.6875,2348.1602,2438.158,2521.6943
1326.3076,1317.7427,1349.0464,1333.1882,1346.9133,1297.0337
10845.562,11483.828,11833.363,12132.964,12588.42,13030.361
4128.5674,4023.45,3999.8435,4139.7266,4075.5796,3983.2866
2436.7456,2521.9226,2595.9805,2680.9941,2766.9192,2822.5132
10426.305,10929.021,11263.436,11678.887,12208.22,12880.914
3226.713,3343.9011,3434.0273,3566.3125,3680.437,3738.3364
4507.7725,4377.712,4384.5938,4589.115,4539.8975,4387.794
5598.862,5793.2383,6037.215,6339.854,6562.6504,6888.84
3696.205,3718.8547,3722.2173,3752.9126,3750.59,3732.7034
2477.1084,2543.075,2581.3735,2630.1104,2681.788,2686.918
11506.027,11864.705,12109.239,12370.722,12648.163,13102.036
9601.543,9535.235,9306.02,9225.478,9171.026,8869.006
7641.916,7849.057,8079.5996,8315.596,8546.131,8788.545
1940.3773,1978.0664,2052.0386,2153.7893,2233.563,2303.7036
8916.107,9131.94,9438.59,9855.778,10215.604,10548.204
2051.6074,2103.947,2151.5679,2203.9565,2255.1135,2293.0164
1727.1824,1797.2119,1888.0933,2013.5636,2117.399,2213.081
8116.9053,8469.35,8858.178,9394.136,9871.883,10303.555
2790.3604,2944.8904,3150.2466,3255.7092,3472.4902,3800.9868
6076.9644,6180.3926,6203.545,6467.9146,6539.0073,6428.243
4440.2383,4552.6914,4660.248,4758.448,5082.669,5626.2305
8984.764,9095.006,9041.699,9067.574,9049.455,9023.842
4128.5674,4023.45,3999.8435,4139.7266,4075.5796,3983.2866
4507.7725,4377.712,4384.5938,4589.115,4539.8975,4387.794
4673.0493,4814.553,4929.3374,5048.533,5406.7812,5972.9995
8016.046,8434.886,8879.708,9247.037,9730.482,10104.807
9531.168,9628.467,9795.191,10075.873,10212.03,10330.327
9536.547,9648.122,9817.6875,10096.561,10239.377,10371.153
8695.346,8958.398,9218.836,9530.105,9805.432,10063.028
9071.136,9250.79,9396.062,9511.768,9620.78,9781.978
9289.097,9427.784,9523.664,9602.895,9654.541,9748.114
8660.145,8944.742,9244.785,9557.276,9875.324,10172.111
9408.182,9364.96,9296.431,9382.239,9362.202,9293.95
5819.358,6138.5664,6446.133,6799.498,7158.5273,7507.0435
1772.3857,1785.7777,1792.9316,1807.2412,1812.5336,1821.4751
1662.2869,1700.5367,1733.898,1770.749,1802.9187,1831.605
1777.6475,1815.4342,1831.5258,1799.5911,1809.096,1824.0476
1772.3857,1785.7777,1792.9316,1807.2412,1812.5336,1821.4751
14236.469,15136.5,16056.35,16477.531,17409.4,18127.27
7641.916,7849.057,8079.5996,8315.596,8546.131,8788.545
6454.0596,6500.004,6521.9985,6557.2188,6547.05,6592.3447
6454.0596,6500.004,6521.9985,6557.2188,6547.05,6592.3447
5248.4805,5415.735,5549.7764,5688.957,5697.8896,5676.371
5538.506,5718.4307,5756.5293,5796.7,5707.3794,5591.0024
9203.52,9268.301,9260.9,9372.131,9429.008,9432.845
954.0675,973.50134,991.0196,1017.85767,1034.4291,1052.2273
8685.236,8958.247,9234.135,9547.144,9837.768,10109.935
9075.674,9496.505,9914.871,10340.24,10798.741,11180.782
9011.758,9136.78,9338.654,9558.904,9731.611,9968.424
9797.671,9869.943,9959.17,10069.135,10119.945,10234.265
9040.777,9144.593,9318.705,9456.418,9604.482,9787.365
10017.4795,10319.213,10633.322,10951.91,11253.806,11520.834
1727.1824,1797.2119,1888.0933,2013.5636,2117.399,2213.081
11080.162,11277.954,11328.226,11392.998,11475.166,11381.703
5252.8315,5514.323,5813.6885,6237.8,6505.9863,6866.491
2942.9514,3068.4006,3282.0444,3338.0396,3545.0142,3878.5737
5598.862,5793.2383,6037.215,6339.854,6562.6504,6888.84
3226.713,3343.9011,3434.0273,3566.3125,3680.437,3738.3364
3696.205,3718.8547,3722.2173,3752.9126,3750.59,3732.7034
7068.873,7009.902,6932.217,7119.525,7016.501,6840.117
1779.8833,1872.7068,1962.248,2068.4644,2175.4893,2260.8584
8321.504,8601.969,8737.809,8977.005,9183.389,9276.973
2436.7456,2521.9226,2595.9805,2680.9941,2766.9192,2822.5132
2477.1084,2543.075,2581.3735,2630.1104,2681.788,2686.918
10426.305,10929.021,11263.436,11678.887,12208.22,12880.914
11506.027,11864.705,12109.239,12370.722,12648.163,13102.036
8791.176,8958.365,9057.994,9230.619,9350.393,9328.664
972.1983,967.86523,943.48645,937.35394,932.9114,903.4442
1530.1327,1650.7607,1696.2595,1493.1724,1507.7157,1593.7593
4945.438,5183.632,5286.6113,5421.8145,5699.074,5927.2686
726.28577,677.58765,727.6361,721.9908,794.8962,655.1404
2575.4849,2525.093,2618.3167,2455.7678,2405.4146,2523.424
17775.709,17609.613,18349.643,20675.852,21488.857,21987.0
5267.6367,5456.4077,5626.2744,5731.741,5875.493,5996.0767
3150.6504,3329.295,3501.21,3661.9773,3853.148,4016.266
4951.722,5124.6973,5279.375,5377.84,5506.004,5610.184
1465.1475,1489.8954,1502.9907,1552.3531,1578.9806,1574.0913
1345.7534,1292.0037,1272.5078,1298.5303,1281.3206,1240.9634
1974.9231,1913.071,1888.3997,1883.1017,1866.9729,1860.996
4246.944,4190.3896,4171.5034,4208.147,4195.125,4182.9775
6457.42,6432.632,6371.3433,6605.321,6587.464,6613.2036
6039.622,6007.373,5988.544,6024.6143,5988.0903,5964.3975
757.2186,753.4967,742.60645,722.43384,713.95306,691.9415
2291.919,2278.6804,2272.7476,2283.6616,2344.4856,2284.6636
3768.991,3802.5623,3699.8716,3706.5403,3648.3306,3541.3403
1484.2051,1471.5935,1528.8296,1538.4185,1654.7771,1666.1898
2434.7542,2521.21,2568.4963,2456.646,2299.6045,2314.0254
1179.0413,1153.9425,1141.8481,1137.7407,1133.3247,1094.1288
1804.8381,1743.3544,1706.2106,1741.6995,1722.7587,1655.5078
3011.1714,3273.736,3443.0984,3135.1343,3338.3594,3032.6357
2571.2893,2481.871,2540.3257,2413.363,2374.7632,2312.7056
1029.4341,1012.17926,1018.5585,986.3059,986.5189,952.6847
1705.7454,1552.9784,1614.1099,1549.7654,1606.0127,1516.9092
5685.7812,5837.008,5972.755,6002.632,6118.9766,6193.007
8011.882,8101.1157,8334.906,8377.484,8558.169,8593.408
9422.641,9507.934,9637.009,9656.846,9672.056,9642.902
8905.121,9274.703,9596.352,9956.9375,10348.15,10451.857
8795.09,8819.129,8858.654,8846.399,8800.356,8792.245
1912.0898,1894.8044,1961.4325,1835.6096,1934.6589,2135.6675
