V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
16.735394,15.277077,14.681227,13.561877,13.401455,13.782445,14.436126,15.345849,17.537136,19.724657,21.723295,23.093311,25.163717,27.018883,28.12178,28.990429,28.497902,28.416403,27.425314,25.543552,24.316128,22.072536,20.503258,19.371054,17.602297,16.08633,13.68967,14.083036,13.004583,14.422896,15.957639,14.980949,18.111618,20.07139,21.537064,21.817608,25.989595,27.005537,27.579119,29.214441,28.671574,29.011951,27.774433,26.84915,22.722422,23.15293,22.33672,19.59292
19.181087,17.808239,18.208687,17.473621,17.383875,18.594568,18.65831,19.899471,22.378527,23.915802,25.86378,26.991453,28.847256,29.494204,30.544065,30.932379,30.321283,29.875107,28.217316,26.623241,25.893402,23.098064,21.839012,21.509281,19.398958,18.849503,16.590647,17.61679,17.15446,18.584,19.305433,19.563553,23.411594,24.578056,26.125692,26.344519,29.450285,29.943666,29.582842,31.503298,30.46704,29.689077,28.884079,27.727962,24.39655,23.903605,23.513758,21.063107
17.232994,16.607742,16.385607,16.186762,16.598135,17.194387,17.27042,18.036423,19.990208,20.91041,22.304115,23.819117,24.579712,25.115444,26.0116,25.723927,25.405783,24.976866,24.082817,22.668447,21.774342,19.98216,19.596546,18.875347,17.914131,17.22701,15.705542,16.774961,16.209122,17.617586,17.999125,17.387367,20.591043,21.765022,22.812979,22.5806,25.315845,25.238522,25.111767,26.37169,25.604862,25.234655,24.47325,23.641775,20.906326,20.518696,21.106203,18.973204
17.162249,16.304916,15.992646,15.682069,15.679125,16.356293,16.85711,17.772785,19.924616,20.89438,22.627468,23.800138,24.944157,26.11429,26.689053,26.820526,26.645014,26.1596,25.014345,23.772676,22.574951,20.46873,19.667345,19.257664,17.83559,16.766867,15.200894,16.342556,15.465334,17.018362,17.353792,16.98106,20.466206,21.731579,23.056917,22.731207,25.710829,25.994307,26.054039,27.56897,26.692078,26.698198,25.821089,24.325933,21.358307,21.145502,21.514473,18.891525
17.135206,16.179544,15.11894,14.695036,14.194705,14.295947,14.615692,14.984135,16.523289,17.714558,19.338898,20.572231,21.436274,23.676277,23.974117,24.643385,24.926348,25.103924,24.256298,23.438135,22.29522,20.9146,20.444271,19.357235,18.385826,16.6556,14.596729,15.580087,14.115915,15.241365,15.56838,14.381926,16.641354,18.264662,19.402185,19.183523,22.513407,23.012384,23.826483,25.219105,25.287708,25.91309,24.896091,23.790836,21.284649,21.519468,21.734873,19.475178
20.28947,19.637606,19.435642,19.480854,20.063604,20.008194,20.11396,20.416275,21.779303,21.926924,22.707561,24.143995,23.57558,24.343533,24.149267,24.38073,24.461395,24.004025,23.345898,22.892784,22.18097,21.23489,21.627195,21.097292,21.081861,20.333805,19.506266,20.610565,19.885504,20.691343,20.742298,20.164284,21.926937,22.643559,23.427883,22.813114,24.321646,24.158876,23.877832,24.937038,24.599056,24.598988,23.513905,22.863552,21.84583,21.328304,22.338842,21.154192
17.343681,16.3415,16.355938,15.717373,15.718504,16.635756,16.924086,18.245842,20.642473,22.20987,23.716183,25.054123,26.996254,27.700937,28.55561,28.755274,28.490572,27.80705,26.500309,24.625195,24.149395,21.382694,19.9896,19.764215,17.634373,16.928225,14.961193,16.13583,15.752094,16.728592,17.714828,18.123522,21.296602,22.867958,24.015879,24.640453,27.602997,28.100378,27.85173,29.174168,28.17662,27.719044,26.983313,25.74823,22.37949,22.16387,21.289116,19.593916
18.382961,17.574226,17.40679,17.20979,17.073286,17.564749,18.00096,18.434053,20.331339,21.12842,22.482523,23.47879,24.355778,25.374146,25.782991,26.032888,26.01347,25.621569,24.509686,23.53316,23.023003,20.972673,20.451086,20.121992,18.889053,18.183748,16.771667,17.704535,17.221655,17.836775,18.427319,18.302643,20.773413,21.792654,23.158878,22.88826,25.176323,25.162525,25.190243,26.561207,25.832293,25.916327,24.978472,23.887283,21.812975,21.319046,21.529667,19.749338
17.873976,17.059671,16.761425,16.55436,16.49599,17.112617,17.144003,18.058292,19.607328,20.824389,22.097507,23.305523,24.329235,24.925793,25.739962,25.911465,25.738388,25.429392,24.462263,23.067799,22.777502,20.587341,20.093983,19.500784,18.094742,17.596184,15.863979,16.801888,16.640938,17.241959,17.738087,17.712992,20.52129,21.594576,22.634514,22.619844,24.943136,25.116936,24.987978,26.247355,25.392574,25.478329,24.567297,23.833265,21.485605,21.16981,20.833193,19.618814
15.991602,15.966119,17.90151,18.475323,21.097189,20.895407,24.376,22.89711,24.813322,24.77202,24.824024,26.597818,24.852959,24.013115,23.097843,21.903015,21.389,18.918238,18.488392,16.297611,18.52714,15.884299,14.676042,16.8442,15.923193,16.115122,18.417778,20.403938,18.792484,22.394722,21.933413,22.593529,24.957878,25.442276,26.148317,26.811092,25.154692,26.091547,23.337442,23.11218,19.87301,21.589773,18.71733,16.707056,17.381355,14.11559,15.554003,16.292305
15.264484,14.610916,14.794952,14.393559,14.78249,15.771708,15.713576,17.13784,18.851992,20.131752,21.452904,22.556477,23.973492,23.841599,24.810146,24.786121,24.191605,23.605907,22.47445,20.821836,20.347752,18.03413,17.120848,16.720394,15.204498,15.164697,13.511399,14.4314785,14.629309,15.801831,16.275251,16.6359,20.121931,21.037731,21.803946,22.065933,24.155039,24.518824,23.966522,25.08762,23.791445,23.290918,22.60653,21.758423,19.1332,18.650038,18.162674,16.8825
17.46289,16.943016,17.649796,17.500706,17.97286,18.867424,19.318676,20.041565,22.09542,22.908037,24.091646,25.28678,26.125551,25.884382,26.439322,26.405193,26.22917,24.685926,23.335367,22.342802,21.864538,19.677313,19.020195,19.267824,17.912262,17.615322,16.670155,18.104828,18.015781,18.777891,19.400785,20.250864,22.909605,23.776276,24.79841,25.388443,26.693466,26.66859,25.754265,26.831272,25.941975,25.078737,24.090609,22.661764,20.706257,19.762072,19.97967,18.84804
18.707546,17.892696,17.989956,17.834509,17.585848,18.14741,18.353945,18.650978,20.355942,21.290878,22.43612,23.51921,24.29934,24.8091,25.504593,25.627092,25.759134,25.334282,24.138985,23.100353,23.116598,20.980036,20.665691,20.455563,19.075588,18.605436,17.063128,18.2067,18.003736,18.119688,18.566,18.838793,21.043667,21.936382,23.097801,23.183634,25.100037,25.007885,24.866024,26.09213,25.353527,25.355087,24.551138,23.800049,21.80981,21.318645,21.363562,20.108215
16.029713,23.24879,25.401146,22.030376,21.44741,29.502907,23.714817,42.46934,51.982693,49.136177,57.87212,61.036625,67.55561,73.33111,69.428,77.435776,66.42691,56.55218,57.191124,63.556316,55.120556,30.459715,35.106926,26.831036,34.30395,26.995972,15.13524,27.392717,28.44394,30.592922,33.748604,36.086487,45.374958,59.419926,60.615402,55.648415,64.95599,76.62382,78.7838,73.47276,74.22162,56.61528,55.808254,54.67987,37.96324,46.192913,34.46886,33.02645
19.237535,25.476345,22.723776,16.127975,14.3210945,23.640644,27.640177,41.525017,47.750786,41.906265,48.04492,55.975132,54.509155,63.871708,60.861492,61.90035,54.40014,46.76954,48.855515,38.135967,36.002254,23.612717,19.88909,26.704481,20.675945,10.706739,17.094471,18.120646,22.806343,25.399601,22.85365,26.669746,39.1559,45.42893,53.412777,59.14408,57.402077,49.767616,63.28402,62.966724,54.39515,55.853607,57.792576,41.448956,32.048927,32.912342,14.461653,25.096296
20.778067,16.357046,15.151076,16.582624,17.776793,0.3816942,18.149387,20.580439,24.747082,29.8718,38.56654,32.255196,42.10014,39.37226,40.731724,49.717865,52.892586,43.881874,34.50723,45.13556,38.443325,31.661331,23.609055,21.414612,16.119265,11.599856,13.44247,18.45375,18.265083,11.601162,30.580082,24.755646,26.679407,35.131195,35.56375,33.08535,32.237106,51.993977,46.2858,49.886086,39.681286,43.96305,38.902805,29.963274,33.72576,31.57914,22.718933,19.783367
20.528284,38.571194,18.319304,-4.1300955,27.39941,30.272062,51.209263,78.73777,112.11884,84.54992,77.4451,105.887344,127.067535,134.68462,106.13976,145.84506,117.85416,78.687416,96.62978,106.069855,78.17551,67.21849,34.492245,35.493103,33.187786,0.8028493,29.417746,17.099598,18.18284,29.00422,64.71981,85.0648,90.54471,100.202286,92.95321,132.5152,94.19669,123.113815,114.77495,112.839325,103.31624,92.87768,86.19796,51.28248,45.41432,79.18496,8.630302,23.668705
1.5394726,173.84647,524.3441,234.1977,539.01056,500.46774,486.89975,884.5128,751.2248,930.269,734.3715,737.01166,1034.273,876.4552,851.2486,1006.5761,669.0566,355.4458,467.47244,414.18112,720.6164,300.81577,155.92818,178.17905,12.353657,201.67543,151.80017,342.94067,311.91656,-11.357941,755.11,799.9308,730.6392,718.977,835.48517,889.1969,886.4299,1166.9808,725.611,765.9248,495.90387,396.2964,250.52391,355.19012,263.1908,338.7342,-536.5971,265.6218
29.038387,6.6633887,84.624695,55.229164,13.865812,46.249943,68.11107,79.9919,103.70536,99.17887,136.05977,80.14975,135.16624,115.11704,130.63916,119.56203,140.13164,107.28891,70.37991,64.24284,77.2109,39.11352,11.966655,37.24374,10.79561,16.5075,11.49819,44.76123,80.13963,41.20774,42.502895,89.97454,111.61695,120.39653,108.0922,141.76491,139.4746,115.9448,131.02336,122.23231,75.33978,108.87779,58.890675,67.30259,53.17205,74.58053,-11.533852,40.47524
31.701727,23.316479,37.480103,37.029,4.543787,34.43244,41.41754,19.863644,74.80633,85.891014,122.71557,105.453445,123.97637,131.60144,139.73544,181.95514,140.17133,147.50314,113.22452,102.46126,56.55965,40.03875,39.026577,62.768394,44.683983,48.238487,36.15812,-10.122523,74.835365,21.580307,19.432663,103.25444,110.5822,98.30882,94.40346,146.10487,148.4519,104.82115,142.68817,141.92819,173.7987,109.51955,112.26889,109.99881,64.05923,80.89664,84.032196,-5.455464
39.44701,57.95587,47.24637,31.717167,80.30321,26.014908,38.878338,114.94518,51.190838,125.78439,96.79659,139.49098,145.28752,138.78197,178.17023,196.31837,152.82709,159.9735,157.57892,113.82739,140.99141,136.46292,126.49391,60.147873,67.49575,60.929276,43.048725,75.83729,4.5486145,12.516299,134.72397,6.890616,62.9796,119.58193,93.565216,53.82849,148.60022,195.18867,148.62386,193.65207,130.25636,153.91757,156.8324,148.75195,109.91773,118.77494,62.551807,96.149864
1.6546308,56.930405,191.72061,104.036064,160.90143,208.80739,213.22467,255.5653,222.10638,251.82033,223.30219,184.52031,305.01672,202.83162,210.19481,254.76155,147.21173,21.846859,69.79412,47.86482,201.50827,23.035797,2.2762299,41.408043,-54.683704,71.41757,55.309597,64.67439,142.15024,-5.8123856,210.65417,303.21866,260.08807,187.75932,270.62045,296.24466,220.99448,294.79266,127.02017,142.5898,70.09206,42.35108,-26.919434,51.34962,33.917297,94.97763,-221.7396,24.040691
29.027103,29.689413,24.526459,14.296561,23.465275,25.105915,28.140072,28.985378,50.811302,50.58144,52.295208,71.249855,63.066154,58.758255,69.498856,82.63813,71.47983,60.989388,61.3043,70.63754,52.10246,38.440662,44.177406,42.580673,28.81556,22.206938,37.63532,25.329636,10.369225,21.276781,43.454235,43.283592,31.651691,49.647552,52.70384,65.070404,65.76081,84.64792,68.281364,71.08128,75.03903,69.71475,60.33726,54.157513,41.60123,53.882694,34.358234,38.542645
16.220123,48.127594,12.629614,4.6621623,58.359035,3.9091039,21.902054,80.538055,28.639284,105.52347,62.221874,95.74264,93.239006,95.04021,110.73013,123.96927,100.55059,91.4829,105.66899,86.25879,94.149704,85.06566,70.64284,17.95136,43.90438,27.419447,22.861921,48.342583,-15.540165,5.8308225,96.93989,11.313856,48.636806,66.35207,66.80772,38.39864,88.28771,135.44856,90.629684,132.5575,81.388306,115.351395,103.82501,84.72883,71.72744,67.64165,26.213612,57.751865
32.984573,21.232445,41.057198,13.701258,11.050697,8.619659,11.271521,35.93355,51.63823,39.38432,47.773655,52.89861,64.72202,105.56448,73.9563,96.17647,100.5258,93.52731,90.420235,100.4905,89.460495,61.878628,57.546707,62.274517,58.88051,28.383022,31.805338,35.845413,8.165963,12.017834,31.600142,15.497335,19.173088,41.715176,54.587234,52.60297,73.0275,80.921936,97.24156,103.79499,89.64513,106.66492,99.49275,76.10892,55.62731,75.95673,41.42008,65.31598
87.35553,-7.2375374,109.86749,71.92681,42.277615,42.561874,90.70872,85.464355,154.86975,247.9374,286.62573,191.15276,258.7292,286.9253,318.6982,381.0808,332.1379,349.84708,209.42879,188.55435,122.61716,117.05443,93.222984,159.45065,108.39278,97.728096,65.82895,11.919003,79.75012,24.264074,54.223213,195.27399,225.5927,230.29068,186.36224,216.76413,275.84494,275.69296,305.06644,318.8283,350.34937,229.97818,256.14,235.0856,160.60724,201.59467,199.78107,-7.397112
52.70358,34.88398,92.81519,22.61433,39.485123,64.9183,67.46482,89.58937,126.50098,128.06331,118.323685,115.76497,153.65462,145.88399,172.964,170.50694,153.1028,126.9419,122.121376,112.319885,102.78134,69.81135,49.76563,87.34606,39.2554,47.080128,27.898397,53.85598,32.14585,30.610382,70.78107,83.50519,109.790085,110.180435,134.6319,133.72359,140.841,138.29787,145.78502,161.23602,116.1673,117.9225,124.62823,116.30923,89.48649,102.6205,30.976873,56.63449
33.711014,34.880177,15.696432,3.6676803,12.35078,39.525814,66.56696,30.345781,49.404907,37.48202,50.307045,98.59357,90.12336,76.16967,95.40206,88.87147,93.92386,49.7647,103.57112,58.147053,74.024796,39.276886,45.348026,42.18493,12.568017,6.1142416,17.86553,27.074493,33.32052,45.215347,5.465824,48.9791,56.542828,36.975437,68.111404,97.71758,80.81629,100.84461,102.153786,97.07683,59.470146,108.480934,78.132706,68.908516,58.072533,74.14972,23.20983,54.53772
27.002184,22.002342,25.779812,27.60983,21.380104,18.07727,25.445683,32.52364,30.18469,42.750496,47.3241,44.949493,55.805817,60.449104,60.399815,63.996838,52.211815,55.815594,50.938057,49.866734,43.23125,33.217587,34.166916,21.975601,27.085701,22.792637,21.114712,21.800983,20.88778,19.942993,32.8964,27.064934,38.669327,43.111343,53.406162,39.02485,57.20188,56.45104,55.012688,61.353367,56.924843,54.90583,53.857544,43.198296,40.124348,36.822533,38.75461,19.201086
35.40885,4.5377865,59.34133,15.493251,1.6746382,13.2505045,64.69704,60.603363,91.23078,112.72652,130.74437,106.4409,121.439896,132.80075,137.26535,174.97063,172.67366,131.63306,96.25009,96.942116,68.692444,68.707825,44.014866,66.85303,26.699446,7.8594937,17.663303,13.081308,25.751192,16.19587,54.052742,88.71771,91.60438,109.84713,99.74081,115.78352,139.13823,141.38715,142.82133,144.88252,117.40271,107.54527,124.266106,97.21051,66.15581,81.430626,42.397076,6.759345
103.02202,50.58827,-35.467194,-9.767078,21.663845,-7.728958,77.19414,37.74708,33.440125,71.59121,128.73744,131.42883,138.72313,132.51624,148.60324,155.35333,222.57849,134.28992,140.29079,122.49289,148.27618,112.17224,102.06899,70.37051,19.645836,-16.238007,40.463894,3.0488174,35.669426,25.209097,61.452003,80.25004,113.121155,84.65658,82.42757,130.92896,120.7738,192.59311,123.81644,113.76603,98.34944,267.8079,165.97118,115.22419,150.27708,116.13845,106.457214,40.2743
25.103004,61.22293,58.79994,28.01838,44.600136,68.19441,52.90752,69.49525,95.76078,83.367805,74.74496,140.56416,146.70715,137.34663,174.42206,142.65245,126.42119,89.49971,173.70529,108.33009,103.545616,72.81293,58.94049,75.242615,12.8270035,12.470354,6.8358955,57.919636,35.80258,76.8596,44.346592,50.793083,82.029396,92.07412,108.533966,159.94653,141.80637,143.21303,188.52924,169.18517,113.09481,119.531,142.46573,151.45099,92.40901,87.70738,55.58139,81.226585
37.747677,56.224586,70.8708,15.271799,40.871708,37.10227,56.243874,91.82443,110.694885,138.9294,142.80228,110.81879,166.90167,148.87813,194.72328,179.7448,160.7292,140.24078,125.4681,122.76893,88.79717,63.533905,43.956753,77.988525,39.59508,41.037457,26.996117,48.050133,47.936035,29.361597,72.15622,94.62832,120.58299,146.90672,124.61308,135.15454,143.40044,160.88632,164.55432,171.92628,145.70222,113.082146,138.9656,128.04298,94.000465,107.08254,69.06673,42.99571
31.865158,34.242462,27.093227,-0.24489962,26.37886,40.69523,39.544617,54.2326,72.964455,58.551453,72.54083,87.2004,108.84055,122.69896,118.69594,112.67644,99.316086,95.7917,115.20901,92.9748,77.41054,63.675724,32.773567,26.460487,37.182903,6.240386,17.950525,17.323544,12.250876,47.259026,45.933,37.72099,62.01955,87.850685,83.01442,107.474686,105.20982,129.71062,119.62592,109.895164,94.62551,113.40692,93.90811,88.41782,63.483215,85.04529,36.507095,52.689724
32.730827,32.529373,40.833035,25.593243,32.294548,19.98305,31.76617,36.42251,49.733166,79.5273,97.026405,80.51282,110.09093,87.66405,125.17033,104.29323,116.48877,105.12674,85.58205,83.141815,66.15539,57.91763,45.083584,29.722597,35.061707,27.430971,15.719538,29.014984,39.39906,20.984848,53.145184,47.741898,78.36741,90.77861,72.60269,82.22994,103.81344,116.57654,97.890205,94.689316,90.707825,99.31755,93.75078,82.74696,76.1393,74.72845,67.81503,26.620161
16.555197,25.207735,32.21298,23.869385,25.238195,21.261782,15.262848,30.520166,31.679577,27.987217,32.548035,43.364433,47.282375,44.889763,55.94473,38.882587,45.429844,50.824467,47.42869,45.738056,46.797318,42.59805,39.409355,30.011192,36.8727,26.149384,21.621494,28.76225,23.342949,14.515812,29.715685,10.110022,16.657713,37.08645,35.602726,29.903543,49.064274,48.740887,49.71184,45.12381,36.466423,44.816833,47.926434,50.39972,34.601917,50.95974,28.630598,48.683464
70.413155,96.28746,290.56226,182.68297,157.43494,175.72641,352.6521,368.83044,455.02377,509.0694,591.8494,410.46396,615.1803,646.53796,515.0326,634.4847,544.9437,361.59354,328.9724,365.11414,416.9987,198.57678,42.37439,135.91296,24.2355,19.408297,120.03311,62.752926,299.21573,74.48448,350.21246,566.5418,539.24805,560.5725,553.2068,699.1223,621.69965,672.713,523.6352,511.38004,434.6577,386.7259,259.08847,186.3331,235.22473,268.3462,-116.48411,13.521988
22.49997,6.108343,49.38528,19.617168,11.81521,32.546616,38.142406,54.933384,83.28729,77.56347,79.57806,83.665184,92.84387,109.957825,109.49833,107.53825,102.741005,110.33719,88.2895,93.495674,66.02529,66.15051,42.76637,55.224346,58.15989,32.052006,16.85158,39.13462,18.51597,34.51744,51.02039,40.721035,47.33792,84.186134,79.100044,83.86168,119.726036,107.96098,130.75154,113.75684,100.5105,90.36296,107.782394,93.09501,58.530273,63.47498,53.138176,45.917717
23.044024,25.620014,20.520649,16.74162,17.29946,13.301738,21.307045,30.963837,39.40502,44.244877,45.73727,46.718925,60.890648,59.59712,68.672455,70.16929,60.87889,64.47388,52.87866,47.8581,46.126865,32.112183,26.939905,30.712284,25.58611,17.651155,20.592306,22.313839,23.672077,13.984522,29.981903,27.176138,38.169765,42.304104,46.764828,58.628143,56.559444,59.421425,62.504948,59.905167,60.91375,59.170258,59.04215,54.191444,37.15479,32.33996,37.259396,23.683739
29.892048,42.87577,71.6092,37.835667,43.91511,45.640926,67.813866,82.23473,100.2329,121.45672,131.18925,105.69985,151.73145,150.57024,141.10347,149.93216,140.66173,93.17808,91.29217,99.56353,93.548,52.11091,32.147476,54.733627,27.130905,14.253872,39.63933,28.634472,65.56552,29.789585,99.0433,115.87707,118.91635,114.831116,129.59476,158.103,142.85265,158.80339,131.85295,134.33488,132.92886,120.80489,91.82223,67.00758,86.989746,69.854256,6.6006837,12.133547
66.13662,194.9308,184.72234,122.71626,374.9619,269.74503,178.83832,499.59427,340.37253,428.20953,254.10864,380.73288,422.7891,352.32397,421.0199,397.94644,230.10184,104.071815,316.12527,175.2618,277.8182,133.84889,173.27238,130.86107,125.14516,209.89111,189.9289,281.57135,82.67786,65.201904,406.78702,282.2467,311.68268,303.35507,304.631,200.01135,303.5261,459.55814,331.12186,334.34134,193.91267,173.54768,194.51724,184.96266,60.238266,182.02725,-157.7721,241.14758
24.367977,12.690666,31.163977,22.436962,20.824362,23.14262,29.655655,24.79307,25.142445,37.1113,43.971848,37.592365,37.24307,36.5407,43.393753,42.83197,48.26533,40.554905,29.556885,31.408373,28.15355,21.738718,15.931181,18.1138,20.939795,21.361292,16.696402,21.708096,32.564617,21.3112,25.59227,35.887108,30.915401,43.571068,43.426273,47.192673,50.297153,46.656834,40.15325,38.173344,37.346592,33.819347,31.551645,32.712044,29.015974,34.03101,15.7900915,21.721687
77.28072,84.904465,65.05152,42.44188,59.35074,66.16498,43.60714,61.55291,84.23035,74.92893,98.33991,144.24513,161.05617,165.58975,185.2104,192.70929,168.94147,140.62265,179.33975,128.4721,163.42836,105.51713,102.08267,123.71796,53.74175,62.27676,50.26903,55.405937,53.170067,50.842533,44.264515,71.18007,90.77893,42.299713,103.98667,162.3369,140.11462,154.25139,173.28983,195.75758,183.30624,215.38034,171.78185,180.6762,128.62361,145.5689,71.50232,111.62429
26.359398,19.849888,40.65494,46.735043,13.685209,-1.1044586,26.034336,46.307095,42.68126,71.323586,81.51982,33.053017,67.34277,88.41555,68.259415,91.2189,80.71294,75.18556,39.48669,63.9748,30.452887,43.46784,19.20398,37.230347,48.60615,26.830956,32.351166,25.688168,49.233555,13.338604,36.92936,57.89114,45.802734,60.241028,67.365036,66.577835,84.399994,80.598335,81.37531,72.46657,93.93511,64.19143,53.861694,38.375347,36.446995,35.670486,42.018875,6.000139
25.669804,22.207392,10.201848,9.173348,20.880085,19.012743,28.355213,34.67454,38.32776,53.933186,47.205948,55.60351,58.74952,56.44342,61.585625,53.73175,56.798077,46.537697,46.00652,29.371777,34.712246,26.175154,27.682648,19.56554,24.076557,16.606363,15.988405,11.224046,8.8750725,26.754623,38.60176,29.208395,50.210266,56.30676,48.84489,41.915806,66.702896,70.877815,53.458344,45.751244,42.117897,55.034264,42.268982,44.18106,27.914864,32.2891,30.600079,17.94975
54.05106,68.38266,60.032753,55.602547,37.84712,38.01157,34.012047,57.82463,67.90142,62.648987,68.25737,74.277626,100.962265,93.89449,102.50287,116.54063,102.43204,75.912766,81.61681,85.84005,102.26668,72.035995,61.902325,78.65346,53.946167,48.23408,42.238434,58.286125,36.98858,24.018158,72.832634,52.911182,55.209385,43.1689,80.150856,77.952995,69.74552,92.39722,92.894646,112.64849,101.76842,100.196686,97.97153,79.043434,84.87607,73.78579,62.39202,36.07506
28.005423,-2.5543756,75.94992,50.87571,42.13189,36.762726,62.485775,92.381256,93.77501,160.243,146.64952,116.804054,135.89426,127.66375,137.66663,122.96396,140.81126,111.70352,58.416187,71.21291,60.301136,33.673622,39.02578,34.583767,18.313005,43.823116,28.344648,57.83497,68.407814,32.80696,84.27694,100.904205,126.351974,129.70462,121.01697,113.47408,159.59212,171.8922,128.35324,127.28466,116.054146,127.16347,74.440445,70.661575,58.604572,39.09089,22.845657,22.926025
89.494934,106.76625,214.92828,60.268368,75.53359,24.177048,156.42659,248.17949,270.07663,399.77933,420.5916,301.95966,469.36047,564.7518,439.1772,620.4725,530.85004,382.18176,411.20572,435.54156,347.4567,270.84955,97.280716,157.72095,84.54172,-13.192444,46.908257,26.883799,150.36526,4.4131966,272.07166,346.42072,359.30048,419.49152,432.9308,527.22705,491.60785,523.7305,475.01044,482.70343,418.83987,400.323,349.2716,235.5028,286.50858,307.5308,5.6186733,14.770124
15.0182295,18.28437,18.862003,19.851547,16.136026,22.909218,21.934874,22.603828,36.036907,34.506767,35.467537,34.517155,45.6155,34.987896,40.929726,40.88696,41.445328,41.026436,34.43417,28.58956,34.183853,25.789604,23.525827,25.908657,14.252457,24.169537,15.960568,18.249065,24.335663,11.276073,17.74305,29.745285,34.919746,34.367985,37.967976,41.363953,39.19618,43.130184,35.336426,36.373425,33.793686,37.823494,40.488686,34.397606,26.212374,27.887226,23.268394,20.060146
57.47207,47.632576,60.32322,40.880684,41.583153,30.61872,58.75779,82.91223,105.39453,128.59842,127.07192,129.53046,144.74146,177.26607,143.36409,180.27753,174.18579,120.5059,126.02975,137.68793,119.89751,98.374214,57.563847,74.875305,68.310905,28.233154,39.247486,46.212128,76.37504,32.393963,82.85015,115.94884,106.29478,125.32854,127.976746,176.02939,147.16965,163.27855,159.90971,165.6326,153.2225,144.2947,112.13467,83.75172,106.77038,87.14343,42.740395,50.41058
35.273296,7.807041,102.565994,37.588387,67.38917,66.12084,59.124886,115.647835,105.86457,127.93378,145.90204,106.21488,155.24875,99.232956,166.32025,156.638,116.53551,54.86622,53.513206,35.809425,66.956245,38.289467,27.848976,65.34922,9.094748,30.40823,24.00337,63.163883,34.651253,-0.13127708,104.96656,103.94827,130.34708,79.15765,98.56152,98.21562,121.239334,131.33421,116.289276,128.07964,60.834957,53.87634,29.264406,67.18504,48.904705,65.057884,-37.26267,34.497383
22.470837,56.72605,37.04232,33.99889,31.20926,29.817122,56.18557,30.691383,60.09609,104.39785,97.14156,92.8392,122.74157,135.34836,117.649574,132.23654,116.63356,102.45305,110.90976,107.99928,110.53094,80.78987,36.68448,55.933586,34.095535,31.695396,29.022093,15.270302,40.90892,30.728191,62.35111,86.0583,82.99455,94.86262,105.18244,123.44764,112.88871,135.53853,126.017914,123.53954,126.92367,93.97052,92.521706,80.419876,84.499626,86.60532,56.967205,15.779886
41.659485,14.81855,88.57418,66.11442,24.464622,45.24944,82.35562,102.717964,108.16237,106.92752,144.35725,92.8686,150.71596,142.54134,139.64052,139.17879,157.20981,106.84397,87.64968,78.88113,91.16721,50.016792,23.155577,48.679573,12.447371,15.15317,10.350597,55.2235,88.87285,46.934464,57.413315,104.43585,126.40612,120.84657,137.37585,161.03723,164.23135,131.48822,145.23743,135.30817,92.828156,128.80539,93.66275,71.73701,67.7496,72.13249,5.2269173,32.216225
40.934654,32.315735,205.79047,108.48868,248.56873,249.31802,218.91425,375.61154,305.53104,400.39368,319.82303,309.7263,388.46262,315.0761,270.84848,385.81885,270.02258,118.50838,111.22724,75.80922,219.76343,84.25706,47.111214,84.33444,-15.082909,95.89332,96.46965,127.18619,164.85138,32.09497,283.09073,402.7033,329.24188,299.38782,299.86038,373.06958,327.98978,460.04807,234.81827,254.07579,214.10562,81.568245,53.13121,86.844925,54.58778,107.61541,-240.89047,103.29165
132.28638,109.55205,361.13055,110.4884,145.88243,208.90784,150.58755,309.96158,333.31436,416.49423,485.0401,334.9394,581.73,432.49197,597.99927,621.5064,534.0041,360.46527,289.75723,243.48096,376.7076,242.3728,217.24594,215.7942,126.954765,143.411,11.334576,210.76476,87.65717,16.34756,329.37256,332.962,352.81815,332.8157,375.6643,366.947,533.06976,491.02454,510.0051,471.33258,393.94315,232.55984,327.578,405.48087,249.50035,305.91296,68.198814,67.54383
11.606307,21.621302,44.71914,12.267733,33.66356,25.779625,28.139538,41.37217,67.41763,55.602295,47.087757,64.01113,73.45097,76.353485,65.93923,86.3295,56.96981,31.59098,55.653404,60.927105,60.840786,39.79477,28.426353,26.256096,5.906951,8.190333,26.92976,22.195824,17.11324,6.1857266,56.967503,43.50876,43.12433,48.6345,59.64972,73.54228,53.642654,81.76979,58.518982,72.03675,64.026184,39.68586,38.016964,36.010178,27.63651,40.49182,2.9207623,21.644989
21.303343,17.943169,31.147697,25.561857,34.408485,23.796274,39.056095,41.81037,51.702904,70.04069,74.30598,72.16492,81.7341,68.27416,93.783554,72.07056,86.414665,75.78129,49.523457,48.013287,56.65042,41.300114,31.938768,31.200455,27.328873,19.548784,19.46152,29.737503,27.465336,18.721718,47.67167,40.907272,63.714478,62.855476,65.72023,64.81833,76.17459,89.32135,77.63309,84.03162,59.270416,73.2481,64.82296,51.490925,51.59103,30.879623,36.407528,18.65185
