V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
17180.982,16222.831,15574.182,15325.573,16104.088,17478.854,15049.161,14549.08,15992.839,16088.672,17567.574,19085.54,17700.385,17002.312,16462.047,16692.266,16712.361,18424.234
10330.389,9619.453,9657.086,10126.242,9780.751,10958.137,9625.271,9326.438,9970.097,10029.666,10724.043,11095.725,10378.4375,10280.344,10253.38,10363.158,10792.836,11315.647
2737.4963,2722.145,2693.8123,2717.1902,2689.6133,2658.7297,2628.9197,2615.5522,2633.8323,2650.0728,2663.2812,2649.2354,2618.171,2579.8777,2606.742,2584.536,2571.6846,2540.439
4013.195,3698.9897,3419.028,3344.2322,3635.8848,3426.7515,3538.5623,3337.1008,3023.8433,3493.1829,3135.0605,3492.5938,3555.8547,3432.644,2997.2356,3069.929,3433.051,3183.875
6019.561,6637.8066,5372.8457,6119.8145,6035.588,5354.4146,5677.758,5272.1816,5312.956,5394.686,5375.5635,6122.7,6197.163,5837.5903,5254.3335,5960.4136,6015.011,6043.37
2372.2476,2396.051,2408.5774,2426.5535,2412.9097,2382.646,2379.3384,2395.7046,2415.9412,2424.8635,2430.2073,2462.5615,2482.9048,2498.1401,2521.6414,2529.2363,2513.0007,2490.9395
687.2979,829.9367,708.0855,655.67786,669.4502,672.01013,774.119,751.9489,677.6592,599.1305,604.05225,607.0597,659.2853,829.8343,740.95465,713.6192,627.915,638.69055
9821.182,9819.955,9831.598,9863.681,9751.015,9430.317,9371.968,9278.185,9287.428,9394.776,9476.935,9455.1875,9358.993,9281.412,9346.916,9308.48,9249.281,9025.254
3249.4158,2966.7183,2851.8643,2841.9722,2771.7512,2742.2932,2285.3225,2033.4713,2371.4292,2566.4014,2659.2942,2978.851,2932.1467,2469.2168,2415.3728,2719.885,2468.503,2419.126
8079.834,7999.4917,7993.431,7690.814,7964.3647,8004.1675,8294.293,8010.055,7842.487,7689.599,7320.085,7825.4966,7774.586,7970.1445,7790.297,7812.544,7801.5327,7892.2705
3111.2002,3136.706,3171.108,3173.4048,3134.569,3006.0515,3009.2444,3028.2097,3048.727,3094.2515,3056.2656,3068.7654,3104.1328,3067.1582,3106.8665,3120.533,3086.7285,3022.8538
3114.9014,2936.8096,3039.9216,3039.3857,3041.2288,2900.359,2906.513,2941.104,2860.3801,2905.1436,2945.6636,3086.1162,3096.2197,2917.517,3004.2546,3097.73,2961.7078,2860.6477
3636.8706,3575.577,3376.8298,3231.846,3131.2493,3286.1,3117.1748,3156.933,3378.8335,3207.6816,3325.4707,3526.8494,3253.3691,3240.1187,3247.699,2982.6318,3113.6511,3071.7698
3338.2148,3311.2886,3211.7893,3128.0283,3018.2166,2958.5637,2925.5269,3049.7207,3126.7642,3163.2012,3155.0315,3206.513,3154.0425,3175.289,3201.6787,3056.0833,3025.5754,2891.517
1674.5323,1676.8553,1635.589,1607.6035,1540.0596,1499.8384,1511.8993,1583.6416,1598.4244,1603.348,1604.5005,1616.6561,1607.8218,1635.5349,1652.3049,1593.459,1551.7037,1492.1757
12472.225,13270.187,13435.731,14416.51,13785.255,13123.186,13105.732,13132.076,12956.838,12383.005,12723.52,12537.113,13561.251,13999.661,13962.924,15175.584,14325.193,14205.937
4258.7056,4389.5713,4235.0776,4173.457,4086.2102,3976.3188,3689.0017,3881.7495,3843.1555,3896.2124,4004.8755,4119.711,4393.7153,4442.57,4418.787,4284.542,4133.127,3956.54
3103.5876,3268.5674,3526.8462,3458.2441,3195.784,3220.854,3281.9817,3158.1548,3412.045,3426.5632,3532.3328,3225.3762,3199.9417,3271.9678,3499.6477,3504.9072,3321.5952,3318.093
2755.2974,2606.1033,2692.5916,2674.3333,2646.609,2534.0247,2554.2046,2590.9336,2501.7666,2559.7627,2599.7588,2672.9404,2732.7815,2574.169,2662.8408,2722.2976,2581.1775,2479.805
4393.049,4329.4194,4159.3594,3973.179,4113.992,4348.5327,4270.5005,4113.2803,3756.9685,4022.606,4164.753,4132.3687,4394.8657,4254.9033,4087.8354,3913.7776,4098.188,4208.678
3534.0322,3332.989,3295.7236,3292.9434,3336.2446,3230.5403,3002.708,2801.8835,3103.6057,3302.0398,3440.2676,3680.9785,3464.998,3233.3794,3109.1448,3224.8423,3217.4282,3247.7188
1618.4331,1679.042,1663.6484,1628.8816,1580.2203,1553.2759,1629.9879,1607.0575,1565.2913,1561.0182,1596.8527,1640.12,1621.1907,1665.319,1651.088,1573.5701,1544.7948,1572.0835
931.3794,919.98694,980.8799,889.9928,896.95557,884.0809,866.64417,892.1875,854.54034,942.146,858.8154,846.676,891.6431,905.534,932.43713,802.75214,793.32227,899.9525
2299.2104,2300.2778,2297.988,2296.189,2293.0383,2278.9392,2280.0117,2282.1748,2281.9026,2285.3318,2278.0771,2274.9905,2277.1514,2277.5034,2285.2896,2269.0564,2268.707,2263.4014
3295.8179,3290.6929,3215.0547,3267.037,3390.6177,3292.9604,3263.525,3132.5405,2889.8118,2972.5718,3062.8357,3262.018,3097.9111,3249.3323,3053.4917,3226.3994,3124.9856,3164.0388
2961.4365,3103.843,3237.001,3181.5522,3082.6672,3071.7642,2804.6895,2623.4658,2559.8135,2421.616,2573.6177,2911.6467,2841.0244,2955.3594,2982.9653,2983.5942,2874.0564,3045.8389
1588.7559,1681.7137,1701.4119,1648.3395,1547.181,1437.4304,1370.5309,1432.8988,1384.8837,1530.4995,1514.6796,1496.0348,1705.7635,1755.0181,1736.3931,1669.5115,1539.4097,1534.8872
6797.972,6632.749,6657.163,6462.2773,6577.673,6717.5054,6511.399,6471.0615,6400.4683,6329.9766,6672.9023,7246.2217,6735.496,6803.9385,6692.313,6593.5884,6659.058,6791.3633
5059.8687,5394.761,6022.6973,6465.0996,6701.651,6160.871,5782.0894,5507.069,5133.884,5028.06,4841.449,4723.27,4958.1406,5488.5728,6142.4307,6279.145,6435.162,6252.44
5012.875,4878.8726,4754.9536,4871.5806,5067.115,5088.171,4845.896,4448.616,4775.4453,4964.4565,5050.932,5168.928,4962.7666,4777.1323,4539.3403,4859.7363,4821.755,5037.753
4449.681,4294.544,4257.498,4317.3916,4261.788,4014.3,3809.228,3942.204,4121.9795,4249.7744,4486.4526,4535.6255,4319.2993,4245.863,4230.9604,4278.289,4182.8467,3988.6768
1114.4917,1020.8365,1102.099,1042.0502,1009.3587,996.0838,992.9893,951.1572,885.02545,954.19977,942.7945,997.8066,1081.5287,992.8956,1019.6214,1076.7065,930.55206,913.55475
14931.024,14493.93,14337.0,14549.355,14406.877,13651.615,12961.465,13541.404,14278.078,14749.603,15476.334,15764.775,15015.326,14610.372,14669.268,14911.082,14724.884,13861.716
11166.815,10760.866,10628.859,10709.078,10401.756,9754.717,9102.276,9433.599,10047.753,10492.502,10986.729,11044.406,10647.824,10436.512,10325.389,10494.401,9954.951,9606.107
8910.401,8487.288,8795.362,8523.362,8575.577,8228.41,8085.611,8139.438,8069.673,8074.25,8215.6,8691.638,8804.71,8344.013,8713.568,8661.226,8330.279,8126.9014
8346.667,7712.3203,8135.949,8382.407,8061.7715,6833.869,6703.6616,7410.416,7458.3896,7827.6675,8559.065,8431.635,7533.7573,7830.8486,8995.002,8021.754,7618.236,7349.0464
2306.242,2315.2124,2312.8472,2285.7646,2300.1655,2272.2366,2258.0828,2274.3079,2269.8264,2272.4602,2231.024,2261.933,2289.9539,2300.846,2306.1995,2285.6597,2278.311,2266.8416
7055.0464,7049.5264,7038.348,6988.034,7027.462,6980.15,6942.8813,6956.3228,6942.3564,6928.826,6863.9927,6949.594,6972.747,6968.4414,6964.0205,6927.2607,6897.674,6878.117
3694.9795,3546.393,3688.4087,3574.4067,3644.1248,3315.1855,3270.2815,3299.4155,3066.9604,3179.8474,3292.5215,3411.6443,3368.258,3331.0125,3478.841,3472.2495,3477.7148,3129.9565
5169.081,5222.7295,5315.2065,5334.6074,5438.291,5322.5547,5109.974,4868.559,5302.0596,5295.699,5196.944,5326.547,5173.653,5222.858,5051.9717,5284.1445,5214.2744,5551.3486
6486.195,6522.7656,6316.878,6355.1074,6381.577,6168.048,5864.3833,6239.13,6193.9214,6095.1216,6389.288,6386.549,6083.969,6293.339,6199.7705,5856.9824,6017.851,5651.3335
4626.1865,4623.1562,4623.784,4617.343,4609.3315,4627.352,4653.882,4650.4766,4644.211,4635.09,4618.367,4612.2607,4599.75,4601.879,4597.9004,4592.6284,4581.9614,4585.9326
1874.9758,1873.0989,1871.9464,1864.5566,1873.957,1870.2181,1861.0215,1862.1565,1866.8376,1862.0154,1844.0807,1862.9004,1868.7736,1864.7509,1865.2957,1863.6514,1858.0803,1857.7615
10691.09,11175.482,10668.259,11068.73,10545.323,9326.304,10779.89,10594.978,9771.994,10788.759,10289.448,10269.3125,10963.826,11339.422,10644.5625,10582.497,10581.542,9617.552
11642.099,12510.554,11728.297,12759.442,11408.303,9544.102,11325.969,11775.0625,10970.959,12327.442,11530.633,10884.526,12194.569,12457.584,11937.834,12438.024,11753.518,9947.445
4521.4204,4399.502,4432.467,4721.746,4743.172,4157.0166,4491.7466,4475.717,4314.374,4590.45,4381.826,4574.911,4595.15,4370.8696,4506.248,4859.714,4750.18,4186.7153
1949.4722,1937.8387,1973.7375,1955.459,1839.4684,1677.0983,1610.6454,1668.2627,1604.6771,1773.503,1833.1261,1863.8293,1991.9462,2051.0276,2091.7065,2088.5503,1944.8762,1869.4102
2314.553,2411.1978,2362.966,2451.3938,2305.2573,2094.5525,2335.0583,2374.5854,2326.1487,2372.5344,2346.0134,2302.402,2349.3848,2414.016,2432.7344,2394.668,2379.8794,2156.5642
3083.8123,3121.862,3328.4658,3200.16,3034.4973,3005.789,3113.988,3788.5176,4145.231,3586.9688,3510.2888,3186.5671,3015.0554,3103.522,3678.1997,3461.6384,3155.4922,2913.0376
2479.5417,2535.0312,2507.6104,2518.5408,2269.0933,2071.7407,2319.6902,2579.7783,2589.4026,2633.9614,2529.5955,2377.4834,2498.1396,2554.748,2592.6626,2581.2747,2335.5737,2140.5112
1350.0469,1368.9445,1374.1962,1355.027,1319.7704,1330.3152,1354.3253,1377.36,1433.8748,1478.8235,1432.6442,1363.7607,1387.7299,1383.5577,1345.2072,1390.3091,1332.4236,1309.8176
3847.6934,3897.7197,3882.9524,3873.2446,3572.4019,3399.3162,3660.69,3952.2341,4022.755,4100.5356,3972.9006,3754.3975,3891.7297,3925.5415,3937.7227,3958.5579,3649.5476,3416.1687
5015.5903,5158.8813,5244.024,5076.668,5085.925,5357.4214,5188.3447,5263.605,5472.4165,5348.045,5253.2485,5000.014,5272.895,5415.6855,5403.4106,5433.354,5348.443,5444.038
9836.009,10043.629,10031.628,10416.726,9633.348,8910.859,9751.485,10464.287,10555.633,10496.363,10270.16,9588.803,10031.036,10242.847,10539.384,10798.838,10122.996,9088.593
1400.4,1397.127,1535.0602,1383.4916,1243.2981,1167.1111,1369.9865,1909.5393,2168.679,1759.6025,1746.1421,1491.1991,1251.3488,1358.3176,1817.3782,1523.4977,1298.8597,1123.6583
1824.1863,1887.3115,1937.7977,1941.7499,1795.1459,1669.125,1876.3232,2225.3447,2386.235,2226.0474,2172.4546,1918.7803,1859.9398,1973.7618,2204.8408,2088.6692,1953.8965,1736.5305
2912.8123,3053.483,2932.0745,3042.407,2942.7778,2634.3179,2926.115,2869.038,2727.768,2932.0745,2846.755,2852.3145,2987.2078,3043.286,2934.6987,2914.6572,2952.3389,2699.4768
3040.4182,3181.33,3028.9744,3079.6677,3067.569,2800.1882,3060.6406,2968.228,2806.2092,3054.6602,2941.1326,2971.4531,3131.717,3182.4187,2976.2844,2944.4536,3062.412,2865.5376
1922.4669,2008.9906,2038.2452,2236.0327,2037.3503,1735.6506,1954.3522,1976.1886,1886.6064,2082.5645,1959.4388,1905.3256,1968.1287,2011.4532,2065.341,2160.0352,2074.773,1777.411
7414.308,7358.7354,7447.9316,7491.229,7575.3267,7467.882,7566.3823,7655.881,7637.7656,7672.332,7642.5127,7679.5327,7617.227,7598.732,7679.3535,7741.5146,7767.26,7669.601
4305.082,4365.928,4411.286,4307.4077,4353.153,4424.7715,4469.692,4418.6064,4445.3403,4426.066,4437.8955,4407.4624,4433.2017,4529.329,4531.5986,4463.7446,4494.0137,4574.4316
1428.7759,1434.7887,1443.2203,1432.1824,1433.5452,1413.7853,1427.25,1441.7418,1445.7832,1448.3077,1445.5145,1438.438,1442.6222,1452.2661,1465.7788,1453.3362,1450.5571,1435.8657
2299.5825,2302.241,2309.8938,2323.4197,2318.5913,2313.059,2326.9768,2324.2722,2323.822,2322.9668,2316.2166,2321.7246,2315.5771,2319.186,2327.3037,2339.5103,2335.071,2323.567
9837.714,9969.321,9806.109,9725.637,9934.809,9886.771,9931.637,9746.506,9656.349,9815.479,9723.965,9847.001,9891.3125,9961.305,9695.425,9706.858,9850.873,9929.242
2697.069,2684.3628,2682.9485,2700.2822,2703.0999,2660.1787,2696.764,2703.2886,2713.5928,2702.171,2692.8584,2701.8213,2705.548,2692.005,2699.9172,2697.048,2697.4587,2656.192
1040.9963,1027.3009,1016.09705,1022.78424,1018.3729,1048.7433,1038.3048,1037.9952,1050.1516,1054.9438,1043.7798,1060.1674,1036.9135,1034.3193,1028.7853,1011.06995,1016.7971,1037.6395
5137.8804,5083.6147,5139.873,5233.557,5120.1523,5103.5107,5205.507,5278.1006,5329.0625,5327.115,5289.207,5231.822,5203.219,5146.5063,5198.244,5260.346,5215.3994,5098.7993
4795.132,4727.732,4899.6255,5133.2935,4842.535,4954.3345,4881.255,4823.698,4991.202,4840.8096,4905.5835,4959.074,4791.869,4799.0884,5015.801,5169.236,5002.01,4720.754
2217.0833,2147.715,2201.6392,2265.5977,2168.4253,2129.0786,2150.331,2170.699,2125.7688,2138.2534,2135.665,2202.0288,2177.2646,2119.0247,2202.9414,2295.9473,2176.0173,2131.4595
2637.204,2647.447,2677.6704,2751.6924,2706.7344,2722.4885,2653.1096,2623.8604,2707.934,2679.3425,2671.6929,2668.8933,2642.5554,2620.6248,2667.9082,2735.5947,2718.4412,2627.1118
1926.835,1899.3495,1984.886,2111.0886,2126.502,2072.0933,1782.758,1833.4333,1867.913,1838.29,1994.9862,1945.3936,1943.8982,1939.7096,2067.8135,2111.019,2143.1929,2053.2314
9335.446,8673.805,9515.773,9498.661,8810.685,7525.556,6630.257,7190.457,7348.9355,8306.623,9068.17,8904.901,9142.937,9127.068,9269.399,9821.943,8496.41,7771.182
2564.1084,2714.0586,2799.8796,2810.634,2468.5847,1874.4355,2115.5857,2332.4363,2210.386,2429.2144,2456.387,2351.2932,2587.276,2745.437,2744.5435,2907.728,2422.3274,2009.0818
1920.1736,1900.2354,2551.1,2853.83,3268.4817,2780.2773,2276.7263,1973.3845,1759.6497,1894.3213,1892.4067,1992.6011,1648.9296,1969.0806,2290.8623,2562.932,2992.3743,2569.166
9764.574,9665.2,10151.284,11118.381,10735.65,10207.924,9109.725,9062.232,9707.926,9705.727,10394.082,10304.309,9710.543,9906.572,10710.422,11316.981,11358.053,10406.387
5228.9946,5018.6963,5203.25,4875.1016,4930.744,4919.0884,4872.006,4722.149,4538.1562,5205.61,5121.826,4879.5127,5314.75,5306.48,5407.1035,5338.895,5427.048,5498.291
1668.1332,1635.2389,1728.6771,1661.853,1479.8445,1281.9275,1201.7202,1319.8237,1350.6785,1468.2902,1577.9534,1609.4954,1661.0552,1679.886,1709.1802,1752.3047,1507.0906,1348.3865
4078.5796,4361.5557,4357.3237,4238.945,3617.526,2748.6494,3164.464,3609.9446,3485.1577,3788.6807,3791.5361,3732.563,4057.479,4280.241,4294.3516,4418.6396,3642.6777,2950.0881
7443.284,7672.6523,7867.3867,7869.725,7269.0957,6209.357,6158.468,6784.9463,6753.7324,6947.442,7377.87,7323.5693,7648.9224,7938.481,8106.493,8245.094,7440.283,6635.2163
5119.889,5395.8584,5230.1924,5013.9644,4193.7935,3385.6348,3581.6797,4195.5757,4181.7417,4306.5176,4730.31,4997.9414,5099.1567,5118.788,5175.9233,5233.4434,4410.0854,3677.323
4749.3975,4591.8853,5358.9976,5531.2876,5980.293,5810.817,4927.1724,5093.342,4671.528,4778.0586,4696.875,4577.162,4520.0684,4743.515,5213.2065,5243.574,5382.2905,5468.848
7846.9316,7995.084,8208.321,7726.1,8265.614,7319.275,6657.5557,7147.5503,7437.137,7684.035,8244.416,8284.931,8430.834,8366.906,8691.1045,8112.6436,8276.962,7503.0493
940.33624,940.271,939.5334,941.7809,952.92706,953.6107,949.5725,950.05634,962.7141,968.84955,964.91547,948.4044,940.7824,933.56616,933.2585,929.96765,954.26465,941.00275
13892.557,13695.431,13938.907,13949.16,13883.626,13788.444,14075.726,14067.938,14021.893,13996.434,13852.091,14167.679,13983.665,14121.366,14271.577,14290.855,13966.5,13982.809
3627.6082,3594.0938,3603.2512,3619.9746,3609.1018,3593.9768,3616.1907,3642.7021,3654.5696,3681.447,3635.5369,3648.2588,3648.393,3637.111,3653.2852,3656.6567,3615.7065,3610.1477
9102.434,9245.383,9297.497,9362.891,9144.012,9277.177,9347.244,9382.41,9239.44,9242.761,8983.179,9183.4,9085.552,9282.357,9393.296,9572.569,9243.173,9175.124
3778.8342,3809.1304,3881.5269,3947.0752,3887.1917,3656.85,3714.2776,3889.9949,3747.949,3730.9543,3597.0913,3711.5293,3785.8652,3888.619,4011.7173,4038.3762,3800.5493,3641.7854
1620.9954,1609.2672,1618.496,1632.6011,1648.3815,1618.3821,1657.8536,1674.2058,1676.6223,1676.098,1660.6324,1699.256,1665.9572,1685.5175,1712.9319,1700.6945,1706.7017,1683.9082
3607.1025,3615.2878,3613.9155,3601.2695,3605.9495,3615.9478,3619.804,3641.1902,3649.345,3665.2798,3645.5693,3650.352,3659.2698,3647.914,3644.6387,3643.976,3642.4285,3615.8003
2989.9673,2959.5676,2998.6895,3015.0496,3032.3198,3032.4875,3042.54,3020.1208,3043.96,3073.1797,3058.8286,3078.4197,3046.5425,3030.6948,3062.5266,3094.9949,3092.925,3072.941
3668.515,3637.7644,3651.0022,3728.5708,3739.379,3730.6934,3748.2751,3706.6409,3715.475,3740.2432,3779.0095,3790.5063,3762.1567,3744.7922,3763.5854,3840.6973,3826.8198,3862.5176
3004.603,3021.223,3019.5842,3033.3486,3088.332,3113.914,3094.8125,3081.32,3081.8857,3072.065,3106.5178,3142.553,3149.14,3149.1848,3153.851,3162.8877,3212.0688,3247.0762
3517.1099,3469.861,3498.7239,3549.6057,3590.3882,3599.6711,3598.1963,3535.8682,3558.3455,3592.8093,3633.6685,3691.2834,3642.9148,3614.2944,3645.8628,3688.345,3738.6206,3746.3306
9090.232,9118.44,9496.642,9384.364,9201.483,8227.84,8267.454,8517.321,8963.794,9338.846,9017.556,9710.162,9424.836,9412.551,9835.3955,9699.289,9395.518,8879.618
3289.8987,3812.6362,3281.3806,2929.4211,3111.1702,3191.1208,2681.7893,2756.484,3385.228,2659.695,3169.4263,2904.3381,2587.1685,3113.5374,2737.3982,2775.6594,2841.7583,3430.502
2894.8936,2540.342,2861.3445,2982.6848,2424.0063,2325.0889,2298.1099,2301.171,2415.1404,3018.527,3038.0483,2698.2488,2720.1003,2459.8296,2576.954,3003.7551,2357.203,2261.3066
4523.5264,4445.571,5391.3833,5877.2666,4940.291,4286.869,4295.371,4608.955,4814.6963,5863.8315,5023.8477,4338.4604,4247.215,4178.486,5390.197,5585.972,4723.5903,4046.361
4355.253,4603.7495,4730.9785,4847.035,4254.9756,3379.066,3530.2935,3811.8828,3807.0178,4106.1523,4086.218,4108.257,4395.749,4857.8135,4822.582,4985.618,4446.0913,3779.958
3248.283,3016.5261,3290.4487,3266.3574,3593.8716,3166.5447,3007.2954,2977.6729,2909.5999,3171.9644,3337.9426,3270.0557,2972.394,3189.4478,3149.2144,3163.1746,3569.6401,3369.307
2919.213,2755.443,3051.1433,3144.139,3129.249,2815.6045,2801.0054,2692.3232,2636.1233,3071.4553,3102.1057,2833.7295,2758.0967,3149.8867,3177.8809,2993.9724,3253.328,2977.9214
7117.4,7238.8027,7359.316,7408.303,6976.416,6070.9883,6015.2183,6315.297,6304.5874,6793.5483,6953.4863,6930.7476,7334.5737,7763.392,7735.2544,7814.937,7397.534,6872.212
4971.9307,5162.607,5070.6797,5119.9355,4983.5703,4632.8623,4794.7,4798.451,4446.773,4886.6357,5080.0894,5150.9854,5192.072,5264.8945,5249.0957,5281.107,5334.5117,4857.951
10777.234,11133.867,11145.496,11521.694,10050.875,8469.784,8504.62,9238.785,8651.319,9637.721,9828.803,9887.3545,10472.918,11262.001,11589.703,11897.627,10402.681,9037.982
6891.9365,7006.0596,6723.6997,6339.447,6702.78,6762.517,5653.7456,6342.369,6812.154,7178.615,7498.1963,6791.0825,7405.492,7231.487,6997.2686,6930.286,6817.7666,6891.1577
4162.4224,4074.4338,4114.8433,4252.0645,3766.173,3293.2107,2904.5027,3265.409,3777.6606,4483.993,4408.9316,4044.1365,4092.3208,3835.898,3944.3066,4188.486,3656.1077,3243.0088
11180.602,11877.889,10407.4795,9398.041,8218.274,6477.024,7488.4424,9249.952,8777.807,9232.611,9383.688,9758.029,10360.289,10162.91,10070.11,9829.457,8098.979,6420.66
6314.8457,6287.842,6222.36,6232.2456,6182.6875,6142.4775,6059.9707,6079.4824,6080.6367,6109.1074,6116.9414,6058.653,6003.201,5897.5747,5956.0986,5876.234,5885.602,5836.913
613.36035,773.04407,984.6233,426.21204,512.75745,638.2788,767.75226,692.47766,1374.2289,1465.8899,1067.3123,620.8751,786.06964,742.1324,711.34564,494.40405,578.16376,783.09033
681.3599,651.65533,848.2552,996.68524,937.17145,1027.0583,889.34674,718.43506,773.9459,756.9713,807.7249,666.8572,752.28076,702.1031,782.73303,1052.9818,941.82825,982.0421
3267.6804,3420.6382,3459.0835,3460.5847,3537.6736,3864.2534,3673.707,3260.2556,3438.0112,3374.1836,3611.8967,3647.2305,3333.9275,3449.0178,3456.495,3358.8232,3585.4097,3886.4614
715.18744,750.3113,909.647,920.7572,694.7013,658.88983,578.66327,538.30536,539.15955,449.19226,590.1249,649.6232,701.6101,666.0903,831.395,921.99066,684.09515,641.805
1183.9122,1170.0784,1197.7292,1420.3922,1458.8834,1325.703,1171.3137,1236.4734,1200.763,1365.7822,1353.5173,1161.0098,1015.00433,1092.1567,1308.0908,1250.4375,1422.9102,1304.2347
11370.55,11303.08,11401.819,11486.726,11619.48,11665.964,11520.683,11422.405,11563.352,11854.883,11945.122,11978.9375,11911.973,11840.088,11869.226,11885.739,12080.035,12153.1875
12179.601,12251.168,12293.334,12422.314,12472.055,12576.823,12624.277,12657.621,12678.047,12842.708,12960.011,13046.034,13089.967,13221.454,13256.796,13299.66,13369.8125,13375.147
445.56827,515.9374,571.2455,565.5405,645.02423,473.25644,434.8561,426.87872,439.4867,495.57407,455.9717,445.23093,439.2636,550.7008,525.4982,541.7966,668.4181,441.5551
934.66595,942.64136,959.80804,974.4827,991.4313,1100.4193,1034.3811,951.9043,1022.66296,993.58545,1052.9314,1099.2031,950.6503,943.4721,958.10986,959.7514,1008.5954,1117.7845
3432.134,3428.3103,3679.8423,3809.0273,3906.9353,3985.1458,3883.7642,3578.635,3813.2654,3821.8154,3923.2217,4040.7295,3535.5154,3578.6782,3693.5103,3868.941,4013.6216,4200.1577
17477.473,17936.264,18164.924,18023.219,18789.678,20366.088,19875.91,18718.348,18626.885,18271.941,18823.906,18572.498,17136.773,17921.387,17803.91,17338.758,18973.213,19867.375
2873.2053,3114.955,3242.918,3293.326,3612.9158,4280.8037,4383.8555,3952.8215,3392.004,3357.8108,3557.8503,3449.5825,2950.6396,3124.314,3195.19,3130.3582,3827.752,4353.9116
3573.1162,3485.9558,3465.5842,3410.4001,3326.4539,3420.5344,3610.7,3830.1763,3898.5874,3730.417,3581.6555,3699.6082,3578.9917,3601.5288,3615.1714,3547.375,3399.0872,3436.1377
3407.7227,3377.336,3490.162,3616.5295,3395.393,3274.0571,3417.609,3402.7666,3457.387,3588.5332,3502.5728,3339.517,3388.8977,3427.5325,3491.4336,3578.6592,3501.309,3214.9724
1517.1471,1575.6901,1544.4034,1510.0594,1498.5778,1491.6919,1465.2832,1512.8031,1590.1351,1529.388,1536.661,1517.1377,1542.9717,1565.3528,1518.9019,1485.4916,1497.901,1509.4323
11433.802,11600.996,11598.6455,11569.75,11723.258,11809.613,11810.13,11828.941,11879.085,12045.564,12027.231,12095.888,12248.336,12359.101,12326.264,12291.834,12388.818,12347.692
3287.6033,3235.1328,3398.9978,3383.072,3566.715,3669.447,3549.5251,3384.699,3426.617,3525.2832,3541.1904,3492.2275,3233.1453,3240.2202,3299.0833,3286.043,3477.7698,3584.7717
3112.6482,3121.062,3108.664,3234.2385,3107.6829,3083.2,3192.2136,3337.0647,3532.0715,3536.229,3292.9683,3087.5286,3178.6685,3134.9004,3079.1887,3217.612,3166.8228,3026.211
12481.715,11267.324,12523.819,12753.846,14492.244,15383.502,15073.924,14910.377,14616.167,14669.574,14628.623,15883.834,12708.291,11475.293,11976.994,12883.463,13850.059,15570.768
2508.8003,2664.9375,2714.3037,2747.583,2711.994,2796.2927,2772.3232,2644.3787,2686.1638,2742.714,2801.2986,2724.3945,2572.4316,2784.2732,2807.2559,2726.4712,2802.9268,2920.9146
3423.1794,3421.9702,3407.1685,3396.5002,3419.087,3402.8423,3346.7673,3337.726,3449.054,3437.004,3401.8645,3436.832,3439.082,3389.477,3343.5037,3426.5132,3412.4934,3387.6594
1810.5377,1811.1062,1803.4456,1794.5294,1752.956,1767.8256,1757.4863,1763.16,1806.8076,1799.4495,1759.9524,1759.7072,1752.8105,1768.2556,1735.6708,1764.4542,1731.319,1713.2422
4916.767,4793.5723,4584.4204,4668.579,4574.7817,4625.278,4688.0845,4867.172,4362.308,4313.2554,4304.928,4385.2417,3936.3918,4248.764,4231.2124,3760.9294,4093.316,4324.0117
12321.863,12281.389,12360.515,12430.877,12440.276,12574.132,12603.983,12665.303,12637.779,12686.054,12730.159,12781.222,12777.917,12788.268,12817.418,12872.421,12876.355,12982.611
6399.343,6261.102,6025.5703,6247.698,5999.4473,5988.671,6154.0947,6499.106,6793.7207,6598.9424,6525.779,6910.133,6446.415,6015.8813,6100.198,5827.739,5792.13,6320.9746
2479.9133,2472.4492,2497.134,2531.7244,2537.3665,2555.8013,2565.686,2574.1682,2584.362,2607.9822,2612.3396,2621.2515,2603.6753,2614.3535,2615.375,2652.276,2659.6611,2659.657
21592.254,23257.77,23216.44,23570.814,24010.48,24564.111,24858.512,23451.322,23152.29,23198.82,23170.79,22833.451,24000.146,24864.414,24577.113,24806.223,26155.879,26889.09
19813.707,18381.29,18910.834,19896.133,20683.008,22214.799,22503.873,22242.719,21873.432,22259.705,23052.172,22277.09,22466.252,19528.42,19889.105,22401.262,22615.682,23855.285
12268.6,12792.497,13556.847,12799.224,13882.214,14084.177,13396.363,12814.289,13252.578,13226.328,12347.241,14026.251,11301.847,11636.221,12846.377,11171.95,11540.358,14213.665
7868.188,7351.452,7970.584,8525.968,7726.823,9272.835,9613.395,9055.247,9710.37,9202.869,9108.094,9146.57,7917.3545,7510.515,8110.5684,8448.123,8358.326,9263.176
3685.0342,3725.9866,3480.5808,3453.2588,3358.5552,3299.7412,3455.652,3836.8826,3796.0686,3437.552,3493.854,4000.4912,3869.1675,3496.9543,3636.3267,3332.0625,3397.134,3412.926
1634.145,1400.4081,1391.8978,1539.9205,1527.662,1646.1099,1841.9221,1868.056,1965.0262,1999.373,1892.9807,2011.6877,1557.6992,1532.3672,1443.5172,1488.8441,1510.6038,1711.0826
2950.6636,2956.4602,2930.3018,2932.892,2932.2693,2926.0662,2873.7744,2888.8562,2937.7925,2938.2678,2939.4402,2936.5156,2967.0217,2955.316,2917.1165,2928.8855,2917.897,2932.6875
