V1,V2,V3,V4,V5,V6,V7,V8
606.4304,528.74896,639.72144,1356.7928,1173.5791,399.17133,908.6177,1068.7855
5877.3022,5992.672,5963.315,6052.542,6094.5938,6186.5576,6203.6064,6230.699
13379.054,15901.486,12766.066,13407.838,14286.973,15630.431,13522.207,13004.936
5299.2036,5254.693,5293.4883,5266.4863,5274.808,5330.7607,5343.4336,5321.4146
5608.529,5557.5024,5605.606,5539.834,5711.3286,5682.522,5829.288,5788.053
5971.7534,5987.831,6027.555,6052.839,6083.8096,6122.377,6165.749,6219.314
3501.8042,3499.5269,3510.593,3527.3699,3551.4146,3553.029,3589.1558,3602.118
1385.2426,1147.9495,1653.0348,2930.7668,2127.654,886.3849,1930.1339,2564.0312
1431.1486,1443.2448,1473.2938,1488.1936,1492.0093,1501.6149,1514.8108,1543.771
10723.718,10757.754,10674.36,10896.594,11095.534,11011.665,11083.372,11330.625
2278.205,2267.3896,2261.8464,2338.9478,2334.241,2324.8003,2357.0562,2419.3467
1313.0015,1312.4604,1316.4916,1359.163,1357.7235,1359.5905,1379.426,1417.446
758.42725,595.3539,899.85254,1632.6567,1231.4447,460.78613,1087.7246,1465.339
1194.243,1194.7462,1189.9211,1196.3651,1197.9656,1206.5345,1209.158,1218.7563
5705.8896,5564.615,5594.993,5594.003,5805.7944,5582.355,5713.4844,5769.95
6267.004,6137.968,6227.258,6280.089,6442.5576,6217.696,6391.7964,6394.251
1370.1304,1126.5404,1297.9888,1083.3497,1287.5194,1153.6597,1188.7672,1238.9453
3878.183,3429.1323,3350.1338,3363.8572,3654.0752,3695.3079,3743.9207,4060.1348
4188.45,4017.306,3993.2058,3942.7505,4126.9346,4014.5225,4022.725,4104.669
1937.6697,1928.4526,1946.2878,1960.0836,1976.6451,1949.9207,1993.2368,1992.5378
1906.2937,1584.5066,2340.8164,3726.5083,2661.752,1249.4193,2595.145,3394.4285
2156.9731,2089.2993,2137.5415,2117.5095,2149.4568,2124.0635,2194.6604,2169.436
5328.5146,5389.9775,5375.917,5460.1777,5461.463,5520.1133,5566.711,5602.789
421.44504,319.31253,382.46997,892.58813,818.0337,210.34488,584.072,657.1381
3693.9595,3734.4026,3747.429,3795.6116,3805.5916,3846.2483,3882.2441,3928.918
1697.5581,1649.6187,1609.77,2224.5593,1604.1183,1534.5751,1390.7975,2331.85
531.34814,529.8471,533.7701,533.7022,527.5475,536.0252,534.9274,540.0653
5599.808,5541.598,5670.1704,5556.8496,5720.5,5542.621,5696.1255,5623.483
721.67456,651.3696,644.69434,659.0407,664.5923,593.26953,643.932,605.05035
1082.9572,888.3405,1260.3054,1843.1829,1386.1189,659.9812,1285.4006,1572.4033
1610.0903,1431.4187,1328.1094,1568.1978,1362.4503,998.2422,1196.553,1035.281
726.9158,665.63837,639.75586,662.13416,668.2096,600.2296,645.5517,611.0658
4747.6865,4692.305,4753.1685,4784.122,4710.4634,4666.8633,4763.1562,4764.208
2494.1868,2523.726,2475.0627,2485.9695,2495.5552,2523.9268,2504.0352,2488.245
3435.6782,3524.2007,3545.4756,3557.8123,3581.6897,3684.4155,3654.6455,3683.7896
1785.9506,1837.1079,1845.0239,1851.2173,1865.414,1922.2578,1905.7684,1923.7229
3226.4705,3315.7222,3330.7493,3340.391,3366.7305,3468.5527,3438.3535,3469.2432
2561.931,2629.161,2648.963,2645.348,2659.4229,2740.3545,2708.1238,2736.7888
539.6183,493.86484,461.62463,611.4977,660.1256,566.44586,568.4401,600.5066
3284.7036,2687.451,4013.57,7094.381,5196.4453,2096.492,4760.815,6346.748
4332.6895,4350.865,4297.673,4330.504,4379.392,4379.011,4375.5854,4347.939
2614.2534,2626.4836,2623.3704,2663.6396,2699.6,2673.4402,2708.9424,2726.3027
2570.0806,2592.9114,2593.1138,2601.6426,2624.0674,2649.3467,2664.4617,2671.5227
2747.454,2778.893,2793.9504,2805.2502,2827.399,2862.2866,2881.9878,2902.0896
466.5879,375.9505,582.07996,1187.9729,991.0891,296.3139,771.057,1140.3315
2880.6287,2883.0725,2933.9116,2949.872,2993.3372,2968.536,3014.4282,3053.9746
713.0458,719.2716,754.4616,768.6769,758.559,737.60986,765.676,797.3015
11784.215,11947.515,12123.626,12217.064,12378.974,12401.121,12662.665,12641.651
2549.0293,2463.1729,2435.6704,2437.7874,2541.7568,2433.009,2548.7622,2551.4626
2257.077,2254.7307,2278.34,2292.9712,2315.3354,2307.7236,2348.8965,2361.244
8405.182,8502.534,8378.03,8337.321,8126.901,8529.357,8314.452,8325.905
3767.2356,3765.788,3771.8076,3877.944,3966.2568,3915.106,3952.1968,3895.6965
16951.8,17709.865,16883.473,18027.81,17052.309,17280.047,17889.445,18147.293
3767.708,3766.1167,3772.541,3878.1758,3966.696,3915.423,3952.6694,3895.963
2320.7375,2315.9614,2321.113,2327.9846,2347.6643,2332.5,2355.1719,2357.7695
2878.4697,2931.7993,2965.12,3013.7585,3056.7156,3033.1465,3065.6013,3094.2617
2440.6428,2481.5845,2510.4233,2503.5967,2535.927,2582.2363,2592.0393,2600.1865
4186.3184,4255.5103,4299.0464,4311.838,4320.7656,4444.159,4422.778,4434.0293
3227.5566,3260.9282,3327.2397,3338.0942,3428.4983,3378.9502,3420.8096,3423.3457
2515.4802,2533.9175,2565.113,2585.5864,2642.146,2623.126,2651.8943,2683.837
2487.996,2487.6157,2513.0398,2528.5781,2557.0227,2550.8418,2592.153,2608.9617
1548.2434,1270.1768,1936.3945,3180.2957,2349.741,1010.59814,2148.6921,2888.4258
950.81976,959.2988,953.3627,964.85986,973.48346,975.1906,980.33374,985.7563
10158.69,10326.695,10394.678,10404.855,10469.255,10677.593,10689.717,10786.55
1288.0975,1074.5045,1622.4442,2593.3613,1879.6567,851.43634,1791.8109,2380.52
8392.529,8528.046,8608.734,8527.752,8698.875,8814.408,8758.561,8824.485
1594.4915,1333.5093,1975.4828,3089.6968,2185.4495,1034.8535,2139.713,2812.992
7508.4985,7404.5977,7371.716,7439.0723,7427.4756,7444.169,7482.3823,7610.212
1401.9773,1390.4075,1411.5491,1411.7155,1404.5385,1412.063,1434.3381,1445.7115
2685.5945,2676.9106,2665.8555,2650.4272,2609.4941,2710.9255,2695.2646,2722.0464
1537.6333,1532.0653,1526.5028,1558.9873,1555.8378,1548.9573,1572.2671,1590.919
697.04224,581.7382,847.6907,1479.7893,1061.2465,451.35712,990.9562,1309.6514
4895.0815,4976.29,4990.4385,4972.315,5000.6523,5116.597,5178.2866,5136.036
4767.1606,4864.96,4897.242,4910.7812,5011.3184,5038.41,5119.912,5121.049
1739.6108,1726.8236,1716.7546,1715.0735,1742.5337,1732.0652,1762.6727,1783.9878
2111.88,2109.6523,2113.6667,2135.2112,2161.958,2151.411,2173.8838,2220.2544
1648.713,1652.9146,1710.7379,1500.2437,1572.7307,1803.144,1630.5118,1498.4127
460.03204,450.1734,448.45667,447.04218,471.3139,448.54675,463.91434,467.7493
592.70496,490.31152,695.69434,1223.9878,930.4643,376.92926,803.8277,1070.3517
535.44507,508.19254,504.73547,501.7418,532.38275,513.9316,527.823,542.5731
2904.5547,2926.5647,2873.2043,2880.9648,2916.742,2938.4421,2880.2935,2911.0007
2524.0232,1983.5571,3161.3606,5020.4556,3941.1975,1568.2786,3367.287,4539.911
776.9676,802.73773,779.6887,766.135,785.38885,816.4716,781.58374,788.2109
452.0898,457.0366,447.41873,448.7074,455.4893,460.21854,447.96628,457.8387
4884.794,4897.416,4881.159,4838.9326,4934.963,4956.1777,4841.143,4963.392
2342.81,2372.6943,2393.5781,2410.912,2438.0554,2462.8594,2475.4204,2504.9324
1729.8257,1720.7489,1768.8965,1659.5874,1679.0312,1750.1823,1680.2937,1724.7909
6384.622,6350.073,6373.1465,6350.014,6278.922,6415.754,6379.561,6422.5337
2542.2246,2570.12,2593.7212,2616.7615,2604.6123,2654.6602,2664.2222,2696.8513
457.2815,414.42572,359.10623,1100.8698,1064.5602,288.62378,704.89154,724.5272
1908.3823,1939.3438,1984.0448,1996.8566,1992.912,2037.4513,2044.6987,2070.9722
1202.9109,1230.109,1228.2389,1233.6492,1246.5652,1266.6334,1270.0332,1269.8176
1306.6549,1546.4426,1261.2571,1339.9747,1709.452,1328.0623,1504.4675,1205.6167
6098.3535,6115.0396,6109.3975,6174.161,6271.891,6239.376,6300.78,6366.18
3874.216,3593.292,3649.9365,3618.8442,3685.914,3741.7837,3825.13,3944.93
4001.849,3989.147,4044.5046,4082.4827,4127.2407,4088.9214,4170.2817,4204.699
4212.8237,4110.35,4164.2456,4068.6716,4134.584,4223.8647,4223.993,4263.874
6196.1177,6220.7593,6214.598,6201.111,6184.372,6312.0723,6282.219,6258.227
6418.2075,6422.719,6365.7515,6443.962,6471.566,6464.8975,6509.516,6511.706
6080.0894,6098.9116,6017.4097,6101.377,6109.9453,6124.107,6143.331,6118.8574
6688.118,6199.666,6273.7847,15529.22,12443.899,4655.0825,9311.347,11162.46
2991.4834,2983.8657,2964.7878,2972.7505,2969.7974,2990.4624,2988.0205,2986.8474
13180.74,17169.717,12396.945,12637.529,11931.084,17652.375,13017.734,12709.676
6196.1177,6220.7593,6214.598,6201.111,6184.372,6312.0723,6282.219,6258.227
9614.104,8001.2188,11752.595,19449.719,13600.13,6248.2773,13178.268,17253.0
6382.55,6262.6826,6127.019,6437.5903,6356.557,6467.1753,6570.5723,6541.9785
7555.0376,7699.0225,7800.4673,7731.6436,7771.2656,8038.616,8055.827,8061.8994
8672.719,8733.996,8914.17,8836.855,8879.825,9144.8125,9142.865,9175.455
11974.94,12218.068,12241.951,12189.852,11886.064,12702.155,12600.179,12450.999
7659.635,7848.701,7921.325,7860.1685,7902.887,8196.592,8195.061,8198.516
9095.985,9245.475,9394.461,9203.56,9319.734,9638.305,9592.237,9671.208
7659.478,7777.756,7832.6987,7981.1562,8075.353,8099.743,8227.833,8242.981
4731.3696,4547.8486,4509.2446,4500.4404,4537.156,4663.208,4707.702,4717.345
16029.545,14554.737,14002.233,16092.945,15692.291,15481.563,16755.11,15705.89
2691.8733,2716.0342,2705.247,2721.5657,2722.9382,2755.3823,2766.026,2767.0254
11876.949,11832.556,11808.276,11857.906,11757.626,11913.999,11900.29,11981.824
3752.9797,3695.2358,3772.0476,3795.462,3881.9111,3767.7822,3804.0276,3952.8462
1141.9607,1119.4332,1141.6357,1143.229,1172.3014,1137.369,1145.7216,1186.3907
3525.4946,3450.6812,3520.657,3522.3467,3613.521,3504.8367,3529.0098,3652.1257
1249.6959,1095.1906,1119.4563,2737.7402,2440.9248,813.5554,1732.6106,1868.8958
8273.031,7640.246,7843.588,7641.2144,7982.008,7781.4785,8026.9014,8041.689
13040.65,13188.135,13258.293,13277.582,13432.462,13559.799,13659.381,13643.287
3507.9858,3577.0483,3580.313,3560.355,3608.1626,3683.2324,3672.3862,3640.201
7066.132,6509.506,6696.748,6503.001,6827.49,6726.1787,6929.146,7025.752
7780.646,7810.583,7914.472,7968.7803,8075.7505,8062.423,8211.525,8231.924
1385.4127,1352.544,1351.6654,1372.2303,1364.4668,1375.2222,1376.3159,1400.5929
3202.6106,3163.5115,3254.4895,3178.9883,3197.2002,3220.641,3254.4382,3267.1196
5783.997,5787.4463,5908.837,5892.897,5987.4673,6003.3394,6079.8438,6118.0137
3202.7683,3163.683,3254.6445,3179.1602,3197.381,3220.7964,3254.5962,3267.285
596.17017,601.59326,593.6932,600.6611,597.4256,607.8658,605.0507,603.5809
2651.6772,2709.1177,2717.524,2737.3267,2770.576,2815.832,2838.5793,2845.7412
3121.73,3230.4373,3206.9841,3242.3535,3287.6077,3357.513,3376.2163,3370.0925
15371.629,15729.195,15663.889,15955.432,16167.323,16272.844,16527.37,16547.846
8293.72,7021.2676,10324.625,16353.977,12989.236,5109.1787,12048.19,15407.592
3221.5088,3221.8462,3300.2886,3334.1094,3345.024,3340.9053,3369.4275,3472.3394
2229.1006,2215.9868,2219.604,2318.0422,2339.474,2285.9849,2327.7913,2398.9846
2019.8605,1967.194,2017.6248,1968.2396,2014.9697,1992.606,2089.2803,2106.2222
5982.843,6096.122,6124.4907,6170.743,6220.497,6317.7275,6351.053,6402.953
5589.678,5669.146,5672.5093,5723.907,5755.211,5842.376,5864.373,5909.222
3952.3018,4032.1465,4082.1714,4104.944,4151.2104,4202.9155,4232.5996,4282.559
23082.736,25083.844,21151.21,20725.094,21228.033,26544.027,21390.33,22371.836
8837.23,7252.998,10846.286,18891.545,13562.424,5658.1216,12692.745,16839.914
2373.6152,2230.3853,2277.6455,2151.3552,2248.7976,2279.4548,2325.3132,2409.5852
5940.1436,6007.789,6047.447,6098.24,6179.0957,6209.913,6280.4116,6316.6055
3014.0127,2394.338,3564.515,6540.961,4846.244,1844.6404,4288.1763,5644.8086
9263.693,9369.768,9358.964,9245.031,9215.884,9608.573,9501.993,9540.968
6009.193,6081.268,6100.411,6149.045,6262.6924,6274.749,6335.033,6375.6123
6222.666,6255.7476,6310.498,6386.451,6463.127,6453.95,6515.16,6618.7715
3868.2498,4709.5093,3763.4526,3744.4128,3863.825,4669.08,3843.691,3881.02
3875.4856,3870.4692,3884.1995,3867.4504,3910.9011,3945.498,3982.1409,3972.5784
1304.3295,1298.9373,1303.8677,1293.166,1309.8081,1324.5181,1333.4849,1325.0001
7609.4326,6185.9473,9884.816,6716.5684,7954.5083,6239.412,5957.0996,6518.4385
1168.395,1128.5822,1131.026,1141.1052,1159.6511,1159.2157,1180.2206,1171.7355
348.37866,1573.1959,1763.8787,3634.9805,4419.565,830.1233,1518.3618,1492.1122
3918.826,3672.2688,3831.3599,4389.9478,4931.5273,3644.1738,4215.696,4020.94
8387.213,8471.392,8458.421,8650.309,8762.596,8706.911,8818.114,8900.775
1291.5454,1302.3926,1297.7323,1324.2081,1340.7756,1331.5398,1348.2609,1355.8584
8958.935,9117.727,9675.251,8864.988,9510.673,8935.109,9172.578,9460.148
3092.5215,3111.1765,3117.8418,3160.0503,3221.9287,3189.9087,3257.563,3258.1006
3053.589,3095.6787,3110.1682,3107.751,3122.7559,3189.3906,3209.7747,3191.3467
2330.562,2390.3652,2388.7505,2402.4438,2434.9297,2469.831,2495.0657,2486.333
493.95013,501.75485,506.14517,495.58942,497.83722,515.04956,510.18686,500.57858
3117.2964,3121.7349,3159.935,3177.3145,3220.08,3202.705,3266.0442,3283.0532
1564.1831,1494.1953,1556.0148,1586.8269,1521.556,1571.9087,1610.7211,1589.9806
2714.748,2746.7397,2752.4297,2760.1477,2794.7253,2832.483,2842.2585,2842.8691
3171.088,3146.7295,3289.089,3161.963,3241.7422,3270.0366,3299.6357,3357.2354
2727.8481,2327.469,1676.8511,2519.9412,2899.501,2552.8972,2648.915,2594.217
4108.1304,4659.561,3686.6538,4155.4355,3545.9253,4081.8828,3646.7495,3842.2192
5208.0146,5163.1035,5191.8135,5192.694,5175.819,5216.1416,5229.8003,5282.1978
5481.017,5447.323,5456.627,5451.202,5383.767,5455.8174,5416.8237,5481.5063
1182.1716,968.3605,1605.8414,2680.794,1954.8453,731.8772,1875.856,2537.1626
1876.8214,1735.4304,1754.7024,1953.529,1881.5022,1689.6357,1801.7621,2008.3033
5796.443,5743.972,5704.3613,5805.603,5753.3877,5742.713,5756.357,5814.068
65.04053,196.03198,295.6787,618.2007,278.45337,-88.19971,-117.21973,-143.63354
3879.7883,3913.6318,3854.5715,3875.6687,4019.427,3932.5535,4005.1084,3871.3862
661.88074,618.7616,775.1293,1441.103,1097.9275,483.03796,936.9885,1246.7788
4261.3574,4390.8213,4201.483,4367.717,4182.7437,4596.943,4376.8154,4628.459
1946.036,1608.9769,2114.9905,3851.7979,3122.5254,1264.5374,2630.6963,3297.5396
3480.332,3549.0486,3428.064,3515.4138,3486.139,3617.0059,3519.9075,3651.9204
1141.5181,900.6922,1444.1533,2395.247,1713.7365,753.8701,1634.5396,2229.2883
9192.166,9143.336,9288.838,9039.904,8862.862,9357.068,9321.874,9280.323
7194.4233,7214.181,7288.7954,7257.714,7036.9683,7441.0117,7334.6035,7447.817
6302.73,6286.922,6325.663,6429.6006,6452.132,6374.5366,6518.414,6554.8213
9671.035,9603.014,9643.632,9772.466,9826.503,9680.486,9907.523,9901.669
11555.561,11834.256,11059.787,11935.428,12659.465,11994.443,12093.273,12259.682
1999.6559,1664.6948,2386.584,4386.4224,3210.8857,1296.4808,2854.032,3737.3503
4126.567,4099.992,4123.955,4123.093,4117.9263,4134.085,4175.1226,4168.159
1557.1803,1576.1938,1581.2583,1612.6594,1632.3198,1604.022,1639.7479,1662.7168
1532.5278,1557.9338,1564.7966,1585.1602,1583.839,1591.3218,1614.0833,1632.5332
1663.5502,1692.6208,1705.4431,1716.4949,1715.8712,1746.6859,1761.472,1774.5625
8743.367,8830.426,8857.45,8961.152,8961.965,8987.283,9110.626,9192.579
1720.6694,1735.3651,1758.4788,1776.0697,1799.6057,1787.0829,1815.3625,1836.4915
3543.143,3617.524,3627.3433,3699.2676,3739.2302,3768.3809,3782.0894,3809.9614
442.23242,370.578,474.55844,600.47864,579.4479,286.66013,481.67566,516.27686
1682.7068,1654.1067,1674.0334,1634.4805,1797.4094,1648.0796,1692.0868,1599.457
2515.9387,2512.408,2506.527,2521.6084,2525.3164,2528.812,2547.7043,2554.9941
1920.0277,1946.629,1947.0013,1972.263,1983.2295,2005.6519,2027.9846,2035.8943
10945.412,11043.086,11019.564,11126.076,11179.627,11306.073,11419.631,11413.783
1780.3751,1798.4381,1794.248,1812.4733,1820.7024,1841.9697,1860.9304,1861.0215
20871.86,20653.16,21714.133,21561.562,22329.77,20934.719,21713.367,21987.52
321.64996,324.44672,323.24783,323.7449,320.1983,327.93356,324.62088,325.02408
1099.3752,1097.4626,1099.4749,1100.5082,1102.2153,1106.5764,1112.4777,1116.9631
8638.446,8751.329,8844.649,8823.422,8908.787,9069.631,9092.396,9144.394
996.07104,837.0598,1205.2858,1721.052,1297.0286,687.69055,1254.0507,1623.7655
2894.3667,2412.3184,3402.2634,4704.163,3557.8213,1923.7795,3469.876,4451.2734
1961.5312,1606.0427,2418.326,4163.6704,3005.357,1249.7385,2803.0564,3721.6428
3474.6567,3506.0117,3583.0442,3578.5542,3620.4783,3639.2854,3682.4946,3731.751
2172.1877,2170.0708,2194.1394,2197.732,2167.9194,2214.963,2238.173,2255.3088
3831.3936,3779.6755,3829.7217,3850.0747,3922.3845,3873.766,3895.387,4045.5605
1136.8818,1119.5164,1133.0094,1135.8042,1156.986,1140.1157,1146.9872,1189.1436
3034.6025,3001.1008,3055.4424,3064.4507,3126.2158,3090.7773,3114.3171,3238.7144
4674.3906,4620.4365,4657.3047,4614.928,4658.738,4676.9067,4728.477,4699.91
16885.49,16850.7,16894.713,16961.805,17057.248,17052.605,17244.098,17259.979
9302.062,9319.853,9368.364,9390.075,9482.232,9505.022,9608.443,9598.829
17613.934,17570.11,17526.836,17763.686,17941.951,17870.979,18029.9,18248.459
1532.5657,1556.0516,1594.073,1575.624,1558.1821,1599.1326,1610.5223,1604.7957
9175.595,9165.769,9211.789,9261.182,9332.89,9325.28,9442.976,9455.751
2084.9202,2051.231,2087.3618,2091.0305,2124.451,2102.4414,2118.156,2214.9805
5458.1626,5542.226,5881.5312,5834.9805,5484.3706,5538.703,5992.3975,5554.2773
5736.793,5881.1123,6028.6167,6326.2715,5882.773,5985.2236,6206.061,6251.93
8160.4473,6747.6055,10199.425,15644.031,11186.764,5422.8477,11153.524,14479.652
6705.392,6921.8105,6800.1953,6713.551,6427.4663,6977.312,6973.8647,6839.436
1560.138,1550.7976,1537.9645,1554.0145,1570.2987,1558.3676,1567.8801,1591.4705
7640.036,6609.9604,9507.925,14492.609,12436.305,5338.056,10699.01,12883.15
4783.217,4806.867,4889.9756,4845.3677,4826.4,4857.3564,4932.4688,5165.9424
3618.5989,3770.7166,3859.7314,3577.3467,3686.2283,3744.232,3746.4382,3716.0544
1096.3557,906.87335,1318.309,2403.3447,1749.7046,711.4093,1588.1422,2096.0864
8626.537,8369.692,8184.16,8247.469,8662.502,8714.402,8994.027,8926.513
5779.137,5794.749,5764.9863,5767.9326,5821.1406,5862.65,5910.4136,5879.1157
3251.6218,2655.1704,3878.1658,6604.552,5056.778,2045.4788,4335.3564,5892.5596
1241.5343,978.4733,1588.4482,2540.3901,1894.1819,754.6466,1646.8297,2407.9917
843.4051,844.1101,841.41815,846.5974,848.894,853.3587,856.08044,862.34717
2220.0364,2251.6711,2171.5757,2163.6238,2222.5396,2277.7964,2163.2795,2187.2473
16514.053,16628.822,16130.1875,16112.243,16537.88,16773.535,16084.562,16288.44
4210.17,4388.3345,4380.2104,4341.6934,4436.3857,4555.283,4523.428,4453.536
2447.1865,2458.775,2402.5269,2406.7546,2490.0889,2475.2095,2414.1714,2453.371
2338.899,2333.4602,2272.7163,2275.7852,2355.4534,2353.084,2264.4363,2312.6746
4525.523,4556.377,4612.284,4506.7944,4590.5234,4647.0557,4608.604,4577.5547
1976.0017,1704.8054,1687.9237,1536.5826,1853.3708,1654.7009,1686.914,1542.2688
17587.014,17334.271,17175.705,17162.633,17679.854,17463.89,17044.562,17393.52
7786.642,7925.6733,7945.878,8012.0234,8098.4106,8211.95,8261.024,8334.828
5872.6313,5835.315,5891.9126,6080.4775,6113.157,5938.321,6113.8745,6269.0547
3716.0835,3663.8743,3717.6787,3800.341,3832.9395,3710.5972,3815.0146,3927.504
2754.9644,2656.6934,2669.6838,2658.6604,2708.7231,2713.3218,2796.102,2752.3655
26800.344,26947.049,27163.285,27425.46,27643.215,27686.678,28051.16,28172.492
26525.773,26750.195,26967.81,27059.715,27214.69,27507.053,27743.107,27850.15
25995.092,26721.26,26992.842,27132.613,27402.393,27890.48,28053.719,28189.926
27686.54,27810.764,28047.902,28235.582,28469.764,28643.773,28900.215,29207.824
26956.625,27473.645,27832.307,28134.764,28628.125,28613.996,28977.973,29188.021
10713.16,10561.701,10781.074,10562.932,10615.773,10515.631,10434.316,10219.9
2401.0896,2426.9336,2445.4155,2475.751,2505.7485,2506.4148,2524.9878,2577.8967
3451.8857,3420.0508,3739.6104,3538.594,3417.9873,3439.5278,3628.3682,3525.7778
2907.081,2901.0894,3134.2405,3025.8735,2843.9407,2867.6484,2966.6108,2961.64
350.6838,360.15,362.2766,357.4596,350.0063,370.79456,362.10367,368.46414
3528.8433,3505.8406,3600.5693,3490.5303,3621.0427,3548.7114,3682.219,3665.2744
10209.57,10292.378,10377.628,10374.284,10361.42,10703.501,10657.391,10880.807
1242.3668,1253.1533,1258.7905,1260.12,1251.5035,1296.152,1289.1736,1316.9021
9513.547,9580.642,9624.298,9629.057,9566.555,9904.283,9845.21,10051.262
6059.377,6099.15,6187.763,6151.8223,6160.904,6385.037,6367.299,6489.1055
941.51306,1060.5981,876.76904,1106.446,1096.217,1000.563,1027.1603,920.1746
5861.9614,6082.9365,5658.046,5836.884,6204.2544,6262.435,6042.128,6217.258
972.9359,797.6943,1197.2585,2086.4314,1537.1306,628.3863,1390.4789,1855.5925
8357.356,8439.554,8415.315,8474.206,8560.091,8653.332,8641.873,8695.837
8079.8555,8121.792,8144.7754,8176.85,8217.773,8302.254,8285.172,8386.705
4721.4404,4782.666,4773.6987,4791.079,4825.868,4915.672,4900.607,4929.88
2343.3645,1900.6042,2913.2073,4901.4805,3831.5698,1454.574,3357.4907,4363.873
8473.566,8565.246,8513.509,8583.21,8690.554,8787.052,8760.436,8825.421
8403.383,8353.078,8450.034,8468.509,8515.982,8564.463,8520.432,8769.64
10703.306,10826.762,10946.367,10994.32,11228.152,11216.341,11368.482,11394.024
4903.1396,4942.0117,4943.5806,4991.516,5056.3013,5081.078,5101.7544,5146.5176
1835.5375,1491.9895,2073.6816,3743.4375,2769.1384,1143.5758,2455.8616,3230.307
1400.022,1161.8887,1614.4614,2913.2966,2291.6743,901.4131,1989.7784,2583.3281
6179.334,6305.565,6093.171,6194.063,6307.9077,6437.9478,6385.914,6416.9717
6997.0195,6755.357,6728.1807,6688.9546,6800.8994,6878.673,6936.121,6994.695
1433.5635,1460.3259,1468.1204,1472.4589,1482.8807,1511.4012,1524.0704,1505.0801
11878.55,12086.955,12282.338,12203.439,12436.395,12557.879,12671.0,12640.281
1036.5635,985.27673,852.9991,1401.6088,1984.1572,885.573,1562.3052,1301.7858
3658.1626,3154.0852,4093.245,7405.994,5530.177,2347.6794,4503.6724,6265.0146
1648.3364,1433.0757,1147.1052,1159.7297,1591.1407,1410.3477,1586.9299,1480.0161
2515.0044,2503.403,2486.948,2486.5686,2493.2136,2514.972,2477.6926,2482.0771
2937.7285,2794.7148,2767.2878,2804.748,2858.6587,2770.921,2713.3708,2732.9634
2521.351,2440.356,2337.19,2382.1306,2469.3896,2421.3833,2342.2776,2338.3867
1626.8259,1563.7091,1466.7502,1505.0352,1589.2565,1542.0776,1498.898,1511.6194
792.9186,821.3152,939.7263,1710.5801,1515.2203,608.92786,1048.9587,1324.1724
3710.279,3528.0122,3660.3096,3604.1738,3600.249,3569.6868,3534.2134,3414.299
2976.8726,2808.076,2941.4497,2856.464,2890.1465,2764.9167,2767.3452,2787.7524
4620.661,4210.498,4776.1406,4461.5425,4382.6123,4222.0605,4419.259,4521.8735
3564.704,3514.363,3495.5735,3604.7412,3618.1025,3584.1216,3599.443,3656.2832
4525.211,3917.394,4747.012,4562.157,3899.4363,3895.02,4251.216,4425.716
1978.4442,1977.3257,2003.7294,2025.5691,2029.095,2041.4156,2075.6487,2101.5596
420.25,375.58163,450.4315,754.6474,647.746,309.1804,487.32822,612.4254
3463.695,3252.099,3166.995,3188.5652,3341.963,3193.615,3269.6887,3259.5876
1727.51,1681.776,1619.115,1598.0078,1669.3813,1654.3483,1630.9673,1615.0371
1952.4584,1949.4576,1964.7357,1940.1455,1984.8088,2005.2495,2058.1858,2042.4207
7425.523,7413.6465,7510.7773,7454.437,7447.4,7606.4404,7650.4463,7757.689
6946.8555,6914.707,6983.345,6921.76,6890.7583,7047.575,7072.0195,7150.497
2136.5994,1999.5981,2011.7251,1806.7017,1988.5363,1960.5471,1939.9905,1853.7216
1121.6204,1122.229,1115.4755,1124.9917,1118.4503,1130.2612,1134.228,1136.6326
993.105,974.6268,979.43164,974.45905,974.11676,991.4113,1006.04895,1003.66284
1235.6029,1233.2948,1231.1648,1239.7255,1242.6805,1244.5917,1254.2943,1258.6587
1491.9943,1505.9172,1519.286,1534.4211,1552.3347,1551.3934,1575.3271,1587.2888
5708.497,5825.863,5146.048,5812.3164,5344.802,5945.2676,5657.249,5634.5576
1516.8014,1532.7393,1541.7095,1558.8678,1578.9,1580.7363,1602.7809,1615.4387
1816.0593,1826.9858,1846.4287,1857.6155,1872.9137,1877.9014,1897.4725,1919.5232
4348.7866,4399.4453,4446.4507,4535.869,4551.624,4636.573,4663.411,4697.437
1826.6229,1831.8936,1858.253,1841.386,1863.0775,1864.4883,1893.5374,1870.4106
1745.2457,1745.7505,1733.8948,1746.3684,1766.9774,1758.5889,1773.828,1776.6398
7015.879,6829.1943,7049.4604,7081.298,6973.816,6902.7656,7027.128,7120.7056
6671.5737,6604.7153,6748.366,6851.9336,6857.1123,6806.855,6934.1606,7024.221
2283.3484,444.76355,2615.8542,5022.204,2314.1199,1070.0154,3715.3398,3214.6191
815.782,675.34546,1035.9718,1735.9701,1276.3937,529.71655,1192.9899,1581.4637
8050.166,8227.586,8095.557,8095.3706,8360.719,8318.617,8389.467,8341.641
1985.0856,1988.5088,1972.0322,2003.6772,2033.503,2021.5735,2047.0896,2056.8843
1576.1592,1272.2572,1930.598,3504.5833,2525.3071,1049.381,2180.8484,2900.7654
1234.4883,1112.3159,1223.7107,1213.2959,1237.5114,1147.4384,1233.1127,1182.2197
2345.1914,2282.2954,2361.175,2281.1729,2352.0547,2310.5044,2388.7993,2383.1797
