V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1480.2563,1483.7256,1479.0768,1480.4344,1478.5669,1482.8455,1480.1294,1485.3055,1489.4316,1490.0206,1488.4318,1491.887,1488.9558,1491.256
13530.137,13537.48,13553.045,13570.88,13590.232,13577.788,13561.112,13550.467,13549.3,13545.747,13525.661,13511.537,13495.308,13516.401
14300.675,14300.791,14294.912,14309.722,14338.903,14330.26,14316.484,14337.025,14352.166,14367.003,14353.495,14342.239,14316.322,14332.231
16116.776,16108.727,16113.896,16114.757,16129.999,16117.907,16111.851,16113.065,16119.871,16119.698,16110.874,16103.889,16074.087,16134.678
14913.191,14914.541,14919.712,14918.253,14921.006,14913.8,14910.688,14915.865,14915.803,14900.6875,14892.828,14888.617,14868.161,14962.238
8119.6343,8152.302,8199.758,8290.648,8342.982,8313.833,8280.909,8311.37,8313.434,8338.162,8309.149,8266.397,8210.248,8251.835
15036.587,15054.163,15072.917,15113.773,15134.687,15119.998,15115.885,15122.597,15116.642,15121.592,15101.979,15095.368,15070.762,15106.931
4500.3457,4466.713,4476.8564,4494.5356,4488.4487,4450.0312,4451.8057,4457.9443,4468.045,4481.032,4491.4326,4498.485,4472.49,4442.028
13043.487,13044.471,13064.183,13088.002,13093.332,13081.797,13074.149,13073.136,13077.48,13070.74,13060.424,13060.709,13043.275,13095.955
9998.709,10028.986,10051.785,10066.865,10061.519,10047.332,10033.552,10006.814,10013.041,10012.874,10014.54,10020.881,10066.818,10147.281
17366.635,17356.55,17384.191,17379.094,17354.793,17323.451,17322.06,17321.365,17335.076,17326.502,17328.943,17337.836,17324.83,17497.54
1920.6788,1919.0067,1919.8291,1915.188,1918.3264,1916.4082,1910.3263,1911.7786,1912.7205,1914.5016,1913.765,1912.3917,1909.6505,1919.7178
2259.836,2263.986,2267.7056,2263.7322,2258.2458,2259.1145,2256.6382,2249.2993,2246.814,2245.8406,2241.119,2239.8806,2241.2327,2255.7915
17844.889,17834.2,17862.182,17852.48,17835.475,17806.387,17801.182,17790.285,17798.414,17786.277,17777.545,17780.557,17766.727,17947.807
2024.6172,2026.2484,2029.0907,2023.3114,2022.969,2025.7002,2023.2816,2023.2137,2024.5868,2024.7904,2023.2568,2022.3271,2020.4954,2032.0731
10485.923,10477.296,10446.428,10446.143,10418.534,10422.504,10431.732,10483.947,10498.101,10512.853,10514.738,10526.317,10495.151,10674.514
8562.515,8572.74,8586.789,8593.976,8572.913,8574.822,8575.403,8558.641,8545.92,8552.176,8551.399,8548.489,8549.47,8521.597
17616.652,17621.271,17643.229,17654.71,17649.559,17615.723,17617.805,17630.992,17635.014,17642.232,17634.889,17637.23,17620.793,17794.537
17569.363,17585.67,17622.795,17649.041,17620.838,17582.19,17582.863,17573.92,17568.066,17566.172,17555.803,17561.322,17555.164,17656.082
1543.8125,1541.5027,1543.0133,1539.7638,1542.4604,1539.5962,1534.4994,1536.1826,1535.1971,1536.9949,1537.4689,1536.5465,1533.5206,1541.8892
2676.9497,2668.9465,2681.388,2683.6316,2693.2178,2692.833,2693.3389,2704.8865,2716.143,2716.1382,2728.878,2738.667,2736.929,2775.7207
1500.002,1504.361,1501.4675,1495.0039,1502.056,1497.2434,1491.1722,1496.404,1505.286,1503.0219,1502.9895,1505.3563,1502.1859,1499.9972
1620.7421,1622.0521,1624.9476,1619.5249,1619.4933,1621.5986,1619.59,1619.3414,1619.9628,1621.0723,1620.3859,1619.7076,1618.7346,1627.5596
1750.362,1751.1785,1753.7692,1749.403,1749.0099,1751.3938,1749.3586,1749.6562,1749.683,1750.6565,1749.9697,1749.6646,1748.0819,1756.0038
5975.9507,5980.2104,5968.0513,5983.8643,5977.914,5979.393,5992.718,6036.603,6061.384,6071.0137,6087.684,6108.7686,6100.883,6212.1436
523.28595,528.0569,523.49915,521.8823,522.1075,529.51324,528.80646,531.40735,533.2383,528.22235,529.5285,528.00073,529.81024,530.25885
12576.973,12574.123,12586.033,12592.224,12616.223,12610.901,12596.69,12580.213,12585.748,12583.209,12559.3125,12543.704,12518.437,12600.239
12781.035,12787.814,12813.896,12840.999,12863.789,12855.321,12839.733,12817.728,12817.184,12806.209,12781.118,12764.831,12733.471,12798.949
7711.1313,7727.063,7720.153,7707.161,7699.338,7705.211,7706.859,7703.3066,7694.056,7678.675,7664.536,7654.0625,7634.8257,7753.656
1728.9188,1729.15,1730.5289,1726.7731,1726.4911,1722.9261,1723.0222,1729.9503,1728.3751,1720.3414,1719.6401,1716.6857,1712.574,1727.6093
10576.934,10590.957,10609.586,10609.451,10595.244,10597.102,10604.5625,10600.785,10591.963,10566.34,10563.873,10564.976,10562.078,10624.194
934.66315,932.43085,934.2993,930.71704,928.6737,927.84827,930.20575,937.16943,934.13403,928.22974,929.4399,924.3152,922.76306,928.573
2750.3132,2757.781,2760.6965,2765.2688,2760.8667,2761.4531,2766.5657,2766.5605,2756.9941,2749.0398,2749.775,2748.4866,2747.532,2761.3035
1067.6355,1070.3029,1069.1906,1062.1793,1061.4259,1063.3782,1064.753,1072.7084,1071.7073,1067.5807,1067.0183,1063.5995,1064.1078,1065.0995
1577.8901,1576.33,1577.6279,1578.4838,1577.9116,1575.2402,1572.0599,1578.7263,1571.8219,1564.6661,1567.6877,1563.9368,1559.64,1569.2712
2797.7754,2794.0837,2798.0393,2791.6235,2784.6965,2782.9775,2780.637,2774.319,2769.418,2767.5786,2761.5164,2757.6738,2756.48,2784.2139
2194.4668,2198.8655,2200.4656,2205.7495,2203.5728,2201.788,2203.7043,2208.1248,2199.2122,2193.3315,2194.3718,2193.842,2190.7542,2201.3499
4105.5967,4109.495,4103.6255,4107.279,4104.427,4106.4756,4103.4673,4105.984,4105.788,4100.7603,4091.397,4085.7942,4076.13,4088.855
3998.4033,4003.9468,3995.9036,3995.332,3997.804,3999.044,3994.5354,3995.679,3996.0713,3993.8372,3984.8398,3978.1555,3965.6616,3980.2742
3956.4563,3964.3518,3960.0059,3960.824,3961.7205,3965.5908,3963.0063,3963.4167,3962.4077,3959.4744,3948.4504,3942.75,3930.2534,3938.863
2194.0554,2191.394,2194.6963,2190.7725,2191.715,2195.8582,2194.4895,2193.083,2199.6052,2200.2976,2197.9026,2197.3977,2198.7258,2204.03
5287.9287,5291.367,5300.6743,5286.885,5257.515,5253.556,5276.4985,5283.7173,5275.0156,5280.473,5309.106,5320.6855,5321.4404,5272.2754
11497.448,11516.69,11520.719,11528.939,11546.222,11545.905,11532.506,11522.517,11523.126,11510.54,11484.002,11465.736,11439.189,11528.456
1219.1204,1222.9951,1219.5479,1216.7148,1218.1914,1222.4154,1221.4774,1224.6682,1229.8984,1228.3076,1223.7432,1223.8188,1223.703,1223.3992
10897.631,10928.378,10939.749,10972.985,10984.907,10982.608,10978.453,10973.281,10962.168,10950.734,10925.743,10913.09,10888.071,10932.447
442.22232,446.63553,443.63806,441.80396,442.73428,449.6548,445.68613,445.60184,445.2736,445.46722,441.41568,437.2686,438.61536,438.20474
1121.3776,1121.8561,1119.0542,1115.1646,1115.1619,1119.998,1117.1528,1123.023,1125.4966,1123.3191,1118.7538,1117.0228,1117.4985,1119.5511
1217.4033,1222.1128,1218.9985,1225.2445,1226.2035,1224.4103,1223.1868,1227.9619,1222.6508,1223.3766,1222.4153,1223.5668,1217.5426,1212.647
871.6298,879.44995,877.7902,875.65344,874.0203,875.06,873.6226,873.1332,870.32513,870.4781,868.59314,865.46594,867.28357,869.59625
13917.391,13917.251,13911.657,13924.274,13949.059,13936.944,13922.408,13942.226,13957.027,13968.796,13957.987,13951.153,13936.462,13963.001
884.5513,884.2635,885.50934,880.66016,879.63324,878.2535,879.07745,887.0976,885.3818,877.8936,880.20447,874.72015,873.5802,881.43445
1549.9498,1554.706,1555.931,1556.523,1555.7374,1555.1173,1556.1722,1562.0002,1556.6622,1547.9066,1550.6212,1548.5807,1546.9543,1561.3136
607.99713,608.6156,598.79016,598.25757,600.57404,604.18726,599.7582,599.5234,601.68207,605.80316,601.39,601.0451,596.11786,602.3303
1952.0775,1952.5079,1950.4294,1951.0077,1952.9688,1956.6508,1955.93,1954.2499,1954.587,1955.8685,1954.3173,1954.875,1952.4807,1947.8696
1392.8186,1393.9418,1397.1501,1390.7375,1391.0771,1386.1837,1385.2069,1391.4669,1390.7164,1383.7429,1385.8074,1383.0781,1379.2384,1391.5558
1436.6238,1442.3583,1444.9783,1436.0233,1437.2662,1436.634,1436.7062,1441.362,1442.2222,1437.6198,1438.4266,1436.492,1434.3838,1439.2334
1746.6843,1748.4431,1748.6627,1755.5029,1754.3502,1751.5541,1752.733,1757.0201,1751.3693,1747.8936,1748.8505,1750.8602,1747.006,1748.7991
1490.2501,1486.9767,1488.699,1490.2123,1487.4357,1484.8259,1485.347,1490.5981,1489.973,1484.1332,1482.5186,1483.76,1479.5448,1486.6777
1682.6078,1683.9824,1683.4777,1682.1232,1682.3751,1678.1244,1675.948,1681.8912,1681.2719,1676.8689,1677.1493,1678.423,1672.7821,1674.6674
1999.4121,2003.1729,1996.7172,1998.2395,2002.9161,2005.0372,2003.956,2007.1011,2014.1473,2008.645,2011.2789,2012.0953,2015.37,2008.7579
11330.629,11349.2,11368.339,11370.531,11363.125,11369.74,11365.463,11337.471,11325.303,11319.212,11309.131,11290.197,11274.049,11288.4
19593.754,19620.654,19655.41,19681.207,19686.283,19698.346,19705.75,19697.076,19675.395,19643.074,19631.674,19626.748,19577.47,19611.744
1204.0558,1208.2744,1205.6929,1203.8873,1208.185,1203.4452,1199.6509,1203.5665,1205.2461,1205.5082,1208.0209,1209.482,1206.839,1205.8022
3235.9585,3242.8464,3242.13,3240.8413,3237.9248,3240.7266,3237.1736,3227.5571,3222.4187,3216.4556,3210.0652,3203.8127,3202.0503,3231.0872
3401.3928,3410.3916,3415.2725,3415.325,3410.8706,3415.8015,3415.3809,3403.8303,3398.0474,3391.442,3382.1191,3376.1501,3371.814,3395.7283
2972.2834,2981.0903,2984.063,2988.416,2983.961,2986.3872,2988.065,2979.6697,2970.0613,2964.8928,2959.9438,2955.0562,2952.391,2972.4165
644.00757,640.93085,639.1632,642.1614,643.99414,638.56445,631.2485,641.62866,638.78455,630.9608,630.89056,629.56683,624.0348,646.03296
490.41135,486.63043,485.66086,489.43262,490.7167,485.5355,478.25867,488.3984,485.6597,478.1187,479.10812,478.08536,473.30276,488.87924
2052.7808,2054.327,2043.9436,2042.8673,2045.9388,2042.377,2036.8376,2051.5786,2050.1702,2041.8098,2034.1881,2032.6145,2021.7689,2086.6418
608.87756,606.0192,604.6891,608.0036,610.1042,604.67664,597.3164,607.8262,604.81396,597.4341,597.68396,596.2808,590.52997,608.6113
632.3136,629.39453,626.78186,629.91547,632.31805,626.9166,619.0048,629.76715,626.9646,619.937,619.99603,618.5745,613.3731,634.237
471.45715,470.0347,468.66788,470.3463,474.3996,474.3915,470.30215,475.17377,482.32468,481.27997,485.36523,486.2736,486.09534,498.92023
6125.912,6069.621,6071.7007,6042.076,6027.5815,5991.441,5986.9043,6000.9106,6024.8403,6086.881,6114.897,6137.173,6184.0786,6220.4053
15919.411,15937.932,15939.857,15948.537,15936.526,15940.811,15933.728,15907.292,15898.997,15887.097,15868.964,15858.623,15852.253,15877.595
9825.534,9882.106,9870.336,9856.876,9864.917,9873.034,9858.812,9841.608,9819.556,9788.609,9744.026,9721.73,9712.071,9913.798
11509.342,11528.211,11505.08,11503.473,11499.0205,11498.126,11489.87,11495.322,11487.497,11474.449,11449.298,11436.971,11421.56,11551.876
12034.176,12073.456,12093.897,12108.618,12116.913,12117.287,12119.301,12112.791,12099.968,12084.526,12070.082,12067.283,12066.942,12115.778
9678.094,9694.642,9717.625,9733.702,9694.413,9695.364,9693.578,9661.862,9651.427,9632.368,9634.511,9641.044,9671.529,9634.239
9148.168,9157.27,9170.111,9182.502,9151.842,9160.221,9162.953,9138.282,9132.012,9123.466,9128.778,9133.59,9159.302,9109.16
12992.617,12990.209,13001.772,13007.498,13032.319,13026.751,13012.355,12995.895,13001.22,12998.072,12973.05,12956.138,12927.993,13014.552
15456.759,15458.007,15464.419,15462.508,15482.92,15476.701,15469.068,15466.503,15473.586,15471.998,15457.607,15444.192,15413.001,15491.782
3724.0261,3743.1404,3750.4907,3746.4895,3724.2566,3725.0564,3731.3042,3723.8237,3715.4023,3695.304,3686.8003,3685.301,3683.6792,3784.7068
2760.3062,2774.8909,2780.1099,2776.2432,2760.4238,2762.2356,2765.9824,2759.082,2751.4048,2734.9382,2727.1526,2722.9746,2721.6301,2804.8008
2227.7607,2232.247,2240.1055,2246.969,2236.9592,2233.7534,2241.8857,2239.3909,2228.9607,2223.9556,2227.1272,2231.2517,2231.29,2234.9287
2297.955,2298.198,2301.3286,2300.819,2297.9705,2297.2524,2297.4197,2304.4119,2300.5833,2290.807,2290.6204,2287.8403,2283.344,2300.303
947.21155,952.21063,946.5509,943.8088,944.356,951.4736,950.8204,954.40894,958.46606,955.61096,952.76276,951.7097,953.3159,951.6011
3234.2542,3234.9353,3245.5115,3237.9253,3237.0132,3232.6965,3233.5713,3238.335,3236.4788,3228.5537,3230.8818,3229.8445,3226.5713,3256.2947
2688.8472,2689.178,2697.113,2688.6895,2689.0962,2683.9507,2683.5547,2687.7544,2685.8677,2677.856,2678.823,2676.684,2672.5789,2704.597
1403.54,1401.1207,1407.1389,1401.6123,1403.334,1399.3483,1398.4995,1400.548,1394.2865,1394.2998,1392.9634,1389.1168,1390.577,1397.7971
2693.6917,2696.651,2701.884,2691.6018,2694.955,2690.7961,2689.456,2693.8096,2695.088,2687.8252,2691.2307,2689.9705,2685.516,2709.8452
14951.8125,14962.627,14979.121,14958.1,14972.073,14988.28,15001.749,14992.02,14982.99,14970.452,14966.23,14958.631,14938.709,15106.668
11670.2,11680.996,11693.788,11677.891,11690.669,11702.151,11710.882,11703.805,11696.494,11685.82,11682.234,11675.18,11659.793,11784.404
14660.942,14675.494,14683.825,14669.078,14682.076,14686.35,14689.818,14686.113,14677.984,14666.135,14655.59,14647.5,14634.084,14809.682
7796.9463,7806.2734,7811.027,7802.985,7812.3774,7811.865,7811.0566,7812.297,7807.258,7798.5312,7794.601,7789.615,7781.826,7870.777
14384.519,14407.404,14441.003,14440.313,14451.876,14463.531,14474.841,14463.501,14450.5625,14427.914,14421.05,14415.181,14391.173,14525.01
14940.7705,14964.691,14999.645,14998.919,15010.91,15023.0205,15034.736,15022.941,15009.313,14985.321,14977.815,14971.62,14945.47,15087.921
2257.26,2262.4277,2266.6436,2254.148,2259.9395,2261.8867,2263.3,2264.4612,2268.0996,2260.77,2260.7837,2257.129,2252.0398,2273.6921
2516.1958,2513.1763,2513.813,2512.528,2516.9495,2511.5332,2510.7454,2517.0042,2511.9011,2512.85,2515.8662,2519.1536,2521.7703,2577.9065
2563.4875,2560.431,2561.0872,2559.667,2564.1282,2558.6804,2557.9226,2564.224,2559.1294,2560.1855,2563.1526,2566.4775,2569.1936,2626.4119
16385.092,16425.941,16439.918,16465.482,16471.51,16469.04,16469.719,16459.686,16426.707,16425.328,16393.385,16373.307,16346.701,16387.588
16605.584,16640.979,16666.684,16686.15,16690.465,16689.297,16688.99,16663.75,16634.787,16620.773,16595.32,16574.229,16537.473,16586.053
10459.837,10470.647,10481.785,10497.492,10495.79,10498.72,10509.492,10518.15,10510.997,10498.897,10505.798,10513.901,10521.623,10495.138
7530.828,7538.3853,7541.865,7553.9316,7552.5015,7554.377,7552.118,7549.9526,7550.948,7553.459,7555.565,7558.3457,7572.0625,7537.0093
6754.2837,6763.517,6779.3325,6794.643,6785.565,6786.094,6788.4985,6786.0376,6785.234,6783.748,6790.1987,6795.969,6809.649,6776.136
937.7812,941.4865,940.5011,942.2489,934.3405,933.69574,933.2548,936.781,933.5296,931.5617,930.6193,929.7599,931.57965,945.357
8126.886,8127.8086,8143.0225,8154.426,8158.4775,8155.7954,8166.846,8172.82,8171.539,8181.753,8198.689,8206.356,8221.657,8152.927
9036.308,9038.578,9047.928,9054.929,9050.978,9045.881,9054.813,9059.853,9056.7295,9065.697,9078.778,9085.076,9101.03,9054.89
1973.9106,1971.9226,1979.0706,1981.9229,1980.0247,1975.2074,1981.5377,1984.2852,1980.8234,1982.7161,1987.7429,1989.3683,1989.7605,1993.3752
2277.7012,2291.252,2287.8877,2286.4695,2279.8804,2285.59,2285.5298,2280.9397,2278.125,2273.4988,2265.2422,2258.4395,2256.8962,2285.2278
894.959,901.31915,898.0865,900.7839,899.8748,902.22986,902.80225,908.677,909.4023,902.63446,905.89545,906.3379,906.59827,911.113
1326.1195,1328.0049,1330.3713,1326.5297,1322.0554,1327.6758,1330.8617,1328.1459,1327.7208,1329.938,1322.6667,1320.4094,1323.178,1325.0183
1036.133,1034.0494,1033.2393,1033.7203,1036.6545,1033.7722,1034.7079,1046.4137,1046.8905,1047.2618,1054.4948,1057.0592,1055.2966,1041.9834
15950.601,15975.792,15994.156,16023.067,16039.562,16054.24,16067.773,16070.675,16061.096,16043.168,16043.626,16049.483,16049.909,15990.833
13208.381,13229.446,13238.366,13249.758,13257.028,13267.276,13274.617,13274.63,13262.072,13233.034,13226.27,13229.528,13232.404,13264.109
13577.705,13608.792,13611.862,13643.904,13659.435,13672.0205,13687.241,13700.918,13684.099,13669.417,13661.156,13667.412,13666.46,13637.506
16127.611,16164.408,16169.262,16188.146,16190.141,16205.13,16214.19,16215.511,16199.654,16167.998,16153.439,16152.084,16145.953,16184.961
12313.12,12341.315,12343.788,12373.298,12387.087,12398.313,12412.364,12425.245,12409.318,12395.702,12388.599,12394.362,12393.575,12367.327
9960.766,9973.077,9981.34,9990.687,10006.553,9996.122,9993.679,10000.283,9992.821,10008.153,10006.796,10005.014,10002.277,9965.469
1995.4841,2002.2109,1995.4043,1999.4852,1999.6768,2005.5187,2007.076,2016.313,2010.7996,2002.2623,2001.8064,2001.3317,2000.9417,1998.2357
14625.155,14667.192,14676.192,14701.0205,14707.081,14734.318,14748.517,14740.75,14719.213,14670.324,14652.602,14653.694,14647.108,14692.292
14964.268,15018.692,15020.193,15065.078,15079.024,15105.742,15129.83,15141.497,15113.93,15079.033,15059.436,15064.116,15050.484,15029.531
14058.793,14093.871,14088.569,14106.062,14119.969,14153.635,14171.443,14172.947,14158.131,14124.789,14112.127,14110.404,14098.131,14111.845
10291.79,10302.818,10294.995,10304.543,10315.043,10317.581,10319.379,10329.615,10326.298,10318.371,10319.428,10323.692,10328.557,10316.45
4568.2705,4568.655,4568.0137,4575.496,4576.7905,4578.148,4573.0386,4572.0776,4568.6445,4572.601,4568.0312,4567.2925,4567.2305,4570.1416
3144.8552,3140.6672,3143.3696,3145.1587,3143.4065,3143.706,3139.0217,3138.4512,3139.3582,3140.0037,3136.9946,3136.3909,3137.2927,3146.814
4511.5386,4511.202,4517.082,4519.9805,4521.902,4523.1167,4516.8667,4511.097,4511.5933,4513.8564,4509.037,4505.594,4505.438,4513.022
4176.796,4173.1934,4171.19,4170.106,4172.49,4172.0493,4163.0835,4161.149,4163.1655,4166.4556,4160.5923,4158.712,4160.089,4174.406
1076.8146,1079.4965,1082.9952,1080.337,1081.7936,1078.6547,1078.3647,1083.9036,1077.7053,1074.5308,1078.0079,1075.2288,1073.7646,1082.6349
1469.5544,1473.7848,1473.1755,1477.0659,1479.1012,1476.0911,1477.0679,1482.3975,1476.5892,1473.2174,1478.1915,1478.9237,1479.9098,1481.7864
2210.635,2214.332,2211.3083,2208.174,2214.0645,2209.7876,2207.8535,2215.4014,2215.0398,2210.271,2215.2844,2216.3137,2215.954,2221.2034
2165.537,2169.6296,2170.5764,2166.6748,2171.118,2168.9907,2168.1082,2175.0015,2172.9133,2168.4927,2171.986,2172.0073,2172.2007,2174.2732
12151.673,12170.67,12185.946,12208.775,12218.993,12229.827,12240.057,12242.169,12234.339,12222.014,12223.134,12227.873,12229.733,12182.68
849.80493,854.4591,862.6849,862.1826,857.1453,860.1759,867.3478,865.86566,863.64886,867.0291,868.046,869.26276,872.09393,864.50464
888.4698,893.1609,899.99567,900.5446,895.98517,899.99097,906.9859,905.4379,904.51056,908.56366,910.7085,912.36865,915.2251,903.748
1789.7922,1796.8213,1809.5823,1815.7092,1797.9822,1792.2671,1792.0106,1780.6102,1771.5431,1767.3328,1764.693,1765.8206,1774.574,1761.5146
1043.7842,1049.1692,1052.3689,1056.1255,1052.6262,1051.7267,1057.4714,1057.5918,1049.6576,1048.8921,1050.4786,1050.2281,1050.8513,1048.9508
1023.2118,1030.4364,1034.0192,1031.4645,1029.3184,1028.9214,1031.416,1032.3315,1027.2395,1026.1147,1026.0908,1024.4655,1025.3885,1022.8571
14739.787,14744.227,14760.855,14757.47,14722.537,14708.03,14710.252,14706.88,14705.534,14707.262,14720.378,14732.803,14759.494,14750.934
1276.5139,1278.0154,1280.6968,1289.5645,1284.7349,1282.9269,1290.5903,1286.862,1276.8472,1277.9158,1278.8071,1278.8822,1276.2125,1280.3508
1292.932,1295.9393,1298.1985,1300.4194,1299.4828,1298.6378,1298.0226,1294.1781,1288.4778,1289.9745,1287.6871,1286.1003,1285.3091,1287.3477
1268.7599,1275.0046,1276.3525,1274.021,1273.3148,1272.2065,1272.732,1270.3651,1267.8123,1269.3218,1266.8097,1266.0879,1266.4362,1264.471
14049.766,14058.731,14071.357,14076.065,14042.55,14016.863,14028.133,14053.097,14064.422,14073.255,14106.342,14138.939,14172.475,14108.716
1840.3412,1846.0258,1844.2557,1848.09,1846.3766,1850.4413,1850.6737,1849.6207,1847.5773,1850.1622,1852.5471,1852.403,1857.4008,1846.6254
6277.2876,6242.0176,6224.431,6211.192,6217.523,6217.8145,6221.0723,6249.7803,6268.6807,6281.468,6305.125,6316.0996,6312.7363,6366.6646
14612.663,14619.666,14587.243,14589.985,14600.469,14612.26,14625.859,14636.799,14656.893,14692.344,14719.011,14733.945,14790.79,14672.337
13818.056,13854.029,13860.521,13892.457,13894.043,13917.159,13937.116,13943.198,13925.063,13884.038,13876.659,13884.661,13879.649,13873.594
5013.2207,5025.863,5026.296,5039.6562,5036.7275,5050.1504,5060.925,5065.6846,5057.5176,5046.695,5045.3325,5048.551,5052.403,5037.466
1642.9639,1642.6221,1639.0598,1645.0328,1641.9865,1646.6571,1651.2404,1659.7788,1652.5623,1645.231,1644.6852,1643.013,1645.6108,1645.8109
10735.823,10736.614,10736.203,10731.859,10746.471,10737.922,10723.298,10720.761,10723.743,10719.432,10706.49,10700.523,10699.294,10757.162
2560.6265,2562.4136,2564.7952,2562.7095,2557.952,2552.0957,2555.654,2559.4517,2555.4531,2559.4548,2563.9695,2565.9404,2567.3408,2557.3586
18878.053,18880.396,18868.537,18863.654,18835.666,18802.531,18811.742,18845.955,18867.98,18897.588,18927.648,18957.775,19006.67,18927.803
21736.213,21730.143,21730.693,21716.6,21685.31,21666.707,21691.986,21725.578,21743.793,21781.846,21831.33,21867.09,21914.72,21788.016
22806.898,22800.52,22801.285,22786.701,22754.176,22734.93,22761.365,22796.375,22815.746,22855.67,22907.492,22945.037,22995.191,22862.168
6845.0615,6843.4126,6861.571,6892.4604,6910.854,6915.519,6921.3774,6919.9946,6917.1533,6919.867,6940.8394,6957.965,6997.8965,6939.9736
1374.0892,1375.5538,1376.3213,1376.4138,1376.8827,1373.1473,1373.212,1379.9576,1383.8336,1377.3864,1377.719,1379.326,1376.6592,1382.0522
19005.936,19003.52,19021.38,19023.275,18985.959,18956.03,18965.283,18978.387,18987.385,18999.44,19028.924,19056.723,19087.654,19033.914
19392.186,19404.494,19426.31,19416.643,19399.668,19357.287,19364.875,19403.941,19430.406,19460.217,19496.299,19534.713,19596.318,19552.977
1699.1632,1703.3425,1707.5911,1703.4532,1699.2332,1699.3262,1701.711,1702.1797,1699.7588,1700.0862,1696.6499,1693.6357,1696.2948,1694.9423
8991.717,9026.327,9046.814,9057.306,9034.396,9039.511,9060.413,9088.463,9106.441,9074.28,9123.676,9200.812,9312.673,9371.806
1072.7952,1073.8478,1075.208,1073.3043,1071.9822,1071.7631,1076.2552,1074.2411,1074.3257,1072.1162,1072.5956,1071.5352,1073.6511,1073.3928
1158.7291,1158.9321,1160.859,1163.5387,1159.9583,1161.7687,1170.642,1164.5908,1163.858,1163.9866,1163.9911,1163.3748,1167.1821,1166.1246
2297.3865,2300.7656,2307.0552,2309.992,2304.6646,2296.2463,2300.76,2306.875,2303.1204,2307.8699,2313.68,2317.7764,2319.9207,2311.4834
7429.3545,7449.6157,7496.839,7526.969,7467.769,7439.156,7433.525,7387.6665,7371.08,7344.368,7340.4067,7353.5576,7393.8643,7350.6177
2240.4802,2241.5408,2245.0334,2249.2573,2236.0813,2231.4897,2234.781,2241.6287,2237.6436,2230.6086,2230.87,2235.7576,2229.1077,2254.1753
23063.31,23074.656,23055.959,23048.191,23014.043,22967.49,22978.424,23028.945,23065.926,23104.893,23143.957,23184.957,23252.87,23144.95
8302.041,8346.741,8341.522,8322.244,8333.726,8357.559,8349.45,8325.238,8315.692,8271.694,8243.507,8215.7,8192.551,8327.194
10525.555,10547.929,10565.029,10561.611,10550.757,10551.296,10551.382,10536.78,10529.698,10511.914,10504.687,10506.372,10520.458,10603.246
10213.258,10221.345,10229.225,10229.936,10228.408,10223.779,10227.626,10229.806,10234.899,10235.844,10247.688,10255.935,10279.031,10268.953
7929.2827,7901.4375,7880.6914,7883.9365,7940.1187,7954.8545,7954.9907,8024.01,8053.6494,8079.3413,8090.3193,8102.964,8084.374,8213.176
14774.257,14814.167,14825.957,14819.967,14819.227,14833.754,14836.076,14811.543,14792.263,14763.235,14737.88,14728.704,14723.305,14905.279
6017.438,6014.729,6006.6914,5996.494,5980.926,5973.631,5961.8975,5952.973,5949.7744,5938.55,5921.1553,5916.2812,5905.3403,6008.2124
13029.573,13041.71,13059.774,13057.902,13039.649,13032.588,13039.337,13034.174,13023.292,13012.433,13017.592,13026.85,13038.662,13045.676
14426.715,14436.195,14435.79,14430.844,14424.223,14417.744,14417.822,14410.458,14401.766,14399.244,14394.212,14394.836,14409.175,14471.392
11266.702,11285.6,11268.087,11267.254,11259.087,11268.603,11270.188,11258.626,11238.3125,11232.997,11219.824,11217.305,11229.086,11218.477
3476.1057,3473.7244,3478.379,3478.7998,3479.146,3474.5872,3473.992,3477.6282,3478.1572,3476.8506,3480.5657,3481.5916,3479.8418,3493.0613
3363.847,3366.006,3365.6914,3370.9573,3374.6165,3371.0388,3372.2717,3377.4048,3372.7273,3374.5068,3378.822,3380.3972,3380.6106,3385.3503
5197.8467,5190.039,5188.146,5187.8345,5197.5044,5195.7856,5193.627,5211.234,5220.6895,5223.7295,5231.137,5235.453,5234.596,5270.1265
5658.8833,5628.804,5591.8,5587.541,5599.728,5579.781,5587.021,5634.0327,5662.8506,5690.3276,5726.3115,5736.092,5754.4443,5647.557
5324.425,5334.345,5347.103,5347.899,5337.3594,5333.4385,5337.082,5327.2954,5316.9473,5307.37,5304.5537,5304.083,5308.5093,5326.398
1693.222,1692.7678,1699.7269,1702.3925,1698.8552,1697.1914,1699.187,1699.423,1692.0615,1684.3702,1682.836,1682.5343,1681.0842,1707.6616
1452.107,1452.5493,1455.8949,1456.0602,1454.899,1453.485,1453.9169,1457.066,1450.5388,1442.8833,1443.7948,1443.4834,1440.9473,1461.6439
1391.2546,1391.4939,1394.5371,1394.5902,1393.4451,1392.2014,1392.8247,1396.0302,1389.7589,1382.4552,1383.6095,1383.3695,1381.1873,1399.9795
15547.392,15566.711,15596.769,15597.908,15563.143,15550.21,15554.955,15544.618,15532.74,15519.596,15527.815,15546.239,15573.318,15580.484
13721.899,13746.395,13747.448,13785.439,13825.274,13857.739,13884.119,13917.748,13907.406,13928.195,13939.253,13937.531,13939.4,13853.54
