V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
8613.572,8591.07,8604.299,8471.314,8508.196,8522.551,8857.616,8817.852,9078.125,8967.678,8991.455,9060.678,9039.015,9110.092,8576.621,8571.622,8531.294,8627.612
4849.7563,4853.713,4856.103,4859.254,4853.425,4860.1475,4911.032,4921.9834,4905.86,4928.5366,5001.29,5005.096,4979.765,5013.4355,4978.413,4954.8726,4939.2095,4975.119
9923.215,9929.795,9972.45,9975.428,9975.876,9979.031,9948.387,9956.561,9968.699,9978.67,9959.887,9953.778,9933.678,9987.945,9896.768,9890.149,9874.731,9930.882
1463.6716,1457.279,1459.2235,1460.4392,1477.0576,1478.215,1472.0835,1469.3508,1456.7052,1463.0573,1485.6254,1498.4788,1503.6853,1498.0698,1396.9196,1401.1337,1394.394,1375.0804
4220.3125,4286.0063,4386.8525,4346.1626,4411.3877,4430.915,4472.854,4476.2812,4472.388,4479.2485,4432.867,4429.979,4436.2354,4432.0786,4400.954,4409.602,4387.7173,4391.262
8528.401,8495.185,8386.304,8413.103,8243.669,8336.4,8570.826,8564.763,8596.489,8478.425,8902.212,8817.336,9153.991,9201.729,8465.607,8565.84,8072.856,7970.982
11891.096,11741.877,11811.378,12116.645,12072.063,11924.898,12811.967,12983.894,12923.881,13296.213,13185.547,12973.711,13053.371,12901.252,11894.263,11795.203,10835.05,11361.302
2433.5603,2436.2566,2424.2659,2425.8052,2430.1626,2423.216,2433.057,2435.6177,2436.7607,2434.7002,2438.5269,2445.0483,2446.5505,2433.9526,2371.9238,2380.0679,2375.4358,2406.6987
9641.057,9574.691,9634.532,9645.725,9650.543,9652.565,9701.257,9660.632,9667.449,9690.593,9613.892,9640.409,9667.102,9678.9795,9419.596,9442.578,9432.609,9419.99
2708.5588,2714.1387,2719.746,2716.116,2716.3608,2717.3125,2733.0667,2736.6558,2750.9775,2743.4749,2716.7786,2726.9817,2727.8638,2706.5247,2677.0444,2695.016,2690.4856,2688.9893
4441.447,4399.6543,4395.8057,4424.9697,4434.1167,4415.53,4394.622,4374.6294,4378.506,4319.245,4412.358,4444.699,4444.8926,4456.587,4532.6206,4584.994,4591.7446,4568.9106
2397.8645,2380.5322,2370.234,2365.6377,2366.5552,2368.288,2368.573,2366.2874,2365.4138,2369.3926,2372.6755,2378.082,2380.5278,2385.4548,2407.7268,2420.7834,2420.8518,2299.5579
4523.6914,4450.498,4124.267,4012.852,4102.369,4040.794,3731.1797,3558.9565,3493.626,3422.6145,3580.2024,3696.335,3689.9023,3696.2007,4186.539,4329.9487,4284.6885,4302.509
6169.928,6166.4214,6199.8574,6198.292,6211.7505,6210.4443,6375.8486,6377.409,6419.1797,6411.288,6510.3755,6571.3477,6568.625,6627.537,6283.4595,6296.9634,6211.3403,6174.609
815.9133,820.39954,807.4385,801.60205,832.15015,833.0759,899.88,859.22406,856.7519,883.6074,661.2264,691.4585,653.6527,641.06244,665.30176,756.68854,808.6116,669.497
2276.9592,2212.725,2109.4194,2080.825,2128.6099,2105.7168,2477.3435,2539.4507,2601.979,2578.454,3183.2866,3202.5835,3143.7527,3256.6929,3409.873,3494.875,3545.5986,3739.3364
819.57837,819.2213,822.6488,812.73486,833.9396,835.6126,807.7844,807.57477,819.246,808.6196,732.4272,705.4617,740.9593,709.1939,796.29395,779.8249,790.69305,767.11426
1687.939,1666.0692,1604.483,1617.8425,1617.9485,1717.7097,1894.819,1920.4734,1908.8018,1965.105,1699.8511,1715.9874,1731.2781,1726.579,1762.8469,1758.9646,1791.7128,1759.0769
3193.8928,3194.5488,3258.871,3266.3318,3271.135,3284.281,3359.3198,3395.564,3405.3152,3377.184,3326.4211,3291.4763,3276.6653,3259.5679,3097.8176,3059.3013,3053.9563,3073.7878
7122.227,7119.935,7076.8975,7076.0757,7080.7363,7077.561,7003.7866,7009.245,7017.2637,7011.398,6964.077,6965.343,6959.142,6948.856,7049.7505,7053.1836,7054.798,7048.4287
865.8918,861.5425,867.5742,870.8072,876.9729,885.5937,895.15424,890.42804,892.8506,886.4972,883.3105,889.15924,879.4292,889.99713,850.6177,844.33374,824.9934,879.33203
9076.525,9061.027,9074.753,9062.834,9104.05,9123.039,9331.101,9348.413,9443.259,9532.547,9758.844,9842.715,9806.723,9756.53,9520.369,9491.227,9378.324,9339.36
2649.85,2953.1543,3303.2754,3342.0007,3395.2312,3583.6997,3956.1538,3977.848,4049.9255,4208.042,4185.705,4255.364,4035.559,3313.0264,1338.0662,2153.8394,2325.272,1931.7102
1105.8501,1107.883,1104.9775,1108.5206,1107.7749,1107.3213,1103.4105,1104.1375,1102.2349,1097.6228,1092.4175,1091.7223,1089.0317,1087.9473,1091.8602,1091.665,1109.4316,1095.7474
3102.5151,3104.728,3323.3523,3324.386,3321.2817,3315.4282,3190.8955,3208.7437,3226.9265,3225.105,3176.435,3203.6836,3203.7937,3201.9185,3110.0593,3098.2988,3087.9104,3112.038
1369.6764,1369.2716,1366.5118,1364.9369,1364.3198,1364.3005,1363.8596,1361.4104,1361.8223,1361.9164,1362.6658,1362.5095,1365.5221,1364.2891,1369.4252,1369.4303,1368.7169,1368.7568
1642.7021,1628.0619,1618.3826,1617.0814,1613.6831,1612.0464,1607.5687,1609.1392,1606.1877,1609.303,1605.1959,1604.9835,1617.1914,1625.67,1630.7416,1631.956,1633.474,1633.3615
799.28973,815.43146,658.36255,666.6813,641.9326,714.5255,671.60376,654.0799,672.2953,666.0344,781.0885,756.87976,805.25684,814.8696,1023.35315,1008.42285,1081.1735,1032.6089
2098.0833,2122.997,2178.2993,2174.9167,2174.5312,2162.399,2040.478,1990.3162,1958.0208,1939.454,1930.1814,1926.8936,1945.3218,1959.3352,2033.5898,2091.0793,2057.9395,2099.8154
7794.3994,7799.5083,7754.9883,7755.0527,7754.9136,7756.3306,7741.6826,7739.543,7735.438,7737.6533,7774.5596,7783.1426,7787.149,7769.9917,7831.025,7837.0073,7828.8696,7847.049
2962.0127,3029.6445,3166.876,3177.835,3213.923,3259.371,3294.4756,3290.7869,3306.462,3284.019,3299.67,3304.9956,3305.4597,3328.3765,3357.149,3364.9946,3367.6973,3385.856
2159.668,2123.6902,1617.0051,1602.8577,1554.8542,1607.8816,1517.8386,1587.7332,1449.1685,1456.411,1533.9678,1644.7285,1628.3494,1662.6003,2133.6038,2207.4526,2004.5668,2174.815
3493.2383,3456.6519,2746.2068,2694.538,2704.3193,2681.8213,3413.2766,3407.3293,3594.397,3523.4133,3945.9524,4002.1426,4143.517,4249.235,4695.2954,4789.3,4513.4727,4665.496
4285.2715,4255.424,4233.96,4277.7793,4259.8994,4276.934,4221.103,4181.755,4202.4126,4183.728,4258.6694,4227.419,4232.457,4180.496,4281.9287,4245.65,4284.1963,4368.722
1863.1455,1864.6505,1892.1451,1889.768,1886.6827,1892.2976,1879.2218,1882.2744,1887.9617,1890.5842,1886.9684,1893.8672,1875.8635,1872.8289,1920.8315,1936.1199,1934.2698,1937.2974
5574.5073,5639.831,5371.6006,5360.86,5271.197,5326.3696,5107.5166,5071.1445,5013.3555,5022.616,4781.859,4831.0947,4900.5107,4851.728,5177.5073,5103.5034,5191.7217,5157.276
1381.2582,1324.4347,1256.1501,1360.1035,1248.6787,1258.5159,1384.9238,1385.8801,1379.0176,1506.7509,1389.7124,1362.8228,1444.8958,1442.1621,1844.584,1854.1295,1919.5084,1959.7246
4663.087,4249.419,3848.7886,3772.251,3619.935,3522.9338,3487.515,3397.4683,3448.0078,3484.8313,3278.9473,3396.8994,3323.649,3330.4116,3885.2837,3875.2732,3681.8545,3870.3845
4732.5913,4607.423,4709.0454,4757.571,4682.5195,4703.3945,4750.1455,4757.257,4738.08,4580.574,4408.8228,4556.856,4553.86,4557.1436,4853.0176,4810.1914,4800.1235,5029.584
2666.7148,2674.2139,2212.002,2337.414,2346.5356,2437.7769,1942.618,1887.0559,1930.1226,1850.4125,1638.6971,1725.2852,1785.6185,1694.845,3413.5806,3130.248,3135.187,3432.9202
2242.358,2277.084,2218.0972,2136.1885,2144.4746,2172.0833,2173.7734,2101.0625,2098.94,2107.5513,1848.0718,1762.8069,1720.9426,1745.4589,1915.307,2199.4756,2146.3252,2170.4893
1776.0702,1768.7771,1729.9635,1727.1697,1729.5901,1756.9121,1694.1014,1704.1145,1705.404,1697.0829,1651.6532,1641.6172,1652.1213,1670.0327,1746.3689,1745.3246,1738.5752,1735.3877
6563.165,6703.5654,5451.531,6138.0107,4977.2236,5843.032,6906.3833,4755.4414,4822.014,3936.0244,3590.5596,3750.7832,3328.02,7094.506,7529.5703,7299.384,8342.448,8010.1475
1791.8429,1776.5052,1739.426,1765.9015,1736.6426,1738.7576,1721.2007,1721.1848,1715.8262,1712.027,1728.9082,1728.8246,1739.1917,1751.2255,1791.7439,1790.489,1781.4023,1788.4601
414.61627,412.41177,401.36893,397.50674,396.29202,395.31964,397.14203,398.17633,399.17535,399.425,404.89554,407.96487,416.13718,409.52982,444.70306,448.951,461.27557,460.3606
1807.7139,1794.4105,1866.5631,1888.7563,1897.3934,1909.0503,1706.9935,1696.3109,1688.5647,1685.4421,1405.1337,1388.2651,1391.2375,1368.3865,1619.7041,1597.4142,1501.8357,1607.7118
296.07367,227.9577,222.27881,217.12518,316.79718,381.27393,448.5086,542.7521,520.1636,461.61444,497.20312,687.91016,714.50806,723.55457,687.4149,744.5061,763.19666,283.1961
1196.6499,1165.5479,1239.4312,1253.9457,1261.404,1301.4762,1346.5652,1347.4976,1379.0608,1283.3462,1257.9727,1266.7534,1275.1909,1247.2542,1347.323,1373.3411,1366.0364,1457.0894
7026.1265,6895.2485,7291.281,7321.991,7268.4443,7155.7295,7645.4966,7786.1323,7611.9775,7812.451,8298.872,8355.326,8114.8115,8239.236,7810.953,7833.468,7862.5225,7938.4414
1582.5618,1577.2006,1529.4089,1516.574,1510.6779,1517.295,1499.8666,1525.0594,1532.4869,1509.4545,1417.3441,1435.23,1440.0566,1397.1958,1740.8855,1721.2428,1755.142,1819.5757
8415.309,9144.903,9743.782,9910.683,9972.79,10255.966,10330.053,10266.347,10094.751,9863.101,9501.072,9199.447,9185.952,8976.578,7744.707,7798.2744,7867.6777,8529.816
1513.3523,1515.7161,1504.936,1485.4628,1473.6338,1463.6189,1472.838,1445.7867,1433.3058,1429.4987,1426.0621,1425.4407,1422.7745,1434.9469,1432.6677,1457.5784,1468.1104,1478.5841
4392.42,4408.5674,4360.356,4382.0674,4361.0596,4346.4214,4393.988,4392.648,4392.1934,4381.382,4388.6143,4388.241,4425.518,4449.519,4508.247,4492.509,4484.6973,4517.58
588.0144,581.9826,571.7091,572.1421,571.9334,568.40643,562.26794,567.9773,560.71106,567.53174,565.99194,561.57837,562.22424,565.46045,567.46967,560.8862,566.1853,568.0037
5072.3047,5100.1104,5130.538,5126.629,5084.122,5102.6914,5039.002,5017.6157,4987.498,5026.173,4908.773,4868.864,4896.864,4880.7065,4663.7935,4602.01,4590.3237,4802.1963
2023.883,2066.9937,1975.2751,1950.0627,1957.7539,1942.5494,1978.2338,1969.1912,1977.2318,2022.6074,2116.818,2117.8354,2046.4033,2111.6812,1855.7122,1843.746,1831.22,1874.2024
4562.267,4560.224,4566.887,4567.8433,4568.5757,4570.255,4573.0654,4574.7485,4574.6523,4576.5244,4584.325,4579.0645,4580.3984,4578.127,4571.065,4570.0674,4572.4126,4568.4136
9909.157,9874.94,10007.846,9992.318,10021.244,10031.627,10045.705,10044.004,10051.566,10043.402,10052.58,10000.162,9992.353,10072.385,10069.167,10084.944,10064.628,10076.224
7398.7803,7475.827,7380.5527,7362.0825,7348.0566,7343.5103,7353.761,7386.462,7417.1694,7438.5396,7274.67,7258.699,7186.975,7168.5674,7204.531,7286.779,7315.6133,7264.853
786.5805,823.24927,886.51526,886.0581,892.2209,896.61316,913.9939,917.19635,922.86676,923.31494,909.3681,908.77747,912.2701,909.13965,829.3655,830.1523,795.6427,813.8435
3416.725,3361.524,3196.8406,3192.612,3202.7314,3160.2578,3350.1772,3357.2866,3266.7712,3228.9443,2957.2185,2867.6484,2915.524,2882.2397,2873.2996,2934.176,3114.711,2931.0684
1360.0217,1347.6852,1393.5032,1443.7349,1459.5107,1510.681,1552.7893,1586.2991,1585.8075,1568.3406,1565.3639,1467.3977,1468.438,1451.0403,1185.064,934.6466,951.54987,1208.3833
9752.926,9901.698,10034.085,10107.396,10201.504,10197.3,10899.662,11083.615,11579.7705,11715.51,12835.284,13365.101,13789.341,13748.547,12081.279,11749.107,11374.775,11220.804
4140.5225,4080.1921,4268.635,4317.4004,4210.716,4242.817,4354.122,4296.167,4289.49,4265.919,4263.7056,4165.8457,4166.593,4165.9375,4366.308,4447.6377,4395.453,4480.8857
1710.6558,1719.3732,1666.238,1677.2222,1635.0708,1626.6534,1616.6926,1620.2103,1613.8807,1606.4358,1609.2988,1612.0703,1627.8478,1625.8181,1696.8969,1692.7435,1740.915,1764.1171
1669.9998,1673.0438,1681.2288,1684.264,1685.8651,1688.5194,1689.1084,1683.9917,1680.4711,1680.6604,1674.189,1675.0919,1666.5057,1667.5978,1652.5995,1642.6337,1639.2751,1638.7537
1922.3043,1916.1373,1915.7283,1916.976,1901.9866,1904.8528,1879.5985,1865.4369,1887.8123,1874.794,1923.468,1913.0662,1914.1307,1912.7451,1910.8555,1907.7006,1908.2866,1935.1278
1932.7916,1927.8425,1942.0931,1947.4843,1941.7148,1948.1942,1907.5944,1903.4636,1905.5366,1896.9513,1924.76,1929.0789,1915.1262,1900.0842,1858.4257,1849.1771,1843.9044,1854.4237
2239.6296,2233.5632,2192.128,2185.5938,2193.9883,2186.6323,2129.7266,2126.0002,1968.7764,2118.4155,2099.6775,2107.3247,2108.842,2120.2332,1998.8737,2011.1378,2024.5015,1521.372
2974.0796,2963.695,2964.74,2971.8208,2970.4463,2983.448,2934.7278,2937.743,2927.8933,2928.335,2886.6648,2871.1316,2862.263,2878.326,2762.324,2752.9355,2737.7178,2773.994
1322.6931,1299.1609,1332.5847,1319.6842,1320.9382,1340.8015,1341.6687,1322.3362,1299.9626,1328.9292,1264.3613,1272.4392,1275.588,1267.0443,1237.3982,1209.4265,1192.731,1204.1556
1902.6372,1912.0295,1954.5729,1945.469,1965.6163,1964.8187,1994.4911,1967.8544,1983.5547,1973.6243,1931.7565,1918.5111,1921.9943,1919.9186,1838.8468,1837.2477,1824.8557,1804.0895
3009.4863,3049.261,3082.3374,3084.9526,3085.998,3088.5552,3132.5542,3153.9026,3141.891,3140.8489,3124.7344,3118.1309,3116.59,3113.2847,3109.9556,3104.865,3105.2788,3098.8987
1546.8976,1158.4569,1186.9991,1194.019,1196.2557,1136.5167,1131.4026,1152.9663,1161.7987,1167.6927,1116.7197,1118.7461,1104.4734,1142.0693,1133.3147,1150.3427,1108.923,2415.9824
938.98956,936.31055,945.8986,947.6472,949.2004,948.32117,964.4991,967.1502,964.67706,963.7809,953.9686,951.3028,952.85394,952.03265,930.1235,923.389,919.8674,921.83435
3929.7004,3892.3833,3870.6277,3914.4524,3911.8823,3926.3013,4047.0066,4040.553,4050.2307,4002.167,3960.0598,3991.2654,3973.6943,3925.487,3827.2183,3803.9006,3844.8767,3976.5425
1243.1809,1234.1528,1273.6852,1269.8436,1277.0051,1278.1293,1298.2504,1286.6986,1296.8104,1294.8297,1284.9536,1289.6217,1270.059,1274.5321,1311.0059,1347.755,1330.3066,1283.5253
889.4191,881.3058,881.32733,877.2361,903.39233,948.6731,953.96063,963.34717,978.615,988.359,990.5228,986.61005,990.0992,997.9692,1008.5976,1006.8274,1004.95233,989.6655
3778.42,3774.9136,3777.3716,3777.4312,3783.6826,3789.0376,3791.0818,3804.2185,3800.5005,3804.5447,3862.1548,3847.6567,3865.28,3895.6775,3713.155,3724.528,3655.775,3887.3408
2334.6904,2304.165,2345.9812,2344.0168,2360.6746,2404.8179,2491.009,2490.9744,2515.9648,2593.3086,2646.4917,2662.3394,2650.2156,2612.5728,2507.9705,2483.3516,2403.378,2405.9524
4505.61,4522.4653,4517.5337,4514.9194,4521.6694,4543.44,4668.824,4683.6816,4717.803,4688.0684,4713.633,4713.1733,4711.2485,4707.9375,4638.978,4684.3574,4673.123,4642.287
2659.9414,2652.3555,2579.1946,2573.4336,2577.724,2568.8916,2597.2197,2595.3708,2596.1035,2578.5815,2725.766,2738.962,2769.3647,2785.3123,2770.5132,2776.773,2760.3235,2807.577
2388.3835,2390.96,2385.7827,2380.1755,2378.302,2382.5933,2353.9329,2355.084,2373.257,2364.5276,2339.6675,2338.301,2326.7676,2336.1196,2359.7627,2371.6106,2370.5574,2455.4036
1235.2977,1249.9773,1226.6191,1222.7618,1213.4944,1215.3632,1208.5441,1206.8347,1212.8726,1202.5483,1194.7845,1196.4758,1201.0212,1195.0737,1223.3186,1223.6328,1231.96,1232.7395
3843.6062,3886.5627,3802.2283,3787.8555,3801.9443,3748.15,3762.4246,3746.156,3688.3674,3723.301,3761.422,3804.3826,3803.3467,3855.9304,3822.2178,3810.0444,3884.2478,3880.6208
399.57935,406.99005,351.55658,335.52344,394.69452,401.88263,483.95227,581.85944,541.63965,505.73114,458.89612,423.69684,403.2439,442.51025,489.43127,514.0965,660.36816,660.05005
10974.453,10955.327,10932.359,10904.476,10919.174,10903.272,10938.198,10920.073,10942.422,10962.2295,10940.899,10923.707,10985.741,10948.962,10998.863,10991.259,10932.777,10956.8545
1710.4613,1710.0829,1696.8091,1695.2091,1698.3993,1699.7345,1691.8982,1692.6493,1691.7792,1681.3462,1691.8174,1692.529,1692.1632,1694.5287,1729.3691,1719.6942,1712.1521,1728.2198
4136.578,4089.5103,4140.9414,4123.4595,4149.6284,4183.164,4166.3853,4097.133,4135.35,4169.423,4076.4272,4059.1716,3987.6682,3931.8767,3811.569,3800.9644,3692.5984,3675.1782
1124.1595,1134.5286,1171.9872,1173.4689,1180.098,1193.1433,1206.985,1212.7986,1218.2493,1215.2921,1200.1671,1211.8606,1209.2677,1207.8605,1151.0831,1145.1554,1128.9078,1131.1573
766.94464,786.8288,833.306,849.8931,867.09375,868.85803,890.6509,902.1017,919.5637,935.9411,997.2217,957.68286,972.10754,1019.79004,1087.4019,1089.3333,1051.3171,974.2667
1446.5039,1455.3782,1453.7142,1454.164,1452.003,1437.5424,1438.2092,1435.9115,1446.2677,1471.0983,1476.4926,1491.821,1493.4697,1441.4423,1559.7635,1558.6084,1616.7402,1633.1194
9752.611,9747.337,9724.379,9721.024,9718.451,9624.892,9633.311,9575.39,9631.508,9178.243,9053.59,9001.928,9004.033,9511.643,9348.757,9463.68,9493.907,9200.593
2404.7043,2384.8237,2417.47,2419.9507,2419.7104,2427.2593,2444.4236,2458.7102,2442.8943,2443.4214,2392.2456,2391.9744,2406.7627,2404.1543,2351.211,2338.187,2340.6074,2337.5571
7174.194,7339.1123,7781.242,7801.761,7845.802,7748.008,7423.893,7465.5396,7436.852,7418.044,7149.559,7267.898,7404.21,7246.3447,7275.162,7324.041,7405.2437,7206.1753
8182.883,8156.8135,8243.334,8243.548,8277.488,8243.886,8339.938,8352.324,8358.968,8333.351,8386.54,8394.032,8355.839,8348.548,8502.516,8567.926,8572.189,8588.298
1112.7734,1112.8154,1113.9478,1114.0658,1118.2001,1121.1997,1106.4636,1096.2273,1092.704,1091.1572,1083.624,1079.1638,1079.03,1081.1592,1060.9144,1042.4293,1040.9192,1398.9404
1137.7002,1143.241,1150.1362,1159.2865,1152.697,1152.6818,1160.4482,1172.0128,1173.8544,1173.5742,1204.3837,1226.0885,1265.1975,1248.2723,1334.462,1338.1868,1364.1396,1378.742
12601.004,11971.969,12236.583,12041.943,11912.984,11745.881,11820.779,11975.9375,11581.902,11448.108,12266.644,12674.496,12935.66,13562.402,14293.277,14701.083,15355.632,13207.686
3738.389,3677.1157,3679.277,3651.3157,3656.9722,3655.697,3801.9348,3777.04,3919.6575,3993.9556,4718.6816,4546.2456,4670.182,4787.701,5192.149,5255.3013,5304.366,5323.3916
4535.542,4499.4263,4322.1445,4295.669,4290.586,4272.4233,4280.9497,4272.8535,4290.4653,4334.818,4168.6562,4118.2344,4099.787,4124.7847,4025.2349,3948.4846,3938.9482,3877.691
9340.845,8841.715,9745.367,9813.867,10108.1045,10139.388,10468.297,10452.306,10408.941,10482.45,10465.162,10424.151,10088.47,10255.436,9419.01,9399.611,8930.962,9609.115
5017.824,5051.5864,5054.421,5077.367,5079.32,5068.985,5097.921,5107.281,5105.555,5092.4214,5024.5933,5024.4565,5059.693,5060.7974,5048.4805,5045.302,5031.449,5096.4097
6611.097,6596.224,6525.8335,6511.284,6515.6206,6514.307,6637.398,6605.775,6831.9893,6717.8555,7224.3804,7340.1753,7468.8237,7436.532,7618.8677,7641.9365,7633.8594,7614.235
2270.191,2271.7136,2266.626,2265.9736,2263.5825,2263.358,2258.4937,2255.2412,2265.0347,2263.9268,2161.6677,2142.705,2153.1138,2188.8655,2099.1252,2086.5085,2080.1606,2088.564
3572.4556,3569.6448,3522.6172,3511.1316,3527.3762,3509.4824,3333.239,3167.578,3184.9514,3349.4114,3248.8303,3271.373,3055.086,3032.0044,3249.377,3242.513,3411.6306,3012.9885
1060.2689,1059.9462,1049.0455,1048.5785,1048.6527,1044.5061,1040.936,1040.5306,1041.3597,1044.8052,1044.2274,1045.265,1046.8861,1046.2588,1055.761,1060.4485,1065.2407,1062.6165
765.4907,803.87305,754.6001,725.62756,733.52673,719.6111,709.6533,681.6289,674.1569,681.50977,656.9801,638.53723,660.00903,684.4169,663.05676,660.3892,656.5486,697.5602
5891.556,5867.0117,5896.225,5910.241,5915.119,5903.2324,5920.101,5938.659,5923.037,5886.6006,5892.091,5890.3164,5860.8916,5856.242,5801.0923,5794.951,5765.018,5788.6636
4605.1333,4581.9214,4625.0684,4624.0205,4623.7686,4654.0513,4677.569,4661.0093,4634.759,4676.152,4541.7744,4605.6157,4600.4746,4566.33,4502.603,4485.6133,4486.157,4365.2754
864.9507,866.37335,869.05524,870.63135,867.3645,869.0508,859.59076,861.6627,859.3155,857.6192,849.5255,853.65283,853.7611,852.54407,899.9938,893.3917,889.39325,886.815
9063.381,9128.1,9702.457,9674.994,9902.961,9877.932,10148.289,10280.126,10450.42,10225.458,11204.485,11334.766,11377.027,11485.237,10968.111,11016.246,10878.778,10500.63
4337.085,4365.974,4551.7227,4592.457,4590.8936,4649.1235,5091.4424,5093.35,4992.317,5261.708,5419.5034,5330.206,5352.907,5300.347,4464.26,4440.3906,4352.4976,4375.861
1124.2466,1139.7039,1200.8008,1201.5289,1202.8779,1216.8357,1266.2716,1269.8734,1262.4689,1278.2543,1300.8994,1304.318,1315.4573,1314.398,1274.2788,1264.2734,1256.4427,1202.4088
2794.9597,2737.1152,2722.44,2734.141,2727.009,2990.127,2949.9849,2930.0273,2949.9165,3036.918,3061.308,3059.4563,3099.1318,3091.3452,3127.244,3102.4424,3093.397,2822.958
3259.5894,3245.8013,3316.405,3311.8914,3313.3733,3324.334,3425.1167,3423.0156,3426.4263,3401.3367,3408.1292,3381.7383,3400.579,3412.5503,3400.8123,3379.5322,3394.5322,3401.949
935.55865,878.55994,828.81256,830.49646,789.6889,813.4772,754.3023,703.4375,730.76385,735.11127,692.7001,679.0345,668.8682,731.6005,792.699,777.45685,780.6762,781.6754
1981.912,1976.1239,1951.4028,1949.655,1942.236,1949.0122,1945.2764,1967.537,1948.4968,1938.4568,1907.8091,1945.4108,1921.6763,1915.5302,1878.5559,1923.4839,1909.4786,1888.3314
3917.861,3912.7598,3921.6255,3918.1377,3910.8037,3915.0215,3928.5571,3924.5103,3945.6575,3853.345,3824.868,3846.016,3880.2144,3781.3367,3390.8428,3385.377,3372.7444,3489.9746
5884.669,5859.529,5849.072,5854.445,5993.294,6044.093,6419.414,6462.074,6583.6084,6584.182,6538.082,6548.8306,6543.72,6493.0273,6406.1934,6394.7144,6438.0234,6363.679
1861.9194,1862.8212,1869.5776,1870.2739,1872.5227,1874.4921,1876.1252,1877.3182,1869.7394,1869.3749,1851.2572,1853.5377,1856.011,1852.488,1831.2782,1819.1655,1814.311,1829.442
1208.4128,1203.2847,1233.8528,1238.5015,1229.2769,1233.4198,1254.9772,1251.1351,1288.122,1284.8867,1255.7479,1250.4767,1210.9797,1218.3696,1159.4154,1160.4878,1164.2402,1163.4576
2638.8196,2634.564,2641.1772,2640.7676,2643.0498,2659.5808,2674.5012,2676.1086,2681.942,2692.5842,2704.7063,2673.8015,2700.4092,2708.0022,2534.5388,2533.5002,2532.851,2667.1733
786.9558,749.1202,741.2195,736.18085,747.7044,777.7372,829.92883,854.9276,864.9087,864.6702,874.4746,879.88416,890.1289,909.9818,934.33417,941.7143,954.6018,970.50146
562.89233,540.3608,522.7196,513.5631,520.83954,515.2815,533.7953,533.20306,525.9119,525.7256,521.49426,517.07623,518.2828,520.74493,531.88806,515.4991,515.2009,518.22986
2492.8096,2432.1096,2561.4138,2555.835,2556.685,2617.2012,2737.4675,2727.496,2756.1262,2755.172,2809.4185,2789.955,2766.5696,2822.1897,2775.7354,2789.2737,2784.4907,2846.2617
5744.252,5740.4556,5655.637,5658.987,5630.782,5641.657,5705.0146,5704.7114,5716.505,5714.9854,5737.6353,5747.467,5750.4336,5775.676,5934.1777,5980.1987,6049.6616,6068.9385
7110.695,7082.0312,6824.6606,6750.544,6737.4365,6725.5083,7009.9795,7139.3115,7116.992,7200.646,7942.1675,8040.091,8128.33,8124.0176,7993.4023,7987.5796,7854.52,7494.8066
3448.7913,3479.5005,3562.5117,3582.0525,3563.8262,3619.342,3874.4673,3815.3237,3381.1008,3853.2722,3856.2996,3779.8281,3848.8135,3514.282,2890.9597,2261.9312,2255.005,2413.5354
3544.6545,3545.5483,3540.2422,3541.0603,3544.8792,3549.7854,3547.4248,3539.2747,3530.2192,3530.1477,3532.9402,3533.3828,3531.6392,3530.3252,3534.127,3537.13,3535.9087,3600.2227
5459.7705,5331.3496,5742.2124,5792.7964,5799.4053,5543.2856,5571.0796,5718.8926,5591.033,5559.1997,5613.949,5851.534,5784.536,5687.1543,4513.9404,4562.2676,4481.2656,4268.1343
3232.078,3219.5825,3267.184,3262.3142,3285.6372,3235.8872,3197.3103,3189.5168,3157.7476,3192.4438,3121.105,3034.2063,3063.5254,3018.1719,3173.6423,3214.8281,3216.375,3201.9324
4271.775,4417.7666,4493.896,4527.5273,4548.253,4626.7607,4729.2583,4740.3096,4755.6323,4700.4287,4766.24,4775.136,4752.592,4685.778,4486.8706,4470.197,4445.867,4324.485
2459.816,2424.4001,2320.594,2308.0208,2323.7856,2278.7063,2213.8618,2204.191,2207.8003,2226.0654,2314.7832,2338.7603,2375.4272,2402.4553,2325.3608,2274.4316,2262.7192,2459.8696
825.5128,805.2908,785.8252,781.68945,809.7196,803.30457,855.51086,831.57983,836.45355,861.3387,883.3288,883.2669,883.4911,893.13684,889.12,893.0502,890.62744,813.5118
1081.865,1046.4517,1054.1155,1018.1517,973.6289,1001.27924,896.637,833.90717,834.8508,817.9749,801.72925,781.46643,818.0422,822.9703,827.74347,816.1902,844.8722,835.73694
1098.1239,1088.9788,1140.6895,1143.9128,1148.073,1169.594,1245.0052,1284.0776,1271.3364,1252.3864,1267.3229,1292.6847,1301.8762,1301.8923,1180.6708,1177.9318,1181.7965,1181.8296
3490.6267,3552.3516,3645.7085,3706.6907,3669.019,3676.8687,3858.3179,3923.2366,3970.4849,4059.6797,4105.0474,4195.209,4239.733,4338.6724,3931.6992,4331.678,4226.8027,4056.0054
2564.066,2542.7632,2486.836,2479.8643,2474.9316,2480.4246,2473.5725,2474.6123,2484.7874,2495.5898,2470.267,2481.9326,2482.1165,2485.9946,2584.6426,2590.7583,2582.7341,2609.895
