V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
12805.93,12822.974,12848.39,12839.317,12863.235,12862.937,12820.927,12860.04,12903.5625,12851.155,12859.171,12877.284,12871.639,12786.974
17183.066,17204.398,17236.195,17224.846,17254.77,17254.387,17201.848,17250.773,17305.246,17239.658,17249.701,17272.352,17265.281,17159.357
14508.228,14540.086,14587.522,14570.594,14615.234,14614.635,14536.307,14609.277,14690.637,14592.7,14607.735,14641.491,14630.91,14472.874
3860.7646,3870.2139,3884.2583,3879.2468,3892.4646,3892.2734,3869.1067,3890.703,3914.8328,3885.7961,3890.2722,3900.25,3897.103,3850.3057
12022.915,12052.669,12096.8955,12081.114,12122.737,12122.136,12049.182,12117.189,12193.171,12101.737,12115.83,12147.253,12137.344,11989.978
3396.4653,3405.4253,3409.789,3402.9656,3411.62,3433.6768,3424.799,3418.4194,3411.8362,3416.237,3414.8367,3418.0974,3429.67,3445.0483
1835.2877,1837.967,1841.953,1840.5306,1844.2819,1844.2295,1837.6512,1843.7816,1850.6239,1842.3888,1843.6556,1846.4899,1845.5986,1832.3181
1907.7053,1909.888,1913.1385,1911.9785,1915.0375,1914.9968,1909.6288,1914.6293,1920.2036,1913.4933,1914.5231,1916.8367,1916.1118,1905.2823
6540.254,6575.535,6592.7295,6565.8535,6599.943,6686.8086,6651.8306,6626.713,6600.788,6618.1104,6612.609,6625.4507,6671.0244,6731.5757
14753.411,14776.133,14787.204,14769.897,14791.851,14847.792,14825.272,14809.093,14792.3955,14803.555,14800.012,14808.277,14837.628,14876.633
1769.4707,1772.7837,1777.717,1775.9564,1780.599,1780.5369,1772.3906,1779.9795,1788.4404,1778.2555,1779.8188,1783.3297,1782.2294,1765.7938
1714.3881,1717.3203,1718.7493,1716.5157,1719.349,1726.5682,1723.6617,1721.574,1719.4191,1720.8591,1720.4021,1721.4688,1725.2566,1730.2899
8254.008,8283.017,8326.24,8310.813,8351.488,8350.957,8279.561,8346.059,8420.1455,8330.952,8344.626,8375.4,8365.774,8221.785
13428.886,13473.221,13539.231,13515.674,13577.793,13576.955,13467.965,13569.505,13682.73,13546.437,13567.366,13614.335,13599.606,13379.69
988.8522,990.68896,993.41656,992.44336,995.0105,994.97186,990.47516,994.66846,999.35895,993.7157,994.5874,996.52356,995.91095,986.8218
1070.3383,1092.8794,1103.8633,1086.6938,1108.4727,1163.9688,1141.6277,1125.5775,1109.0128,1120.0833,1116.5684,1124.7687,1153.8859,1192.58
1554.7587,1556.3447,1558.7135,1557.8679,1560.0968,1560.071,1556.1525,1559.7988,1563.8495,1558.9707,1559.7142,1561.4048,1560.8805,1552.9908
13127.639,13136.332,13149.34,13144.696,13156.936,13156.809,13135.264,13155.298,13177.499,13150.748,13154.807,13164.107,13161.242,13117.922
13853.272,13885.579,13901.324,13876.715,13907.932,13987.473,13955.449,13932.445,13908.704,13924.569,13919.535,13931.287,13973.0205,14028.478
1720.1106,1725.5011,1733.511,1730.653,1738.1913,1738.0808,1724.871,1737.1866,1750.9523,1734.3884,1736.9434,1742.6324,1740.8363,1714.1465
11261.931,11271.186,11275.696,11268.646,11277.59,11300.377,11291.202,11284.612,11277.811,11282.356,11280.914,11284.281,11296.237,11312.124
2561.2998,2579.415,2588.2432,2574.4443,2591.9478,2636.5483,2618.5925,2605.6938,2592.3813,2601.2778,2598.4539,2605.0442,2628.4448,2659.541
10859.136,10868.06,10872.409,10865.611,10874.234,10896.206,10887.36,10881.006,10874.447,10878.83,10877.439,10880.686,10892.214,10907.533
1737.2297,1741.2473,1743.2052,1740.145,1744.027,1753.9183,1749.936,1747.0754,1744.123,1746.096,1745.4698,1746.9314,1752.1212,1759.0176
2369.4639,2374.2754,2376.5884,2372.9453,2377.5637,2389.3733,2384.661,2381.222,2377.6982,2380.0745,2379.2893,2381.0364,2387.2358,2395.5034
1531.7987,1535.3411,1537.0675,1534.3691,1537.792,1546.5135,1543.0022,1540.48,1537.8767,1539.6163,1539.0643,1540.3529,1544.929,1551.0098
1650.077,1652.2812,1655.581,1654.403,1657.5076,1657.4758,1652.0101,1657.092,1662.7224,1655.938,1656.9666,1659.3264,1658.6002,1647.6117
2620.3286,2624.8486,2631.5972,2629.1885,2635.5388,2635.4646,2624.3015,2634.6897,2646.2327,2632.3306,2634.4504,2639.2659,2637.771,2615.2925
1685.0234,1699.4342,1720.8643,1713.217,1733.3848,1733.0985,1697.7405,1730.6958,1767.4971,1723.2086,1730.0277,1745.2595,1740.4633,1669.0613
3825.1692,3837.8428,3856.711,3849.9775,3867.734,3867.4941,3836.341,3865.365,3897.7312,3858.7712,3864.7544,3878.1797,3873.969,3811.1072
2095.9272,2099.5823,2105.027,2103.0837,2108.2075,2108.1404,2099.1472,2107.5237,2116.858,2105.6208,2107.344,2111.2205,2110.0073,2091.8684
16929.586,16970.314,16990.16,16959.139,16998.488,17098.762,17058.396,17029.395,16999.465,17019.469,17013.115,17027.934,17080.543,17150.457
15513.179,15525.667,15531.731,15522.233,15534.28,15565.003,15552.663,15543.76,15534.592,15540.734,15538.765,15543.306,15559.426,15580.87
4040.1572,4053.702,4073.857,4066.6646,4085.632,4085.37,4052.103,4083.1023,4117.693,4076.0596,4082.461,4096.795,4092.291,4025.1401
6154.6963,6166.1523,6183.2637,6177.156,6193.2563,6193.07,6164.7646,6191.1045,6220.3643,6185.1216,6190.494,6202.7046,6198.917,6141.926
19341.475,19388.676,19458.95,19433.871,19500.002,19499.11,19383.084,19491.18,19611.729,19466.623,19488.908,19538.908,19523.225,19289.104
1911.0258,1912.7932,1915.425,1914.4857,1916.9625,1916.9293,1912.5835,1916.6321,1921.1459,1915.7123,1916.5464,1918.4193,1917.8323,1909.0641
1380.4099,1381.9192,1384.1661,1383.3643,1385.4789,1385.4503,1381.7402,1385.1968,1389.0511,1384.4115,1385.1239,1386.7228,1386.2214,1378.7352
1209.3212,1212.5345,1214.1011,1211.653,1214.7583,1222.6705,1219.4844,1217.1965,1214.835,1216.4127,1215.9124,1217.0815,1221.2328,1226.7485
5753.437,5765.298,5771.046,5762.0337,5773.4644,5802.6284,5790.9277,5782.471,5773.7666,5779.6035,5777.721,5782.032,5797.3374,5817.7056
13311.404,13349.344,13405.887,13385.707,13438.916,13438.231,13344.815,13431.8125,13528.705,13412.05,13429.92,13470.191,13457.607,13269.245
14003.641,14030.383,14070.268,14056.033,14093.563,14093.098,14027.175,14088.552,14156.85,14074.609,14087.1875,14115.612,14106.752,13973.893
523.2481,530.5386,534.09094,528.5381,535.58185,553.5308,546.30505,541.11383,535.7565,539.337,538.2001,540.8524,550.2698,562.7842
941.36346,943.41846,944.41907,942.85425,944.8391,949.89777,947.862,946.3986,944.88873,945.8982,945.5769,946.3246,948.9788,952.5062
16711.508,16722.852,16739.816,16733.76,16749.723,16749.557,16721.459,16747.586,16776.553,16741.654,16746.951,16759.078,16755.34,16698.836
3742.8533,3748.878,3751.8127,3747.2244,3753.0444,3767.8765,3761.9065,3757.6165,3753.1895,3756.1487,3755.208,3757.4,3765.182,3775.524
8599.752,8619.345,8628.903,8613.974,8632.915,8681.162,8661.73,8647.78,8633.378,8642.997,8639.957,8647.081,8672.395,8706.035
15987.474,16007.054,16016.302,16001.589,16020.245,16068.117,16049.201,16035.157,16020.878,16030.593,16027.245,16034.339,16059.488,16093.151
2324.8843,2330.379,2338.5425,2335.6296,2343.3127,2343.1997,2329.737,2342.289,2356.3206,2339.437,2342.042,2347.8398,2346.0085,2318.8057
11470.958,11492.996,11503.74,11486.95,11508.248,11562.514,11540.661,11524.971,11508.773,11519.595,11516.164,11524.183,11552.653,11590.482
12697.333,12713.546,12737.841,12729.166,12752.024,12751.807,12711.534,12748.962,12790.369,12740.463,12748.009,12765.402,12760.072,12679.174
8456.14,8491.769,8544.765,8525.854,8575.729,8575.026,8487.574,8569.077,8660.067,8550.561,8567.413,8605.089,8593.234,8416.66
6067.052,6082.8804,6090.622,6078.55,6093.877,6132.8687,6117.1377,6105.8735,6094.234,6101.992,6099.571,6105.3213,6125.776,6152.9556
798.194,801.3012,805.9349,804.2808,808.64075,808.58594,800.929,808.05865,815.99445,806.43915,807.90094,811.2027,810.1727,794.7386
852.7126,856.7697,858.7496,855.6572,859.5797,869.57196,865.54584,862.65784,859.6756,861.6669,861.0369,862.5137,867.7559,874.719
2473.536,2478.8237,2486.6997,2483.889,2491.3005,2491.2024,2478.1953,2490.3115,2503.816,2487.559,2490.0532,2495.6592,2493.9036,2467.6653
2282.6592,2285.5334,2289.7915,2288.2725,2292.2805,2292.2144,2285.2046,2291.7473,2299.087,2290.2605,2291.6316,2294.6472,2293.685,2279.493
877.3681,878.499,880.1848,879.5831,881.1695,881.1492,878.3639,880.9577,883.846,880.36847,880.9011,882.1018,881.7268,876.1111
1265.7787,1272.4036,1282.2955,1278.7645,1288.0724,1287.9625,1271.6025,1286.8285,1303.7487,1283.3699,1286.479,1293.5355,1291.3445,1258.3973
1045.4387,1050.7262,1053.347,1049.294,1054.4415,1067.499,1062.1942,1058.4415,1054.5409,1057.1235,1056.3519,1058.2706,1065.1171,1074.1991
1748.387,1751.2666,1755.5626,1754.0293,1758.0718,1758.0221,1750.9207,1757.5319,1764.8866,1756.03,1757.3838,1760.4463,1759.4924,1745.1824
1770.5278,1774.3833,1780.1348,1778.082,1783.494,1783.4272,1773.9204,1782.7712,1792.6185,1780.7607,1782.5737,1786.6732,1785.3959,1766.2378
6494.057,6503.919,6518.591,6513.355,6527.163,6526.972,6502.755,6525.322,6550.5044,6520.195,6524.8555,6535.29,6532.0107,6483.1255
5869.933,5895.3286,5933.1084,5919.6274,5955.181,5954.6875,5892.332,5950.4385,6015.287,5937.2383,5949.2417,5976.107,5967.6626,5841.787
5027.9985,5036.1743,5048.347,5044.003,5055.4585,5055.304,5035.205,5053.9297,5074.809,5049.676,5053.5347,5062.197,5059.481,5018.9263
7395.0454,7411.282,7435.437,7426.817,7449.5493,7449.2314,7409.3677,7446.5176,7487.9814,7438.0776,7445.7544,7462.9287,7457.5283,7377.0503
1801.4103,1805.6582,1811.9849,1809.7272,1815.6808,1815.6019,1805.1536,1814.8864,1825.7349,1812.6753,1814.679,1819.1823,1817.7719,1796.6945
10155.004,10170.572,10193.752,10185.48,10207.294,10207.0,10168.727,10204.383,10244.142,10196.283,10203.631,10220.125,10214.954,10137.7295
15046.439,15077.041,15122.54,15106.305,15149.125,15148.513,15073.449,15143.416,15221.565,15127.52,15142.007,15174.34,15164.152,15012.551
16243.297,16270.224,16310.303,16296.0,16333.718,16333.203,16267.039,16328.687,16397.453,16314.681,16327.399,16355.91,16346.961,16213.431
16566.062,16584.639,16612.309,16602.434,16628.473,16628.13,16582.43,16624.998,16672.438,16615.328,16624.086,16643.785,16637.62,16545.436
1359.1123,1363.8102,1366.0964,1362.52,1367.0564,1378.6193,1373.9678,1370.6218,1367.1707,1369.4789,1368.743,1370.452,1376.519,1384.5837
11829.582,11855.655,11894.484,11880.627,11917.168,11916.681,11852.56,11912.292,11978.879,11898.722,11911.023,11938.658,11930.0,11800.641
6080.844,6092.306,6097.892,6089.161,6100.236,6128.4556,6117.094,6108.933,6100.5103,6106.139,6104.3516,6108.522,6123.328,6143.0024
1585.8253,1587.7938,1590.7274,1589.6804,1592.4412,1592.4056,1587.5588,1592.0726,1597.0999,1591.0472,1591.9745,1594.0638,1593.4109,1583.638
14529.531,14557.484,14599.117,14584.259,14623.4375,14622.918,14554.163,14618.209,14689.597,14603.659,14616.845,14646.479,14637.197,14498.499
2572.292,2581.164,2585.4858,2578.7292,2587.3,2609.141,2600.35,2594.0325,2587.5132,2591.8708,2590.486,2593.7136,2605.173,2620.403
900.3118,901.9624,904.4241,903.54553,905.86194,905.8331,901.76447,905.55255,909.76807,904.6921,905.4684,907.2228,906.6759,898.4758
10455.57,10470.386,10492.458,10484.581,10505.352,10505.08,10468.621,10502.579,10540.414,10494.865,10501.848,10517.563,10512.647,10439.116
14350.39,14365.52,14388.334,14380.18,14401.645,14401.527,14363.547,14398.754,14437.377,14390.765,14397.694,14414.133,14409.22,14333.287
15393.368,15461.365,15561.797,15525.976,15620.522,15618.798,15453.751,15607.971,15781.583,15572.915,15605.547,15676.483,15653.615,15318.785
16926.363,16967.72,17029.303,17007.326,17065.277,17064.5,16962.814,17057.545,17163.164,17036.023,17055.541,17099.365,17085.629,16880.465
12209.447,12228.572,12257.05,12246.887,12273.687,12273.328,12226.303,12270.11,12318.953,12260.159,12269.184,12289.45,12283.098,12188.222
1506.0963,1509.74,1515.1655,1513.2294,1518.3351,1518.2667,1509.3077,1517.6538,1526.9592,1515.7578,1517.4773,1521.3384,1520.1282,1502.0525
13293.334,13313.654,13344.198,13333.288,13362.024,13361.804,13311.078,13358.167,13410.064,13347.476,13356.87,13378.799,13372.152,13270.473
7357.0605,7370.4204,7390.3286,7383.2236,7401.9575,7401.7144,7368.827,7399.457,7433.576,7392.4985,7398.7944,7412.9707,7408.538,7342.2183
8606.916,8639.9795,8689.186,8671.626,8717.933,8717.297,8636.072,8711.756,8796.194,8694.562,8710.184,8745.183,8734.19,8570.251
1598.9812,1601.5845,1605.4685,1604.0822,1607.7369,1607.6923,1601.2714,1607.2488,1613.8973,1605.891,1607.1145,1609.8834,1609.0214,1596.0839
14530.236,14566.232,14619.794,14600.681,14651.087,14650.39,14561.983,14644.363,14736.29,14625.647,14642.66,14680.751,14668.782,14490.329
712.92426,714.52576,716.911,716.05975,718.3043,718.2745,714.3355,718.00476,722.0948,717.1712,717.92664,719.6244,719.0926,711.1464
1115.0011,1116.4861,1118.7057,1117.9133,1120.0018,1119.9785,1116.3052,1119.7225,1123.5153,1118.9463,1119.6416,1121.2266,1120.7363,1113.344
8056.6313,8076.843,8106.98,8096.224,8124.583,8124.226,8074.423,8120.7964,8172.4165,8110.262,8119.774,8141.247,8134.5474,8034.156
1523.6858,1528.0787,1534.6271,1532.29,1538.452,1538.3734,1527.5538,1537.6294,1548.8489,1535.3406,1537.4092,1542.0737,1540.617,1518.8029
3471.7227,3481.1067,3495.0852,3490.0964,3503.2507,3503.0776,3479.9905,3501.4954,3525.4607,3496.6099,3501.035,3510.986,3507.8708,3461.3027
2364.495,2373.5034,2386.9043,2382.1223,2394.7336,2394.557,2372.4424,2393.052,2416.0576,2388.3696,2392.63,2402.1572,2399.1604,2354.5117
11877.364,11930.014,12008.357,11980.4,12054.129,12053.11,11923.798,12044.295,12178.751,12016.92,12041.802,12097.519,12080.013,11818.991
10918.382,10966.767,11038.766,11013.073,11080.83,11079.895,10961.055,11071.793,11195.36,11046.635,11069.502,11120.706,11104.618,10864.736
11431.308,11467.191,11520.6045,11501.543,11551.809,11551.124,11462.945,11545.104,11636.743,11526.4375,11543.386,11581.383,11569.458,11391.505
4952.636,4968.5713,4976.336,4964.198,4979.594,5018.826,5003.032,4991.686,4979.976,4987.8022,4985.317,4991.1143,5011.698,5039.0513
14522.029,14586.36,14682.089,14647.928,14738.016,14736.771,14578.766,14726.0,14890.291,14692.55,14722.953,14791.033,14769.643,14450.703
13041.034,13087.889,13110.724,13075.032,13120.307,13235.668,13189.222,13155.86,13121.427,13144.437,13137.134,13154.181,13214.707,13295.136
1044.1383,1046.2306,1049.3494,1048.2363,1051.1711,1051.1339,1045.9803,1050.7792,1056.1224,1049.6892,1050.6741,1052.896,1052.2021,1041.8127
481.65204,483.37524,485.93848,485.0238,487.43607,487.4022,483.17233,487.1144,491.51508,486.21878,487.0338,488.8561,488.2828,479.74255
11562.984,11580.888,11589.61,11575.975,11593.271,11637.349,11619.605,11606.857,11593.701,11602.494,11599.7,11606.215,11629.341,11660.073
2450.6758,2471.1633,2481.1511,2465.543,2485.3418,2535.7876,2515.4739,2500.8875,2485.83,2495.8904,2492.7004,2500.1543,2526.6213,2561.789
6039.7065,6049.616,6064.3804,6059.112,6073.005,6072.8237,6048.437,6071.151,6096.46,6065.9907,6070.6626,6081.1743,6077.8853,6028.6997
7254.7275,7271.693,7280.0146,7267.054,7283.4966,7325.329,7308.4214,7296.36,7283.8735,7292.184,7289.597,7295.7744,7317.7163,7346.8257
2474.5415,2483.3496,2496.4375,2491.7676,2504.0852,2503.904,2482.3203,2502.4438,2524.9377,2497.8713,2502.0474,2511.3423,2508.407,2464.7961
16403.969,16417.562,16437.797,16430.576,16449.62,16449.361,16415.953,16447.078,16481.793,16440.008,16446.426,16460.822,16456.307,16388.889
15780.057,15798.57,15825.969,15816.195,15841.987,15841.55,15796.465,15838.558,15885.827,15828.991,15837.837,15857.229,15851.022,15759.689
1970.2662,1974.3751,1980.5868,1978.3678,1984.2078,1984.1827,1973.8359,1983.4229,1993.9197,1981.2463,1983.1245,1987.6052,1986.2725,1965.6069
14742.213,14768.891,14781.892,14761.571,14787.349,14853.029,14826.588,14807.592,14787.986,14801.088,14796.931,14806.635,14841.097,14886.894
2701.282,2707.044,2709.8552,2705.464,2711.0344,2725.2244,2719.5088,2715.4065,2711.1707,2713.9998,2713.1052,2715.2007,2722.6458,2732.5376
12065.624,12090.855,12128.325,12114.955,12150.221,12149.691,12087.919,12145.522,12209.956,12132.434,12144.408,12171.007,12162.591,12037.73
1282.5583,1285.1654,1289.0426,1287.659,1291.3079,1291.2561,1284.859,1290.8214,1297.4795,1289.4667,1290.7006,1293.4562,1292.5885,1279.6703
10882.061,10946.494,11042.386,11008.166,11098.408,11097.167,10938.882,11086.371,11250.926,11052.863,11083.309,11151.512,11130.091,10810.608
15020.261,15072.243,15149.5,15121.934,15194.643,15193.587,15066.16,15184.953,15317.704,15157.962,15182.592,15237.476,15220.157,14962.728
2126.4067,2132.7407,2142.1577,2138.7974,2147.6597,2147.5327,2131.9976,2146.4783,2162.6533,2143.1882,2146.187,2152.8787,2150.7698,2119.3933
16052.115,16077.27,16089.536,16070.37,16094.683,16156.625,16131.676,16113.769,16095.279,16107.629,16103.717,16112.87,16145.369,16188.543
2281.5945,2286.7131,2289.2065,2285.3083,2290.2532,2302.8545,2297.7822,2294.1375,2290.3762,2292.8904,2292.0913,2293.9534,2300.5652,2309.3518
6471.195,6482.377,6499.0186,6493.08,6508.7417,6508.5264,6481.0547,6506.6523,6535.2085,6500.837,6506.12,6517.9565,6514.2397,6458.7944
8249.9795,8277.05,8290.246,8269.624,8295.783,8362.437,8335.597,8316.323,8296.429,8309.721,8305.507,8315.3545,8350.325,8396.792
20086.367,20156.797,20191.127,20137.475,20205.533,20378.945,20309.121,20258.975,20207.215,20241.799,20230.83,20256.453,20347.436,20468.334
10338.202,10348.46,10353.456,10345.645,10355.554,10380.806,10370.643,10363.338,10355.801,10360.839,10359.237,10362.969,10376.219,10393.828
14371.707,14401.617,14416.194,14393.41,14422.312,14495.955,14466.305,14445.008,14423.027,14437.716,14433.055,14443.937,14482.574,14533.917
12615.697,12633.161,12641.681,12628.372,12645.254,12688.262,12670.937,12658.504,12645.667,12654.24,12651.527,12657.882,12680.445,12710.421
14901.115,14928.383,14941.674,14920.901,14947.251,15014.388,14987.355,14967.941,14947.901,14961.292,14957.044,14966.965,15002.189,15048.995
1598.0831,1601.982,1607.7848,1605.7141,1611.1749,1611.1,1601.5214,1610.4465,1620.4039,1608.4188,1610.261,1614.3883,1613.0922,1593.7592
14837.296,14864.018,14877.048,14856.688,14882.515,14948.314,14921.815,14902.79,14883.15,14896.2705,14892.113,14901.835,14936.358,14982.228
16625.646,16692.717,16725.408,16674.316,16739.125,16904.264,16837.773,16790.02,16740.729,16773.664,16763.215,16787.615,16874.258,16989.389
13244.588,13262.872,13271.782,13257.8545,13275.521,13320.538,13302.414,13289.3955,13275.959,13284.938,13282.088,13288.74,13312.359,13343.744
5804.3857,5814.0913,5818.7954,5811.42,5820.7744,5844.6387,5835.0615,5828.143,5821.022,5825.7954,5824.2554,5827.785,5840.308,5856.9717
4021.0625,4027.379,4030.4573,4025.6458,4031.749,4047.3013,4041.0396,4036.5422,4031.9001,4035.0022,4034.0176,4036.316,4044.4756,4055.3179
14939.495,14967.773,15009.903,14994.868,15034.513,15033.994,14964.408,15029.223,15101.444,15014.498,15027.83,15057.825,15048.438,14908.088
11729.005,11754.849,11767.447,11747.758,11772.732,11836.368,11810.744,11792.343,11773.35,11786.04,11782.014,11791.418,11824.806,11869.165
17006.672,17025.748,17035.045,17020.514,17038.947,17085.912,17067.002,17053.42,17039.402,17048.768,17045.797,17052.738,17077.379,17110.12
10518.484,10541.667,10552.965,10535.306,10557.705,10614.782,10591.803,10575.297,10558.26,10569.645,10566.03,10574.465,10604.412,10644.205
15266.236,15278.748,15284.838,15275.313,15287.398,15318.194,15305.805,15296.892,15287.701,15293.846,15291.892,15296.442,15312.601,15334.078
15187.505,15210.985,15245.959,15233.478,15266.389,15265.955,15208.194,15261.997,15321.964,15249.774,15260.849,15285.744,15277.949,15161.435
14249.44,14279.366,14323.939,14308.033,14349.979,14349.425,14275.81,14344.382,14420.811,14328.804,14342.918,14374.647,14364.711,14216.213
11755.357,11775.519,11785.344,11769.986,11789.465,11839.107,11819.122,11804.766,11789.949,11799.851,11796.705,11804.043,11830.089,11864.69
11584.758,11629.44,11695.918,11672.196,11734.758,11733.888,11624.173,11726.415,11840.527,11703.186,11724.312,11771.582,11756.721,11535.2295
13062.136,13076.029,13082.797,13072.216,13085.638,13119.842,13106.075,13096.182,13085.972,13092.796,13090.627,13095.682,13113.628,13137.478
13432.481,13447.874,13455.372,13443.649,13458.52,13496.414,13481.162,13470.201,13458.89,13466.451,13464.047,13469.647,13489.53,13515.954
12137.772,12166.219,12180.081,12158.413,12185.898,12255.936,12227.739,12207.484,12186.58,12200.551,12196.115,12206.464,12243.211,12292.041
2055.3674,2060.0317,2062.3027,2058.7512,2063.256,2074.7378,2070.1174,2066.796,2063.369,2065.6602,2064.931,2066.628,2072.652,2080.6587
10129.789,10151.119,10161.512,10145.266,10165.873,10218.386,10197.246,10182.059,10166.385,10176.86,10173.532,10181.293,10208.845,10245.459
10298.222,10319.858,10330.4,10313.92,10334.824,10388.092,10366.649,10351.242,10335.343,10345.97,10342.594,10350.466,10378.414,10415.555
1207.2554,1209.1063,1210.0083,1208.5984,1210.3868,1214.944,1213.1093,1211.7914,1210.4312,1211.3401,1211.0515,1211.725,1214.116,1217.2931
1158.1069,1159.7296,1160.5201,1159.2843,1160.8519,1164.8469,1163.2389,1162.0834,1160.891,1161.688,1161.4347,1162.025,1164.1211,1166.9066
13574.756,13590.919,13598.797,13586.484,13602.103,13641.898,13625.875,13614.367,13602.488,13610.426,13607.907,13613.788,13634.668,13662.412
13388.826,13404.818,13412.613,13400.431,13415.885,13455.262,13439.406,13428.02,13416.267,13424.12,13421.628,13427.447,13448.106,13475.559
11266.402,11276.1455,11280.901,11273.475,11282.896,11306.894,11297.223,11290.288,11283.125,11287.906,11286.397,11289.942,11302.532,11319.255
15612.834,15656.96,15722.576,15699.163,15760.916,15760.039,15651.775,15752.684,15865.372,15729.757,15750.641,15797.277,15782.591,15563.957
14052.58,14071.71,14081.064,14066.472,14084.985,14132.12,14113.1045,14099.494,14085.424,14094.807,14091.86,14098.821,14123.549,14156.38
1662.0518,1668.6593,1678.4792,1674.9755,1684.2174,1684.0831,1667.8862,1682.9858,1699.8601,1679.555,1682.686,1689.662,1687.4606,1654.7388
682.68274,685.54956,686.94666,684.76294,687.53296,694.5913,691.7496,689.7083,687.60156,689.0094,688.56256,689.6056,693.3089,698.2299
758.8443,761.6609,763.0336,760.88806,763.6097,770.54443,767.7523,765.7469,763.677,765.0602,764.6213,765.646,769.2844,774.1192
1512.3892,1522.9857,1528.1488,1520.0778,1530.3156,1556.4039,1545.902,1538.3566,1530.5697,1535.7742,1534.1211,1537.9762,1551.6641,1569.8539
7715.2974,7754.6836,7773.909,7743.8867,7781.971,7878.9775,7839.886,7811.8516,7782.898,7802.2275,7796.121,7810.4526,7861.3457,7928.9497
1084.4497,1090.9426,1094.1069,1089.161,1095.4347,1111.4205,1104.9844,1100.3615,1095.59,1098.7786,1097.7665,1100.1288,1108.516,1119.6611
1281.3131,1291.4415,1296.3777,1288.6625,1298.449,1323.3862,1313.3462,1306.1345,1298.6913,1303.6653,1302.0867,1305.7715,1318.8552,1336.2413
1292.9194,1303.1395,1308.1204,1300.3353,1310.2104,1335.3733,1325.2424,1317.9656,1310.455,1315.4739,1313.881,1317.5992,1330.8014,1348.3447
16770.975,16810.188,16829.299,16799.428,16837.318,16933.863,16894.992,16867.072,16838.256,16857.512,16851.4,16865.668,16916.322,16983.63
13673.635,13706.05,13721.849,13697.156,13728.478,13808.287,13776.154,13753.074,13729.253,13745.171,13740.12,13751.913,13793.786,13849.428
1312.3232,1314.3314,1317.2855,1316.2322,1319.0137,1318.9556,1314.1139,1318.6454,1323.7736,1317.6147,1318.5876,1320.6655,1319.9856,1310.1335
949.1791,951.45874,952.5696,950.8332,953.0357,958.64825,956.3887,954.76556,953.09033,954.20984,953.8544,954.6838,957.6285,961.5415
1265.7532,1267.6167,1270.3303,1269.3632,1271.9197,1271.8505,1267.4304,1271.5835,1276.3412,1270.6378,1271.5598,1273.4498,1272.8093,1263.751
12567.959,12583.981,12591.784,12579.583,12595.059,12634.501,12618.627,12607.218,12595.446,12603.315,12600.811,12606.642,12627.335,12654.836
1071.3065,1073.1013,1073.9764,1072.6089,1074.3435,1078.7628,1076.9829,1075.7052,1074.3862,1075.2673,1074.988,1075.6411,1077.9597,1081.0402
11721.947,11753.63,11769.074,11744.9375,11775.555,11853.564,11822.151,11799.595,11776.311,11791.868,11786.934,11798.461,11839.39,11893.773
13117.905,13150.418,13166.268,13141.498,13172.918,13252.974,13220.737,13197.589,13173.693,13189.659,13184.596,13196.425,13238.428,13294.237
13137.353,13213.681,13250.88,13192.737,13266.49,13454.418,13378.756,13324.408,13268.316,13305.8,13293.904,13321.673,13420.272,13551.295
11474.241,11516.343,11536.86,11504.791,11545.471,11649.126,11607.394,11577.417,11546.478,11567.152,11560.591,11575.908,11630.293,11702.562
13601.483,13647.108,13669.347,13634.591,13678.678,13791.014,13745.782,13713.298,13679.768,13702.172,13695.064,13711.664,13770.603,13848.919
7785.1514,7805.7827,7815.839,7800.122,7820.058,7870.856,7850.4023,7835.7134,7820.5513,7830.682,7827.468,7834.974,7861.626,7897.04
8372.029,8409.638,8427.968,8399.319,8435.659,8528.257,8490.975,8464.197,8436.559,8455.027,8449.167,8462.85,8511.433,8575.99
7320.878,7346.138,7358.45,7339.208,7363.6167,7425.811,7400.769,7382.7837,7364.22,7376.6245,7372.689,7381.8794,7414.5103,7457.8706
8181.7866,8206.605,8218.702,8199.796,8223.778,8284.886,8260.28,8242.61,8224.371,8236.558,8232.691,8241.722,8273.782,8316.384
7160.6387,7190.8086,7205.522,7182.534,7211.6953,7285.987,7256.0645,7234.5854,7212.411,7227.223,7222.5317,7233.509,7272.4863,7324.2734
7833.5767,7859.0483,7871.469,7852.062,7876.6807,7939.4014,7914.1406,7896.0063,7877.2856,7889.791,7885.829,7895.0967,7928.004,7971.726
7835.1226,7876.133,7896.121,7864.881,7904.5083,8005.4805,7964.826,7935.6265,7905.489,7925.627,7919.2373,7934.1577,7987.1343,8057.5303
10874.525,10891.066,10915.987,10907.086,10930.52,10930.378,10888.946,10927.376,10969.642,10918.651,10926.264,10944.196,10938.797,10855.854
10377.802,10395.427,10404.02,10390.592,10407.624,10451.022,10433.547,10420.998,10408.045,10416.699,10413.954,10420.367,10443.137,10473.391
10067.278,10102.595,10119.809,10092.905,10127.03,10213.983,10178.973,10153.828,10127.875,10145.217,10139.715,10152.563,10198.185,10258.806
13338.284,13400.899,13431.418,13383.72,13444.224,13598.392,13536.32,13491.736,13445.721,13476.47,13466.713,13489.493,13570.38,13677.863
