V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
152.58752,158.3798,155.20392,152.15503,151.30107,159.69257,155.5635,147.96346,148.83704,154.72752,152.5367,149.22484,152.109,158.12694
152.58752,158.37979,155.20401,152.155,151.301,159.69266,155.5634,147.96335,148.83699,154.72739,152.53664,149.22485,152.10918,158.12704
152.58817,158.37909,155.20396,152.15512,151.30081,159.69315,155.56409,147.96295,148.83636,154.72691,152.53648,149.22548,152.10979,158.12645
152.58784,158.37949,155.20401,152.15428,151.30078,159.69296,155.56349,147.96301,148.83714,154.72763,152.53667,149.22456,152.10992,158.12714
152.58823,158.37897,155.20428,152.15451,151.30003,159.69408,155.56328,147.9619,148.83582,154.72565,152.53654,149.22586,152.11148,158.12784
152.58826,158.379,155.20407,152.1544,151.30026,159.69359,155.56352,147.96227,148.83626,154.72627,152.53659,149.2257,152.11105,158.12743
152.58893,158.37834,155.204,152.15393,151.29976,159.69388,155.56375,147.9613,148.83586,154.72647,152.5364,149.22614,152.11235,158.12753
152.58789,158.37952,155.20354,152.15408,151.30005,159.69347,155.56377,147.96213,148.83655,154.72768,152.53706,149.22511,152.11029,158.12769
152.58762,158.3798,155.2037,152.15434,151.30011,159.69319,155.56352,147.96251,148.83647,154.7276,152.53712,149.22511,152.1099,158.12796
152.58783,158.37947,155.2041,152.1545,151.30078,159.69281,155.56311,147.963,148.83688,154.72726,152.53653,149.22491,152.11018,158.12756
152.5875,158.37979,155.2043,152.15488,151.30066,159.69336,155.5632,147.96263,148.8369,154.72673,152.53653,149.22495,152.10982,158.12747
152.58722,158.38011,155.20409,152.15495,151.30086,159.69295,155.56326,147.9632,148.83708,154.72714,152.5367,149.22487,152.10901,158.12735
152.58575,158.38165,155.20396,152.1554,151.30193,159.69136,155.56242,147.96562,148.83841,154.72847,152.53705,149.22299,152.10611,158.1275
152.58553,158.3818,155.20404,152.1555,151.30205,159.69131,155.5621,147.9658,148.83841,154.72824,152.53697,149.22305,152.106,158.12778
152.58617,158.3812,155.20398,152.15536,151.30164,159.69164,155.56256,147.96521,148.83818,154.72792,152.53705,149.22339,152.10692,158.1275
152.587,158.38036,155.2042,152.15497,151.30103,159.69258,155.56294,147.96365,148.83716,154.72728,152.53653,149.22472,152.10878,158.1277
152.58696,158.38037,155.20425,152.15512,151.30112,159.69257,155.56296,147.96373,148.83704,154.72726,152.53647,149.22476,152.10864,158.12762
152.58304,158.38397,155.20238,152.15637,151.30414,159.68704,155.56142,147.97,148.8415,154.7308,152.53789,149.22087,152.0998,158.12662
152.58698,158.38025,155.20389,152.15541,151.30171,159.69174,155.56316,147.96443,148.8377,154.72763,152.53644,149.22485,152.10783,158.12677
152.58914,158.3782,155.20355,152.1534,151.29977,159.69327,155.56451,147.96097,148.8365,154.72787,152.53632,149.22632,152.11203,158.12698
152.58862,158.37872,155.20377,152.15355,151.30017,159.69286,155.5642,147.96127,148.83687,154.72836,152.53609,149.22598,152.11127,158.12703
152.58972,158.37735,155.20464,152.15387,151.29967,159.69446,155.56401,147.95963,148.83543,154.72577,152.53535,149.2272,152.11401,158.12714
152.58807,158.37918,155.20384,152.15488,151.30075,159.6929,155.56393,147.96245,148.83679,154.72736,152.53639,149.22563,152.10992,158.12665
152.5875,158.37984,155.2042,152.15485,151.30098,159.69304,155.56334,147.96362,148.8366,154.72739,152.53668,149.22443,152.1092,158.1272
152.58661,158.38072,155.20381,152.15515,151.30136,159.69165,155.5626,147.96452,148.83757,154.72824,152.53691,149.22401,152.10785,158.1278
152.58693,158.38055,155.20354,152.1544,151.30069,159.69247,155.56311,147.96422,148.83731,154.72836,152.53766,149.22342,152.10841,158.12788
152.58682,158.38058,155.20407,152.15433,151.30104,159.69292,155.563,147.96402,148.8374,154.72815,152.53714,149.22327,152.10841,158.12766
152.58502,158.3825,155.20285,152.15518,151.30223,159.69008,155.56302,147.96722,148.83943,154.73096,152.53798,149.22145,152.10333,158.12683
152.58673,158.38057,155.20383,152.15585,151.30173,159.69183,155.56319,147.96436,148.83765,154.72754,152.53665,149.22481,152.10736,158.12668
152.58923,158.37793,155.20404,152.15419,151.29982,159.6942,155.56436,147.96068,148.83566,154.72644,152.5361,149.22658,152.11238,158.12674
152.5859,158.38142,155.204,152.15564,151.30183,159.69128,155.56248,147.96515,148.83841,154.72813,152.53688,149.22363,152.10643,158.12752
152.5867,158.38058,155.20412,152.15547,151.3016,159.69188,155.56294,147.96431,148.83774,154.72745,152.53645,149.22467,152.10771,158.12714
152.58807,158.37912,155.20406,152.15508,151.30081,159.69287,155.5635,147.9622,148.83676,154.7267,152.53609,149.22629,152.11032,158.1269
152.58641,158.3809,155.2038,152.15445,151.30157,159.69153,155.56229,147.96477,148.83778,154.72879,152.53696,149.2236,152.10767,158.12828
152.58583,158.38144,155.20398,152.1558,151.3021,159.69131,155.56227,147.96603,148.8381,154.72807,152.53706,149.22293,152.10612,158.1274
152.58588,158.38144,155.20398,152.15562,151.30202,159.69142,155.56262,147.96552,148.8382,154.72841,152.53687,149.22331,152.10611,158.12726
152.58586,158.38147,155.204,152.1553,151.30173,159.69144,155.56216,147.96513,148.83826,154.7278,152.53705,149.22363,152.10678,158.12805
152.58672,158.38058,155.20418,152.15508,151.3016,159.69147,155.5633,147.9645,148.83781,154.72829,152.53638,149.22443,152.10751,158.12698
152.58781,158.37944,155.20369,152.15385,151.30101,159.69182,155.5626,147.96358,148.83783,154.72806,152.53651,149.22443,152.11024,158.12794
152.58786,158.37935,155.20383,152.15402,151.30101,159.69168,155.5627,147.9635,148.83788,154.72798,152.53635,149.22458,152.11028,158.12775
152.58913,158.37807,155.20413,152.15424,151.29999,159.694,155.56393,147.96106,148.83588,154.72653,152.53607,149.22615,152.11243,158.12704
152.58624,158.3811,155.20438,152.1557,151.30164,159.69218,155.56265,147.96443,148.83734,154.72809,152.53653,149.22395,152.10712,158.12747
152.58525,158.38211,155.20413,152.15591,151.30208,159.69128,155.56227,147.96538,148.83794,154.72874,152.53697,149.22324,152.10551,158.12784
152.58603,158.38129,155.20409,152.15561,151.30194,159.69153,155.56296,147.96503,148.8382,154.72794,152.53687,149.22377,152.10638,158.12703
152.5874,158.37996,155.20413,152.15451,151.30057,159.69318,155.563,147.9632,148.8368,154.72723,152.53688,149.2244,152.10974,158.12785
152.58635,158.38083,155.20389,152.15569,151.30194,159.69156,155.56236,147.96472,148.838,154.7274,152.53665,149.22452,152.10727,158.12744
152.58374,158.38374,155.20331,152.15591,151.30264,159.69032,155.56247,147.96877,148.83896,154.73065,152.53848,149.22008,152.10144,158.12726
152.58717,158.38011,155.20393,152.15556,151.30154,159.69208,155.56357,147.96382,148.83757,154.72748,152.53639,149.22513,152.10799,158.12637
152.58676,158.38058,155.20367,152.15497,151.30173,159.69153,155.5632,147.96481,148.83795,154.72876,152.5368,149.2239,152.10733,158.12688
152.5873,158.37997,155.20404,152.15543,151.30142,159.69217,155.56337,147.96399,148.83739,154.72717,152.53656,149.22491,152.10844,158.12665
152.58858,158.37863,155.20425,152.15453,151.30038,159.6937,155.5639,147.9616,148.83627,154.7266,152.53607,149.22597,152.11133,158.12685
152.58875,158.37837,155.20445,152.15471,151.30057,159.69354,155.56381,147.96149,148.83673,154.72607,152.53589,149.2261,152.11159,158.12625
152.58887,158.37817,155.20418,152.15518,151.30074,159.69377,155.56429,147.96161,148.83624,154.72617,152.53583,149.22646,152.11102,158.12546
152.58609,158.3812,155.20416,152.15599,151.30185,159.69153,155.56273,147.96494,148.83795,154.72781,152.53668,149.22417,152.10652,158.12712
152.58937,158.37775,155.20435,152.15475,151.30052,159.69336,155.56477,147.9617,148.8354,154.72714,152.53532,149.22685,152.1115,158.1257
152.58679,158.3805,155.20366,152.15457,151.30136,159.6911,155.56204,147.9643,148.8385,154.72795,152.53682,149.22423,152.10861,158.12825
152.58797,158.37927,155.20445,152.15518,151.3006,159.69342,155.56358,147.9625,148.8359,154.72656,152.53616,149.22565,152.11026,158.12721
152.58774,158.3794,155.20401,152.15556,151.3017,159.69206,155.56348,147.96324,148.83748,154.72697,152.53577,149.22614,152.10898,158.12616
152.5869,158.38037,155.20418,152.15535,151.30159,159.69215,155.56305,147.96472,148.8374,154.72804,152.5367,149.22368,152.10776,158.12689
152.58759,158.37967,155.20389,152.1551,151.30115,159.6926,155.56337,147.96368,148.83707,154.72717,152.53667,149.22491,152.10912,158.12689
152.58707,158.38023,155.20401,152.15506,151.30139,159.69212,155.56326,147.96404,148.83765,154.72768,152.53656,149.22467,152.10822,158.12694
152.58644,158.38084,155.204,152.15594,151.30179,159.69139,155.56279,147.96487,148.83823,154.72752,152.53679,149.22397,152.10713,158.12704
152.58835,158.37892,155.20415,152.15453,151.3005,159.69331,155.56383,147.96239,148.8364,154.72716,152.53632,149.22534,152.11069,158.12695
152.58827,158.37898,155.20412,152.15475,151.3006,159.69325,155.56387,147.96262,148.83636,154.72716,152.53629,149.2254,152.11037,158.12674
152.58748,158.37985,155.20384,152.15497,151.30093,159.69254,155.56342,147.96336,148.83716,154.7275,152.53677,149.22485,152.10904,158.12718
152.58502,158.38226,155.20322,152.1559,151.30283,159.69043,155.56215,147.96706,148.83972,154.72845,152.53761,149.22224,152.10434,158.12697
152.58574,158.38168,155.2052,152.15485,151.30103,159.69339,155.5622,147.9637,148.83698,154.72742,152.53647,149.22295,152.10788,158.12924
152.58557,158.38225,155.20435,152.15266,151.29971,159.69351,155.56207,147.96333,148.83655,154.7303,152.53769,149.22134,152.10834,158.13121
152.58467,158.38297,155.20428,152.15413,151.30096,159.69183,155.56165,147.96501,148.83815,154.72919,152.53748,149.22203,152.10622,158.13019
152.58641,158.38095,155.20432,152.1557,151.3013,159.69228,155.56229,147.96431,148.83742,154.72752,152.53685,149.22379,152.10786,158.12787
152.58737,158.37993,155.20435,152.15521,151.30103,159.69278,155.56332,147.9631,148.8371,154.72723,152.53638,149.22488,152.10912,158.12708
152.58719,158.3801,155.203,152.15515,151.30186,159.69075,155.56372,147.96486,148.83864,154.729,152.5369,149.2244,152.10712,158.12598
152.58852,158.37866,155.20413,152.15486,151.30087,159.69278,155.56375,147.96213,148.83662,154.72697,152.53584,149.22632,152.1108,158.1265
152.5856,158.38176,155.20393,152.15558,151.30188,159.69136,155.56226,147.96597,148.83777,154.72859,152.53708,149.22299,152.10591,158.1279
152.58688,158.3805,155.20407,152.15486,151.30135,159.69223,155.56288,147.96419,148.83759,154.728,152.53683,149.22382,152.10828,158.12747
152.58891,158.37828,155.20404,152.15437,151.2998,159.69455,155.5643,147.96109,148.83537,154.72653,152.53645,149.22594,152.11179,158.12694
152.58798,158.37929,155.2042,152.15474,151.3005,159.69354,155.56335,147.9624,148.83649,154.7266,152.53656,149.22507,152.11057,158.12747
152.58705,158.38025,155.20393,152.15543,151.30156,159.69221,155.56364,147.96422,148.83759,154.72777,152.53665,149.22447,152.1077,158.1263
152.58707,158.38022,155.2038,152.15561,151.30144,159.69241,155.56357,147.96426,148.83737,154.72745,152.53682,149.22444,152.1078,158.12646
152.58789,158.37924,155.2042,152.15561,151.30133,159.69234,155.56384,147.9637,148.83704,154.72658,152.5362,149.22566,152.10907,158.12598
152.58615,158.38106,155.20415,152.1568,151.30215,159.69113,155.56247,147.96512,148.83789,154.72716,152.53635,149.22467,152.1065,158.12686
152.58653,158.38069,155.20403,152.15677,151.30193,159.69154,155.56287,147.96455,148.83743,154.72739,152.53633,149.22502,152.10692,158.1266
152.58582,158.38141,155.20409,152.1574,151.30234,159.69102,155.56277,147.9655,148.83754,154.72783,152.53638,149.22469,152.10527,158.12634
152.5871,158.3803,155.20367,152.15457,151.30075,159.6925,155.56303,147.9642,148.8369,154.72803,152.53732,149.22389,152.10873,158.12799
152.58746,158.37988,155.20349,152.15453,151.30075,159.69244,155.56348,147.9641,148.83688,154.72797,152.53726,149.22437,152.1089,158.1275
152.58655,158.38068,155.20384,152.15613,151.30203,159.691,155.56299,147.96469,148.83794,154.72789,152.53633,149.22488,152.10689,158.12674
152.58636,158.38089,155.20383,152.15594,151.30193,159.69102,155.56296,147.96494,148.83801,154.72812,152.53656,149.2245,152.10669,158.12695
152.58665,158.38072,155.20392,152.15445,151.30089,159.69226,155.56235,147.96414,148.83746,154.72781,152.53716,149.22374,152.10872,158.1286
152.58934,158.37779,155.20432,152.15416,151.2998,159.69435,155.56409,147.96057,148.83554,154.72614,152.53586,149.22656,152.11293,158.12695
152.58948,158.37766,155.20407,152.1545,151.29991,159.69391,155.56453,147.9608,148.83566,154.7262,152.53578,149.22705,152.11252,158.12642
152.58708,158.38016,155.20413,152.15623,151.30139,159.6924,155.5633,147.96432,148.8371,154.72632,152.53664,149.22507,152.108,158.12657
152.58763,158.37961,155.20398,152.15558,151.30127,159.69232,155.56357,147.96352,148.83728,154.72687,152.53639,149.2254,152.10892,158.12642
152.58759,158.37962,155.20406,152.15558,151.30125,159.69258,155.56349,147.96349,148.83704,154.7269,152.5364,149.22528,152.10895,158.12651
152.58716,158.38016,155.20389,152.15506,151.30145,159.69188,155.5634,147.96414,148.83769,154.72829,152.53662,149.22435,152.1081,158.12668
152.58704,158.38023,155.20392,152.1561,151.3017,159.69144,155.56346,147.96411,148.83743,154.72836,152.53618,149.22495,152.10739,158.12639
152.58818,158.37909,155.20428,152.15453,151.3005,159.69351,155.5636,147.96207,148.83647,154.72672,152.53629,149.2255,152.11081,158.12718
152.5884,158.37888,155.20412,152.15442,151.30045,159.6935,155.56401,147.962,148.83635,154.727,152.53633,149.22563,152.1108,158.12683
152.58997,158.37708,155.20445,152.1541,151.29927,159.69473,155.56464,147.9598,148.83498,154.7253,152.5357,149.2273,152.11395,158.1267
152.59041,158.37663,155.2041,152.15395,151.29907,159.69466,155.56494,147.95958,148.83496,154.72543,152.53584,149.2276,152.11441,158.1264
152.58716,158.38007,155.20404,152.15541,151.30153,159.69197,155.5631,147.96426,148.83762,154.72708,152.53659,149.22476,152.10838,158.12685
152.58598,158.38113,155.20374,152.1568,151.30289,159.69016,155.56253,147.96587,148.83871,154.7282,152.5363,149.22404,152.10545,158.12617
152.58638,158.38092,155.20389,152.15594,151.30164,159.69148,155.56268,147.96478,148.83716,154.7279,152.53653,149.22464,152.10715,158.12761
152.5885,158.37874,155.2043,152.15437,151.30017,159.69376,155.56393,147.96199,148.83594,154.72678,152.5364,149.2255,152.11118,158.12718
152.5886,158.37871,155.20438,152.1546,151.30014,159.69386,155.56433,147.96199,148.83557,154.72731,152.53635,149.22525,152.11086,158.12679
152.58804,158.37933,155.20407,152.15393,151.29985,159.69405,155.56334,147.96227,148.83609,154.72699,152.53703,149.22452,152.11107,158.12807
152.5856,158.3817,155.20374,152.15585,151.30197,159.69075,155.56221,147.9658,148.83853,154.72826,152.53712,149.22346,152.1058,158.12772
152.58806,158.37927,155.20358,152.1546,151.30087,159.69244,155.5639,147.96317,148.83691,154.72818,152.53658,149.22516,152.10956,158.12665
152.58829,158.379,155.2037,152.15451,151.30084,159.69252,155.5638,147.96274,148.83698,154.72775,152.53635,149.22562,152.1102,158.12674
152.5885,158.37874,155.20369,152.15451,151.30084,159.69246,155.56392,147.96252,148.83682,154.72775,152.53618,149.22588,152.11046,158.12654
152.58646,158.381,155.204,152.15482,151.3013,159.69223,155.56279,147.96448,148.8375,154.72856,152.53708,149.22342,152.10756,158.12772
152.58667,158.38074,155.20442,152.15483,151.30103,159.69273,155.56299,147.96408,148.83722,154.72821,152.53699,149.2231,152.10815,158.12769
152.58804,158.37921,155.20407,152.15479,151.30081,159.69287,155.56377,147.9631,148.83676,154.72726,152.53627,149.22534,152.10988,158.12677
152.58813,158.37914,155.2039,152.15456,151.3006,159.69273,155.56386,147.96294,148.8369,154.72731,152.53642,149.2255,152.11008,158.12686
152.58757,158.37978,155.20395,152.1543,151.30069,159.69298,155.56345,147.96326,148.83679,154.728,152.53671,149.22449,152.10942,158.12758
152.58841,158.37881,155.20416,152.15463,151.3005,159.69374,155.56357,147.96188,148.83649,154.72638,152.5364,149.22551,152.11118,158.12692
152.59001,158.37701,155.20386,152.15411,151.30014,159.69371,155.56447,147.961,148.83649,154.72528,152.53587,149.2272,152.11327,158.12596
152.5865,158.38084,155.20398,152.15494,151.30167,159.69226,155.56291,147.96475,148.83812,154.7281,152.53691,149.2234,152.10733,158.12698
152.58469,158.38269,155.20361,152.15555,151.30258,159.69005,155.56209,147.96733,148.83936,154.73013,152.53748,149.22168,152.10367,158.12718
152.5871,158.38028,155.20386,152.15443,151.3009,159.69217,155.56258,147.9635,148.83746,154.7278,152.53682,149.2246,152.10928,158.12823
152.58739,158.37991,155.20396,152.15456,151.30103,159.69221,155.56282,147.96326,148.83754,154.72746,152.53647,149.22499,152.10959,158.12775
152.5881,158.37904,155.2041,152.15567,151.3012,159.69272,155.56383,147.96303,148.83691,154.72624,152.53609,149.2261,152.10963,158.12605
152.58798,158.37917,155.20415,152.15561,151.30128,159.69263,155.56369,147.9631,148.83699,154.72633,152.53606,149.22601,152.10951,158.12616
152.58704,158.38037,155.20392,152.1549,151.3009,159.6929,155.56345,147.96417,148.83708,154.72789,152.53722,149.2237,152.10814,158.12721
152.58672,158.3807,155.2038,152.15457,151.30101,159.6924,155.56284,147.96466,148.83725,154.72818,152.5374,149.2234,152.10802,158.12793
152.58679,158.38065,155.20358,152.1542,151.30093,159.69238,155.56268,147.96436,148.83733,154.7282,152.5375,149.2237,152.10846,158.12828
152.589,158.37822,155.20447,152.15341,151.29935,159.695,155.56363,147.95992,148.8357,154.7263,152.53618,149.22559,152.11339,158.12794
152.58775,158.37958,155.20345,152.15475,151.3005,159.69269,155.563,147.96263,148.83661,154.72711,152.53696,149.22581,152.11021,158.12793
152.58751,158.37976,155.20432,152.1549,151.30112,159.69206,155.56291,147.96352,148.83746,154.72685,152.53622,149.22537,152.10953,158.12738
152.58745,158.37987,155.20393,152.15514,151.30101,159.69243,155.56293,147.96387,148.83662,154.72757,152.53676,149.22458,152.10922,158.12756
152.58667,158.38074,155.20404,152.15474,151.30115,159.69232,155.56273,147.96384,148.83759,154.72806,152.53696,149.22386,152.1083,158.12793
152.58644,158.38092,155.20409,152.15495,151.30139,159.69229,155.56302,147.96426,148.8377,154.72818,152.5369,149.22366,152.10751,158.12743
152.5879,158.37929,155.20404,152.15558,151.30133,159.69235,155.56442,147.96307,148.83725,154.72733,152.53613,149.22565,152.10872,158.12546
152.58588,158.38133,155.20401,152.1564,151.30214,159.69016,155.56259,147.96571,148.83824,154.7283,152.53644,149.22453,152.10568,158.12692
152.58676,158.38058,155.20395,152.15533,151.30115,159.6926,155.56284,147.96396,148.83722,154.72758,152.53696,149.22414,152.10818,158.12762
152.5843,158.38297,155.20331,152.15654,151.30304,159.68942,155.56215,147.96829,148.83923,154.72966,152.53763,149.22195,152.10242,158.1268
152.58893,158.3782,155.20433,152.15479,151.3003,159.69395,155.564,147.96104,148.8361,154.72607,152.53589,149.22638,152.11191,158.12662
152.58902,158.3781,155.20447,152.15465,151.30019,159.69376,155.56413,147.96075,148.83592,154.72586,152.53558,149.22713,152.11218,158.12668
152.5877,158.37958,155.20407,152.15504,151.30095,159.69272,155.56358,147.96317,148.83685,154.72739,152.5365,149.225,152.1094,158.12686
152.58711,158.38019,155.20422,152.15533,151.30128,159.69226,155.5632,147.96347,148.83708,154.72774,152.53632,149.22499,152.1085,158.12714
152.58731,158.38007,155.204,152.15483,151.3006,159.69313,155.56308,147.96326,148.83658,154.72746,152.53697,149.22453,152.10928,158.12791
152.58769,158.3795,155.20427,152.15538,151.30107,159.6926,155.56322,147.96304,148.8371,154.72641,152.5361,149.22574,152.10968,158.12703
152.58734,158.37997,155.20384,152.15518,151.3012,159.69214,155.56332,147.96394,148.83716,154.728,152.53667,149.22458,152.10857,158.12701
152.588,158.3793,155.20358,152.15512,151.3009,159.69218,155.56409,147.96321,148.83667,154.72777,152.53653,149.22574,152.10925,158.12654
152.587,158.3804,155.20386,152.15445,151.30081,159.69278,155.56297,147.96349,148.83711,154.72824,152.53708,149.22394,152.10884,158.12785
152.58728,158.37997,155.2035,152.15546,151.30176,159.6912,155.56355,147.96432,148.83812,154.72836,152.53648,149.225,152.1077,158.1261
152.58698,158.38031,155.20396,152.15536,151.30173,159.6915,155.56331,147.96417,148.83818,154.7283,152.5365,149.22421,152.10767,158.12656
152.588,158.3793,155.20409,152.155,151.30072,159.6932,155.56363,147.96265,148.83636,154.72696,152.53644,149.22545,152.11009,158.12698
152.58781,158.37946,155.20412,152.15514,151.30084,159.69305,155.56374,147.96295,148.8364,154.7271,152.53644,149.22539,152.10957,158.12683
152.58786,158.37935,155.20389,152.1554,151.30118,159.69254,155.56346,147.96355,148.83708,154.72688,152.53644,149.22522,152.10944,158.12651
152.5873,158.38011,155.20393,152.1545,151.30077,159.69292,155.56335,147.96315,148.83682,154.728,152.5368,149.22447,152.10915,158.1277
152.58716,158.38013,155.20374,152.15569,151.30124,159.69226,155.56334,147.9639,148.83707,154.72699,152.53688,149.22522,152.10828,158.12685
152.58867,158.37862,155.20401,152.15402,151.29962,159.6941,155.5642,147.96141,148.83551,154.72678,152.53665,149.22585,152.11163,158.12738
152.58878,158.37846,155.20406,152.15427,151.29971,159.6942,155.56421,147.96121,148.83559,154.72632,152.53653,149.22614,152.11179,158.12715
152.58911,158.3781,155.20407,152.15407,151.2995,159.69452,155.56412,147.96059,148.8353,154.72606,152.53638,149.2265,152.11263,158.12724
152.58786,158.37935,155.20438,152.15527,151.3009,159.69318,155.56355,147.96295,148.83646,154.72661,152.53629,149.22525,152.10986,158.1268
152.5879,158.37933,155.20447,152.15517,151.30075,159.69333,155.5635,147.96277,148.83627,154.72656,152.53629,149.22522,152.11012,158.12701
152.58798,158.37926,155.20428,152.15506,151.30072,159.69334,155.56354,147.9627,148.83633,154.7267,152.53635,149.2253,152.1102,158.12701
152.58777,158.37952,155.20422,152.15483,151.30096,159.69263,155.56363,147.96303,148.83691,154.72751,152.53629,149.22511,152.10954,158.12686
152.5877,158.37952,155.2042,152.15512,151.30118,159.6925,155.56366,147.96327,148.83707,154.72733,152.53624,149.22517,152.10922,158.12659
152.58667,158.38062,155.20425,152.15526,151.30144,159.69218,155.56276,147.96452,148.8375,154.72746,152.53676,149.2239,152.10794,158.12746
152.58708,158.38016,155.20464,152.15576,151.30168,159.69212,155.56287,147.96344,148.83765,154.72728,152.53574,149.2253,152.10837,158.1266
152.58748,158.37979,155.20407,152.15497,151.30121,159.69254,155.5634,147.96394,148.83716,154.72731,152.53664,149.22466,152.10889,158.12688
152.58707,158.38023,155.20416,152.15489,151.30127,159.6925,155.563,147.96423,148.83734,154.72751,152.53677,149.224,152.10857,158.12732
152.5877,158.37953,155.20377,152.15472,151.30133,159.69257,155.56332,147.96388,148.83719,154.72733,152.53654,149.22491,152.10922,158.12683
152.58804,158.37888,155.2042,152.15604,151.30208,159.69095,155.56303,147.96397,148.83739,154.7278,152.53513,149.22562,152.10907,158.12576
152.58781,158.37923,155.20436,152.1554,151.30202,159.69109,155.56342,147.9647,148.83704,154.729,152.53543,149.22444,152.10837,158.12585
152.58827,158.3789,155.20413,152.15533,151.30072,159.69313,155.56374,147.9623,148.83656,154.72623,152.53612,149.2261,152.1105,158.12668
152.58849,158.3787,155.20395,152.15509,151.30087,159.693,155.56387,147.96202,148.8366,154.72665,152.5359,149.22653,152.11064,158.12648
152.58897,158.37817,155.20435,152.15425,151.29962,159.69487,155.56364,147.9603,148.83534,154.7256,152.53607,149.22638,152.11298,158.12775
152.58669,158.38065,155.20421,152.15544,151.3014,159.69214,155.5632,147.96454,148.83743,154.72794,152.5368,149.22382,152.10747,158.12704
152.58719,158.38016,155.20425,152.1549,151.30087,159.69278,155.5632,147.96342,148.83682,154.72763,152.53665,149.22452,152.10895,158.12755
152.58833,158.37886,155.20424,152.15433,151.30016,159.6942,155.56364,147.96179,148.83621,154.72618,152.53653,149.2254,152.11133,158.12726
152.58664,158.38063,155.20395,152.15553,151.30176,159.69157,155.563,147.96469,148.83784,154.72789,152.5366,149.22435,152.10733,158.12695
152.58755,158.37976,155.20406,152.15506,151.30086,159.69298,155.56367,147.96318,148.83676,154.7271,152.53667,149.22513,152.10913,158.12685
152.58401,158.3831,155.20404,152.15575,151.30263,159.6904,155.56029,147.96753,148.83878,154.72845,152.53723,149.22107,152.10443,158.1294
152.58487,158.38248,155.204,152.15602,151.3021,159.6912,155.56227,147.96754,148.83807,154.72864,152.53766,149.22147,152.10425,158.12762
152.58472,158.38263,155.20367,152.15573,151.30196,159.69101,155.56207,147.96762,148.83841,154.72868,152.538,149.2214,152.10422,158.12804
152.58456,158.38281,155.20355,152.15561,151.30223,159.69078,155.5621,147.96823,148.83858,154.72923,152.5381,149.22086,152.10356,158.12788
152.58649,158.38084,155.20395,152.15543,151.3015,159.69199,155.56287,147.96454,148.83781,154.7275,152.537,149.224,152.10748,158.12735
152.58698,158.38039,155.20398,152.1552,151.30122,159.69244,155.5632,147.96408,148.8371,154.72784,152.53683,149.22424,152.10817,158.12723
152.58643,158.38101,155.20386,152.1547,151.30118,159.69151,155.56268,147.96484,148.83775,154.72842,152.53722,149.22372,152.10757,158.12805
152.58652,158.38092,155.2039,152.15454,151.3012,159.69164,155.56274,147.96477,148.83781,154.72845,152.53714,149.22363,152.10776,158.12798
152.58795,158.3793,155.20453,152.1549,151.30054,159.69362,155.56375,147.96216,148.83618,154.72673,152.5362,149.22546,152.1103,158.12698
152.58789,158.37938,155.20404,152.155,151.30096,159.69254,155.5635,147.96317,148.83673,154.72748,152.53632,149.22528,152.10966,158.12692
152.58817,158.37897,155.20345,152.1555,151.30136,159.692,155.56445,147.96376,148.8369,154.72733,152.53632,149.22635,152.10864,158.12546
152.58789,158.37935,155.20428,152.15506,151.30084,159.69307,155.56354,147.96266,148.83667,154.72676,152.53627,149.2255,152.11,158.12689
152.58911,158.37799,155.20473,152.15475,151.30028,159.69449,155.56439,147.9609,148.83542,154.72566,152.53558,149.22635,152.11217,158.12639
152.58955,158.37749,155.20432,152.15454,151.30003,159.69447,155.56482,147.96075,148.83546,154.72543,152.53583,149.22676,152.11261,158.12611
152.58675,158.38055,155.20384,152.15536,151.3015,159.69176,155.56282,147.96423,148.83722,154.72803,152.5365,149.22478,152.1079,158.12761
152.58652,158.38078,155.20392,152.15509,151.30133,159.69165,155.56244,147.96425,148.8373,154.72812,152.53662,149.22458,152.108,158.12827
152.5887,158.37845,155.20456,152.15414,151.30014,159.69397,155.56366,147.96127,148.83618,154.72598,152.53586,149.22621,152.11208,158.1272
152.58603,158.38123,155.20404,152.15593,151.30217,159.69098,155.56259,147.96558,148.83832,154.72783,152.53664,149.22388,152.10632,158.12703
152.58463,158.38269,155.20389,152.15575,151.3025,159.69003,155.5614,147.96677,148.8392,154.7291,152.53714,149.22223,152.10452,158.12817
152.58488,158.38237,155.20424,152.15569,151.30273,159.69019,155.56163,147.9665,148.83939,154.72885,152.53673,149.22235,152.10487,158.12772
152.5878,158.3794,155.20407,152.15533,151.30139,159.69258,155.56375,147.96333,148.83716,154.7271,152.5362,149.22533,152.10912,158.12619
152.58708,158.38028,155.20392,152.15497,151.3012,159.69226,155.56326,147.96402,148.83734,154.72824,152.53685,149.22409,152.10826,158.12718
152.58835,158.37889,155.20355,152.15471,151.30106,159.69173,155.56439,147.96286,148.83765,154.72787,152.5361,149.22607,152.10962,158.1259
152.58861,158.3786,155.20364,152.15475,151.30115,159.69196,155.5647,147.96275,148.8374,154.72795,152.53586,149.22623,152.10971,158.12541
152.5887,158.37839,155.20448,152.15524,151.30063,159.6935,155.56398,147.96136,148.83636,154.72592,152.53561,149.22668,152.11131,158.12625
152.58548,158.3819,155.20378,152.15549,151.30217,159.6906,155.56232,147.96582,148.8385,154.72911,152.5368,149.22354,152.10547,158.12762
