V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
15963.994,15959.913,15959.678,15959.3955,15959.009,15958.6,15958.286,15958.094,15954.274,15954.175,15954.154,15954.356,15954.895,15956.829
9868.935,9852.781,9852.47,9852.055,9851.551,9851.064,9852.507,9852.599,9817.662,9817.713,9817.728,9817.891,9818.349,9819.173
11493.277,11476.897,11476.66,11476.3545,11475.946,11475.53,11477.617,11477.726,11477.853,11477.915,11447.904,11448.099,11448.516,11447.952
12100.845,12074.205,12074.093,12073.961,12073.78,12072.819,12072.675,12072.578,12072.512,12072.458,12072.4375,12072.528,12072.779,12073.534
10102.732,10102.014,10101.84,10101.731,10101.535,10101.227,10100.852,10100.511,10100.292,10091.694,10091.889,10092.333,10074.716,10061.082
9420.595,9420.127,9420.041,9420.008,9419.925,9419.751,9419.489,9419.259,9424.068,9424.062,9419.247,9419.584,9420.059,9390.524
13124.148,13106.933,13106.7,13105.904,13105.506,13105.052,13105.159,13104.874,13104.673,13104.567,13104.575,13104.895,13105.586,13106.902
15425.331,15436.933,15436.784,15436.585,15436.343,15436.106,15435.95,15435.878,15435.824,15435.77,15435.7295,15435.847,15436.081,15437.858
3735.853,3673.1675,3673.1443,3673.2068,3673.2424,3673.1584,3676.7788,3676.9792,3673.3782,3673.8276,3674.1748,3674.418,3674.5806,3678.9565
2781.4849,2772.5774,2772.468,2772.3784,2772.238,2772.04,2753.8694,2797.5635,2797.7192,2797.8486,2800.753,2800.8706,2764.3638,2764.6711
2221.0327,2221.526,2221.5605,2221.605,2221.9492,2222.0225,2221.8982,2221.9014,2221.9104,2221.9673,2222.067,2224.8687,2224.8982,2223.3474
2313.023,2311.0024,2310.9734,2310.94,2310.8923,2310.8342,2311.2964,2311.319,2311.3545,2311.3828,2311.4058,2311.438,2311.4995,2311.4521
956.57355,956.3576,956.3318,956.3467,956.3141,956.2855,955.963,954.71686,954.7042,954.6986,954.70435,955.02496,955.06836,954.8981
3260.2532,3252.4543,3252.4478,3252.4558,3252.4595,3252.4363,3252.3882,3252.3381,3252.3086,3252.3152,3252.364,3252.4429,3252.5356,3252.6042
2724.6296,2716.722,2716.677,2716.632,2716.564,2716.4736,2717.2927,2717.3325,2717.3982,2717.4583,2717.5015,2717.559,2717.654,2720.0183
1423.5481,1414.6439,1414.6417,1414.658,1414.6677,1414.6544,1415.471,1415.5161,1415.6125,1415.7147,1415.7958,1415.8483,1415.8826,1415.958
2706.8381,2702.8352,2702.8044,2702.7686,2702.7202,2702.6646,2702.9656,2702.9802,2702.9976,2703.0093,2703.017,2703.038,2704.917,2704.921
14938.52,14937.597,14937.462,14937.267,14937.035,14936.859,14936.758,14936.739,14936.725,14936.68,14944.586,14944.592,14936.823,14936.828
11657.569,11661.398,11661.295,11661.139,11660.967,11660.836,11660.769,11660.764,11660.764,11660.729,11660.683,11660.688,11660.809,11660.894
14651.506,14646.888,14647.658,14648.359,14648.121,14647.924,14647.826,14631.82,14631.788,14631.736,14631.695,14631.755,14631.981,14631.672
7786.232,7786.836,7786.761,7786.6523,7786.53,7786.4355,7786.393,7778.756,7778.745,7778.72,7778.6934,7778.7144,7778.821,7778.724
14452.231,14429.041,14428.9,14428.712,14428.478,14428.262,14428.114,14428.053,14428.016,14427.95,14427.914,14427.976,14428.235,14428.887
14994.219,14972.096,14971.956,14971.7705,14971.55,14971.35,14971.225,14971.176,14971.144,14971.092,14971.045,14971.096,14971.316,14971.887
2284.987,2282.5798,2282.542,2282.4841,2282.4143,2282.3447,2282.2966,2282.2703,2280.0903,2280.071,2280.061,2282.2542,2282.3335,2282.4805
2455.6968,2456.3508,2456.4158,2456.4954,2459.06,2459.1306,2458.788,2458.769,2458.7764,2458.8877,2459.0964,2459.3066,2459.3792,2452.1606
2501.8118,2502.4744,2502.541,2502.6252,2505.234,2505.305,2504.9553,2504.9385,2504.9446,2505.058,2505.27,2505.4854,2505.5576,2498.2087
16161.868,16061.61,16061.934,16062.536,16065.706,16063.685,16059.447,16058.829,16058.577,16059.111,16060.408,16061.873,16062.824,16055.94
16527.242,16560.908,16560.709,16560.41,16560.076,16559.836,16540.773,16540.74,16540.709,16540.639,16540.559,16540.6,16540.861,16542.184
10477.177,10476.187,10476.24,10476.304,10477.215,10477.34,10477.218,10477.226,10477.244,10477.319,10477.443,10477.559,10477.585,10477.517
7625.3413,7624.821,7624.828,7584.383,7584.461,7594.695,7594.7173,7632.947,7625.1147,7625.1577,7625.323,7625.5684,7625.821,7584.984
6923.8506,6929.464,6947.7485,6947.826,6947.883,6947.835,6947.668,6946.5757,6946.4795,6946.5703,6946.8535,6947.2256,6947.5605,6947.3745
968.5962,969.1066,969.1279,966.1783,966.2305,966.19934,966.07544,970.29803,970.24023,970.3163,970.5112,970.7578,970.96466,971.3299
8119.385,8173.1553,8173.274,8173.915,8174.5366,8174.477,8173.4727,8156.188,8156.182,8156.425,8156.903,8164.509,8164.736,8163.9746
9042.767,9082.009,9082.347,9083.016,9083.583,9083.607,9082.8545,9077.443,9077.441,9077.617,9077.995,9083.774,9083.933,9072.739
2000.4279,2003.6136,2003.6378,2003.6675,2004.5854,2004.6417,2004.5785,2004.5812,2004.5884,2004.6244,2005.2131,2005.2723,2005.2849,2005.2826
2258.3113,2263.1443,2263.0984,2263.041,2262.9666,2262.8987,2263.0803,2263.0952,2263.099,2257.3816,2257.3782,2257.4038,2257.4697,2259.1675
904.8888,905.0846,905.0996,905.124,905.1525,907.7043,907.53033,907.5093,907.50323,907.53534,907.602,907.67633,907.7192,906.9752
1343.5109,1343.4552,1343.449,1343.4475,1343.4418,1343.4271,1343.4048,1343.3824,1343.3699,1343.3708,1343.3867,1343.4172,1343.4592,1343.5128
1055.2312,1065.8611,1064.7537,1064.8369,1064.9358,1064.9944,1066.161,1066.1056,1066.0901,1066.19,1066.3892,1066.607,1066.7249,1062.1941
15957.62,15940.396,15940.632,15941.091,15928.15,15926.55,15937.599,15937.078,15936.853,15923.029,15924.007,15925.1,15940.3125,15938.806
13295.689,13213.537,13213.551,13213.602,13213.613,13213.506,13217.716,13217.951,13218.431,13217.601,13217.972,13219.61,13219.815,13220.243
13308.468,13317.641,13318.757,13325.582,13327.994,13321.182,13320.341,13374.936,13374.915,13384.149,13384.831,13400.231,13400.64,13400.607
16159.438,16115.646,16115.509,16115.383,16115.191,16114.974,16114.768,16114.617,16114.514,16114.449,16114.45,16114.596,16114.938,16116.169
12068.988,12077.299,12078.311,12084.509,12086.687,12080.514,12079.746,12129.256,12129.237,12137.621,12138.247,12152.198,12152.569,12152.546
9777.854,9777.747,9778.424,9779.213,9810.562,9813.535,9812.78,9817.03,9812.718,9812.911,9813.291,9813.68,9813.848,9813.613
2000.3844,1995.4191,1995.2035,1995.1664,1995.1168,1995.0642,1995.0206,1994.9769,1994.9587,1990.1122,1990.1189,1990.1608,1995.0568,1995.2382
14712.425,14638.007,14637.906,14684.0205,14683.811,14683.481,14683.028,14682.704,14682.475,14682.425,14682.63,14683.036,14683.7295,14674.344
14780.38,14778.809,14779.077,14770.959,14770.632,14769.35,14757.068,14756.699,14756.587,14766.289,14767.295,14768.433,14769.155,14768.822
14125.338,14091.195,14091.041,14090.82,14090.533,14090.215,14089.977,14063.421,14063.268,14063.196,14063.217,14063.452,14063.958,14065.188
10236.768,10166.842,10166.913,10167.02,10167.165,10167.177,10166.76,10166.734,10166.742,10166.853,10167.063,10167.285,10167.374,10167.272
4501.1606,4505.19,4502.875,4501.9746,4501.6924,4501.0283,4499.561,4499.3516,4499.2715,4499.478,4499.929,4500.4478,4500.785,4500.2344
3175.6062,3164.753,3164.746,3164.779,3166.3882,3166.3618,3166.2927,3166.2122,3166.162,3166.1797,3166.2634,3163.055,3163.2046,3157.6123
4527.288,4495.0093,4495.05,4495.198,4495.301,4486.1562,4484.0957,4483.7773,4483.628,4483.8135,4484.2935,4484.891,4485.38,4484.6055
4198.461,4174.734,4174.7153,4174.736,4174.734,4174.6743,4176.9346,4176.8164,4176.7476,4176.7627,4176.868,4177.046,4177.2583,4165.5444
1073.9635,1073.965,1073.9725,1073.9807,1073.9911,1074.2401,1074.2239,1074.2245,1074.116,1074.1256,1074.1431,1074.1598,1074.1635,1074.1812
1446.3923,1445.6506,1445.6699,1446.6609,1446.7876,1446.8223,1447.0166,1447.0161,1446.7544,1446.7837,1446.8381,1446.889,1446.9034,1446.9099
2180.1802,2180.018,2180.0427,2180.0828,2180.129,2180.1597,2182.0256,2182.0005,2181.9927,2182.0393,2182.1338,2182.2385,2182.2961,2183.119
2129.7112,2129.7307,2129.76,2129.8037,2130.4778,2130.4858,2130.3293,2130.3198,2130.3206,2132.4578,2132.5403,2132.6282,2132.6677,2132.6353
12206.334,12253.393,12253.449,12226.516,12225.223,12238.924,12236.106,12235.651,12235.453,12235.72,12236.423,12237.265,12237.94,12237.061
873.65125,872.9381,872.95496,873.22327,873.3418,874.2097,875.5597,874.43195,874.43976,874.4635,873.279,873.3144,873.3205,873.2096
910.85583,916.55585,916.73236,916.9305,917.0879,917.1159,916.98114,915.9235,915.9269,915.9673,916.0423,917.18243,917.2093,916.9946
1855.3364,1854.813,1854.7681,1854.7443,1854.6963,1854.6042,1854.4829,1854.3732,1854.3019,1854.2915,1854.3674,1854.5193,1854.7432,1855.1029
1014.65674,1015.4673,1015.61865,1030.3009,1030.4097,1028.3983,1028.1061,1026.1584,1026.1533,1026.2153,1026.3411,1028.3994,1028.4711,1028.3928
996.73914,1006.5569,1006.4712,1006.5131,1006.5758,1006.54016,1006.3505,1003.8281,1003.82263,1005.1597,1005.23883,1005.0673,1003.762,1003.6828
14783.849,14788.907,14789.044,14786.531,14786.755,14786.949,14789.797,14789.785,14787.062,14790.115,14790.442,14790.747,14790.831,14790.452
1263.0098,1263.0625,1263.2157,1270.3555,1270.4552,1270.416,1270.2668,1269.2211,1269.2213,1269.2561,1269.326,1270.44,1270.4742,1270.4203
1281.6694,1281.5659,1281.4373,1281.4495,1281.4666,1281.4807,1281.7161,1281.7145,1281.7151,1281.7284,1281.7546,1281.7808,1281.7888,1281.9899
1264.5873,1265.8673,1265.8798,1265.901,1265.924,1266.7303,1266.5706,1265.4053,1265.3999,1265.4235,1265.476,1265.5322,1266.7228,1266.6427
14172.708,14185.931,14181.194,14181.547,14182.018,14182.424,14182.574,14182.527,14182.555,14182.875,14183.524,14184.124,14189.428,14212.525
1834.07,1850.0955,1849.8107,1851.8495,1851.9028,1849.7638,1849.3949,1847.1116,1847.0975,1847.1685,1847.3118,1849.7238,1849.814,1849.6715
6500.9097,6507.518,6507.753,6508.142,6508.562,6508.719,6508.514,6508.163,6508.0537,6508.4917,6509.4546,6510.517,6511.1562,6495.953
14896.512,14896.069,14896.013,14896.15,14896.214,14896.016,14895.56,14895.038,14894.738,14894.816,14895.352,14896.191,14897.109,14864.91
13959.884,13889.322,13889.282,13889.294,13889.27,13889.171,13889.008,13888.834,13888.724,13888.734,13888.873,13889.126,13889.444,13889.802
4960.098,4962.555,4967.5254,4982.8345,4982.979,4982.754,4976.8164,4971.7607,4971.7373,4971.886,4975.3315,4975.662,4977.7593,4975.27
1653.2228,1642.9413,1642.937,1642.9393,1642.9379,1642.9264,1642.9061,1642.8857,1642.8733,1646.2792,1646.2886,1646.3092,1642.9622,1643.0016
10763.997,10737.312,10737.2705,10737.216,10737.18,10737.083,10736.95,10736.817,10736.74,10736.746,10736.838,10737.017,10737.262,10737.434
2563.9373,2564.6863,2564.7346,2564.8074,2564.8938,2564.9534,2564.96,2564.404,2564.3977,2564.473,2564.622,2564.7766,2564.8467,2562.4746
18973.824,18996.857,18997.25,18997.877,18998.57,18998.969,18998.834,18998.422,18998.309,18998.988,19000.38,19001.88,19002.717,19014.508
21814.217,21820.951,21821.363,21822.033,21822.793,21823.3,21823.352,21820.855,21820.795,21821.467,21822.84,21824.252,21824.898,21801.344
22888.162,22895.182,22895.643,22896.297,22897.121,22897.67,22897.697,22895.766,22895.727,22896.42,22897.846,22899.336,22900.023,22875.127
7102.466,7129.9907,7131.6167,7132.989,7133.924,7134.2515,7133.912,7130.124,7130.1816,7130.383,7130.7134,7134.8574,7134.9224,7134.2334
1398.188,1398.2377,1398.2413,1398.26,1398.2744,1398.2675,1398.2368,1398.1976,1398.177,1398.1912,1398.2391,1398.3063,1398.3707,1396.3037
19198.82,19191.234,19191.588,19192.154,19192.8,19193.23,19193.223,19207.86,19207.785,19193.428,19194.535,19195.691,19196.275,19198.98
19585.496,19592.262,19592.76,19589.725,19590.686,19591.273,19591.244,19590.797,19590.69,19591.525,19593.264,19595.111,19599.852,19566.041
1686.3013,1687.3711,1687.3848,1687.3998,1687.1422,1687.8026,1687.7683,1687.7699,1687.7754,1687.7944,1687.8274,1687.8579,1687.864,1688.1509
9488.645,9536.149,9515.376,9515.62,9515.949,9516.233,9537.506,9537.551,9537.612,9537.935,9517.343,9517.782,9517.841,9540.051
1071.4462,1067.8357,1067.8375,1067.851,1067.8606,1067.854,1067.8306,1067.802,1067.7864,1067.7971,1067.834,1067.8833,1067.93,1068.6444
1157.6273,1157.1802,1157.0867,1157.0751,1157.0902,1157.059,1156.9489,1156.2762,1156.2728,1156.2926,1156.3351,1157.044,1157.0713,1156.2554
2286.0322,2288.5464,2288.5833,2288.6272,2288.6812,2288.728,2288.6025,2288.6106,2288.6243,2288.6748,2288.767,2288.8523,2288.867,2286.468
7796.9507,7791.781,7791.6025,7791.5303,7791.336,7790.9365,7781.855,7781.343,7781.0073,7781.016,7781.379,7782.0967,7783.083,7784.3823
2257.8027,2258.071,2258.1643,2258.357,2258.5022,2258.485,2258.2764,2258.013,2257.9028,2258.101,2256.08,2256.6238,2257.0103,2258.8284
23367.938,23453.1,23464.795,23126.531,23127.44,23160.006,23494.129,23492.346,23491.63,23493.025,23194.154,23196.63,23198.148,23489.424
8407.678,8395.374,8395.0205,8394.542,8372.708,8372.174,8371.708,8371.427,8371.2295,8371.081,8371.063,8392.39,8372.132,8388.713
10634.006,10582.376,10582.383,10582.475,10582.531,10582.478,10586.368,10586.575,10587.051,10587.525,10587.9,10588.167,10588.32,10588.648
10264.527,10275.21,10275.299,10275.407,10275.55,10275.682,10275.746,10275.759,10275.776,10275.88,10276.0625,10283.203,10283.251,10283.426
8004.7095,8010.0186,8010.3745,8007.7466,8008.458,8012.1367,8032.254,8031.8916,8031.7856,8032.43,8033.786,8035.2285,8036.0317,8012.43
14977.356,14935.939,14935.615,14935.245,14934.709,14934.085,14938.185,14938.383,14938.679,14938.889,14939.034,14939.332,14939.949,14940.307
6100.732,6066.319,6066.1885,6066.076,6065.8784,6065.6104,6068.7314,6068.8887,6069.173,6005.443,6005.7686,6006.017,6006.2554,6070.2583
13156.822,13159.28,13135.997,13136.2705,13141.808,13165.137,13164.865,13164.502,13164.358,13164.629,13165.276,13166.023,13166.565,13144.716
14407.113,14328.435,14328.553,14328.79,14328.989,14328.99,14328.74,14328.426,14328.291,14333.014,14333.57,14334.201,14334.659,14354.037
11008.056,11008.186,11008.26,11008.321,11012.227,11012.42,11012.342,11041.377,11041.391,11012.491,11012.612,11012.737,11012.746,11012.859
3475.6558,3478.0818,3478.108,3478.1467,3478.1985,3478.2405,3479.2346,3479.2292,3479.2305,3479.2734,3479.3574,3479.4404,3479.0352,3478.6738
3319.1406,3319.627,3319.6965,3329.011,3329.2524,3325.526,3325.031,3324.985,3324.9739,3325.0886,3325.32,3325.563,3325.6775,3325.7659
5197.1226,5198.367,5198.4375,5199.6543,5199.7583,5198.744,5198.79,5198.7896,5198.8037,5198.904,5199.0747,5199.2476,5199.292,5199.7524
5615.1567,5617.0127,5617.1357,5617.2676,5621.7417,5622.043,5621.776,5621.8037,5621.844,5622.0107,5622.3306,5622.596,5622.657,5622.52
5396.7725,5379.2607,5379.243,5379.25,5379.236,5379.182,5379.081,5378.982,5378.9155,5377.7256,5374.0356,5375.36,5375.4575,5375.6357
1741.8905,1716.1477,1716.1337,1716.1453,1716.1387,1716.0927,1716.0021,1719.9119,1719.8619,1718.3657,1714.394,1714.4944,1714.5693,1714.7246
1493.575,1489.0408,1488.9905,1488.9401,1488.763,1488.6721,1488.5898,1488.5322,1491.634,1491.6128,1491.6166,1491.1244,1491.2567,1491.4104
1430.0205,1425.7172,1425.6719,1425.6285,1425.4594,1425.3752,1425.9241,1425.8649,1428.177,1428.1587,1428.1609,1428.2101,1427.8334,1427.9866
15783.18,15789.39,15789.63,15790.115,15790.557,15790.652,15790.295,15789.786,15789.575,15790.041,15791.114,15792.342,15793.156,15845.25
13938.597,13999.67,13994.382,14022.628,14022.995,13992.245,13986.593,13952.606,13952.449,13953.477,13955.578,13991.361,13992.759,13990.244
17830.371,17831.514,17831.857,17832.494,17833.092,17833.246,17841.678,17841.047,17840.8,17841.361,17834.674,17835.975,17836.846,17844.986
4617.8525,4666.9556,4667.041,4667.201,4664.6934,4664.3364,4663.3696,4659.5444,4659.514,4659.6797,4660.031,4664.137,4664.3677,4602.9106
4556.688,4554.3975,4552.6934,4552.803,4552.9424,4555.7896,4555.4736,4555.461,4554.631,4554.7505,4554.9653,4555.1772,4555.2393,4554.914
17241.008,17242.414,17242.748,17243.361,17243.955,17244.096,17243.695,17243.047,17249.908,17250.447,17251.68,17253.092,17254.045,17253.646
16647.13,16628.633,16628.69,16628.857,16627.883,16627.83,16627.555,16627.227,16628.209,16627.246,16627.738,16640.936,16641.344,16613.527
22642.771,22643.95,22644.18,22644.502,22644.875,22645.246,22647.836,22647.848,22645.47,22645.78,22646.332,22646.86,22646.982,22647.361
7358.909,7387.8296,7387.5444,7387.2075,7386.742,7386.235,7385.855,7385.5938,7385.444,7385.329,7385.319,7385.563,7386.2095,7387.3716
12610.041,12542.655,12612.394,12612.182,12611.921,12611.703,12611.581,12611.545,12594.652,12594.601,12594.564,12594.63,12594.9,12611.191
1407.6348,1410.237,1410.2235,1410.2018,1410.1788,1410.1617,1408.7537,1408.2607,1408.2584,1408.2542,1408.7451,1408.7478,1408.7651,1408.8097
14957.898,14941.338,14941.256,14934.989,14934.828,14934.613,14934.384,14934.197,14934.025,14933.985,14934.113,14934.331,14934.717,14935.416
15000.553,14842.819,14842.501,14842.281,14841.887,14841.304,14860.472,14798.297,14782.858,14783.804,14821.291,14821.793,14834.627,14835.08
1973.8776,1979.4235,1979.3834,1979.3235,1979.253,1979.1931,1979.3893,1974.6528,1974.6702,1974.6746,1974.6772,1974.7023,1974.7642,1974.8297
13635.444,13680.874,13681.055,13679.04,13680.655,13681.332,13680.627,13680.641,13680.635,13681.003,13681.612,13682.221,13682.5,13681.414
20830.459,20797.795,20797.459,20797.035,20796.486,20795.914,20798.527,20798.68,20798.836,20798.86,20798.89,20799.113,20799.645,20799.898
3907.8862,3790.236,3790.207,3790.2705,3790.2747,3790.1687,3794.388,3794.6292,3795.114,3795.6245,3796.02,3796.3093,3796.519,3877.3357
13502.144,13472.776,13472.574,13472.331,13472.008,13471.67,13473.257,13473.338,13473.42,13473.461,13473.473,13473.602,13473.926,13474.084
15378.356,15281.205,15281.206,15281.304,15281.361,15281.299,15285.422,15285.652,15334.514,15334.936,15325.975,15326.223,15281.954,15307.789
6054.419,6050.333,6050.2456,6050.146,6050.0054,6049.8574,6049.734,6049.654,6049.6064,6049.572,6049.566,6049.6465,6049.8535,6052.4946
13075.696,13077.629,13077.743,13077.982,13078.162,13078.127,13077.849,13077.487,13077.332,13077.593,13078.205,13078.93,13079.467,13097.219
14921.898,14915.0,14914.756,14914.444,14914.036,14913.648,14891.818,14891.932,14892.066,14892.1455,14892.197,14892.359,14892.751,14892.581
14977.375,14932.05,14931.745,14931.392,14930.9,14930.32,14934.987,14935.194,14935.54,14935.825,14936.061,14936.382,14937.015,14937.269
12845.944,12910.848,12910.627,12910.408,12910.077,12909.641,12913.642,12913.836,12914.161,12914.446,12914.677,12914.956,12915.422,12915.215
17710.395,17748.018,17747.37,17746.473,17695.758,17704.95,17704.426,17704.232,17704.123,17703.912,17703.742,17703.928,17704.865,17707.234
15410.623,15391.948,15363.237,15362.8955,15361.024,15360.531,15363.902,15364.077,15364.324,15364.494,15366.094,15366.363,15366.911,15365.248
19370.32,19315.346,19314.975,19314.549,19313.967,19313.299,19317.809,19318.035,19318.355,19318.582,19318.748,19319.09,19319.785,19319.44
6803.7637,6837.992,6837.6797,6837.275,6836.7686,6807.4927,6807.119,6806.8696,6806.745,6806.616,6806.588,6806.832,6807.479,6805.445
16918.734,16824.133,16824.244,16824.469,16824.645,16824.61,16824.326,16823.98,16823.832,16824.068,16824.66,16825.352,16825.879,16834.578
11914.853,11814.916,11913.806,11913.381,11912.887,11912.419,11913.786,11913.888,11913.929,11913.891,11913.817,11913.946,11914.379,11921.442
15976.225,15882.454,15882.559,15925.031,15925.089,15925.058,15924.92,15924.746,15924.65,15882.371,15882.891,15883.507,15883.977,15907.206
19409.92,19362.979,19362.9,19362.918,19362.875,19362.652,19369.031,19305.418,19306.377,19307.37,19308.15,19308.68,19309.014,19316.223
14700.273,14566.411,14566.217,14566.087,14565.851,14565.428,14572.752,14573.122,14557.448,14558.16,14558.734,14559.191,14559.686,14559.865
12108.014,12063.842,12063.5625,12063.2295,12062.769,12062.239,12065.964,12066.13,12066.405,12066.608,12066.705,12066.959,12067.518,12068.087
12925.305,12880.893,12880.674,12880.4,12880.025,12879.61,12881.787,12881.902,12882.05,12882.111,12882.1455,12882.321,12882.734,12883.034
13583.351,13583.963,13583.839,13627.062,13626.898,13626.773,13626.725,13626.723,13626.728,13626.697,13626.647,13626.646,13626.754,13626.5
4526.4756,4534.483,4534.387,4534.26,4534.0874,4533.925,4534.5522,4534.584,4523.2554,4523.283,4523.303,4523.368,4523.5273,4523.7383
3822.3286,4376.7617,4271.291,4248.899,4488.4277,4467.127,4216.1816,3965.1978,3963.4048,3755.0515,3768.4211,4247.1216,4258.0767,4467.1924
17335.504,17312.69,17312.486,17312.225,17311.879,17311.543,17289.111,17288.947,17288.852,17288.773,17288.77,17288.912,17300.865,17301.264
1715.9053,1716.7917,1716.7638,1716.7295,1716.6831,1716.6378,1714.1215,1714.1343,1714.1521,1714.1616,1714.1681,1714.1868,1714.2314,1714.2188
3688.2969,3677.1133,3700.6404,3702.9795,3818.115,3817.7058,3814.4546,3792.7285,3792.6887,3793.356,3794.7698,3817.8267,3818.621,3816.6863
2337.4106,2337.5063,2337.4756,2337.437,2334.6375,2334.59,2333.5305,2333.5442,2333.5608,2334.8562,2334.8594,2334.878,2334.924,2336.234
12141.098,12142.657,12142.459,12142.195,12141.884,12141.617,12141.457,12141.409,12122.053,12121.985,12121.932,12122.016,12122.351,12122.081
3281.3162,3281.653,3281.828,3281.9797,3282.1953,3282.7412,3282.7546,3286.3943,3286.4673,3286.6929,3287.0708,3287.3953,3287.3975,3284.0474
1443.0438,1445.1077,1445.1257,1445.1969,1445.2474,1445.2355,1447.5665,1447.6989,1447.9929,1448.3031,1448.5432,1448.6896,1448.7472,1446.7927
384.0414,379.98795,380.01376,380.6927,380.84457,385.46948,385.3513,385.3487,385.35373,385.39252,385.46628,385.53955,385.563,385.4444
1255.2415,1256.0117,1256.0549,1256.1116,1257.0216,1257.1096,1256.9448,1256.9417,1256.9537,1257.0265,1257.155,1257.2788,1257.3145,1255.1525
1708.6263,1700.9314,1700.8856,1700.8473,1700.7875,1700.7023,1700.6082,1700.6678,1700.783,1700.8911,1700.973,1701.0508,1701.1534,1701.2224
4076.383,4054.7393,4054.7988,4054.7046,4054.469,4054.4397,4054.059,4054.027,4054.0244,4054.1143,4054.2888,4054.486,4054.5737,4054.4294
9938.656,9954.483,10050.778,10051.771,10052.857,10052.61,10050.454,10019.894,10019.872,10036.419,10037.362,10052.751,10036.454,10035.667
1533.1967,1529.523,1529.5032,1533.0359,1533.0026,1532.9706,1532.9453,1532.9326,1532.9255,1532.9171,1532.9137,1532.926,1532.9666,1532.9867
4369.1094,4368.412,4369.6963,4369.7466,4369.754,4368.311,4368.0703,4367.801,4367.64,4367.6797,4367.9487,4368.359,4368.8574,4376.7324
1495.9822,1493.7842,1493.7643,1493.7404,1493.7085,1493.6748,1493.8423,1493.8505,1493.8613,1493.8654,1493.8679,1493.8806,1493.9135,1493.9591
14512.359,14454.524,14454.112,14453.675,14453.017,14448.156,14453.785,14454.053,14454.492,14454.861,14455.127,14455.544,14456.256,14457.398
12156.187,12118.844,12118.628,12118.398,12118.07,12117.651,12121.123,12121.279,12121.568,12121.786,12121.953,12122.2,12122.637,12123.218
727.12415,727.10406,727.1037,723.50885,723.5248,727.11444,727.0752,727.02936,727.00165,727.01196,726.0634,729.55707,729.5918,729.17896
1393.2086,1380.1943,1380.1932,1380.2017,1380.2069,1380.2006,1380.1836,1380.1642,1380.1522,1380.1567,1380.1787,1380.2125,1380.2465,1383.2915
9358.5625,9292.353,9292.223,9292.1,9291.918,9291.67,9294.196,9347.562,9347.606,9347.614,9294.842,9295.013,9295.288,9347.475
1470.08,1469.2734,1469.2594,1469.2375,1469.2131,1469.1891,1469.1749,1469.1702,1469.1654,1469.1599,1469.154,1469.1603,1469.1866,1469.2352
1691.4783,1690.5498,1690.5337,1690.5084,1690.4802,1690.4528,1690.4363,1690.431,1690.4258,1690.4191,1690.4124,1690.4196,1690.45,1690.5059
3981.3496,3978.1436,3978.103,3978.044,3977.9712,3977.8982,3977.846,3977.8193,3977.8008,3977.7852,3977.7734,3977.8,3977.887,3978.1023
17791.02,17503.98,17504.135,17504.375,17564.828,17564.934,17563.2,17562.996,17562.93,17563.248,17563.898,17564.621,17572.762,17612.78
16969.559,16835.566,16835.46,16835.494,16911.562,16911.086,16842.965,16843.408,16844.248,16845.139,16878.992,16879.5,16879.916,16880.578
7714.371,7733.9717,7735.469,7736.8174,7775.8433,7798.5317,7799.7627,7800.6367,7758.913,7753.5864,7756.8545,7759.4453,7834.6875,7835.8086
19088.875,19077.762,19077.662,19077.537,19077.36,19077.178,19077.047,19076.973,19076.924,19076.879,19076.857,19076.932,19077.156,19076.918
14845.66,14762.86,14762.738,14762.672,14762.534,14762.315,14762.04,14761.7705,14761.582,14761.538,14761.688,14762.034,14762.563,14833.979
10688.931,10663.628,10663.433,10663.211,10662.897,10662.532,10664.723,10664.83,10665.118,10665.24,10665.315,10665.482,10665.846,10665.947
1526.7753,1517.1885,1517.1774,1523.6624,1523.6378,1523.5426,1523.5161,1523.5319,1523.5197,1523.4779,1523.4802,1517.0228,1517.069,1524.6732
1140.216,1139.7728,1139.7583,1139.7383,1139.714,1139.692,1138.2596,1138.2649,1138.2708,1138.2709,1138.2706,1138.278,1138.3002,1138.2866
1120.711,1119.3563,1119.3455,1119.3304,1119.3116,1119.2957,1119.2865,1119.2828,1119.281,1119.277,1119.273,1119.2764,1119.2935,1119.3287
11314.5,11243.323,11243.238,11290.393,11290.205,11289.979,11289.783,11289.637,11289.54,11289.49,11289.505,11289.658,11242.12,11298.084
885.70874,887.8418,887.80695,887.7594,887.7045,883.9011,883.87103,883.85834,883.8509,883.8374,883.829,883.8404,883.8936,885.48694
1567.5004,1569.9475,1578.1782,1578.3657,1578.5488,1574.5793,1570.3131,1570.1891,1573.523,1573.6931,1574.94,1575.3717,1581.0048,1572.4065
1675.7107,1674.3477,1674.3639,1674.3795,1674.4014,1674.7378,1674.75,1674.7542,1674.76,1675.5782,1675.6135,1675.6454,1674.8467,1674.6373
3914.3066,3916.8623,3917.0728,3917.4106,3917.8208,3918.092,3918.0918,3917.9287,3917.884,3918.237,3918.9714,3919.7522,3920.1567,3910.1033
12930.202,12906.901,12906.714,12906.545,12906.265,12905.9,12905.594,12905.353,12905.175,12905.062,12905.074,12905.321,12905.854,12905.711
17333.416,17318.0,17317.951,17317.512,17317.15,17316.754,17316.39,17316.115,17315.916,17315.783,17315.78,17316.035,17316.646,17316.639
