V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.87561,18.414047,16.450193,15.726742,14.453731,14.158341,16.391289,18.582766,21.35534,23.802837,26.754833,28.440556,30.429832,32.15592,32.837124,34.186714,34.658478,34.372326,32.82075,29.860912,27.512884,24.471323,22.21996,20.232885,18.681353,16.452278,15.903244,15.218319,14.836048,14.592349,14.835667,18.291134,20.928457,24.866615,27.107666,28.715664,31.610907,31.907349,33.137398,33.554195,32.650646,32.581333,32.033447,30.251444,26.887066,23.4365,22.835306,20.29341
15.264139,13.1279745,12.484549,12.111052,12.052706,11.504472,11.519771,12.047489,13.230913,14.511457,16.141113,17.003828,17.872568,18.540228,18.558039,18.52338,18.316326,17.950603,17.579706,16.564556,16.116663,14.822166,14.021201,13.312829,13.091127,12.338565,12.087956,11.872636,11.753511,11.823981,11.585427,12.153362,13.257243,15.055263,15.985214,17.075487,18.183313,18.320314,18.318247,18.238884,17.968296,17.399818,16.906857,16.60355,15.335258,15.032711,14.572229,13.598038
21.003464,17.323708,15.208264,14.758788,13.55522,13.028266,14.636938,15.848994,18.002298,20.430557,23.299252,25.518257,27.782,29.881975,31.12853,32.614655,33.480125,32.752663,32.198357,29.807003,27.765936,24.199568,21.372602,19.356817,17.389288,15.301762,14.584171,13.921417,13.302099,13.273008,12.968811,15.575254,17.854448,21.278578,23.376982,25.513208,28.739717,29.765022,31.39369,31.938206,32.170403,31.647354,31.643116,30.205915,27.074038,23.576967,22.688116,19.975193
21.804869,19.91095,18.75753,17.782228,16.916218,16.69379,19.022936,20.921627,22.94516,24.881624,27.531612,29.03839,30.670465,32.09181,32.7015,33.809875,34.317535,33.679184,32.40672,29.841856,27.816471,25.172007,23.082804,21.517677,20.098833,18.377714,17.90747,17.38449,16.995998,16.975842,17.598316,20.625341,22.750355,25.838367,27.71271,29.193832,31.739367,31.87259,33.168667,33.62872,32.87258,32.43912,31.80695,30.50135,27.442865,25.035463,23.296011,21.771553
20.681076,17.99039,16.985262,16.847414,16.529877,16.094982,16.991856,18.19039,20.0267,21.844091,23.999548,25.112432,26.24981,27.208961,27.275509,27.643003,27.66314,27.23965,26.472239,24.624744,23.359526,21.258808,19.824684,18.510664,17.797634,16.671562,16.530828,16.455862,16.33305,16.345284,16.414307,18.076422,19.88979,22.54611,24.012747,25.19519,26.819912,26.98364,27.244446,27.08403,26.642136,26.270603,25.779827,24.858673,22.689034,20.923616,20.765558,19.006338
20.314974,18.274244,16.661774,16.594082,15.829496,15.4577675,16.629969,17.759949,19.815428,21.93667,24.325348,25.676138,26.928812,28.214098,28.898636,29.682499,29.719805,29.490208,28.501581,26.201962,24.472418,21.851562,20.182442,18.71232,17.900364,16.54715,16.267246,16.06437,15.791811,15.750839,15.640533,17.530169,19.511934,22.586826,24.241302,25.563768,27.505386,27.901934,28.722103,28.901941,28.300705,28.130878,27.79551,26.51582,23.772604,21.362871,21.096622,19.153002
20.498055,17.8148,15.80566,15.572762,14.728952,13.970939,14.243217,14.38537,15.889435,17.823204,20.103264,21.719688,23.309296,24.893757,26.149744,27.075043,27.642487,27.512836,27.397015,25.89129,24.846031,22.233858,20.39685,18.994892,17.955215,16.343367,15.669777,15.038192,14.392904,14.349939,13.509216,14.511558,15.826467,18.440159,19.914736,21.526049,23.795763,24.698582,26.030113,26.5832,26.75776,26.716938,26.661407,26.14529,23.781439,22.175251,21.25016,19.693237
22.168816,20.588844,20.21652,20.053415,20.046844,19.786522,19.770315,20.05156,20.918903,22.061344,23.452648,24.103119,24.54483,25.017302,25.180988,25.115486,24.682426,24.481232,24.102407,23.160387,22.666561,21.464901,20.90826,20.269108,20.334791,19.931446,19.863626,19.952894,19.860914,19.992249,19.904863,20.190166,20.965797,22.489397,23.314808,24.064991,24.678528,24.802204,24.885952,24.745796,24.339136,23.894156,23.428516,23.110449,21.798548,21.524035,21.700531,20.553543
20.643269,17.678179,16.40979,16.000465,15.403702,15.422066,17.809391,19.487715,21.308632,23.263903,25.842167,27.113848,28.7636,30.12118,30.583694,31.5339,32.224922,31.536867,30.372852,27.771553,25.87252,23.163525,21.001122,19.268959,17.652834,16.268414,15.807032,15.654668,15.364517,15.714455,16.539307,19.29925,21.358397,24.237228,25.986435,27.393179,29.560022,29.724371,30.811409,31.357506,30.85165,30.520683,29.839872,28.44712,25.416649,23.10975,21.570454,20.060602
20.812786,18.867733,17.72543,17.447424,16.924265,16.766586,18.033567,19.053793,20.489796,21.90226,23.626205,24.636932,25.785837,26.820168,27.251785,27.942398,28.19473,27.855907,27.034872,25.263655,23.949543,22.111597,20.809444,19.662754,18.76302,17.643257,17.301048,17.085081,16.894405,16.9392,17.126965,18.801165,20.296732,22.427658,23.508951,24.657297,26.208675,26.470705,27.174416,27.50712,27.119629,26.916405,26.486458,25.472878,23.516495,21.602503,21.308395,19.776682
19.827734,18.158838,17.084743,16.64366,16.19268,15.9530735,17.494709,18.72578,20.137375,21.57031,23.329454,24.346191,25.424278,26.40904,26.743248,27.423113,28.023394,27.475182,26.782457,25.161531,23.837364,21.91977,20.341978,19.193937,18.077652,16.944723,16.61128,16.323284,16.120916,16.184988,16.525969,18.512074,20.090631,22.140518,23.494967,24.51041,26.20368,26.364809,27.163586,27.38826,27.246801,26.868979,26.484535,25.580412,23.611935,21.799911,20.562754,19.293938
20.756138,17.120127,17.852592,19.343325,21.105885,22.601542,24.40305,25.441738,26.16977,27.083801,28.081715,27.996552,27.73711,27.237411,24.966114,23.642645,22.985168,21.19883,20.20814,18.554806,17.405441,16.189104,16.001278,15.306692,15.283363,16.30855,16.625078,18.786003,20.306852,21.930395,23.835016,25.045918,26.321283,27.541805,26.856522,27.446486,27.232548,26.163185,25.444054,24.214005,22.728748,21.495193,20.448486,18.897633,17.723965,17.355806,18.36716,15.52142
16.952692,15.706608,14.816076,14.430108,14.070709,14.147727,16.319767,18.111887,19.8061,21.346972,23.286999,24.129395,25.135746,25.97024,25.904318,26.508173,26.9945,26.382864,25.2208,23.170624,21.495121,19.542648,17.974245,16.710182,15.611364,14.51404,14.309983,14.245973,14.23065,14.393058,15.230452,17.807219,19.708303,22.04688,23.487022,24.378746,26.019505,25.843582,26.518385,26.589714,25.93019,25.595905,24.922832,23.785013,21.50625,19.497011,18.07823,16.840427
18.745743,18.115192,17.64804,17.278305,17.34467,17.985065,19.97553,21.537336,22.931923,24.238733,26.032555,26.543877,27.515001,28.142544,27.765095,27.856323,27.941048,27.024887,25.66621,23.627312,22.37331,20.921299,20.010485,18.931973,18.194008,17.51034,17.012247,17.237068,17.407242,18.169443,19.386518,21.228605,22.990957,24.992723,25.892527,26.78353,27.887949,27.677704,27.751019,27.84215,27.030603,26.188242,25.242891,23.862288,22.035563,21.095594,20.416407,19.35291
20.83709,18.79019,18.014828,17.57301,17.198467,17.148825,18.55695,19.724915,20.925692,22.104004,23.676064,24.441004,25.42316,26.286215,26.421753,26.97247,27.47469,26.9933,26.266182,24.783785,23.685722,22.160656,20.927603,19.889605,18.929241,17.898525,17.557411,17.304558,17.184982,17.34804,17.784813,19.468655,20.830166,22.602703,23.577206,24.568293,25.938532,26.017384,26.623686,26.990696,26.651928,26.337406,25.809372,25.115532,23.458378,21.943481,21.073208,20.010807
-25.163597,22.168911,19.840319,13.802132,16.391851,25.23837,42.60122,47.82803,54.639133,66.62625,79.27023,78.82083,73.77716,76.87493,79.03031,85.09599,86.98021,84.91931,75.67305,64.26715,51.793022,42.31137,36.13156,27.749844,27.021057,20.350662,18.809582,18.588295,22.29309,25.841532,34.28662,44.62014,53.714073,67.15704,75.68197,76.46593,75.97009,75.717995,81.696304,82.532196,76.60716,71.15752,66.50012,61.970055,48.505543,12.7187195,45.146576,25.868626
14.299536,21.968395,11.926065,19.423895,18.501923,18.35749,31.915606,44.591965,52.854782,62.56421,73.77733,73.4548,68.2634,73.90946,73.12848,77.25255,74.3007,71.87256,63.763462,48.66159,41.384346,32.115055,22.864689,15.913218,14.198521,11.659855,17.971436,15.773636,16.730423,20.854551,26.856869,40.19956,50.835445,64.1537,73.38051,73.01764,70.63436,67.35077,74.77657,73.438866,67.77934,65.04926,58.85146,58.36625,40.753063,21.151985,20.898392,25.718428
26.377653,24.610382,18.660648,9.882231,4.6278877,14.112556,28.052895,29.969166,28.952358,32.671078,35.00425,40.818127,43.48837,48.006203,51.496887,61.04296,62.322067,64.29339,57.24627,49.251373,41.101223,35.0819,30.750443,28.943571,21.909958,18.394867,11.972897,12.943693,13.358728,16.116848,20.336632,26.76792,31.167927,35.767334,36.41795,38.69223,42.59392,43.134747,54.453297,60.58696,54.603973,59.34935,60.439915,51.031307,42.27007,29.454382,37.190956,25.956743
12.006325,51.318398,-15.545685,15.339951,30.57051,50.27257,109.60885,110.97107,110.25304,112.43649,127.988075,128.98698,136.55257,136.58742,158.35873,171.7425,166.48486,156.51337,126.55672,89.2702,72.497246,64.17374,55.525208,38.57199,21.189884,18.806133,18.467453,23.802769,25.0289,44.336494,88.90474,112.82439,123.17377,124.58855,128.13092,128.54391,131.75452,109.53044,137.50305,158.26447,148.89024,145.0448,133.96553,97.40631,64.00759,60.721466,32.046852,31.587044
-894.2332,160.46313,205.0758,70.84335,178.77536,425.49356,1353.786,1727.9971,1559.5168,1243.9158,1107.823,988.77686,1109.9441,1044.3053,983.3382,1117.9519,1302.7007,1030.807,653.6351,421.0307,254.98618,520.53436,548.0117,578.92126,249.19757,283.2458,143.68689,138.75381,222.88824,399.80304,1073.2559,1620.5208,1659.8809,1289.2747,1198.1516,1216.6873,1162.4055,966.3816,1024.6497,1297.5171,1281.6785,1155.2773,781.0822,577.80383,552.31116,462.91302,-42.75122,148.6781
58.09429,43.20464,58.826187,19.011341,25.570404,25.959003,102.46026,160.81613,163.31879,155.9328,155.59341,156.43607,154.425,158.59317,142.00662,165.92615,168.09772,161.54187,121.207245,92.069595,66.01543,69.055405,61.438797,56.58056,32.839996,28.512413,26.774242,24.547024,27.33556,37.394333,78.66988,122.47284,154.50693,145.55276,144.34895,151.76172,130.51544,133.10248,141.00954,152.33682,130.20515,144.83813,120.2361,87.02663,72.94016,29.988377,14.067074,73.09413
188.8198,32.847687,29.396496,19.840668,32.141544,49.044804,78.129,88.30946,108.26828,125.15439,144.66516,154.84981,173.44025,176.26083,170.57965,172.86554,180.04742,161.5576,145.63707,122.10567,101.91185,82.241684,67.91012,49.086662,32.024902,23.63131,17.483215,28.004715,29.87915,39.922504,62.14247,88.787926,117.0032,139.00188,150.12045,161.65134,179.65958,174.05879,174.10703,164.40146,162.30652,153.39832,134.94405,117.268425,102.94899,57.98849,80.44283,44.0677
193.88928,51.99677,17.385414,33.49768,46.105434,29.530716,47.65822,66.31957,81.38616,115.05933,142.03035,160.75467,172.98695,197.59299,185.9563,193.28825,210.88843,183.1811,187.98111,176.6127,165.80215,117.8701,82.97829,54.704063,38.692833,28.839172,21.23339,26.009293,27.157509,48.470078,44.744934,72.855705,88.23644,122.555,137.86752,171.42758,191.19835,210.11813,228.8941,221.92267,233.95657,207.54947,205.39726,183.91122,166.76576,150.66924,110.49736,60.15453
-325.17133,61.098846,99.45639,63.48033,77.693085,170.60982,511.9538,683.34406,629.9244,452.03546,336.75128,284.5799,332.14014,300.99417,235.52765,279.21356,351.62183,254.95523,109.79329,43.006218,0.5968323,175.99814,228.53833,269.10663,137.91968,142.99501,100.01748,71.636795,115.79198,148.10895,389.29105,615.81476,635.2805,447.0537,359.72012,356.79535,339.39386,242.73758,240.51373,320.85748,342.29318,280.67026,156.1543,121.9737,174.22217,51.363922,-66.75467,69.7747
44.70382,18.706776,22.325697,13.509613,19.055023,27.07612,54.101185,58.15998,59.274826,60.99108,71.722305,77.405655,79.64586,88.60893,91.73494,93.74986,105.71669,87.00812,80.29147,62.570034,54.24808,46.933876,41.391037,36.042587,23.313421,19.046673,13.854137,13.529629,14.985237,27.944328,44.97682,55.57489,60.733383,56.535107,50.943897,68.404884,75.87338,80.54983,97.12236,106.00691,120.49318,89.57503,64.60292,88.95798,77.28399,58.853836,26.98886,34.897774
131.47453,27.22168,2.1653519,21.94894,17.268059,23.042133,34.562412,45.44071,54.590687,71.2317,88.13643,98.87261,123.451324,135.31299,134.30309,139.71513,139.55756,130.02649,127.94556,106.00717,94.221115,67.697105,49.712887,32.548103,24.06892,17.567848,8.151085,18.432816,17.199585,27.978233,26.310364,43.351456,56.45127,87.032646,83.79848,101.965164,131.81908,132.1691,146.56168,146.73721,137.40416,130.08076,136.68307,113.87895,89.50517,101.56244,99.7103,58.41172
45.0304,53.206055,41.292885,23.855476,18.567352,15.780674,33.457527,31.304222,27.263533,40.225304,54.824642,73.609344,80.76303,92.68167,121.90384,135.57593,142.91763,134.34685,132.24338,119.75783,104.25362,83.40527,66.11226,64.35266,51.641277,44.585613,33.280846,21.734177,17.66338,24.610683,24.516403,28.270884,36.78089,38.265846,53.428886,73.877266,82.065254,87.32677,112.63617,130.14832,137.03854,127.41264,127.08232,114.57875,93.863846,74.823074,57.87431,37.94863
251.09962,78.83032,89.2524,30.4767,67.84535,67.34161,146.07703,176.3062,208.07927,255.06215,314.48853,347.89166,364.82318,389.99448,394.48157,409.71338,417.87146,382.5103,341.05032,291.30865,245.81052,183.10962,145.01483,109.21829,85.757576,65.37584,46.211273,57.440323,53.102936,76.68887,120.953094,167.65454,217.27292,276.52634,307.93707,352.97742,360.0402,379.08273,390.76294,402.43634,374.64136,366.2058,340.38855,294.7263,224.75157,173.9735,138.01076,163.36497
-48.396027,53.655407,19.926079,31.136482,51.503796,47.48006,120.09886,143.47394,160.41547,161.85985,175.62186,182.18637,174.89407,183.61337,180.41058,190.65881,210.72021,195.98882,162.07443,130.44836,103.78403,95.99889,82.781494,68.41629,43.11187,37.223007,30.946953,33.33423,40.809406,49.038815,84.997444,120.10471,155.86325,157.71033,158.8063,180.77173,156.7017,164.0918,166.86578,181.3211,191.88109,191.12766,159.61208,142.48816,112.411606,36.00064,19.330124,78.217606
138.72046,37.93908,19.282887,29.36912,26.053772,26.875414,39.198742,58.874336,72.126335,88.91677,105.2657,108.68999,111.24687,122.33981,105.794815,103.44339,109.75,96.639114,93.76109,78.77401,72.46843,58.690865,43.368366,27.799425,22.469532,12.308041,19.375858,18.78151,19.024761,27.402792,33.85971,47.726902,68.37364,93.31854,98.02486,109.55749,112.06629,116.43923,119.983284,114.02994,120.31352,102.24426,90.11573,88.229645,70.973526,47.77382,57.36355,22.316742
44.275536,28.522684,14.710953,17.661259,26.47596,16.645784,29.284298,29.377945,39.790764,48.461384,55.838768,61.312523,64.013855,67.36215,67.44943,72.5697,75.65307,74.07446,68.482056,60.052933,54.754505,45.098106,40.282406,32.536514,26.452072,18.055674,15.308413,16.226332,18.285683,18.329975,19.60984,37.577003,37.985783,48.2006,52.761387,60.33119,67.89284,67.26263,72.58758,72.84946,68.10846,73.6473,63.145737,65.44229,57.521717,51.03804,25.320992,20.44486
-125.74931,26.951336,27.121834,10.193451,18.093964,31.2901,94.383286,98.59313,105.63617,110.120636,128.27118,145.9985,156.5506,163.98135,173.66672,189.57184,199.2417,186.02434,152.65024,122.15733,92.39542,75.28573,67.75304,50.705597,24.369278,17.832664,10.148422,18.724777,14.018753,24.932781,55.355034,93.691986,112.17176,115.19989,123.24191,148.2497,144.79674,155.1579,169.3902,178.14993,169.60153,176.31622,157.17587,125.41759,91.90368,38.373127,33.621647,57.49613
167.23938,114.74893,57.983353,47.57001,35.12822,25.472511,50.50853,71.96864,84.284065,101.441986,120.940094,154.83667,182.15703,214.5923,206.9465,215.7377,233.11476,228.80688,222.98929,193.24344,179.21472,150.44472,140.1174,118.904945,94.48517,61.27029,46.860485,46.256012,32.50448,49.47881,38.569374,75.412964,84.63637,114.62785,108.04856,147.31569,183.37775,210.25098,228.77109,244.26416,249.97116,244.79684,242.70692,214.55064,187.35074,208.48315,132.47034,116.87355
178.85994,69.64091,21.60971,45.197315,47.275665,33.64393,62.484703,96.46307,129.981,155.24072,182.21652,180.9058,191.95955,196.16763,172.21255,173.73648,191.8563,186.909,175.07956,148.89043,134.25461,113.94563,86.71447,64.93567,43.636974,18.37107,31.287186,26.470497,26.32743,31.133263,45.18242,75.96013,128.10773,155.69643,172.28348,179.9863,197.32498,180.70389,171.29788,172.92097,180.76648,201.58981,164.65906,176.45763,140.80812,118.18878,70.584724,56.857494
-38.75383,52.18296,19.836174,38.300346,40.39357,51.314445,121.12209,146.9647,173.23505,181.78949,211.13571,213.30243,199.14737,208.49783,202.45677,217.98238,235.20343,239.99757,194.15549,154.93066,118.485405,100.74474,88.04156,62.79587,41.033165,25.799477,32.356064,38.427963,44.59638,45.546494,82.38105,114.52033,158.16605,179.55128,185.75732,199.68524,182.80986,176.18576,180.75656,200.57117,197.4758,223.33759,188.67912,172.96585,133.66171,26.093468,44.92915,93.222115
117.215645,41.730595,19.276943,23.532108,29.037445,23.774899,44.67013,59.07763,73.26719,89.10027,113.39337,126.232735,129.13927,142.60904,146.38632,147.81438,158.8151,142.69138,136.25104,116.3342,99.99649,74.0171,53.444046,39.088913,27.365444,16.214226,17.475758,16.245705,18.038364,26.378601,37.088345,62.473537,70.03356,88.22501,106.91268,126.30415,138.98123,133.69733,147.6853,151.66867,159.72192,135.16917,129.26514,129.85004,100.228325,84.465416,66.98092,30.085644
79.05681,43.681847,33.813904,18.228062,14.803608,18.78017,39.9539,59.657154,71.04932,82.55382,100.81375,108.25067,118.3181,123.82294,116.28784,126.265594,134.38803,134.14468,118.78856,100.30299,88.69829,75.06723,66.14015,51.791443,40.128105,28.89423,20.056263,20.606361,17.184189,19.005955,28.252193,48.738052,71.17099,96.896545,108.258026,114.75487,122.64254,120.4014,123.62958,126.90759,127.69948,136.50098,123.72641,106.01729,86.45657,72.67299,80.39873,77.41339
51.183586,26.986946,22.577538,12.647335,13.780556,12.193743,17.700613,24.544209,24.329384,27.507252,31.35421,36.848534,43.687325,46.1396,43.79626,47.45218,58.403763,54.279137,58.54928,55.6519,54.49877,51.281487,43.17122,39.474606,28.295261,21.933903,19.864698,15.425083,13.706221,16.053118,19.498451,18.790352,30.304037,28.250195,32.65239,40.22458,47.08572,44.1968,50.61991,54.029037,63.21264,61.008507,61.88221,56.211845,58.607754,52.126102,47.386555,39.796562
158.94019,135.47704,168.98242,34.941437,43.48407,232.10313,749.5322,922.33466,842.01526,706.2986,653.52594,653.47034,695.99744,686.4022,679.1775,812.4793,901.6394,809.06287,546.10455,374.93274,233.39182,333.84735,343.30884,342.9151,153.12567,133.29808,60.239685,76.11337,94.03357,189.29211,531.48,810.333,874.5537,699.35834,665.802,724.08844,690.48596,609.5027,673.88464,839.0815,831.8495,787.9147,608.1891,339.77917,358.3079,211.31815,103.30942,36.32962
-20.962387,29.483204,25.010208,26.101967,25.823856,29.393833,46.33626,55.691772,69.31399,83.66371,104.85175,117.9715,129.38184,137.08354,138.68271,142.17268,148.32281,145.96793,134.92612,113.982605,98.726494,78.19632,60.10332,46.06542,31.611275,24.065132,22.132729,25.83752,27.204357,29.213478,35.49101,47.37857,72.078316,88.705505,95.24821,110.41324,126.62131,122.66017,133.0902,135.68124,129.43445,136.96394,127.374146,114.06804,94.301056,64.00807,61.69204,57.37961
73.59577,24.23269,13.213078,16.69092,15.659643,15.774416,29.275692,39.594303,47.09402,57.007317,65.95153,67.636444,68.691154,75.234024,77.61656,83.91795,82.2843,80.08092,71.734985,58.77269,51.240788,41.820324,31.503735,24.404776,19.689617,16.64844,16.977255,16.194242,17.330488,19.383333,24.108032,32.266335,44.934532,59.89559,68.14282,68.08408,68.174225,68.73694,71.00813,75.15428,72.43555,68.43885,68.68349,61.655785,47.683064,25.745758,34.689735,33.963593
22.73394,29.439285,45.101818,14.026154,5.235031,60.0483,148.5974,175.02213,174.11539,162.5766,162.90408,163.6929,171.37598,173.53499,168.22475,193.74443,208.66727,198.78784,147.98636,106.30302,75.1923,83.75223,84.742035,74.737335,41.135574,32.49272,19.970764,24.508171,27.463493,48.14298,107.3611,166.96716,181.90079,169.65245,167.56418,180.52878,176.37097,161.47168,173.60797,199.65051,198.06226,190.66457,146.00447,98.86669,91.5477,65.27812,69.55861,32.31085
-272.856,134.48763,41.729797,142.23125,263.60565,334.36096,558.9999,625.6698,580.76855,542.1108,490.42258,436.71198,472.3446,429.23727,357.09262,342.61652,397.0933,302.48782,243.80994,194.16638,148.7319,185.10077,191.73816,187.24872,109.116714,159.6818,103.052246,181.71414,259.3279,370.59995,549.5521,642.5825,660.8591,560.5314,506.24542,480.00024,445.96036,399.0292,407.56323,404.3902,408.0961,412.31378,340.16556,257.01907,255.94707,254.11139,159.90533,134.7395
2.002205,14.443916,29.348122,7.8600883,15.563612,18.906404,34.195286,40.897614,38.27487,40.019844,44.228916,46.79876,47.07699,49.920975,40.218643,41.264175,49.93847,44.899483,37.330517,31.418715,27.085548,24.866875,24.710464,21.85718,17.025784,17.883488,11.849342,16.050552,18.394154,22.469978,33.85969,37.9019,41.528458,43.985817,40.601414,46.62927,40.965294,42.45968,52.163845,50.370102,50.39733,47.93515,31.505661,37.273952,32.51705,17.999916,26.64814,30.316101
243.58072,116.47486,65.80993,51.625366,54.726273,46.83481,70.465775,106.78838,130.22572,153.30852,174.48756,180.97104,202.97598,225.7219,208.80838,214.57208,232.36655,220.6141,211.3537,188.09424,179.38481,161.25195,138.76758,120.38955,99.954704,72.9346,62.90489,48.07055,48.725014,59.10244,69.43745,106.88234,135.18893,164.03735,170.7924,197.87555,216.51068,210.8948,221.79153,232.07706,223.85028,224.1882,199.00275,201.27316,171.03384,166.08676,132.97336,72.41571
83.017334,17.06003,38.67455,23.972643,28.493973,31.555857,63.596466,53.64662,50.522648,54.567623,59.822186,67.72188,75.99698,84.63095,94.10246,99.79976,116.7525,105.79767,86.43722,74.48014,65.2699,53.203133,50.24373,48.485455,32.225998,38.514946,14.146961,24.266575,25.380884,40.002186,55.69749,74.587875,62.57426,59.60963,67.96128,79.42851,79.38774,89.87416,99.918564,110.24996,116.61553,110.36668,77.86966,67.16991,63.126244,64.90833,11.980621,22.023447
89.75614,25.400997,29.834805,16.709776,24.456646,14.938004,24.506878,42.30429,49.760647,59.203876,69.81775,73.51721,75.70102,74.699265,65.753494,62.526802,65.968864,62.075302,54.95749,50.628937,46.81631,39.309925,30.43303,27.809687,24.03811,21.735458,18.800762,21.188643,24.915346,23.926796,31.498924,49.586014,53.495823,69.23808,85.61838,84.33299,89.91275,81.77058,74.450745,70.59799,68.46327,62.995262,57.401306,52.296883,43.97116,43.60587,37.98859,28.83508
94.81775,59.285736,25.983368,30.219269,32.709835,40.25432,71.21122,79.33697,82.80288,84.29601,91.99588,94.81528,106.48882,120.86501,120.32878,129.02563,142.78638,127.858536,119.63646,98.92423,85.75444,79.27522,72.653015,63.38948,45.695328,37.921124,28.484474,25.474064,23.638275,31.002575,52.50477,65.32797,82.208954,82.29447,71.41847,92.424065,99.48815,95.28238,104.07452,126.58107,150.19339,124.93761,108.39786,108.65588,103.00224,50.0082,62.147312,61.874645
54.3417,7.025795,85.02082,20.03109,25.307823,48.095078,112.63044,146.59705,154.40222,159.63559,174.48369,180.37555,190.19269,188.78394,165.38245,168.03516,188.50684,173.55934,131.14261,100.725494,69.86979,58.399677,53.8929,53.22251,30.926228,37.77831,7.219261,30.767162,41.071026,52.303078,89.399086,136.63588,158.00298,173.42273,175.76077,193.56871,197.50064,196.41959,183.67143,188.94337,180.4513,176.96286,118.88273,100.27493,82.710976,60.8131,48.393955,42.148563
236.24533,158.55356,73.99054,11.959503,3.6872253,87.88283,456.5158,501.4702,461.19525,414.6264,430.39035,495.45435,539.4495,558.17944,640.3772,768.73303,848.9866,810.9114,622.3672,464.86163,333.77078,320.4962,276.32843,247.72133,87.701584,58.051987,8.059143,21.373352,-9.724609,54.068604,272.56766,461.55264,510.029,421.05756,450.46094,538.3827,538.7162,490.25824,604.76355,752.1096,799.0244,809.82837,654.7278,458.8368,394.35648,299.4629,87.509766,-10.336426
56.284813,23.195631,13.752211,19.497232,19.853668,22.58734,34.260548,40.514236,42.2204,44.887505,46.45318,45.449383,43.49581,45.542355,46.48654,52.35701,52.044746,51.180748,46.056877,40.42084,36.26472,32.175404,29.734287,25.8263,23.315447,20.2859,19.079218,17.869186,20.605377,23.370422,29.069439,34.727695,39.524292,42.962154,46.377934,46.7798,45.488647,44.979794,50.99268,52.90255,45.959785,51.948803,50.23574,46.357395,41.69067,36.535954,22.634146,29.535303
53.276054,57.89424,36.160606,21.768959,37.01346,63.790543,144.41965,146.26904,125.411545,126.035355,147.24156,156.52655,162.4415,172.9849,190.48401,210.831,226.27519,207.92577,169.90703,133.10043,112.599,101.48087,86.86331,74.55106,43.730637,42.48303,24.125023,34.657326,30.766594,61.960533,117.406235,133.03006,145.08612,133.59438,135.89995,159.59412,154.84654,149.16902,178.27173,217.41266,224.64066,209.01274,170.53683,141.01414,116.50138,95.15827,54.36868,60.63625
-241.17307,50.797726,83.156204,2.914093,46.594,49.242767,163.63419,201.17735,190.81296,152.37006,132.25235,142.28577,149.44455,144.50685,126.229965,146.62595,162.28156,137.50383,85.27253,80.92534,51.200172,78.20806,98.61653,98.808365,57.62227,58.491596,35.603012,38.999176,46.94351,54.302376,126.3528,196.82872,204.98457,153.04007,134.49875,157.16544,118.141075,129.4464,135.93991,153.46011,117.35901,154.30615,108.43613,75.46835,60.1073,-15.65831,-30.599648,73.85612
328.71884,40.090652,16.899124,28.421528,20.34713,38.64508,83.029274,105.634964,104.859764,111.15143,124.5325,137.62761,154.42978,162.65833,167.55077,178.13402,195.57874,182.88919,164.22122,133.96086,117.313354,106.59192,81.43544,73.54231,45.853916,32.178932,21.153168,22.617836,24.981056,42.483795,72.338806,101.690994,116.032455,125.31439,132.18373,151.63995,172.24597,154.8714,167.10208,190.63371,199.00804,180.01007,168.42096,145.85803,128.02707,141.24643,92.3972,15.028862
-47.353683,49.88334,60.917526,20.726906,25.114681,37.624653,118.55692,150.41667,159.50656,163.23843,163.61879,163.17075,161.04594,167.28369,156.50635,185.3995,192.03699,187.37608,142.88757,108.498314,81.26548,73.49493,68.34079,59.09693,31.639889,29.58606,24.133991,20.878967,22.712524,39.900276,73.097244,125.77954,150.46172,152.29265,148.80577,160.34494,136.8929,146.53094,159.46306,175.07642,162.9082,174.06181,150.48892,110.438614,98.00717,53.879803,-4.3635178,62.013355
-387.8002,45.476974,148.83647,55.55597,122.21748,277.67337,634.6521,780.1959,683.0202,538.92737,472.86597,403.85297,443.02997,392.23676,335.65057,335.74078,410.42648,281.99622,164.1591,92.16792,46.619766,173.48846,202.00761,234.36124,128.03793,171.00891,111.72862,137.6576,180.19438,283.7202,576.1302,763.1781,753.71106,581.1273,519.7051,502.41293,461.84543,378.16647,388.05377,458.5359,437.36475,352.0334,206.74355,138.73312,143.94344,249.1535,25.046875,120.6399
-451.2326,148.28444,192.86058,22.434021,100.50067,108.74927,443.61432,550.1678,542.13586,486.41882,517.6312,553.71497,598.5326,599.0292,590.70233,665.73627,722.7789,671.01556,500.61267,416.25232,312.99426,324.00262,314.08948,289.89117,171.35548,152.6802,93.345184,95.3649,106.897446,142.35898,331.48038,518.08124,574.4719,522.42676,539.9862,612.50073,523.1119,561.62195,600.7401,654.09155,566.2862,670.307,543.6632,417.17838,286.89365,114.21617,78.76459,244.5488
