V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.298069,15.880362,15.462254,15.39813,15.735113,16.418262,17.238054,18.324833,20.440685,21.441324,23.297564,24.41566,24.854862,24.763462,24.269436,24.130812,23.890133,23.46597,22.537899,20.409698,19.083189,18.868458,18.34927,17.149303,16.777433,16.677513,16.68268,16.723106,16.801193,16.932684,17.241108,19.07504,19.817072,21.33356,23.192318,24.332634,24.551462,24.527002,24.374702,24.12828,23.78574,23.26266,22.284397,20.602205,19.833601,19.24981,18.5277,15.72138
18.325533,16.991444,16.395445,16.09002,16.196276,17.220705,19.21799,21.237192,23.1525,25.669466,27.034117,28.451902,29.004694,28.375584,27.158312,27.183777,27.163265,26.733822,25.570595,23.26198,21.309593,20.454576,19.934105,19.737442,19.434334,19.383772,19.442015,19.520832,19.679832,19.938103,20.365177,22.068985,23.317562,24.975067,26.700584,27.989077,28.002483,27.776257,27.311085,26.660093,25.89257,25.043467,24.05273,22.834925,21.946684,21.000868,20.034788,17.74718
19.086296,17.663076,16.742935,15.996276,15.7571335,16.57378,18.702263,20.859196,22.44132,25.163284,26.508226,28.672134,29.895313,29.765554,28.678097,28.666246,28.487083,28.102152,27.401152,26.219448,23.859545,21.97739,21.851778,22.035427,20.819336,20.509186,20.521008,20.575455,20.717836,20.940489,21.255089,21.830341,24.06119,24.878855,26.462587,28.417322,28.8908,28.851486,28.42009,27.761822,26.964682,26.123718,25.260971,24.280966,23.250399,22.426266,21.527103,19.058403
17.537693,16.061779,15.298868,14.680876,14.482668,14.6991205,16.60797,18.781208,20.180307,23.255518,25.018833,27.236961,28.322317,27.946392,26.71107,26.797037,26.902243,26.935741,26.309834,24.994112,22.236938,20.09877,20.118486,20.245056,19.291515,19.017704,18.996332,19.023315,19.14336,19.344114,19.641665,20.12517,22.317862,23.268723,24.830833,26.614025,27.116226,27.177822,26.880795,26.354797,25.678883,24.94397,24.173777,23.277615,22.091812,21.226572,20.296734,17.55333
12.187956,10.867473,10.340509,10.096252,10.087819,10.370477,11.220512,11.445906,12.8575535,14.538689,16.49361,18.61711,19.38108,19.454065,18.993776,18.822416,18.570694,18.274622,17.804213,16.858915,15.081083,14.059582,13.989564,12.88774,11.858801,11.614879,11.555141,11.551136,11.5915575,11.658583,11.759917,11.987119,13.1325,14.460732,16.300945,18.391916,18.97507,19.061428,18.988255,18.85001,18.631609,18.321562,17.83192,16.977337,15.518579,14.477016,13.85424,11.438507
17.041206,15.462847,14.386662,13.539872,13.045456,13.12464,14.35731,16.323483,17.311148,20.109592,21.845774,24.558794,26.346338,26.479195,25.52686,25.680872,25.727524,25.736507,25.45701,24.681095,22.66594,19.669243,18.953026,19.66355,18.362614,17.768763,17.670864,17.66589,17.759163,17.9322,18.196505,18.5714,19.44031,21.466452,22.468885,24.090872,25.19111,25.613705,25.455435,24.964369,24.283983,23.526976,22.767956,22.017668,21.111624,20.109901,19.274576,17.05071
19.589779,18.245722,17.385124,16.638226,16.598707,17.186802,18.755318,20.62665,21.926086,24.578474,26.21975,28.427431,29.467876,29.098513,28.073618,28.105904,28.138876,28.163082,27.732038,26.41669,23.635227,21.636784,21.71936,21.524399,20.645063,20.394907,20.367167,20.391172,20.489456,20.67235,20.946407,21.484104,23.71535,24.486483,26.034119,27.833345,28.384802,28.463253,28.221651,27.764875,27.174515,26.503378,25.78342,24.870256,23.651665,22.804888,21.898537,19.071491
17.42808,16.115185,15.629005,15.300739,15.347211,15.598381,16.694326,18.196634,19.513813,22.06412,23.490824,25.418882,26.310339,26.0563,25.157368,25.088951,24.97808,24.837536,24.378115,23.235674,20.837128,19.262909,19.323591,18.335085,17.696522,17.546265,17.55446,17.585646,17.671593,17.809418,18.024656,18.472113,20.604069,21.42259,23.35187,25.170853,25.5224,25.480652,25.231764,24.859728,24.391901,23.85406,23.201916,22.254284,21.007704,20.260275,19.40025,16.628736
17.342606,16.105776,15.555401,15.179703,14.981593,14.982635,16.203295,17.921669,19.16772,22.01615,23.453098,25.465265,26.43647,26.1944,25.313053,25.422699,25.481318,25.405926,24.893274,23.767445,21.132538,19.231945,19.313856,18.873606,18.067303,17.824968,17.792505,17.80205,17.888811,18.038435,18.265707,18.660616,20.564894,21.635342,23.29959,25.117662,25.621796,25.708754,25.522366,25.172583,24.691385,24.134775,23.487885,22.609943,21.2744,20.45322,19.592808,16.790974
16.941742,15.729668,14.820404,14.211821,13.724089,13.4019375,13.637585,15.034723,15.651757,17.92828,19.50909,21.52052,23.228857,23.95905,23.845415,24.150625,24.285595,24.24254,23.990719,23.545004,22.434498,20.025146,18.686281,18.61432,18.358887,16.981905,16.584324,16.440752,16.422583,16.472706,16.564905,16.712852,17.003038,18.689518,19.846678,21.0344,22.487272,23.5066,23.846094,23.813196,23.567217,23.192282,22.761055,22.347002,21.886349,20.563948,19.112724,17.45655
19.541023,18.356411,18.19103,17.977135,18.04426,18.278154,18.743439,19.131996,21.057945,22.49653,25.005037,26.366995,26.785318,26.624666,26.231318,26.129185,25.843504,25.4372,24.755318,23.44277,21.66108,21.041588,20.670553,19.310741,18.983435,18.899822,18.900312,18.919977,18.983221,19.079987,19.23734,19.57536,21.468996,22.359901,24.841873,26.254148,26.445658,26.436277,26.333288,26.174528,25.914013,25.502287,24.753355,23.572603,22.298578,21.711666,20.956385,18.39552
17.794184,16.367031,15.606385,15.040459,15.164146,15.571336,17.005106,18.807655,20.101006,22.753044,24.187023,26.3791,27.625269,27.393404,26.312376,26.383106,26.443548,26.409407,25.876371,24.651058,22.0915,19.98061,19.886637,19.545473,18.66321,18.44853,18.462051,18.500668,18.6225,18.83366,19.152512,19.784214,21.95885,22.740799,24.331875,26.23022,26.69662,26.672132,26.300808,25.72034,24.998604,24.215654,23.398914,22.444103,21.377064,20.519184,19.575552,17.120447
18.478018,17.281576,16.660204,16.197617,15.99604,16.032824,17.033047,18.368156,19.521206,22.007217,23.01103,24.996368,26.207342,26.30657,25.735052,25.835436,25.858118,25.740154,25.277431,24.272562,21.858131,20.051868,19.851809,19.563564,18.462337,18.14232,18.079657,18.078539,18.144005,18.262287,18.448303,18.835361,20.83561,21.57505,22.950693,24.801352,25.64164,25.884453,25.801245,25.545507,25.176981,24.73349,24.194368,23.368399,21.882334,21.015589,20.290813,17.56287
17.967506,16.736174,16.083889,15.467026,15.340574,15.752807,16.518967,18.035692,19.101727,21.530485,22.645119,24.717684,25.889116,25.946577,25.310207,25.39296,25.383726,25.34156,25.054478,24.100143,21.69938,19.666946,19.413824,19.023275,18.011644,17.73769,17.67257,17.665691,17.723526,17.844372,18.042595,18.476364,20.537373,21.221367,22.688477,24.480307,25.22971,25.427582,25.349476,25.092484,24.719097,24.25699,23.712345,22.92783,21.532597,20.591019,19.788677,17.008196
16.48526,16.706358,18.268951,19.369528,20.616873,22.107914,23.760756,24.729103,25.371416,25.816751,25.727184,25.642448,25.099924,23.765406,22.699493,22.291,21.298798,19.393366,18.537176,18.359531,16.862411,16.37758,16.482107,16.720963,16.72508,16.806301,16.948244,17.296528,18.974827,19.661493,21.55303,23.455385,24.294212,24.67109,24.95091,25.714758,25.274345,24.616255,23.592642,22.04682,20.392136,19.50485,18.521877,17.569626,16.906689,16.373508,15.885297,14.519069
15.614462,14.250012,13.693316,13.189539,13.452764,14.101608,15.506052,17.289812,18.882847,21.069191,22.521667,24.200075,24.953747,24.570581,23.573385,23.530798,23.50433,23.46573,22.963799,21.300428,18.716969,17.378506,17.020376,16.460844,16.059933,15.974936,15.979067,16.018524,16.114737,16.289225,16.590183,17.643013,19.261206,20.696634,22.547846,23.864431,24.057604,23.964003,23.693531,23.25642,22.71768,22.086576,21.33338,20.20571,19.09566,18.230747,17.233631,14.63678
18.220251,16.672224,16.170795,16.16736,16.50201,17.46194,18.89664,21.15352,22.426268,24.514194,25.55622,26.731977,27.211563,26.867426,25.952576,25.897093,25.71449,25.195694,23.842665,21.678045,20.34159,19.862297,18.714767,18.440094,18.198708,18.155008,18.201756,18.264956,18.403275,18.631989,19.281652,21.291069,22.053438,23.770882,25.41646,26.505335,26.526264,26.35722,26.015625,25.544437,24.932924,24.163702,23.000992,21.764545,21.011143,20.211302,19.345978,16.832777
18.813612,17.566917,16.859625,16.305218,16.194893,16.4513,17.349697,18.59871,19.816092,22.038162,22.879578,24.868015,26.141596,26.385225,25.861814,25.903189,25.869545,25.739567,25.352358,24.399847,22.21006,20.365686,20.029766,19.720514,18.527208,18.201464,18.135937,18.130222,18.183107,18.293777,18.472258,18.938068,21.014797,21.545105,22.887218,24.760504,25.612362,25.872665,25.816536,25.59717,25.27549,24.876436,24.388554,23.577108,22.080748,21.13689,20.454021,17.761728
16.592049,17.400967,19.246872,18.727646,19.94115,22.366932,31.038357,35.925808,48.559967,59.600193,62.07232,60.940044,58.46535,52.32855,54.161568,56.047657,53.63218,47.42755,44.88975,42.06227,38.200043,34.991898,36.3638,39.99802,40.092674,40.154263,40.194584,40.561623,41.406807,42.920082,44.72735,47.366,50.039062,52.987595,55.1334,56.871716,54.27128,51.6131,49.599915,47.198704,44.70514,42.24098,39.80981,37.345673,35.040977,32.616817,30.24681,29.541145
18.910213,12.628098,9.284524,12.048916,11.342582,12.134317,23.16416,30.743841,33.85104,41.960915,49.016846,52.56377,53.74061,51.04048,47.844868,46.142895,45.262035,42.916553,36.96585,35.480865,32.847095,25.795921,25.426609,29.434893,31.619833,30.083298,29.940863,30.619167,31.938543,34.08891,36.664944,39.46357,42.63215,45.991894,49.31648,51.626728,47.945953,43.88686,40.93175,37.520584,33.961502,30.433064,26.971708,23.582819,20.32543,17.13164,13.84025,18.446455
21.43257,21.727957,21.067167,18.424715,15.902402,17.601013,20.719372,25.163124,31.650156,37.73808,40.48792,39.341564,37.951797,38.334675,35.999966,36.36337,35.795765,34.59279,32.947662,31.153858,27.010948,24.321629,23.503956,24.40856,23.837862,24.132692,25.87814,26.494566,26.504923,25.420227,23.963455,24.365047,24.682365,27.661066,29.41943,32.599148,32.54212,31.683525,30.309942,29.451303,26.887043,26.708622,25.714113,25.290943,24.725191,24.372335,25.339981,20.48595
35.877384,26.014551,18.802359,19.1147,25.913979,28.935001,38.51838,52.903267,64.31389,77.86769,93.05902,101.85204,103.44526,98.08268,92.55091,91.88947,87.24963,85.8701,77.669106,69.51459,61.811295,51.97552,51.758152,59.002346,59.649258,60.565773,61.83613,63.40648,66.441795,71.5209,76.40185,80.32301,84.53398,88.97746,94.065735,97.69736,90.2133,83.51328,78.12931,72.103905,65.91075,59.847477,53.358044,46.933804,40.99377,35.314148,29.860579,36.6921
606.17456,607.99786,559.20703,525.2602,476.68076,457.96075,482.2207,543.047,642.4582,698.1791,679.9923,591.01355,545.4169,547.7758,539.0163,545.7668,531.03906,540.59784,527.97644,513.7432,501.76532,492.68655,484.4117,480.74945,481.39706,481.42896,484.70776,493.99118,510.06403,530.24054,556.34174,587.2355,623.4485,664.7495,715.3332,755.1918,690.2466,626.43945,565.0938,503.57822,442.5638,382.576,323.8835,266.06085,210.16164,156.22778,104.63775,36.39239
28.858923,30.533041,33.226402,29.923813,17.41222,11.681373,15.348212,47.454777,100.48766,114.51361,99.249245,95.77099,98.29645,85.63983,68.97223,73.16908,77.29454,85.55941,89.90248,71.41858,56.24702,59.109467,59.11037,48.600407,49.963478,59.581482,60.317688,60.90431,63.57653,67.60915,73.05489,78.997086,84.46553,89.91249,96.381615,101.2557,92.33764,84.33386,77.85626,70.71556,63.302067,55.950165,48.919933,41.58266,34.303623,27.581709,21.208153,19.265085
3.5201168,-12.864404,-20.011688,-23.69382,-23.754135,-5.2310357,10.9585705,24.19411,52.18028,65.85723,89.315254,129.46281,161.43088,150.07848,118.485016,116.21478,105.03432,89.27272,103.51123,107.093605,84.67717,54.125595,49.458218,63.429436,63.901566,66.3273,69.34605,71.61669,74.42716,78.30684,82.64457,87.94437,93.33539,98.53415,103.347725,106.52706,99.815,93.93795,89.099686,83.698555,78.08575,72.55668,67.21213,61.900135,56.455437,51.188164,46.116726,47.86517
99.15307,89.42394,74.525764,76.50373,85.82672,94.03699,88.22227,70.02723,84.40757,91.9957,97.03515,103.314995,111.52791,116.89558,112.05258,110.11526,107.65697,105.71547,103.98935,96.79374,84.8619,82.656425,88.27243,86.19061,85.95896,86.62713,86.95427,86.37688,87.07999,92.95656,94.94494,88.93954,91.13605,96.33444,104.05942,101.19961,95.19018,89.47066,83.41031,78.06046,72.81206,66.66323,62.195618,57.443207,57.39497,57.735786,50.486473,18.09054
194.55836,205.19316,189.41022,169.38632,150.7695,144.72435,149.5236,170.10117,191.52362,196.70119,172.10057,132.02116,113.98137,128.01201,137.81618,147.80388,142.2372,145.09822,142.77396,139.89713,137.68658,135.60773,133.775,132.50685,131.64816,129.21442,128.92508,131.55507,136.85573,143.01169,150.29282,158.10464,167.37877,178.13635,191.28296,201.19319,183.22981,166.37138,151.87451,136.32968,120.51084,105.09196,89.4697,73.983734,59.295826,45.147427,31.718327,-27.946875
30.954885,23.617842,22.451632,25.48107,22.753315,26.372126,35.917183,41.39104,46.952198,51.702183,60.13493,63.295506,64.53716,62.28873,56.45088,55.19115,53.16361,50.263733,47.394894,44.78683,40.68881,35.7183,34.684357,37.814976,36.887836,36.99849,40.708107,45.714993,43.556297,35.760845,34.207985,38.074413,41.748707,44.08194,46.98136,49.618088,47.3773,45.11819,42.556427,38.66279,36.313183,33.80686,32.666847,29.861755,28.706099,28.673782,29.568619,21.53314
52.540905,47.18248,43.0534,49.510204,55.0691,55.204365,45.75022,35.809826,45.645634,51.690308,54.70269,60.841003,69.10773,72.264206,70.24917,63.668514,66.321396,81.545685,73.72884,70.91227,71.82514,67.93355,59.754223,58.162704,58.615726,57.62702,57.696083,58.2427,59.22644,61.77684,65.282585,68.51945,72.24242,76.43495,81.52462,85.12413,79.724464,74.5057,70.02079,65.07928,59.975014,54.901173,49.93491,45.0681,40.42614,35.934586,31.533869,35.621574
43.00568,26.71972,18.56942,11.12446,5.5527906,10.798089,16.868,23.48582,30.145653,37.07394,48.156517,59.743507,70.33345,74.29773,70.87533,70.886055,68.357574,65.181244,66.36813,63.998043,57.041615,46.38754,45.723873,49.267483,47.987236,48.328865,49.3607,50.22391,51.238785,52.26245,53.41959,55.046753,56.824894,59.596092,61.94572,64.2316,60.78169,60.656483,60.707405,59.289192,57.51812,55.82765,54.268288,52.78711,51.12819,49.65147,48.178787,40.11339
38.90062,-5.332266,-23.817657,-31.843794,-43.531612,-41.640324,-32.917904,-12.232329,52.41895,127.713165,203.64464,278.03625,308.5149,273.3798,217.0798,232.12834,262.34778,252.77328,242.40143,212.30504,155.35918,108.050735,102.88447,134.42494,137.42342,142.42596,147.84218,152.30437,158.8769,167.46263,176.31323,185.74272,195.18234,203.76338,212.30467,218.01498,207.06363,196.6363,187.53828,177.79181,167.80911,157.93155,148.28639,138.92245,129.88489,121.2377,112.820015,107.803474
46.606853,34.465534,26.148241,26.503323,34.115803,31.860617,37.73371,49.252422,63.602062,80.71885,89.00255,105.17724,124.61954,125.218636,108.921,100.31815,101.553444,101.011635,100.431625,97.83193,91.227776,91.107414,83.08744,69.022804,67.55705,78.222244,79.969635,81.28238,84.10851,88.16017,92.90465,98.40385,103.604996,109.03764,115.4078,120.04093,112.19165,104.68302,98.76961,92.15639,85.30594,78.527054,72.0212,65.456566,58.67302,52.41982,46.513725,40.795033
15.395047,8.0213,13.85483,11.355735,15.33542,28.535624,41.671616,56.04112,70.63393,71.24133,85.36404,95.73094,92.16921,83.22332,70.70666,62.793762,58.367588,54.002132,46.67901,39.490715,39.779713,45.32373,44.58553,44.585945,45.605587,45.870876,50.260746,49.2314,50.357353,53.93855,57.60139,61.357216,65.28327,69.567245,74.806755,78.11907,70.79465,65.08534,59.9589,53.59268,47.362194,41.06916,34.905273,28.917252,23.100008,17.49214,12.088881,29.286245
26.344183,17.52936,17.189152,19.279284,20.757067,16.635677,17.769753,21.445477,32.56562,35.598465,41.176933,50.055492,50.83436,46.8871,39.975937,41.251938,44.911564,46.370426,43.539867,42.763916,38.500404,33.212536,31.969013,31.692766,33.54206,33.866108,34.255688,34.372097,34.669014,35.32202,36.27734,37.897636,40.469257,42.718597,44.963783,46.21768,45.509666,44.41195,43.324604,41.813854,40.327015,38.85453,37.492867,36.053448,34.78578,33.33039,31.880196,27.587337
1.4846873,2.616682,6.339001,7.7320075,14.701332,24.840492,43.074963,60.145885,80.55261,109.254845,128.31229,141.87206,139.99718,119.22783,95.83244,91.18738,85.34238,79.38465,73.9197,64.06731,52.292145,53.672188,63.223045,61.184296,61.552433,67.77628,75.418564,71.58986,55.12417,42.601196,50.50395,61.130943,69.40408,69.500984,72.64899,81.28843,76.07152,70.76887,64.64217,59.018326,55.07655,51.380642,45.536575,40.56726,40.939842,43.278214,34.3941,21.396889
66.66105,60.88696,54.75812,53.199554,53.60149,58.09871,64.04212,73.09865,79.88473,89.55072,95.19897,109.34818,115.07741,106.49403,97.14687,95.40602,90.516685,84.38061,81.345894,80.304756,77.86631,76.03216,76.38921,79.82444,83.295044,84.15719,79.84017,75.59674,74.20064,77.95515,78.70794,76.05228,74.19823,76.22148,82.19786,86.145256,89.29084,91.720245,94.2595,94.18003,93.03971,93.8939,95.38953,94.98787,92.76836,92.92728,91.04527,75.08403
2.8241014,-2.3129313,6.4033914,13.525555,35.044617,58.754677,74.44871,92.44558,111.42026,119.07949,135.07315,137.38602,139.5255,128.01297,107.71075,102.77177,101.832924,95.96657,87.32644,74.27228,74.95508,82.49984,81.90597,81.633804,82.14983,84.34673,83.71869,84.84515,88.19951,92.55367,96.87327,101.31199,105.85623,111.02714,117.3479,121.972885,113.66314,105.939995,99.143295,91.9639,84.50994,77.10783,69.86533,62.81986,56.03302,49.55867,43.13908,52.275017
29.795832,22.110222,19.55253,18.68422,18.86245,16.824835,31.114374,50.881958,69.146065,87.06062,118.93,145.47845,150.05432,134.71118,111.61865,119.04858,123.66712,117.00096,109.8197,107.249535,98.731674,79.93104,67.17839,67.96488,82.16873,84.28682,86.438,88.06826,91.17807,95.53317,100.32682,106.22414,112.1435,118.01556,124.04815,128.17575,119.96276,112.68927,106.74081,100.20624,93.41,86.66818,80.09394,73.78235,67.19642,60.82866,54.93363,55.77142
27.38797,24.312447,27.590263,34.87079,39.61185,52.02958,58.1869,62.2266,73.42574,81.66342,85.21274,86.44098,89.35601,86.26643,79.973495,79.7414,76.881546,73.27438,69.71329,65.55708,59.01109,57.397587,62.055813,61.581547,60.59544,60.71078,61.1851,61.81478,63.370003,65.888756,68.67675,71.474915,74.43827,77.75997,81.28583,83.82722,79.53693,75.642166,72.31169,68.480064,64.48367,60.50896,56.619984,52.861164,49.26625,45.83968,42.273163,35.761456
37.921875,36.58295,37.293415,39.246094,41.26984,44.688408,46.798203,56.43361,66.02307,74.83032,82.52372,92.95377,93.44519,85.55244,76.53286,74.86932,72.79967,70.06954,67.074486,64.065735,60.102196,54.6944,52.760284,54.162674,53.895264,56.254597,59.92052,62.493042,64.535164,63.603985,59.5373,56.79942,56.506317,60.88581,62.222416,62.94317,60.57597,57.894764,55.139187,52.436275,49.065365,46.209145,43.483437,41.68175,39.73224,39.303078,39.75842,30.01497
20.2944,16.559437,15.99736,16.553913,17.12274,21.283676,25.07044,22.633286,28.904985,31.473534,33.94579,31.636059,31.45525,33.45018,35.918987,34.137783,32.989113,32.64228,32.560795,36.981995,37.187733,36.40593,36.815567,37.346703,37.373108,37.284798,36.7116,34.037704,32.865295,31.53523,31.678228,31.591429,31.503637,31.711172,31.892788,32.23522,32.65662,34.158714,34.6825,35.821434,36.971836,36.941658,36.4444,35.97107,35.440624,34.808544,34.231888,30.058496
166.08978,139.88184,137.42192,134.14653,88.23531,51.622463,97.419785,272.6762,491.5911,499.33328,437.2024,428.34644,448.1953,411.5557,331.40906,335.99503,380.1048,433.69028,425.83508,326.15094,276.9655,282.1778,274.26202,247.93301,250.29233,293.67203,300.08337,305.23706,315.2529,330.611,350.55203,373.74527,397.33746,422.01285,451.41193,473.86438,437.41626,401.09378,368.01425,334.5664,301.10794,268.13968,236.04721,204.33379,173.45155,143.8745,115.5367,92.23411
23.956535,11.9487,1.2962396,4.8081584,21.273415,34.20237,47.077877,58.284176,68.617645,81.6902,95.64876,102.53798,101.887344,98.32713,82.8749,74.54368,70.41602,64.95469,59.68878,56.46816,50.453976,49.935448,56.229694,55.87451,56.813553,57.970287,58.986923,59.700115,61.022552,63.40604,66.16872,68.9901,72.30953,75.45885,78.97195,81.5796,77.355995,73.20907,69.74787,65.97801,62.048195,58.123962,54.258003,50.51336,47.0031,43.366467,39.7112,33.851185
19.561361,12.567646,11.990013,11.14996,14.644675,14.010105,19.750793,27.991312,30.278631,33.281693,46.670284,53.18418,56.541466,50.858166,48.75253,47.515503,43.418365,43.482525,47.807632,43.582962,36.945534,29.935436,29.91763,32.11372,31.936403,32.28648,32.744408,33.26331,34.214138,35.6353,37.544983,40.432842,43.624897,46.550022,48.955482,50.837727,47.64739,45.11359,42.883163,40.256657,37.448067,34.681526,32.00003,29.417559,26.961443,24.162779,21.511936,23.798752
46.01932,45.689537,45.596592,47.012627,41.864464,19.363033,24.025934,64.81535,107.7156,121.06832,113.9542,107.48569,102.514915,104.14121,86.5389,84.5147,99.734146,114.29716,108.0036,90.827515,74.5471,71.51356,73.66418,72.65044,68.480705,76.545204,77.56649,78.159325,80.71254,85.18836,91.29093,97.24487,102.58743,107.86974,114.173584,118.85376,109.93606,102.25197,95.87926,88.76694,81.40165,74.095,67.14616,59.890224,52.64064,45.979317,39.64666,39.777122
251.45074,250.69917,251.99237,238.83118,251.87349,265.12744,258.4208,244.59679,260.452,245.27528,247.35576,271.99844,266.68274,273.8356,271.06805,273.61945,270.65558,263.04996,263.20242,259.7833,253.66411,247.97781,240.1642,234.43974,232.23744,231.08423,231.46774,236.02568,244.4155,254.27771,266.00946,280.12946,296.5949,315.4787,338.49164,356.2683,326.54062,297.55228,270.61368,243.21292,215.77756,188.72003,162.20789,136.36847,111.296265,87.248,63.807774,59.567642
18.07871,20.408392,21.076958,17.17266,14.589011,14.906061,19.837948,27.748638,37.504574,41.06367,39.827213,39.831383,36.2931,31.773321,29.35135,29.978537,31.986298,31.978765,32.725815,28.661827,24.172663,24.128262,27.68054,24.796623,25.572536,25.148306,24.791245,25.096584,25.719782,26.748503,28.128336,29.91458,31.956675,34.39053,36.584087,38.01926,36.963047,35.23587,33.35702,31.337172,29.0726,26.867468,24.730682,22.634113,20.599371,18.728428,16.709927,16.168724
77.92788,57.32901,38.87137,34.04711,35.205524,45.85499,54.455276,63.86007,75.18631,97.597664,111.700714,128.20175,142.93913,148.01434,139.53574,139.88268,140.1482,142.28667,139.32727,121.46953,112.89835,113.49733,108.8313,105.93784,105.01622,104.49686,104.77539,105.805336,108.466194,112.36938,116.60943,121.06608,125.315025,129.62306,134.97368,138.82182,132.52113,126.90791,121.86007,116.13987,110.24004,104.41088,98.70377,93.16003,87.81046,82.68104,77.81644,84.337265
28.434439,21.853365,9.159016,-5.3814106,-8.043854,-11.889041,-11.998904,5.931414,39.97203,68.78387,74.775116,64.326706,61.99029,59.31733,51.956806,51.354176,52.177277,54.24714,49.27678,43.307568,39.305737,37.9387,38.866596,40.3533,40.763374,41.137306,41.521767,44.13965,46.544914,49.35985,48.49754,49.50028,51.15988,53.30051,56.499992,59.058796,56.35401,53.30025,50.46094,47.717995,44.868835,41.440086,38.33497,35.619583,32.899845,30.175615,27.72823,22.615618
26.627626,24.281971,23.10672,29.25894,31.952908,33.643883,34.91495,36.76993,39.081,41.09987,38.078526,40.535294,44.552204,47.114445,44.23114,42.537243,41.40371,42.39643,41.93723,39.36363,37.276516,37.81883,36.862244,35.60412,35.336792,33.068302,32.89039,33.12217,33.814884,35.05425,36.750237,38.61224,40.565487,42.59963,45.144077,46.85268,44.35683,42.760548,41.008507,38.33935,35.60411,32.980694,30.409157,27.93002,25.543608,23.243671,21.114697,27.314991
83.62676,77.67952,66.037155,56.280666,54.941353,47.676033,42.811607,44.599895,49.23932,60.81042,69.271645,64.11498,61.301105,67.14211,73.4327,71.2967,74.01262,78.98493,81.21123,80.74266,72.32419,64.38155,66.86142,72.65231,70.251366,66.37067,65.8182,66.19685,67.143745,68.99905,71.47442,75.24509,78.269775,80.93864,83.809906,85.83226,82.0951,78.8452,75.78946,72.118286,68.30399,64.54692,60.92566,57.534466,53.94982,50.449554,47.20002,53.25272
35.703224,35.152767,37.244034,42.589622,43.983208,33.553726,42.563026,75.30186,105.452415,110.81151,110.454506,107.92544,109.13934,101.89897,81.56965,75.50296,81.928604,93.1225,97.06192,83.32751,70.54796,68.015625,65.63798,59.516003,60.488262,68.942535,69.72591,70.40022,72.85739,77.41223,83.0648,88.84882,94.452736,100.57828,107.57548,112.76927,103.4331,94.44566,87.289604,79.53941,71.52329,63.6756,55.891563,47.772182,39.986767,32.748863,25.783482,23.855612
134.69609,102.387024,95.07378,78.78727,28.552025,-31.16473,-23.721727,109.976875,270.65906,297.8694,290.9528,341.26755,383.89236,337.79144,262.90555,272.6877,320.02557,383.03378,382.93295,308.69122,266.3165,261.19333,230.63504,188.04482,195.56212,236.69977,242.53796,245.94286,254.11275,267.81305,286.1387,306.236,326.54712,348.10114,373.24124,392.21692,362.745,333.38025,306.978,280.03287,252.95044,226.21156,200.07404,174.76526,149.77736,125.70542,102.707146,116.86766
12.594141,11.198307,8.8707,11.714917,11.596465,17.150116,23.514765,25.19189,27.18793,27.478989,33.595722,38.053467,40.68603,37.030594,29.723957,29.14282,31.069424,34.354713,31.213774,30.39669,29.120451,30.231855,31.28643,29.657595,29.703714,29.973227,31.219543,28.88748,27.260237,27.05033,27.206427,27.643023,28.232841,28.85434,29.612211,30.232094,31.290333,31.363588,32.25809,32.272827,31.640438,30.749462,29.688625,28.712202,27.841803,27.064222,26.329237,22.393545
56.20525,52.092346,49.766567,41.014427,30.19171,21.494488,38.267605,78.27939,101.80873,101.900116,100.52097,115.157104,120.76889,113.71835,98.65852,100.893364,114.00183,125.33297,121.13056,98.79675,87.80881,90.58606,88.60726,78.461,75.47588,85.130585,86.03795,86.68303,89.5699,94.21044,99.968666,105.91204,111.348724,116.93838,123.6081,128.57913,120.34485,112.332596,105.83057,98.73358,91.40519,84.13631,77.18818,70.19469,63.134872,56.508236,50.1458,53.63721
16.577133,21.833347,37.423008,45.02131,54.369698,62.793774,71.32705,77.29288,86.86183,101.92248,107.85457,105.078606,87.95151,69.24082,63.68249,67.62126,72.832306,70.01085,67.66783,66.377335,65.76837,65.331604,66.73942,67.32995,67.79996,66.6058,65.800476,66.276855,69.14087,72.68859,76.050644,80.7667,85.63743,90.58039,96.72141,101.48253,92.96344,84.943985,78.33028,71.17308,63.79029,56.45647,49.09804,42.281475,35.32846,28.409248,21.892843,-6.350309
48.040985,41.831913,41.028027,43.01664,51.475544,63.06174,49.457664,50.50649,74.455536,88.238075,88.4357,95.11194,110.18959,111.38653,95.18858,92.56957,89.72991,87.74761,84.53235,78.73673,70.89345,64.06892,62.369705,65.50528,65.17314,65.95425,68.587616,70.84982,69.24599,66.12076,70.44063,76.5552,80.0579,76.187836,71.47014,75.455696,72.6105,69.21461,66.07991,62.185127,59.948128,57.003353,54.529064,51.87973,49.511623,49.727844,51.20558,36.948532
