V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
8042.4585,8110.27,8076.145,8070.5146,8028.9893,8060.741,8052.613,8057.168,8061.7646,8048.6206,8060.4614,8048.1055,8063.2305,8112.7847
8396.725,8469.208,8433.739,8430.086,8416.152,8430.315,8438.223,8447.901,8454.186,8441.096,8455.265,8417.701,8435.518,8485.977
1025.7974,1035.48,1031.1292,1031.2684,1029.7184,1031.6259,1032.6885,1034.1182,1035.3563,1033.8483,1036.25,1031.3356,1033.7284,1040.5396
8520.974,8588.226,8553.023,8542.37,8522.632,8536.806,8539.629,8551.404,8553.386,8538.085,8547.265,8512.965,8526.288,8573.626
1076.6721,1112.0143,1107.7198,1106.148,1076.0793,1077.6764,1078.1324,1079.5035,1079.6183,1077.6125,1079.0011,1074.627,1076.054,1082.31
1169.258,1178.4236,1173.0602,1155.3651,1169.8221,1171.8347,1172.2931,1173.8301,1174.1556,1172.1431,1173.7346,1168.9584,1170.6533,1177.3987
6300.5615,6347.589,6321.5547,6311.467,6295.0073,6305.427,6306.399,6314.942,6314.5654,6302.5225,6307.5947,6283.394,6291.379,6325.0054
6972.2,7020.7383,6991.8423,6976.083,6953.7637,6964.4424,6936.1875,6972.5483,6967.57,6953.034,6955.4307,6930.1,6935.9136,6970.6133
7050.3735,7099.301,7070.1304,7053.9834,7031.3223,7042.0903,7028.6216,7050.2456,7045.431,7030.507,7032.816,7007.329,7013.1685,7048.1587
7646.722,7710.1484,7678.735,7673.763,7659.0566,7671.8696,7674.9927,7686.808,7691.1245,7678.6665,7690.2983,7656.802,7671.764,7716.619
7072.3296,7124.72,7095.589,7082.9307,7063.4688,7074.8047,7075.2295,7084.8667,7083.361,7069.2944,7074.2314,7047.2183,7055.6045,7092.8066
5905.8,5960.094,5934.093,5937.682,5940.2393,5968.756,5948.0103,5983.806,5974.548,5958.1753,5997.3086,5942.2314,5964.713,6017.6616
1374.4006,1385.3666,1379.8705,1378.4036,1375.1462,1377.2004,1378.0165,1380.0193,1380.424,1378.0153,1379.849,1374.2579,1376.2952,1384.1824
1482.551,1471.7847,1465.8032,1492.8342,1490.0094,1492.8025,1493.9117,1495.9513,1497.0841,1494.7631,1497.4867,1490.8564,1493.7972,1502.8732
5424.431,5465.476,5429.868,5445.044,5434.8237,5443.641,5441.814,5454.5625,5457.538,5448.696,5457.7075,5432.984,5444.0796,5476.3623
1780.8695,1771.7522,1790.8821,1785.4258,1785.3995,1788.3861,1789.6381,1764.6023,1766.059,1762.4011,1792.133,1756.9617,1787.3234,1797.6736
8948.804,9021.322,8984.042,8974.456,8954.74,8950.355,8973.433,8957.858,8988.451,8972.863,8956.273,8946.649,8961.794,9012.245
7157.6484,7245.3706,7189.016,7184.049,7170.975,7183.2607,7187.9243,7197.596,7202.3945,7190.8716,7202.2085,7170.7925,7185.18,7227.6235
7994.197,8057.577,8024.186,8014.6816,7996.2227,8009.2837,8012.09,8022.872,8024.4,8010.103,8019.2515,7986.3296,7999.2275,8043.7266
8033.193,8096.9214,8063.385,8053.9126,8035.409,8048.5293,8051.373,8062.3066,8064.0225,8049.6807,8058.8716,8025.7993,8038.6934,8083.4575
1627.7422,1641.488,1634.9197,1638.8842,1634.2635,1633.2772,1634.5833,1636.5676,1637.5465,1634.853,1637.5133,1630.4326,1633.4257,1643.3402
760.2184,767.2234,764.0767,764.1073,762.604,764.08624,764.84265,765.84283,766.558,765.4096,767.1143,763.5885,765.13806,770.19165
5155.927,5197.565,5181.5625,5204.4,5199.834,5208.5938,5187.4814,5221.8745,5225.63,5218.8066,5232.2993,5202.7456,5215.995,5253.3716
4923.5386,4949.2363,4929.644,4957.769,4953.311,4962.114,4940.228,4974.5312,4961.3647,4958.9883,4981.803,4947.645,4960.659,5002.218
897.99426,906.30743,902.8261,903.4389,902.1702,903.6312,904.16327,905.955,906.97766,905.6862,907.8345,903.53625,905.4805,911.4417
5967.491,6008.2183,5982.728,5982.0396,5984.275,5984.216,5988.333,6023.7944,6006.8257,5993.161,6030.7334,5978.1343,5995.5005,6050.231
7809.339,7872.87,7840.296,7832.7114,7816.208,7829.277,7832.8276,7843.4463,7846.575,7833.1875,7843.3706,7810.499,7824.2275,7868.727
1618.3733,1631.4508,1624.8723,1623.0781,1619.1765,1622.1738,1622.7328,1624.8988,1625.3376,1622.4504,1624.5896,1617.9025,1620.3553,1629.7546
1414.4142,1424.9386,1392.3679,1416.5702,1413.129,1415.5206,1415.8082,1417.7238,1417.5336,1414.8219,1416.15,1410.7416,1412.2693,1419.9573
6766.172,6827.7666,6798.488,6799.6646,6789.8843,6801.6353,6818.9116,6817.185,6824.7437,6815.1846,6830.2427,6797.1396,6814.622,6860.054
1093.3181,1099.9187,1095.5381,1094.7256,1092.3667,1094.2521,1094.8857,1096.3396,1096.824,1094.9623,1096.8077,1092.0244,1093.887,1100.5675
6418.025,6489.91,6440.4595,6430.1963,6440.963,6424.418,6453.5117,6450.7935,6461.7417,6448.616,6453.1704,6427.534,6437.473,6473.092
5179.768,5224.5576,5201.567,5197.473,5187.417,5196.3994,5200.0293,5206.461,5209.5757,5201.0386,5208.673,5186.4937,5196.2856,5226.635
1566.6228,1578.5704,1572.2787,1570.0059,1565.8435,1568.3828,1568.6,1570.9001,1570.8688,1567.883,1569.4918,1563.3412,1565.2358,1573.8823
1578.5615,1590.623,1584.2783,1581.9962,1577.8348,1580.3652,1580.7616,1582.9564,1582.9475,1579.9515,1581.5773,1575.3896,1577.311,1586.0414
5357.4937,5388.4785,5349.7095,5370.1465,5356.9604,5365.738,5366.262,5374.7026,5375.1597,5365.2896,5371.0127,5349.177,5357.1675,5386.7617
5089.9297,5133.208,5112.311,5108.526,5099.165,5108.032,5111.396,5118.259,5121.76,5113.5986,5121.5776,5099.5176,5109.537,5139.7783
5145.81,5189.076,5167.6777,5163.968,5154.1772,5167.9365,5166.287,5173.3765,5176.4604,5168.1,5175.9053,5153.6978,5163.6113,5193.934
5033.061,5075.3696,5054.5176,5050.817,5041.2876,5051.067,5053.605,5060.085,5063.3486,5055.227,5062.8457,5041.243,5050.987,5080.564
1491.3416,1504.6006,1497.9498,1497.3042,1494.2164,1496.8939,1497.931,1499.9393,1500.8668,1498.4369,1501.0782,1494.4073,1497.2723,1506.4497
1474.5669,1487.307,1481.0865,1491.1091,1477.2733,1479.9401,1480.9312,1482.9062,1483.7825,1481.3639,1483.9323,1477.3734,1480.1582,1489.2137
7885.628,7954.15,7921.082,7918.0073,7905.1035,7920.3477,7931.2007,7935.653,7942.5845,7930.597,7944.364,7909.0767,7926.47,7973.8076
7921.702,7990.7812,7957.461,7954.6987,7941.8423,7956.606,7961.872,7972.5356,7979.5005,7967.477,7981.462,7945.7856,7963.1763,8011.1978
1661.2665,1675.8405,1668.9637,1668.3842,1665.3988,1668.4166,1669.7275,1672.0059,1673.3273,1670.7308,1673.8489,1666.3556,1669.7728,1680.1202
6471.802,6521.6606,6494.894,6485.476,6469.2695,6479.693,6481.286,6490.0815,6490.392,6478.3335,6484.507,6458.784,6467.928,6503.1226
6465.7983,6515.358,6488.705,6479.0454,6462.706,6473.274,6474.6245,6483.434,6483.6216,6471.4727,6477.4316,6451.8745,6460.8276,6495.884
5503.158,5546.0957,5523.4614,5516.0576,5502.6606,5512.0557,5489.58,5521.15,5521.9385,5511.892,5517.67,5495.558,5503.8936,5534.1895
6547.571,6598.8193,6571.6655,6563.1396,6547.4775,6558.229,6560.1567,6569.121,6570.076,6558.164,6565.129,6538.636,6548.554,6584.6665
6583.1587,6634.75,6607.4116,6598.8276,6583.231,6594.0566,6595.992,6604.9395,6605.9097,6593.973,6601.0527,6574.345,6584.409,6620.757
5222.0327,5262.881,5241.1294,5234.4497,5221.78,5230.2207,5204.3267,5238.825,5239.203,5229.541,5235.1587,5213.867,5221.613,5250.255
6778.866,6815.6953,6813.447,6784.6865,6800.103,6811.7896,6816.5444,6825.5,6830.595,6819.2627,6830.469,6800.121,6814.3066,6855.318
1186.6652,1195.2858,1191.0004,1189.1583,1185.893,1187.9137,1188.2511,1189.8427,1189.7809,1187.5786,1188.8263,1184.325,1185.6156,1192.1598
1177.2036,1185.538,1181.3953,1179.5126,1176.2085,1178.2527,1178.5504,1180.1426,1179.9408,1177.8171,1178.9503,1174.5792,1175.777,1182.2399
6350.6333,6397.106,6371.2583,6359.2285,6341.5527,6351.7007,6352.091,6360.6416,6359.14,6346.394,6349.335,6326.566,6333.7095,6366.9775
6425.3296,6472.045,6445.914,6433.478,6415.2676,6425.5522,6425.65,6434.398,6432.621,6419.644,6423.506,6399.437,6406.465,6439.927
1122.8043,1131.7875,1127.3102,1123.9907,1123.4706,1125.2954,1125.8265,1127.4038,1127.7441,1125.7686,1127.3436,1122.74,1124.353,1130.8568
10290.612,10383.727,10339.895,10340.3545,10326.539,10344.663,10354.565,10368.209,10379.812,10365.106,10386.055,10337.636,10362.921,10427.44
1116.722,1127.132,1122.4526,1144.4639,1121.1567,1123.2212,1152.128,1125.8933,1152.2352,1125.7334,1156.0176,1122.9991,1127.6404,1159.3398
1433.2096,1445.307,1439.3778,1438.3091,1435.2335,1437.9075,1439.3236,1440.7169,1441.467,1439.0688,1441.3663,1435.1897,1437.7668,1446.3647
1398.3721,1410.1213,1404.3838,1403.2222,1400.1704,1402.9513,1405.5657,1405.5443,1406.27,1403.9387,1406.1083,1400.1901,1402.6586,1410.973
9883.206,9960.892,9919.105,9906.651,9882.689,9898.656,9874.102,9914.8,9914.708,9897.042,9907.284,9866.788,9881.568,9936.186
6279.3022,6336.2217,6309.5894,6309.8765,6301.458,6312.739,6318.977,6350.807,6334.126,6325.257,6338.17,6308.6465,6324.0127,6363.4873
8039.755,8102.5825,8069.155,8058.2153,8038.905,8053.1777,8054.583,8065.5283,8066.4736,8051.7495,8060.0444,8027.6636,8039.7256,8083.9424
8089.2827,8152.479,8118.9067,8108.02,8088.59,8103.7476,8104.2583,8115.7847,8116.335,8101.5366,8109.917,8077.309,8089.4585,8134.0356
8055.952,8118.9404,8085.544,8074.7446,8055.438,8092.308,8071.0723,8086.061,8083.1167,8068.389,8076.7964,8044.2817,8056.406,8100.84
4060.6196,4067.5999,4050.3816,4075.0244,4068.6934,4075.514,4050.6729,4083.8457,4086.374,4079.7793,4086.5847,4068.2515,4076.4243,4100.4404
4092.894,4100.0703,4086.125,4080.6492,4076.924,4080.2014,4082.7168,4088.369,4090.8262,4084.2815,4091.1606,4072.858,4081.1826,4105.843
8542.134,8612.458,8576.523,8568.031,8525.572,8537.412,8568.669,8552.751,8571.413,8563.44,8553.263,8540.813,8557.648,8606.764
8596.153,8666.104,8629.885,8598.232,8581.047,8617.114,8621.425,8632.929,8634.386,8620.027,8609.759,8595.062,8610.446,8659.5205
5213.3193,5257.75,5235.979,5232.9517,5223.4907,5232.492,5243.399,5243.05,5246.747,5238.428,5246.8525,5223.934,5234.461,5265.535
918.45526,925.4214,921.8907,919.853,918.1149,919.77313,920.07367,921.28204,921.283,919.63965,920.744,917.1641,918.2222,923.4105
4468.6113,4528.537,4508.6685,4475.388,4463.2563,4479.182,4498.424,4477.3774,4477.3315,4468.793,4472.4,4455.6533,4461.91,4485.063
8572.169,8644.828,8580.801,8600.11,8587.372,8573.971,8606.817,8618.323,8623.356,8608.968,8622.565,8583.616,8600.911,8651.197
4984.4414,5025.7695,5004.225,5000.764,4990.002,4997.983,4972.758,5007.1016,5008.1675,4999.268,5006.3535,4984.1797,4992.497,5021.255
5362.267,5406.8154,5384.3584,5380.098,5369.245,5378.4077,5381.2695,5388.559,5391.227,5382.254,5390.009,5366.9175,5376.888,5408.1675
5315.697,5359.863,5337.6055,5333.3657,5322.588,5331.7393,5334.548,5341.7456,5344.4175,5335.518,5343.221,5320.327,5330.231,5361.3613
1191.4631,1200.8167,1196.0753,1194.6742,1191.6783,1193.7338,1194.1106,1195.728,1195.9154,1193.8252,1195.3448,1190.5743,1192.1997,1198.9617
1179.2158,1188.471,1183.7755,1182.3885,1179.451,1181.4862,1181.8406,1183.4851,1183.715,1181.6189,1183.1174,1178.3883,1179.9921,1186.6964
4983.5684,5049.5596,5003.805,5000.0425,4989.629,4998.112,5001.025,5007.7935,5010.524,5002.275,5009.7554,4988.1196,4997.6353,5026.9697
1084.0297,1093.9314,1114.8539,1088.3301,1085.8694,1087.8549,1088.6768,1090.2521,1090.8491,1089.0378,1091.0214,1086.172,1088.2026,1094.9674
1094.0928,1103.8868,1099.001,1098.4244,1096.0592,1098.1428,1098.8668,1100.5535,1101.0845,1099.2167,1101.1359,1096.2886,1098.2823,1105.0743
5606.267,5631.7026,5599.7207,5592.3047,5580.802,5610.132,5590.7583,5625.41,5601.7827,5591.4033,5605.061,5574.1323,5603.0806,5638.1895
4794.7314,4831.199,4811.555,4804.129,4791.86,4799.7,4800.526,4807.106,4807.131,4798.1445,4802.4644,4783.742,4790.133,4816.063
1077.3207,1086.1466,1081.8069,1080.8954,1078.5773,1080.4686,1081.0452,1082.4641,1082.7462,1080.9464,1082.6703,1078.1025,1079.9707,1086.2936
6025.1245,6094.9263,6049.0576,6043.822,6031.009,6040.9766,6043.9404,6052.1304,6054.3394,6043.9517,6052.3623,6026.3467,6037.3125,6072.288
1188.0023,1197.8615,1193.0469,1192.3639,1189.8954,1192.0111,1192.8945,1194.6002,1195.2399,1193.2141,1195.2357,1190.0309,1192.1674,1199.4941
1168.5328,1178.5249,1173.8473,1173.9763,1170.8064,1172.7655,1173.7094,1175.2715,1175.9343,1173.9731,1176.0177,1170.8746,1172.999,1180.2197
1276.0145,1285.686,1280.6886,1278.6912,1275.1741,1277.4685,1277.6699,1279.578,1279.6111,1277.1854,1278.2087,1273.6274,1275.1362,1282.1489
1661.0376,1675.5728,1668.5897,1666.69,1666.1936,1669.1389,1669.6218,1672.7023,1674.2281,1671.724,1675.088,1667.3367,1671.1239,1681.4847
9201.895,9307.873,9268.904,9236.806,9224.115,9236.493,9270.342,9255.186,9262.226,9247.841,9262.69,9222.5,9242.247,9296.074
4616.4556,4656.037,4636.216,4634.3477,4625.577,4631.2124,4609.945,4642.613,4645.384,4637.8438,4645.511,4624.649,4634.003,4661.518
8355.311,8424.809,8392.79,8352.3545,8344.438,8373.447,8375.555,8366.878,8361.072,8346.877,8353.823,8324.985,8335.937,8379.57
5793.846,5835.2183,5812.0884,5801.5737,5785.526,5794.944,5795.2656,5803.083,5801.994,5790.4297,5793.9204,5772.5933,5778.793,5809.1753
2543.287,2562.8472,2552.529,2548.8735,2542.4282,2546.6414,2547.111,2550.674,2550.8933,2546.1892,2548.7742,2538.7505,2542.1577,2556.153
8071.7153,8135.516,8102.1704,8119.641,8100.566,8115.9707,8091.798,8103.1455,8104.9985,8090.897,8100.477,8067.315,8080.5645,8125.9536
7254.0215,7298.6685,7283.873,7256.1865,7268.1826,7280.4077,7282.885,7294.9824,7299.582,7288.023,7299.8584,7267.3506,7282.2925,7325.4077
7629.5073,7721.0493,7689.0576,7659.604,7641.7783,7681.524,7686.6445,7670.087,7674.3345,7662.0435,7673.376,7641.3545,7656.985,7700.9985
2128.19,2118.066,2136.5435,2135.3677,2130.8699,2133.6372,2135.498,2138.54,2139.422,2135.7742,2139.0066,2129.7764,2133.5298,2145.9587
1889.0836,1903.5104,1895.835,1893.0275,1888.1854,1891.3423,1891.7449,1894.193,1894.143,1890.6389,1892.4891,1885.1499,1887.5881,1897.9077
4567.8916,4575.881,4556.932,4551.0117,4539.943,4547.553,4548.6963,4581.6133,4555.384,4547.054,4552.026,4533.508,4540.329,4565.7646
4541.124,4551.135,4532.2686,4555.4624,4533.912,4553.841,4555.9062,4561.9517,4563.822,4556.141,4562.303,4543.117,4550.9995,4577.1123
4466.4155,4503.1997,4511.963,4485.3076,4498.0615,4503.5684,4482.508,4489.407,4516.743,4509.068,4515.304,4496.161,4504.0967,4530.0356
1745.6008,1759.1373,1752.15,1741.9663,1745.6111,1748.5614,1749.1677,1751.5294,1751.7501,1748.5874,1750.6028,1743.6234,1746.0214,1755.8169
1752.5502,1766.2039,1759.1416,1756.8127,1752.5946,1755.5112,1756.1411,1758.5002,1758.7126,1755.569,1757.5948,1750.6018,1753.029,1762.8594
4300.543,4360.3794,4344.0723,4317.7905,4300.488,4307.7676,4308.9365,4314.711,4315.2007,4307.3276,4312.153,4294.588,4301.137,4325.706
1658.7539,1672.4176,1665.7517,1664.0201,1660.3635,1663.3029,1664.2396,1666.4728,1667.2273,1664.3624,1666.7123,1659.8087,1662.515,1672.2834
1146.7628,1128.4053,1124.2883,1127.7089,1118.664,1120.7069,1120.9565,1122.4939,1122.496,1120.2761,1121.4407,1117.0479,1118.339,1124.7129
1417.6985,1427.8253,1395.375,1392.8861,1415.927,1418.3029,1418.5664,1420.5874,1420.2646,1417.5465,1394.5602,1413.4624,1414.955,1422.5662
4225.4106,4256.313,4212.3057,4204.3975,4190.8574,4198.094,4199.043,4203.594,4202.234,4193.805,4196.104,4180.911,4185.108,4206.849
4176.302,4179.1284,4162.67,4153.1445,4141.0884,4171.903,4174.4766,4180.9536,4156.1465,4144.449,4164.756,4131.7603,4159.3926,4171.8994
1836.2662,1824.2234,1815.4729,1836.7699,1835.9583,1838.9033,1839.5226,1842.1099,1842.1417,1838.6455,1840.6697,1833.2208,1835.5852,1845.7269
1830.183,1817.4899,1809.4039,1810.0919,1829.6393,1832.7485,1833.2527,1835.8893,1835.8887,1832.3834,1834.3691,1826.9526,1829.2816,1839.4216
1839.5968,1826.5125,1818.9132,1816.9556,1837.8652,1842.2667,1842.5254,1845.3977,1845.3484,1841.7922,1843.7999,1836.3647,1838.7375,1848.887
1788.171,1774.4625,1780.0933,1792.2675,1788.1171,1791.1257,1791.783,1793.9471,1794.4268,1791.1487,1793.216,1786.0396,1788.4703,1798.4647
1781.0287,1794.786,1787.7169,1785.5269,1781.0842,1784.1199,1784.7899,1786.9471,1787.4187,1784.1747,1786.2196,1779.1005,1781.5277,1791.4972
4057.8176,4092.005,4074.8503,4072.457,4064.5476,4070.7717,4073.7258,4079.3213,4081.5679,4074.884,4081.2812,4063.3645,4071.2612,4095.1948
4511.9307,4548.7354,4530.1934,4526.17,4516.7017,4524.3574,4526.4956,4532.7104,4534.7427,4527.0767,4533.2676,4514.1333,4522.1797,4548.131
1348.4398,1359.5018,1353.9812,1352.9454,1349.8888,1352.1572,1352.8698,1354.7013,1355.1936,1352.8691,1354.9204,1349.1588,1351.3593,1359.2786
1359.3801,1370.4734,1364.9314,1363.8186,1360.7133,1362.8297,1363.6844,1365.5315,1366.0215,1363.6653,1365.692,1359.9259,1362.108,1370.0692
3968.4001,4022.8057,4006.3843,3999.2642,3965.267,3969.9626,3998.5408,3976.3176,3976.8025,3969.4028,3973.4854,3957.7493,3963.5486,3985.363
4743.8643,4759.745,4738.4707,4766.1475,4757.501,4750.32,4772.0938,4779.0645,4783.4565,4776.48,4786.6514,4763.261,4775.1074,4804.8735
4653.889,4668.8667,4648.585,4675.938,4663.6045,4677.5205,4680.7544,4688.6963,4692.904,4686.0366,4696.1567,4672.967,4684.5996,4713.923
4024.986,4057.9734,4041.994,4036.3298,4027.3625,4034.3794,4058.6035,4041.5054,4043.035,4036.0632,4041.0193,4024.5876,4031.3557,4054.0166
3997.865,4030.395,4013.6726,4009.2405,4000.4033,4007.5627,4036.6392,4014.5413,4015.974,4009.0579,4014.053,3997.6287,4004.423,4026.9634
5795.879,5841.5674,5818.0464,5810.357,5797.188,5807.068,5835.5825,5817.0825,5818.948,5808.6465,5814.9824,5791.926,5801.011,5833.1934
2122.796,2140.1772,2131.409,2129.5557,2124.9707,2128.537,2129.4897,2132.4856,2133.3198,2129.676,2132.7163,2123.7075,2127.2986,2139.6208
1702.5964,1717.2627,1710.2473,1709.4114,1706.1431,1709.142,1710.3864,1712.7389,1713.8694,1711.1124,1714.085,1706.5471,1709.8757,1720.3264
5679.924,5721.767,5698.51,5688.1943,5672.4136,5674.2515,5679.061,5689.473,5688.157,5676.868,5680.8013,5659.112,5665.4854,5695.378
1962.6228,1979.4818,1972.1617,1970.147,1966.3164,1969.769,1971.0953,1973.8356,1975.0994,1971.8892,1975.2233,1966.5494,1970.2421,1982.1241
1169.4119,1178.0393,1173.4757,1171.441,1168.1312,1170.0991,1170.2677,1171.7946,1171.5509,1169.3555,1170.403,1166.0193,1167.2334,1173.5657
3446.1443,3484.0593,3468.5603,3476.3574,3476.797,3483.4265,3490.0723,3494.7332,3503.585,3500.6003,3513.2273,3493.1301,3506.59,3532.8757
3339.5022,3371.6125,3356.3135,3357.3335,3353.0942,3358.9673,3362.4517,3367.035,3371.145,3366.4558,3374.135,3357.819,3366.5176,3388.5483
3360.7537,3392.527,3377.8994,3378.6033,3374.281,3380.222,3383.7244,3388.3313,3392.456,3387.7432,3395.404,3379.0583,3387.7803,3409.9302
3286.3857,3343.577,3330.494,3304.0613,3300.195,3305.71,3309.1736,3313.6777,3317.89,3313.2104,3320.7793,3304.7383,3313.3066,3334.9463
6171.119,6237.1567,6194.959,6188.431,6174.1963,6184.41,6186.911,6195.323,6197.1475,6186.2563,6193.693,6168.261,6178.3984,6213.474
1108.146,1117.4479,1112.9427,1112.056,1109.5646,1111.5659,1112.274,1113.7512,1114.2877,1112.3474,1114.1311,1109.3684,1111.2194,1117.9468
1571.5548,1584.7853,1578.0162,1577.3798,1574.2162,1576.9105,1577.6453,1580.0275,1580.8447,1578.2255,1580.8252,1573.9373,1576.7719,1586.1721
1577.5256,1590.7925,1584.185,1583.4271,1580.2114,1582.9285,1583.7881,1586.044,1586.891,1584.2681,1586.8824,1579.9692,1582.8224,1592.2626
2310.7563,2328.275,2319.05,2315.473,2309.4707,2312.5413,2313.7317,2317.0007,2317.094,2312.7695,2314.937,2306.055,2308.9648,2321.5642
2383.1738,2402.3594,2392.4067,2389.7266,2383.9978,2388.079,2389.0833,2392.2854,2392.8506,2388.574,2391.5283,2381.7021,2385.4055,2399.0005
1718.4633,1731.3811,1724.6093,1722.0774,1717.4501,1720.2582,1720.5449,1722.9519,1722.8073,1719.5553,1721.2637,1714.5425,1716.6967,1726.0974
1724.3942,1737.7606,1730.541,1728.5411,1724.1575,1727.1102,1727.6573,1729.9856,1730.0455,1726.9819,1728.9104,1722.0823,1724.4274,1734.0704
4923.8525,4960.416,4968.357,4954.3325,4918.8354,4927.723,4954.6587,4933.6445,4933.3433,4923.71,4927.2285,4908.856,4914.562,4940.741
4980.259,5017.18,5024.99,5001.0693,4974.777,5002.26,5011.1753,4990.211,4989.9214,4980.2705,4983.816,4965.324,4971.1694,4997.581
3945.833,3979.1602,3962.9214,3960.1924,3952.9067,3959.9146,3963.3787,3967.7969,3970.6084,3964.2632,3970.4297,3953.4563,3961.1287,3984.5295
3871.8657,3904.7603,3888.7678,3886.338,3879.3052,3886.0981,3890.24,3893.9631,3896.7803,3890.6072,3896.8154,3880.0127,3887.656,3910.7698
4850.2773,4887.7656,4867.755,4860.911,4848.842,4856.6406,4858.0303,4864.638,4864.9785,4855.981,4860.7773,4841.4673,4848.361,4874.8696
4675.248,4739.955,4722.7725,4719.616,4682.8228,4690.72,4695.116,4699.828,4702.5557,4694.87,4702.06,4681.7896,4690.8467,4718.9634
4804.169,4847.3394,4826.7856,4826.6895,4819.572,4827.9375,4832.216,4838.7637,4843.5923,4836.557,4846.2,4823.729,4835.1616,4865.55
4846.8184,4890.223,4869.608,4869.3203,4862.0874,4870.5684,4874.86,4881.4473,4886.3237,4879.2046,4888.8193,4866.281,4877.719,4908.3594
1136.4291,1146.0498,1141.2802,1140.222,1137.5459,1139.6384,1140.3947,1141.8225,1142.2948,1140.3271,1142.046,1137.2745,1139.0918,1145.8905
4726.1445,4767.0317,4746.879,4745.205,4737.081,4744.9893,4748.464,4755.82,4758.521,4750.9824,4761.39,4737.843,4748.442,4777.634
1956.7214,1972.047,1964.232,1961.5117,1956.6611,1960.2191,1960.7573,1963.4237,1963.7942,1960.2202,1962.382,1954.6628,1957.366,1968.4025
1934.0203,1949.2454,1941.5065,1938.9092,1934.142,1937.7207,1938.2357,1940.8762,1941.268,1937.7452,1939.9459,1932.2593,1934.9817,1945.9368
4837.222,4872.965,4853.122,4844.7417,4831.4634,4839.128,4839.357,4846.171,4845.3687,4835.837,4839.3687,4820.9863,4826.7437,4852.2637
1890.5533,1908.3112,1900.2069,1911.5725,1898.2932,1901.8654,1903.8354,1906.5085,1908.9017,1906.3262,1910.7482,1901.5815,1906.273,1918.6625
1884.7028,1903.2684,1894.3524,1922.1567,1892.5488,1896.1079,1898.0851,1900.7327,1903.1443,1900.5927,1905.0353,1895.87,1900.5793,1912.9421
1658.6562,1671.4722,1664.8627,1662.654,1658.4198,1661.2264,1661.6816,1663.9662,1664.1416,1661.1047,1662.9465,1656.3915,1658.5776,1667.833
4833.3296,4870.376,4850.6387,4851.016,4860.5107,4865.6987,4870.577,4876.8687,4877.9946,4866.388,4873.7646,4849.389,4855.7544,4887.227
4811.734,4836.8843,4817.261,4838.1206,4826.7554,4835.1055,4837.3804,4843.6455,4844.81,4834.665,4840.837,4818.8584,4826.928,4855.163
4175.8506,4210.267,4192.902,4189.2056,4180.445,4187.702,4189.7983,4196.357,4197.3706,4190.2676,4196.056,4178.3496,4185.797,4210.063
1523.1151,1534.9878,1528.5044,1528.6573,1544.9891,1531.7687,1530.471,1559.7135,1560.8186,1535.2283,1562.3542,1529.1387,1543.4882,1555.4059
4673.3926,4709.826,4690.5635,4683.976,4673.1143,4680.851,4682.262,4688.7583,4689.3506,4680.712,4685.861,4666.832,4673.8276,4699.6924
4780.589,4793.3945,4773.1216,4769.9688,4788.0596,4796.3804,4799.278,4805.7925,4808.513,4800.684,4808.008,4787.1895,4796.3745,4824.419
4145.0723,4158.858,4141.5776,4138.425,4155.8687,4163.26,4165.25,4170.824,4172.24,4165.157,4170.617,4153.284,4160.3066,4183.991
1834.4321,1849.2284,1844.4113,1818.9572,1809.2832,1837.8606,1811.7003,1841.5222,1813.8408,1810.3335,1811.8025,1804.9164,1806.9296,1816.9767
1832.214,1851.2543,1845.0983,1823.3633,1809.2893,1814.2769,1812.4832,1815.566,1814.5958,1811.0557,1812.6056,1805.6714,1807.7225,1817.61
4107.834,4114.8506,4097.946,4121.37,4110.494,4119.4155,4121.242,4126.749,4128.2437,4121.2114,4126.454,4109.4487,4116.31,4139.6816
4036.9846,4057.997,4041.401,4064.5474,4055.4053,4062.623,4064.413,4069.8389,4071.1628,4064.224,4069.221,4052.696,4059.277,4082.1743
4177.46,4208.817,4194.9033,4188.3696,4182.9526,4190.0493,4192.1377,4197.738,4199.672,4192.656,4198.5312,4180.757,4188.2456,4212.351
2160.1326,2178.353,2169.4338,2167.995,2163.881,2168.1042,2168.8403,2171.828,2173.0352,2169.481,2172.997,2163.5583,2167.6145,2180.6292
4075.3025,4107.797,4090.847,4058.9487,4076.9658,4083.6624,4063.9155,4090.8347,4091.2283,4084.0417,4088.6982,4072.1733,4078.7454,4101.2505
4043.08,4075.1199,4058.016,4053.7483,4044.289,4050.9517,4024.8462,4057.8804,4058.447,4051.0806,4055.919,4039.1323,4045.5376,4067.8672
3821.2693,3854.0486,3838.0647,3836.0276,3829.2878,3835.6982,3859.5808,3843.597,3846.3325,3840.2515,3846.5808,3829.6855,3837.4316,3860.4114
2450.6792,2472.1206,2461.9614,2461.1147,2456.97,2461.373,2463.6062,2466.6829,2468.846,2465.1006,2469.5867,2458.595,2463.8057,2478.8867
5324.611,5338.738,5317.2305,5309.81,5324.579,5333.408,5335.1226,5342.1567,5342.9966,5332.58,5337.7285,5315.531,5323.949,5354.164
3824.2668,3855.2078,3839.3652,3835.792,3827.4172,3833.7256,3835.2312,3840.697,3842.0273,3835.4004,3840.4949,3824.3232,3830.861,3852.7495
