V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
18.719503,18.616156,18.522968,18.370955,18.125704,17.90577,18.014969,18.706203,19.957504,21.479578,22.897535,23.981346,24.689636,25.087315,25.26953,25.306805,25.204388,24.894915,24.30275,23.414936,22.368093,21.379976,20.558792,19.898918,19.364584,18.928272,18.558994,18.21035,17.862423,17.628052,17.783817,18.545324,19.860579,21.428974,22.879835,23.986,24.691236,25.027908,25.06544,24.888458,24.568665,24.133648,23.578363,22.88776,22.118153,21.374018,20.68538,20.046293
18.795946,18.536499,18.28129,18.063276,17.762629,17.440178,17.501507,18.305489,19.745943,21.38027,22.84499,24.039703,25.007467,25.741743,26.178513,26.3572,26.407808,26.254887,25.569065,24.213072,22.563475,21.195675,20.356884,19.853159,19.365704,18.797691,18.2746,17.855148,17.438412,17.0831,17.17192,18.03256,19.535255,21.229824,22.754253,24.00131,24.987715,25.669254,25.960789,25.927294,25.776594,25.530844,24.922964,23.799686,22.445675,21.320179,20.59826,20.09528
18.528067,18.151459,17.72485,17.259588,16.761736,16.274704,15.960837,16.130163,16.998487,18.455338,20.097937,21.524935,22.62873,23.518692,24.28941,24.863129,25.08259,24.895569,24.35459,23.55835,22.58868,21.555607,20.597885,19.781986,19.077532,18.39578,17.709944,17.051136,16.441809,15.924892,15.643638,15.879379,16.823298,18.352665,20.060905,21.537785,22.65149,23.478178,24.095488,24.45271,24.469315,24.188993,23.72525,23.160137,22.483131,21.687452,20.839504,20.01686
20.973972,21.225521,21.368256,21.3685,21.263807,21.108913,20.994797,21.092005,21.573683,22.42334,23.382963,24.133211,24.531172,24.686342,24.777037,24.820047,24.671497,24.241184,23.65782,23.137432,22.738316,22.37734,22.025106,21.760641,21.631163,21.547812,21.397264,21.173956,20.94306,20.764755,20.706572,20.89722,21.470371,22.389288,23.394682,24.16949,24.557617,24.640087,24.573854,24.394148,24.027536,23.481478,22.953518,22.651941,22.546244,22.432732,22.201847,21.937595
18.70839,18.370733,18.156712,17.860283,17.537954,17.617115,18.341053,19.579208,21.011951,22.435617,23.798752,24.997192,25.97285,26.715252,27.28402,27.731045,27.977232,27.830421,27.046225,25.661728,24.049734,22.571579,21.325167,20.197393,19.250956,18.587624,18.098915,17.603718,17.173962,17.231312,17.994606,19.302784,20.813595,22.314274,23.750639,25.007572,25.999315,26.680285,27.09412,27.322021,27.36255,27.118137,26.403885,25.24192,23.918873,22.686731,21.573597,20.47063
19.5843,19.43604,19.275187,19.068207,18.823584,18.683712,18.885893,19.559008,20.577766,21.676754,22.679863,23.569027,24.367382,25.0393,25.521374,25.794994,25.862328,25.659113,25.074215,24.106377,22.96452,21.938494,21.172218,20.608541,20.131641,19.686365,19.264206,18.85821,18.501295,18.339064,18.589062,19.345509,20.451292,21.624075,22.685299,23.614223,24.417702,25.030584,25.370321,25.437977,25.305128,25.001522,24.480982,23.734049,22.882935,22.101353,21.455044,20.891033
18.940512,18.828665,18.62411,18.32899,18.064049,18.02746,18.412712,19.242239,20.330807,21.450941,22.451328,23.284548,23.989527,24.589895,25.055857,25.366358,25.49957,25.392868,24.96543,24.158802,23.037626,21.846327,20.840313,20.107008,19.582014,19.132652,18.65361,18.163763,17.796,17.743954,18.178577,19.089237,20.26127,21.451124,22.503916,23.367743,24.063765,24.586033,24.886347,24.964546,24.869896,24.635595,24.250149,23.651146,22.821407,21.89011,21.031738,20.329363
16.256159,16.80526,17.452274,18.200333,19.045517,19.961771,20.879976,21.724985,22.46296,23.08977,23.600506,23.99263,24.252686,24.328436,24.151989,23.689756,22.956682,22.010979,20.95411,19.905676,18.96419,18.1853,17.589111,17.186428,17.008297,17.09586,17.474686,18.14228,19.05465,20.110634,21.188902,22.20182,23.095947,23.825584,24.358267,24.665022,24.688236,24.361471,23.672083,22.685642,21.529297,20.365923,19.34114,18.526785,17.915134,17.468603,17.177116,17.088316
16.447132,16.338682,16.256102,16.143536,15.987458,16.041151,16.70211,17.97106,19.387466,20.528673,21.386436,22.144928,22.8159,23.293774,23.570452,23.76791,23.890442,23.780363,23.207739,22.09254,20.632267,19.25208,18.26534,17.630316,17.132896,16.674397,16.299082,15.974115,15.700425,15.7254715,16.422777,17.76266,19.261028,20.484272,21.418697,22.234318,22.91283,23.313316,23.413614,23.368177,23.26228,23.03505,22.516174,21.609068,20.423355,19.274199,18.40586,17.78287
19.053478,18.94701,18.847927,18.780563,18.862898,19.292776,20.072306,21.081888,22.156393,23.19447,24.073097,24.726688,25.212307,25.599325,25.86086,25.86529,25.580206,24.995365,24.139656,23.069967,22.014265,21.1696,20.55918,20.061062,19.603495,19.204332,18.850256,18.593296,18.575865,18.998901,19.842205,20.948067,22.116718,23.229343,24.161446,24.847635,25.330854,25.652456,25.765663,25.558157,25.066292,24.373652,23.575407,22.720715,21.951746,21.34897,20.85749,20.358269
19.841354,19.628761,19.41389,19.210754,19.071138,19.099924,19.426968,20.09343,20.990448,21.920158,22.735067,23.416489,24.009144,24.534573,24.958351,25.235476,25.33352,25.197092,24.759071,24.00988,23.073574,22.154118,21.39069,20.785883,20.25849,19.758904,19.295849,18.915392,18.694532,18.73873,19.151016,19.931517,20.93656,21.95323,22.835464,23.565943,24.173603,24.648859,24.935436,25.006983,24.901712,24.660465,24.283699,23.753445,23.106876,22.430347,21.784687,21.17667
27.839817,25.539968,24.209898,23.599419,24.886837,26.913431,31.6106,38.58138,46.861366,52.88164,56.687298,55.561394,54.82363,51.988647,55.665924,56.867634,60.37379,54.899292,50.076805,40.77916,36.06177,31.392662,30.956133,30.448624,30.045286,27.998985,26.140093,24.85313,24.910126,26.771498,31.985699,39.786423,48.139748,53.743874,57.072216,57.089638,57.642303,57.493885,61.54856,64.68687,67.664276,64.854836,59.224518,51.202026,42.821907,37.136555,32.845726,32.409294
18.93561,16.830446,17.005138,16.072445,16.582975,19.883606,24.764053,32.963455,38.63115,44.925915,49.14323,49.016033,46.971676,47.86697,49.004677,52.293423,52.991444,50.618977,47.40669,37.97761,31.511467,27.414553,25.298124,23.703056,22.262707,19.885405,18.832077,15.444389,14.723091,18.366274,21.770416,29.496937,36.85966,45.700935,50.42339,52.506245,53.411053,56.220276,58.785843,61.21598,63.596195,60.891766,54.174404,43.958622,36.442642,29.947456,26.769638,23.297787
19.063862,18.720572,16.32777,16.150352,17.181686,19.996855,23.895496,27.706165,30.596195,32.5148,32.51448,33.696075,36.345425,39.314438,45.740887,50.00698,53.60715,52.263054,47.25158,41.201138,33.895042,29.08942,26.293634,24.900211,22.978928,20.735786,18.205997,17.125097,17.065193,19.353107,23.08893,26.381266,28.561682,29.754265,30.042025,30.101818,31.672445,35.035614,40.430206,45.159245,47.66402,47.979843,42.93164,37.23857,30.962702,26.79695,25.226433,23.109426
23.11861,23.655739,23.229404,26.90213,33.35479,51.171173,68.64764,88.943184,94.340675,93.692184,88.35615,84.70877,87.96008,94.525345,105.40355,114.518814,120.14105,108.82872,92.54495,66.57013,49.40322,37.17486,29.652483,24.659504,20.739697,19.100853,19.558338,25.509666,32.442368,53.167625,72.0303,92.03967,98.99721,97.26464,91.67722,90.04112,93.01434,101.8716,115.524765,124.38081,131.46756,119.22435,99.511,71.67291,49.97857,33.947617,24.849049,16.227634
96.38193,68.78583,96.07922,144.27853,246.56778,485.86176,843.9784,1135.7239,1174.0717,972.0123,715.99994,567.8224,552.41473,614.58417,710.62036,815.0144,872.70435,810.8827,631.3919,445.6709,360.97974,357.62085,331.93365,238.36548,133.41104,84.63846,89.08319,114.025055,193.45041,410.86926,748.57654,1021.80194,1043.8782,828.08765,561.11273,404.92847,384.60992,445.04437,542.52435,651.50415,716.83167,665.55804,499.32092,329.3034,262.48413,278.84375,274.36267,203.09204
31.07661,21.958862,17.083267,17.427223,22.733406,37.845676,65.27366,92.73778,106.71563,103.53992,89.862434,79.98235,78.758705,80.46276,83.26855,94.92493,108.95146,104.84708,83.19104,62.21282,50.04084,40.73366,34.912563,33.69212,29.428566,22.362812,19.339314,22.748516,30.851704,48.98124,78.83692,107.68349,122.808945,119.75055,106.95512,97.79587,97.95447,101.11661,104.74076,117.005775,130.08585,125.043655,101.73564,79.57545,66.67178,56.67996,50.83088,48.560265
53.12306,38.9172,31.98077,27.91338,28.023884,35.104343,41.986042,52.95114,63.142487,76.130646,82.33406,93.19719,96.58571,99.11965,98.01878,94.761734,86.516,77.47984,67.8563,54.632694,45.01087,35.692192,28.000011,22.396412,22.229595,20.106739,24.566837,29.011944,37.261288,44.071293,56.93413,65.37276,75.79154,85.85556,92.40266,97.938126,101.33409,103.47661,100.34186,100.18742,94.03515,88.21824,80.071075,72.86706,60.803017,53.84803,44.144398,36.793747
64.422775,58.400845,52.912308,59.073822,66.76979,75.13379,89.38402,104.69895,122.717186,142.58247,167.03421,183.3261,192.90991,206.132,215.74109,219.4609,211.40515,202.94754,188.34357,173.91699,158.48187,135.20917,112.74027,92.98915,84.82664,68.98105,60.782154,55.105965,58.02292,61.083557,71.9194,84.08829,91.86176,103.51878,118.622505,132.66437,138.18971,142.10175,144.60277,144.11559,143.62827,136.82373,123.978,110.80273,104.26613,96.40927,80.56533,70.801216
27.104004,32.97583,40.736862,31.50821,36.706955,118.92055,278.05804,409.01358,402.56946,273.2019,138.64679,82.28653,88.273895,105.60007,120.19618,143.27083,165.67415,158.8053,117.947044,77.10367,67.18169,76.75337,72.88932,49.686493,32.615524,36.881523,43.51149,33.43067,38.000122,119.71823,278.35995,408.966,402.0484,272.4425,137.53194,80.93915,86.71639,103.91057,118.4731,141.59483,164.1024,157.41083,116.71234,76.06354,66.35202,76.17403,72.64409,49.739143
28.025854,18.260159,15.866726,14.5369625,17.537975,25.758186,36.073704,44.415054,45.642353,46.749607,45.914158,47.857864,53.226555,62.116776,68.51613,74.616714,74.51483,71.38426,58.571407,49.770386,43.9003,40.650024,35.55655,33.738174,32.89831,30.249588,22.001678,18.831121,19.130764,21.313473,24.720139,29.136559,36.84043,41.28336,47.24894,52.74256,58.421627,62.400345,67.26056,66.26984,63.23603,56.114437,55.569035,52.13075,49.131073,46.90349,47.192207,41.98852
34.656326,34.80134,34.552944,38.081604,45.7309,51.44835,65.564026,76.05899,91.807526,103.429596,119.474266,132.3894,137.90515,148.80713,151.26256,149.47351,143.61957,136.55191,125.082275,106.855255,93.63743,75.91121,60.506897,45.108364,33.957104,27.81726,19.947422,22.823154,24.0047,31.188953,39.07289,50.82247,61.448605,69.940216,84.88353,90.29761,96.207565,101.99382,102.91843,102.04503,95.17351,93.62287,83.77749,74.82196,65.275955,57.423264,49.21969,39.287186
31.707924,27.173424,22.130787,20.596996,18.217625,17.12761,17.301346,18.66206,18.186863,22.471504,27.326498,38.02867,51.88207,62.21872,73.27074,83.318695,87.978424,82.56438,75.339874,63.602734,55.383247,47.190742,36.50786,32.583733,30.493553,28.809435,26.846725,27.088287,24.979261,26.446533,27.354612,27.803396,31.688803,34.678116,42.370148,55.41275,70.71973,82.24816,95.92945,105.7496,109.13956,105.75174,93.60585,81.737785,71.662636,60.09245,48.586067,44.392223
77.456154,59.20617,36.54255,35.469498,30.886566,45.399574,65.48033,97.631615,135.6541,173.92609,212.64919,236.49147,259.17725,265.23108,272.61798,263.85992,259.44284,237.85469,215.76054,181.20581,148.55194,115.0233,86.58337,72.07653,58.22589,59.95954,55.7918,67.55591,70.65061,90.25359,107.83782,134.91324,159.45677,181.45671,200.19879,204.61562,211.51926,205.4404,206.98642,195.62477,193.0079,175.95143,161.44164,137.90012,117.949326,98.69732,82.426445,77.96767
44.402737,33.87899,30.36652,28.557213,30.35839,43.542084,58.937374,81.71944,93.68857,98.16693,99.75029,96.112434,98.78564,99.87807,103.41307,115.23665,120.210175,124.22304,113.36519,95.40608,82.07265,68.3617,63.51183,57.298256,51.78667,51.052517,46.646782,46.83756,47.985577,59.81744,82.932,106.540276,126.39653,129.90396,128.64874,122.14482,118.26254,119.85596,123.44243,134.71933,141.44017,136.8027,122.97986,96.39721,79.843834,67.93087,61.56478,60.059475
13.798716,10.3810005,10.665638,12.567951,18.345316,20.56408,26.109192,34.31319,35.932056,42.282948,46.1084,51.54953,52.836327,58.36506,60.90351,64.57972,61.98136,67.46649,61.98932,60.147926,55.31338,51.396446,42.964676,37.704987,31.752611,28.17314,22.017284,23.781227,26.109226,28.150288,38.14025,47.727463,59.65044,70.672424,84.88333,95.51622,104.447296,109.551094,117.18962,112.18744,111.07697,103.219925,93.80487,78.81326,66.8329,51.58129,38.804314,24.448818
29.245544,26.020508,24.59247,23.818338,25.400433,25.935688,30.840055,35.888687,42.367714,45.875484,51.111767,54.64483,57.84822,57.96534,59.697857,58.290096,58.37023,54.051598,52.192287,47.53109,43.253685,38.59149,35.182713,32.930214,28.988419,27.637135,25.624668,25.061884,24.569704,26.380116,29.284084,32.40557,36.333317,41.637794,46.87745,49.030388,50.711006,54.06607,56.939342,56.10692,53.31567,52.32237,50.68132,47.21451,40.40086,37.061005,34.630047,33.732162
46.600464,42.39637,39.839035,34.925182,29.810432,33.898937,42.49749,60.341602,77.571014,89.43472,99.01548,106.41162,118.32652,126.14737,130.31648,135.87091,135.84238,131.94466,116.94702,96.45358,78.32636,62.519325,54.2965,41.59398,30.242138,25.142853,23.752876,28.115635,32.84329,46.852085,67.35152,85.93258,99.71457,99.72948,96.25526,95.296555,96.96723,103.81206,110.69444,126.05717,139.4303,141.25394,132.01888,109.700165,88.022156,66.04496,46.289726,29.720936
44.474277,31.26429,25.057243,23.706009,30.5906,44.42776,60.872364,84.59907,108.163895,137.3832,168.82559,198.30612,227.4989,246.73822,260.5212,265.29233,261.5994,254.25291,237.73654,217.06598,189.4076,157.8648,127.042694,97.15961,74.492744,56.47591,45.227394,38.42497,37.595943,43.554447,55.150047,74.45704,95.34175,118.80301,139.24773,156.45316,173.07071,184.0355,195.03423,199.80081,198.96991,193.9774,180.39206,168.12878,152.22337,137.3261,123.57384,106.52014
59.65054,54.248363,52.10306,49.510075,50.86647,52.339325,57.079796,65.67447,77.32812,89.38896,100.450554,109.92871,114.94829,119.040016,118.498665,121.51592,123.98375,125.81862,127.21352,123.24119,116.67209,103.38777,87.090576,70.56376,56.539894,44.35924,38.317482,36.022545,39.782406,47.981327,58.356052,75.25085,91.65333,108.93628,122.33778,132.79019,139.32217,142.73982,145.13293,148.94008,155.92888,160.35152,164.98315,162.29613,154.12117,137.35721,113.392136,88.73434
40.63104,40.735977,43.408627,39.658203,31.909496,31.772945,49.950134,75.338,98.568436,116.66127,122.16591,125.0518,124.71331,121.004395,122.149445,135.01648,153.03204,158.5003,147.924,120.17369,90.13828,74.642365,65.80256,60.80848,58.0269,56.715866,52.597855,46.026924,41.37532,43.284885,65.996605,99.64403,124.00929,134.68408,130.70676,122.903046,119.49904,123.06213,128.38898,135.23935,145.06491,140.54951,123.36012,97.7217,72.57509,59.896843,57.80725,56.191307
29.516941,28.344738,28.443329,31.75341,34.006145,38.028786,43.89347,54.67501,64.82094,74.690735,81.03288,87.3442,92.56705,99.52044,101.79668,102.831436,102.43458,101.56867,97.569115,91.73238,79.52357,67.643555,57.944916,48.96875,40.29505,33.659256,26.480083,24.157967,25.393726,26.109402,29.046646,36.506584,46.538616,61.41385,76.731964,87.895096,98.61192,108.699554,115.02974,118.79082,118.41148,113.316895,108.741394,102.1941,90.776306,76.05905,60.48335,44.765755
40.02588,35.237473,30.844292,28.97615,27.155373,29.53608,39.59934,51.971756,63.444088,75.8835,87.607704,94.89355,102.08789,108.53528,112.29428,113.95556,115.224594,112.09421,104.39174,93.16518,80.86542,69.433334,59.60411,51.23559,45.899536,41.208023,35.439346,32.10161,32.792305,35.07045,41.931126,53.582863,63.944614,71.965,80.8475,87.24717,88.93265,90.36995,91.380905,91.01485,89.09552,85.70302,77.26143,66.70249,55.537567,47.186913,41.3721,36.87879
25.525265,19.991222,18.006548,15.939251,15.690382,16.82636,19.647236,24.239058,27.791225,31.155746,32.851498,35.244606,36.59386,37.834347,38.549137,39.85981,42.49512,45.05156,47.104218,48.212708,47.67013,47.40288,43.139267,39.60066,32.314983,28.473875,23.674164,21.656322,20.339867,20.805984,24.430273,27.90914,32.596653,34.903214,37.77911,39.732418,41.499195,41.985466,41.907066,42.406494,44.019157,45.538464,46.414265,45.49261,44.77341,42.197933,39.64361,33.517437
79.03819,63.848328,75.88141,87.87216,113.35802,224.89856,429.8548,598.7092,600.9833,487.45966,387.22318,350.71057,359.45853,385.7929,434.9068,515.7707,598.86646,590.9417,448.76025,284.0794,209.55168,203.94687,180.4478,124.346344,79.00362,63.67096,75.70439,87.73241,113.25755,224.83214,429.81232,598.6846,600.97095,487.45526,387.22324,350.7124,359.46124,385.79742,434.9108,515.7751,598.87036,590.94495,448.7633,284.08084,209.55414,203.94974,180.44997,124.34833
25.53415,20.25204,16.783432,16.910366,19.91629,24.57846,32.86919,41.816708,51.184,60.791996,68.6427,74.45877,78.02824,80.43216,81.90258,83.322586,84.16224,84.25172,80.837456,74.38928,66.34004,55.081234,45.391777,37.914444,31.70509,28.37804,27.579426,27.148167,28.006454,31.348965,34.523544,39.360687,45.901268,53.193447,61.351208,71.093704,80.88778,88.12539,93.971886,95.31367,92.59166,87.96759,81.903885,75.81766,70.13457,64.63748,57.953186,50.364883
29.158216,24.335222,24.65272,23.649448,23.761284,21.911324,25.63656,30.240868,37.759987,44.62777,52.018616,50.792233,51.494263,53.691204,58.436478,61.916878,61.095848,59.899864,54.505566,46.980232,41.313393,39.46063,35.26501,30.772793,25.650562,24.573952,24.36182,22.49705,23.618965,24.453959,25.659992,31.709959,39.789146,48.061806,50.657658,52.597054,53.66227,55.544044,55.820324,62.715515,62.732468,58.483383,50.46762,45.63628,41.503082,35.918,31.316635,29.31427
45.30026,44.512577,41.526867,38.019955,44.44498,62.350525,100.492584,134.16528,142.28665,127.50987,119.81552,111.4052,116.214935,119.216415,128.4802,141.33572,161.92953,150.655,125.56468,94.463936,79.578995,74.190414,76.127884,59.798195,49.168705,46.005795,43.960712,39.362835,45.106773,63.256435,99.22777,134.67865,139.47797,128.13136,116.31125,112.86053,112.927704,121.98491,125.96064,145.3356,160.10655,155.19362,123.92253,98.55469,77.51607,77.05245,73.42778,61.194004
95.31882,120.38832,161.49434,223.39821,298.40445,378.61316,453.39874,499.5265,505.88434,480.99222,433.69232,380.30447,342.8566,325.3759,322.233,329.91095,336.56805,330.5452,310.2301,275.53036,231.05608,186.94601,149.75421,126.49402,122.01512,133.58855,163.75824,216.00499,281.91077,353.5978,421.09564,462.09763,466.20807,442.05945,397.85608,348.69604,315.20752,300.33496,298.0512,305.23148,311.01166,304.8671,286.00772,254.52219,214.51349,175.16849,142.08485,121.76358
19.298931,20.268806,18.864685,17.319698,18.176426,21.588257,24.3549,26.139997,28.516712,33.15991,34.01181,33.83364,35.3566,38.393192,39.92065,40.759956,38.945698,36.698296,35.331264,32.12828,30.785442,29.051746,30.005562,29.724586,27.269129,23.335564,20.084053,16.948631,17.523968,20.332323,22.82576,27.422148,33.012978,35.205498,33.719208,31.69318,32.182674,33.108006,30.97903,32.43951,33.746017,34.44351,33.478313,32.775867,30.87632,30.206945,29.155571,26.62951
110.5831,86.381546,67.39678,60.437256,57.74649,67.47056,81.18428,98.459785,118.33383,133.6232,148.52719,156.956,161.70975,163.50563,158.86745,157.05333,148.13356,145.13144,138.6779,134.12773,132.1633,124.23577,121.16403,109.59172,99.95683,88.03445,76.01026,69.73958,65.98953,70.00092,79.98285,93.20303,112.41353,129.47609,149.58159,166.98822,182.605,200.17735,209.86389,225.01843,228.67268,234.08804,231.12962,221.52045,211.15779,189.39917,172.48834,147.19052
42.280346,42.910908,45.003395,45.690453,46.397835,47.868916,49.621407,53.100334,50.185913,45.09684,48.512794,54.083042,61.846523,72.317924,78.41665,82.04717,81.63866,74.88976,63.94539,51.47768,47.157715,47.401924,43.084957,39.99115,36.12422,30.353483,28.484684,26.857727,27.926897,34.88468,44.160706,53.56628,55.595554,52.828903,53.091476,52.883244,55.550537,61.03804,64.391136,70.72072,75.9001,74.78014,70.16803,62.244385,57.19642,53.732986,45.139454,36.461876
22.920418,23.9349,24.380304,27.529268,30.663937,35.946987,43.44773,51.488033,60.24813,68.117065,74.36274,76.367836,76.85553,73.33175,68.51112,63.21116,58.523144,54.15126,50.95777,48.420654,44.036285,40.37781,34.71298,29.195068,23.204983,19.663244,16.136635,15.928003,17.710636,21.132729,26.699276,33.530785,41.01574,47.420094,54.434196,57.535828,59.70096,58.72403,56.711838,52.4795,50.012188,47.06315,45.430145,44.778526,43.716717,41.43629,38.093258,33.345848
96.30599,76.408264,60.31303,52.636395,52.680252,59.66286,73.74948,86.66476,92.77542,93.23603,90.95465,94.01555,97.30366,106.80384,116.38783,126.25813,132.78674,133.3991,120.89862,109.763245,100.078094,97.39321,92.00502,83.571625,71.48352,62.463287,58.471615,61.36387,63.792805,70.895454,82.657555,91.60182,96.03004,94.06176,91.09565,92.44878,102.66343,114.7819,128.12234,133.7663,136.95023,127.26361,113.02971,99.22273,92.37608,89.19431,91.53741,87.899216
33.90688,38.196945,38.139893,34.991062,29.129772,32.792988,44.84881,62.26196,86.55881,105.54193,123.72496,137.66269,141.98929,138.5089,131.6846,117.07883,103.095024,84.6241,62.981518,48.09218,37.741714,36.672993,38.248413,41.43443,43.78235,44.627144,42.186646,38.60831,33.463375,37.31379,47.65528,61.325012,81.06674,96.584816,113.93524,130.00755,138.43362,139.25418,135.39677,121.94993,108.03054,89.86446,69.649864,56.924683,47.727974,44.53091,39.32743,31.837315
78.37042,76.28499,81.69078,88.25893,76.25003,114.40506,272.27444,374.61972,373.2945,317.12045,284.58072,289.25168,298.72015,356.31058,404.37543,488.20422,593.52026,596.18054,478.9737,321.84637,264.24744,223.59245,161.6563,121.19783,77.203415,75.47969,81.171936,87.94275,76.06584,114.30751,272.22827,374.60504,373.2987,317.134,284.599,289.26947,298.737,356.32428,404.3855,488.21106,593.5233,596.17896,478.9679,321.83545,264.23395,223.57579,161.63586,121.17346
22.0122,20.11911,20.09323,20.698668,21.898933,23.194584,26.161737,30.669079,34.282272,36.49324,36.992092,37.7189,36.944683,38.90215,40.685123,44.149033,44.533134,43.411324,39.01082,35.789402,32.140926,28.906229,25.389782,23.119587,21.362923,19.187365,19.210133,19.373192,21.888123,23.82325,27.79695,31.304222,36.45411,38.52487,39.21106,37.541965,38.031364,37.774986,39.091125,40.435997,40.74213,39.51027,35.723072,33.054695,29.654896,29.272192,26.590052,25.887047
52.960896,49.198673,49.163956,44.899853,51.81819,80.45741,110.16831,122.119484,115.37486,107.30946,104.481476,115.37936,125.36093,131.49283,141.315,167.60052,184.68796,172.82196,140.42308,111.633804,94.989624,86.57797,80.69949,66.90004,54.85984,49.995754,50.577187,44.895744,52.987263,79.994995,111.20806,121.48465,116.25132,106.702446,105.151085,114.93114,125.74832,131.31729,141.38322,167.71883,184.4389,173.23596,139.89467,112.2814,94.26878,87.35757,79.89807,67.70418
27.084167,15.732208,12.77496,14.397625,20.90025,43.316917,76.23728,102.047485,113.97186,109.06299,92.47625,83.38896,83.77385,81.82253,81.55841,84.783295,84.6108,80.22532,67.51006,51.22381,49.196312,58.156376,60.99804,53.36703,37.705486,23.208504,20.272732,25.881996,40.56189,74.19622,117.941895,149.56796,160.03455,148.07242,121.690674,102.073235,93.667366,87.713,89.51309,99.00078,105.34513,104.22367,90.5105,69.83994,60.754154,61.13241,57.113937,47.650215
38.55362,33.256916,35.608402,46.757664,50.179848,62.961678,76.415985,93.05829,98.41949,98.86831,99.04082,104.91304,117.75705,122.71323,130.62367,137.99274,154.94557,154.06613,144.70634,121.93559,105.51227,84.46932,66.163666,45.227962,34.165627,36.15434,43.641018,48.209984,44.01756,49.82484,53.789467,61.62466,58.41485,66.158005,75.11807,95.11902,108.319405,117.99156,122.0282,128.46371,131.7207,122.75642,109.65151,95.90118,89.0358,75.21431,64.6687,49.599293
35.605602,35.13415,35.257946,34.482815,35.999596,48.15299,73.337685,100.122856,115.23851,115.019714,107.75378,101.26046,98.76007,101.717255,109.98244,121.4924,128.09341,123.4919,105.78076,82.44314,64.08034,55.885998,53.247555,46.9895,35.481716,23.901737,17.187843,16.819176,25.961369,50.48899,87.42318,121.39722,135.97443,128.36899,110.36119,94.14396,88.13482,94.52494,113.27733,137.13611,154.02216,153.04976,131.21791,98.12306,68.03143,51.816563,47.543167,47.36901
35.941833,31.347214,21.62703,23.989471,80.68817,214.9352,381.4762,484.65372,464.21045,353.18515,240.20969,186.56563,188.74014,207.62299,216.31236,215.23935,210.38544,194.63142,160.12299,116.56662,81.487076,59.47052,44.127228,32.890594,26.567001,19.369629,5.911667,4.076187,56.52324,186.71332,349.5606,449.53046,426.46588,313.4516,199.17247,144.95274,147.26991,167.04239,177.33961,178.56271,176.66135,164.44438,134.01108,94.98397,64.812935,48.004395,38.059723,32.333054
380.5545,307.72705,226.47063,172.26332,161.1376,209.44473,295.99966,386.909,462.0959,484.04236,458.20367,427.52692,414.8155,426.3302,433.82062,428.69928,436.8297,438.72232,412.31567,371.7671,349.5429,371.3171,388.6084,349.09375,276.70642,208.08089,171.67209,171.03462,200.15218,287.52002,420.60007,538.02435,588.9617,550.9131,475.6029,426.4845,407.7801,411.9459,427.9089,461.33533,511.22787,514.2914,443.3915,348.80292,286.99426,272.09662,248.07954,189.78528
18.513103,14.415035,10.179144,12.439947,13.454674,24.290909,44.947964,56.76899,59.32556,49.134888,37.523975,39.815784,40.52064,42.37591,54.101807,66.06762,75.33159,69.73303,51.52022,39.6324,31.256647,27.19976,25.92672,20.469349,18.22616,14.913471,11.877932,15.252123,16.805191,27.298168,46.75685,56.84484,57.613003,46.118828,34.087334,36.928455,38.912636,42.311504,55.325645,67.88971,76.85686,70.18472,50.512634,37.301056,28.23545,24.410992,24.255638,20.488464
21.790535,21.489853,18.569092,18.223764,22.512733,27.348398,30.97267,40.742756,50.010853,59.466682,68.28142,70.988014,80.34445,81.560104,84.882675,85.37071,83.94398,81.85264,70.91545,63.397625,55.30952,47.029312,38.61632,32.56709,26.105537,25.270563,20.269964,20.139383,25.274254,26.654331,34.675144,38.905884,50.31475,57.683228,61.99871,66.83343,68.6445,71.18287,70.230865,68.673965,66.83338,63.014065,51.901108,46.386894,38.228027,33.167442,28.56177,22.860134
40.209805,32.357655,22.880806,15.574894,16.995075,31.950733,58.96824,88.66582,110.13655,119.76955,118.60364,112.1332,106.70201,109.69148,121.02496,134.97559,142.38686,137.87567,121.23207,96.753296,72.44646,55.460896,48.59894,46.22857,43.507675,38.05125,31.787853,26.845428,28.193962,39.456814,59.530922,81.59105,97.28496,104.39135,105.32051,106.09726,111.0758,123.955864,141.06146,155.00023,158.2077,148.1955,126.55829,98.96923,74.518684,59.65788,55.259193,54.076416
54.817215,52.89171,68.224686,88.809875,113.896484,151.70271,204.31378,265.36914,305.39944,313.33252,304.37906,298.40363,315.38226,349.42593,394.95883,453.11304,504.86755,530.46765,508.33072,439.7846,360.19226,290.13275,236.28848,193.85617,156.04681,134.58148,129.00134,131.29657,141.06342,161.40091,201.82013,249.49991,278.0801,278.4751,259.60345,249.26976,261.67807,291.2969,337.8305,393.84427,447.25787,476.44037,455.30008,393.0027,317.84393,252.5602,206.99196,169.7969
