V1,V2,V3,V4,V5,V6,V7,V8
3083.3706,3520.3135,2840.1133,4459.2417,3159.341,3469.298,4966.1406,3749.2788
1268.082,1252.8623,1248.6118,1212.3391,1251.1091,1250.2805,2025.7821,1495.3009
16291.135,16191.509,14370.602,14312.249,16020.344,15811.02,16287.5205,18959.752
8317.102,8220.126,8406.453,8433.904,8375.264,8165.7554,8712.248,8410.873
2655.3337,2670.7505,2660.877,2656.926,2629.2935,2650.6328,3375.161,4132.361
5070.503,4859.253,4517.1523,4987.914,4886.4746,4910.5127,5085.255,5724.327
2789.1445,2841.7976,2758.5505,2790.2717,2823.4756,2819.7178,2864.7559,2839.9133
4544.467,4428.8296,4677.249,3990.6821,4506.0747,4625.5034,4688.2026,4159.999
10061.081,10318.363,9557.655,11184.672,10589.6455,10558.598,10154.513,10929.011
5836.486,5684.7,7683.16,6463.032,5505.1206,5313.8257,9500.078,9094.15
16261.886,17416.936,18123.854,16171.133,18245.307,18490.615,17315.957,18849.96
2254.1292,2258.452,2532.334,2179.1548,2337.4158,2273.23,2194.8174,2535.3682
5698.669,5867.515,6220.7007,6494.551,6087.438,6025.578,5688.271,5784.753
3497.185,3408.6838,3602.6907,3281.01,3598.8264,3539.1384,3745.729,3727.606
3720.14,3359.0098,3296.5762,3568.333,3671.5386,3505.6665,3762.2073,3630.4502
6243.253,6073.2617,6047.6836,6438.3286,6166.5493,6181.5654,6473.517,6451.199
2648.0515,2736.7778,2878.1624,2656.143,2761.122,2752.829,2902.214,2925.2559
4644.45,4650.266,4801.337,4830.0435,4651.9785,4666.258,5054.7417,4813.133
6638.9346,6557.67,7402.1143,7026.8193,6945.085,6855.913,6911.913,6813.836
8397.414,8840.262,9368.452,9978.417,9223.081,9164.111,9631.99,8047.1465
3573.344,3628.3784,3785.481,4135.757,3775.3489,3760.5015,4126.3887,3653.5898
2338.9695,2343.548,2354.5552,2356.6514,2346.2432,2361.3936,2366.5752,2455.426
10774.624,10700.426,10926.078,11253.121,10956.85,10918.881,10799.893,10534.369
1225.0908,1243.3735,1109.9053,1215.146,1238.2969,1225.9543,1223.8103,1308.303
7230.363,7302.378,7574.274,6952.643,7053.843,7105.508,7474.419,7299.687
2464.7192,2479.5566,2456.5854,2575.6328,2508.2603,2513.597,2542.509,2456.923
7228.7935,7261.67,7639.124,7497.8105,7193.2046,7179.4683,7567.0454,7540.2554
11475.565,11283.46,11257.969,11840.504,11494.797,11451.98,11730.783,10460.891
6709.6304,6536.162,6082.23,6892.4033,6553.878,6641.444,6385.201,6681.4316
7520.8374,7538.992,7713.619,7523.4805,7579.3413,7635.3438,7794.897,7690.118
2180.7236,2182.8696,2220.0188,2289.8376,2212.576,2215.2312,2297.887,2101.017
5079.283,5192.4033,5421.173,4725.117,5192.3447,5176.4087,5373.7188,5328.5005
1654.4496,1650.3358,1619.3,1651.9656,1629.4436,1622.4182,1686.9373,1688.5623
9862.538,10189.432,10563.535,9984.473,9915.123,10144.619,10598.793,10553.018
10198.603,9615.234,9198.533,9156.698,10507.027,9326.129,9883.984,10547.551
1274.6875,1283.9929,1337.4886,1313.2803,1305.2439,1300.9569,1329.9685,1245.3711
1557.8801,1561.4895,1531.0287,1690.07,1572.9751,1548.2273,1642.1736,1674.0967
23.45752,265.96265,387.83533,385.02625,17.156738,387.45166,818.94116,177.07349
6235.316,6423.875,6380.444,6449.6675,6238.9404,6547.224,6952.82,6450.42
10736.412,10527.431,11343.693,11655.61,11040.225,10949.769,9110.307,11689.867
3240.2769,3220.5757,3037.4395,3255.252,3197.7908,3086.954,3342.565,3269.4937
3351.866,3345.893,3173.782,3573.3806,3252.1482,3338.7776,3275.632,3228.5818
1289.3934,1249.1577,967.9291,1388.5292,1311.7227,1302.0592,1334.0264,1251.5782
4481.8877,4464.824,5237.4053,4701.7227,4821.7476,4729.278,4589.7705,4554.4785
3345.478,3365.4163,3786.442,4448.617,3604.3757,3564.8745,3256.2402,3724.2637
1558.6674,1574.2106,1514.6017,1660.3812,1568.167,1567.7223,1628.29,1691.3608
5289.9116,5200.9775,5563.566,6090.99,5729.238,5477.4854,6367.3965,4716.1006
2729.0042,2780.2139,3033.4,2885.2095,2865.3867,2831.538,2926.7673,2468.2979
5018.955,5097.1763,4796.4673,5146.33,4965.369,4996.0,5207.3306,4977.4976
11347.633,11825.8125,11623.013,12220.854,11664.167,11798.635,12196.16,12010.475
21308.238,21462.904,22755.5,21296.035,21314.623,20941.496,22772.182,22943.566
8256.341,8196.906,7795.123,8465.718,8275.046,8279.686,8292.348,8415.161
8491.358,8473.835,8579.958,8455.928,8502.516,8514.166,8622.948,8544.165
17960.758,17970.98,18162.547,17558.11,17748.22,17804.941,18281.967,18070.932
3729.596,3748.7585,3778.2527,3737.015,3749.9019,3761.8994,3657.3499,3738.868
3116.9695,3093.6094,3220.4102,3320.6167,3206.021,3197.5369,3313.4492,2908.19
5624.949,5687.705,6264.06,5552.6367,5870.6924,5877.258,5493.494,5973.5474
3101.3684,3087.6948,3036.0193,3119.8806,3094.0706,3098.1072,3120.3684,3111.1846
2108.054,2100.8794,2096.7705,2124.1162,2095.3154,2090.515,2137.0671,2126.874
18608.598,18629.93,18605.057,18702.262,18643.293,18627.936,18720.318,18712.094
11188.424,11106.438,11067.996,11253.688,11050.651,11144.461,11226.695,11286.903
1018.5967,1040.5596,1075.9873,1116.0082,1024.9895,1061.5952,1594.9388,1111.8588
3730.8994,3724.4006,3650.3257,3734.0166,3729.0903,3745.381,3781.793,3779.3564
3034.572,3059.0483,3064.8066,3106.2927,3071.1736,3087.4485,3081.2144,3105.5835
2685.3076,2672.174,2685.0857,2735.6943,2699.8364,2664.8616,2710.1558,2736.637
1033.7078,1025.3937,1226.1726,1136.4758,1041.8138,1058.7185,1101.2543,1148.4966
1823.5315,1990.3262,1653.5264,2357.4402,1816.1631,2064.2947,2081.6516,3174.2761
2333.1196,2325.4346,2255.5835,2569.3276,2469.19,2345.1826,3625.7505,2513.661
2498.9067,2513.6252,2482.0383,2513.9285,2500.4119,2529.436,2506.691,2664.8198
5392.536,5390.262,5379.0786,5414.7393,5391.089,5384.163,5423.1562,5403.3384
18806.709,18712.916,18870.941,19217.74,18904.854,19016.996,19212.195,19257.05
3111.4604,3075.6099,3145.0186,3073.7063,3108.0437,3097.325,3132.3223,3093.9075
4334.2974,4287.0693,4233.582,4812.294,4371.9863,4324.461,4448.5454,4750.586
12519.509,12971.655,12960.238,14253.271,13511.371,13674.873,14253.775,12770.34
3634.3123,3542.082,3381.924,3441.7463,3525.7131,3526.8054,3774.7876,3533.3845
1061.2867,1050.5259,1340.6594,1112.9995,1067.3579,1126.9567,1094.6533,1521.7056
613.3721,613.47437,567.7585,626.75305,652.81647,643.6487,892.022,771.70245
351.57178,348.40244,386.6313,404.6723,354.7018,375.89957,470.82855,417.69156
1688.8918,1733.764,1675.5918,1768.7101,1688.6624,1897.1605,2638.125,1737.5878
1312.8447,1305.5989,1257.456,1265.6514,1301.1918,1313.0023,1343.8262,1338.663
11854.122,12056.322,11800.154,13271.653,12434.164,12413.271,12267.811,12061.964
16152.027,16369.425,16473.385,16117.762,16350.022,16399.71,16039.513,16309.702
1974.8724,1986.5355,2185.2327,2690.7441,3314.769,3410.8525,2140.8477,2053.0205
1808.5791,1805.6279,1859.8086,1857.6531,1864.1771,1827.6843,1994.0913,2389.977
3462.8784,3515.58,3427.3228,3539.0947,3447.5928,3483.37,4102.3477,3851.7012
2687.9739,2811.541,2671.8105,2891.2815,2659.8381,2975.3594,3480.087,3759.0552
1379.5066,1418.7878,1187.3665,1529.0625,1378.7627,1563.4382,1604.81,3209.9954
1506.8586,1489.9531,1660.5701,1605.7319,1566.5691,1543.6406,2014.3442,1717.6306
3039.6143,2986.1284,2967.3838,3278.904,3080.7585,3300.306,5008.0522,3543.7007
1084.0157,1079.8947,1459.962,1127.9633,1091.5518,1150.5276,1151.04,1529.5374
1749.7838,1749.6975,1740.4473,1760.098,1748.4601,1746.7968,1747.7284,1773.8185
2247.4573,2219.3655,2203.558,2265.8223,2219.3438,2227.621,2277.5083,2259.2244
4951.467,5219.5684,6421.9316,5544.093,5428.4062,5056.116,5353.4136,5255.8477
1717.458,1613.4329,1614.8413,1642.2687,1686.3942,1638.3665,1769.2208,1916.3217
7949.839,7847.9043,7560.0796,8573.45,8243.439,8002.606,7317.165,8466.431
2517.2126,2542.8086,2561.0789,2671.069,2491.9978,2497.7004,2480.7913,2669.5693
1118.2927,1131.482,1129.4545,1177.7034,1138.2709,1132.5569,1125.7494,1154.0164
9278.587,9280.322,9296.233,9276.528,9301.432,9321.524,9383.166,9537.644
9621.319,9492.476,9634.98,9490.921,9544.505,9576.609,9703.608,9614.665
12322.488,12395.746,12289.741,12646.943,12399.066,12403.43,12652.805,12607.334
6989.31,6917.6147,6936.0547,7043.345,7013.374,6978.9795,6968.4204,7086.6484
2933.0703,2930.0955,2917.1,2946.2441,2930.8586,2915.912,2948.7002,2836.1619
13724.817,13722.432,13767.598,13769.885,13738.736,13706.273,14357.476,13768.759
3733.7227,3761.3057,3684.4417,3892.7761,3724.8667,3706.8337,3846.6416,3716.6628
14528.479,14518.634,14701.759,14574.317,14591.335,14567.376,14463.139,14496.529
13296.109,13323.202,13423.235,13324.915,13393.098,13400.391,13514.741,13371.093
1922.6062,1937.7827,1797.738,1952.7687,1843.9066,1796.0254,1835.1425,1856.3586
348.3437,345.94952,352.0714,368.37274,348.22186,352.27814,415.2952,438.6856
5549.1543,5473.0054,6367.314,5707.383,5863.7505,5821.1895,5868.5366,5327.952
13099.995,13245.868,13263.162,12339.799,12822.029,12753.941,12832.803,12654.149
3864.039,3854.032,4002.1826,3878.4946,3825.9946,3853.2776,4225.4155,4048.982
1502.6221,1497.4214,1491.6277,1566.0509,1524.3513,1513.4369,1643.1008,1525.657
3280.841,3369.4343,3726.9893,3580.8623,3455.5808,3448.4539,3165.9377,3438.726
3090.833,2997.5913,2938.369,3125.878,3187.8513,3224.0889,3321.8289,3275.689
12781.148,12815.422,13989.695,13471.625,13263.948,13155.953,13739.0205,12328.923
2470.082,2512.964,2503.5642,2732.2644,2420.101,2391.303,2348.7334,2517.4338
11357.989,11370.105,11691.895,12114.295,11732.239,11698.855,12242.851,11141.056
6961.422,7115.1787,7358.1953,7991.7754,7404.7275,7472.1045,7144.802,7292.484
7036.579,7118.769,6990.48,7514.7334,7006.448,7188.7847,7515.4233,7496.589
5411.56,5270.746,5344.337,5804.4785,5798.5195,5625.767,6257.183,4812.852
4641.6826,4611.541,3796.0276,4997.9106,4360.504,4144.032,3825.9807,4616.8257
2477.694,2505.7798,2569.5657,2500.8926,2490.874,2486.5586,2589.4478,2535.2036
7799.3936,7776.6196,8472.903,8224.286,7890.368,7795.1904,8288.336,7986.9395
3156.1538,3064.663,2881.9465,3394.2537,3581.0293,3174.9155,4073.1616,3185.0234
3183.487,3262.3123,3447.061,3780.7358,3393.147,3344.9917,3599.4885,3370.8586
652.1904,695.59186,807.16,920.8966,647.81305,672.6776,798.932,777.09314
2350.943,2393.1453,2648.3596,2500.427,2453.79,2417.9932,2550.1162,2129.5884
2745.3887,2742.5422,2807.125,3015.4614,2822.7217,2799.1694,2863.1438,2612.1782
9024.707,9328.174,10615.698,9020.877,9602.738,9618.891,9661.111,10190.264
12205.729,12066.478,12181.489,12080.565,12190.463,12212.148,12309.411,12255.641
9042.918,9095.412,8948.489,9088.906,8978.428,9084.702,9167.588,9129.969
18958.504,18535.953,19101.018,18635.607,18878.176,18953.707,18896.596,18175.72
4093.9292,3971.1704,3647.4465,4189.4297,4016.4836,4039.0586,4171.3633,4093.2864
15167.102,15307.356,17742.38,15623.565,14472.57,15041.867,15107.575,15190.588
2063.0388,2104.272,2194.1035,2230.083,2069.749,2148.8015,2292.3096,2247.5054
13040.984,13192.813,13558.227,12904.0205,13187.358,13325.471,13467.471,13579.68
5446.867,5501.3276,5690.9497,5563.541,5563.35,5548.368,5550.62,5706.9404
1525.6276,1520.3335,1508.4562,1609.0864,1517.6918,1521.3229,1585.7325,1569.7434
5488.788,5505.321,5417.124,5555.7407,5471.0913,5480.1157,5538.1353,5492.704
8991.884,9056.286,9182.791,8636.397,9013.289,9026.461,9157.125,9113.875
5510.589,5471.7266,5079.036,5071.3315,5419.2676,5334.29,5613.332,5617.4424
4098.0615,4138.675,4393.728,4037.6719,4205.173,4225.0586,4315.2993,3919.5234
5689.4854,5691.9546,5619.7524,5740.982,5639.6646,5670.3467,5767.1104,5717.2417
7866.372,7925.353,8042.1895,7519.831,7835.9307,7882.728,8008.0737,7990.3066
10769.966,10633.214,10804.973,10661.0,10741.353,10686.787,10831.02,10785.904
2170.239,2170.1223,2167.9937,2181.3137,2168.763,2173.1733,2195.9114,2215.2058
1784.2698,1777.1509,1763.4161,1792.087,1781.5654,1777.6633,1788.3982,1787.889
5477.676,5468.6733,5460.3633,5493.1313,5483.7954,5482.1836,5815.0234,5706.107
339.5937,343.3585,332.46588,389.8284,338.25177,372.65152,501.2209,412.07648
4701.465,5061.7515,4683.22,4704.451,4574.6133,5076.3125,5956.6006,4723.796
1817.9635,1822.1616,1464.9481,1535.581,1782.1687,1691.9532,2186.163,1598.3884
1251.7336,1270.8307,1180.9089,1193.9604,1201.1743,1223.0573,1301.9993,1184.6321
3710.3135,3719.6301,3741.1375,4028.4446,4018.1895,3731.8088,4428.348,5009.2646
3984.9802,4016.9214,4508.3086,4209.867,4195.589,4176.932,4325.38,3846.4114
679.6675,679.5231,784.09644,709.4335,685.4409,676.42017,982.1677,784.77954
1491.5508,1474.2767,1461.3566,1931.0042,1480.6455,1528.6895,1794.2319,1839.4526
1036.6042,1023.6859,1038.2471,1138.413,1071.2292,1044.9628,1084.1038,1178.551
4032.8384,4117.2773,3670.6462,3612.3318,3906.895,3910.9727,3697.0894,3957.558
7073.4634,6632.916,6499.9263,8063.9287,7161.031,6660.0176,7367.109,7927.2993
8253.502,8246.647,8341.199,8349.106,8279.063,8292.284,8565.642,8418.277
12824.927,13086.986,13196.225,13442.184,13288.58,13268.568,13407.201,12807.515
1681.3605,1704.6414,1556.7604,1606.3088,1630.9103,1654.1425,1736.7311,1635.8036
1659.5243,1681.2212,1850.9518,1795.9462,1651.3169,1662.115,1705.7471,1676.8674
1014.48846,972.9231,828.7281,974.5638,914.6067,920.7588,1367.9076,938.44995
5246.3525,5208.047,5755.7046,5181.7188,5398.9336,5387.887,5437.979,5043.5176
4724.5337,4823.039,4426.9966,5103.8945,4847.5312,4906.8057,4982.9546,4967.6025
1274.581,1235.2952,1192.8652,1545.3052,1304.7695,1239.896,1379.7755,1363.2927
960.17834,987.8985,925.2981,921.34424,943.5518,988.5574,987.9517,941.4622
3940.3186,4074.3105,3742.0059,3812.7551,3845.1726,3996.092,4009.6565,4221.9146
15970.648,16179.76,17529.502,16761.016,16114.477,16402.887,18241.754,17337.375
14065.262,13972.58,13992.635,14239.395,14088.211,13868.066,14104.929,13545.932
2806.623,2825.7034,2891.8643,3038.762,2900.4734,2903.0024,2929.9001,2724.4324
970.894,979.26154,901.0565,1122.3147,954.4122,1028.4822,907.87683,1450.812
1013.7607,1013.58887,1013.59924,1015.00696,1013.49646,1014.2842,1015.76294,1025.2988
1022.4463,1022.0831,1023.0013,1025.0775,1024.2681,1022.9316,1033.8159,1024.241
1027.7323,1026.3701,1025.2131,1025.0901,1027.5874,1024.6467,1032.9315,1050.034
977.4011,981.9579,974.6459,986.08887,976.67535,983.2242,1014.48175,1007.6021
1040.2887,1044.6254,1032.2675,1034.7891,1034.9498,1040.2375,1067.2389,1042.7172
991.96716,992.926,990.66626,993.6268,992.6356,997.1596,1007.7198,1006.89685
997.93585,1004.4625,1005.0396,1013.9542,998.10974,1006.4182,1010.6034,1012.2399
1027.2405,1023.9398,1021.50146,1036.6483,1029.0308,1023.7995,1042.2632,1039.4395
1001.55066,1005.26733,998.8127,1008.13824,1001.2563,1005.5686,1009.83844,1018.6005
1009.67566,1018.0264,1017.25726,1005.21783,1002.56146,1018.499,1026.4896,1004.7974
980.6227,981.9773,988.50977,991.3542,981.4963,983.7839,987.71716,986.9404
1028.4547,1026.9167,1044.7344,1029.8442,1031.4803,1027.6091,1040.0728,1041.7811
967.12134,970.8233,953.0775,960.4927,960.09265,972.27637,1017.78827,975.5715
984.7855,982.7974,1001.0216,987.1196,985.46606,981.81213,985.67926,981.7083
9253.868,9247.835,9262.048,9274.605,9252.825,9287.137,9481.265,9278.056
1058.1416,1061.723,1057.7839,1059.9711,1062.1317,1063.3846,1061.9404,1062.5043
1160.7904,1162.9865,1172.7207,1159.5396,1167.1512,1167.352,1178.9137,1178.0906
1103.8832,1108.7847,1114.2914,1126.9573,1099.2415,1103.6603,1144.7534,1092.6797
2709.5308,2708.1606,2724.6687,2869.2551,2705.3909,2736.6528,2822.0457,2755.2888
2048.3662,2058.59,2084.2236,2036.083,2056.6602,2060.6272,2091.2588,2094.2637
2147.1084,2173.0686,2157.7705,2208.734,2180.2563,2183.9128,2194.1235,2198.5696
2983.67,2933.9045,2947.177,2991.3762,2961.3813,2967.0317,2999.734,3004.4653
2009.2928,2008.4823,1998.3469,2070.5298,2042.778,2011.9006,2055.9763,2013.5398
6199.6294,6225.541,6167.36,6201.802,6239.694,6264.3994,6523.303,6294.136
5419.5054,5421.905,5583.7,5423.3877,5415.3193,5425.38,5646.929,5558.5923
3504.2632,3500.8594,3529.8635,3512.874,3480.6526,3479.489,3469.3052,3509.9385
4352.7754,4366.3706,4726.7925,4529.6943,4333.6177,4340.431,4434.059,4414.6694
2407.5435,2438.1794,2411.4524,2482.2905,2412.3374,2419.1716,2474.1167,2478.6292
8611.423,8761.257,8588.6875,8905.622,8597.0625,8688.898,8946.529,9234.207
2918.0222,2918.8682,3021.3462,2919.6384,2979.2947,2911.0254,3018.2632,2972.7546
9912.08,9973.995,9970.689,9965.453,9936.18,9986.93,10446.797,10369.05
1190.342,1193.1083,1196.0536,1198.2421,1188.6783,1188.5933,1229.779,1309.2998
2016.2155,2020.1555,2031.1617,2026.8123,2027.6536,2037.0486,2057.6655,2074.9182
1338.5815,1350.534,1350.3824,1340.4326,1338.5303,1353.068,1404.607,1401.9596
6926.2505,6926.7363,6928.3545,6927.8726,6926.2456,6931.6035,6929.3257,6948.1973
6258.866,6264.642,6257.9116,6263.8096,6258.3066,6267.744,6296.9907,6273.985
6642.3535,6640.735,6645.615,6644.126,6648.1997,6639.528,6662.9883,6682.82
5935.1465,5935.64,5941.0537,5947.487,5936.1787,5936.266,5947.077,5944.5107
1008.42773,1006.1673,1020.53577,1021.31036,1024.4897,1013.4265,1059.8616,1031.1718
8196.64,8195.526,8181.377,8169.616,8203.0625,8190.676,8198.434,8253.065
3304.0984,3307.6917,3282.5132,3281.8176,3303.6077,3303.2607,3427.3523,3289.687
1052.7218,1051.5059,1056.9243,1057.575,1051.2589,1052.8652,1083.3004,1066.7029
1070.4594,1066.3988,959.63086,1355.6956,1028.7019,1193.6481,1442.0894,1498.7815
1990.229,1993.2936,1982.344,2036.0032,1993.5093,2010.9028,2069.8337,2084.044
3725.391,3727.916,3581.5173,3771.0579,3715.5166,3691.838,3768.2754,3751.2087
9051.927,8901.792,8668.877,8977.737,8769.197,8984.542,8316.204,9004.454
5516.297,5518.3535,5511.3516,5636.0273,5535.793,5562.9053,5579.405,5615.778
2061.0369,2017.9924,1995.469,1995.7611,2077.692,2085.0225,1967.3099,2083.1304
4446.052,4358.037,4548.384,4177.489,4541.451,4382.124,4514.7983,4481.6304
4609.55,4599.9062,4599.25,4613.674,4602.3125,4594.477,4593.955,4613.87
4694.1396,4779.3506,4806.2744,4953.378,4888.1523,4848.235,4839.4595,4682.92
4300.041,4302.1167,4317.3203,4252.6763,4297.801,4288.525,4310.9077,4279.106
4274.761,4273.3887,4244.8354,4268.9214,4262.274,4255.7397,4287.172,4284.921
4590.0024,4602.9585,4606.1494,4591.883,4592.624,4594.8486,4610.196,4599.255
9408.487,9405.261,9317.203,9565.464,9463.559,9428.649,9560.199,9281.342
3883.483,3892.1702,3875.2695,3898.0454,3890.119,3879.728,3897.288,3899.5247
4366.1885,4363.314,4308.5186,4417.997,4381.9717,4385.86,4403.609,4377.516
4455.468,4431.653,3881.9775,4551.634,4442.312,4378.96,4493.952,4476.126
4601.012,4599.9175,4613.0996,4583.616,4599.9077,4602.3726,4509.7314,4610.2803
4045.1685,4045.1538,4004.9316,4078.4326,4052.1494,4055.3792,4075.9502,4073.3228
5253.817,5263.347,5257.455,5293.318,5258.622,5231.211,5312.7593,5288.139
1260.1715,1258.6349,1227.0813,1268.4602,1248.4348,1256.5891,1269.872,1262.0587
6851.9424,6818.7134,6943.2007,6723.036,6835.617,6816.13,6916.6577,6975.8823
5754.036,5722.9487,5726.4424,5759.405,5735.4883,5741.9727,5772.6855,5768.4316
2291.1855,2314.2795,2345.7637,2402.869,2345.04,2341.903,2385.541,2268.8257
2713.5886,2723.8152,2778.3809,2825.5254,2770.2053,2759.333,2730.8245,2745.5718
8834.422,8769.468,8750.289,8864.855,8816.703,8819.126,8933.055,8868.102
8816.536,8790.954,8862.161,8921.029,8810.23,8854.093,8989.168,8970.929
4730.476,4728.104,4729.5034,4734.5806,4729.1934,4730.96,4737.4146,4736.527
10284.73,10199.526,9938.38,10385.831,10237.212,10282.132,10288.207,10308.259
10333.24,10246.384,10292.397,10421.609,10329.907,10298.765,10407.991,10430.419
4702.0576,4697.5996,4706.6265,4728.0815,4709.446,4708.212,4697.6655,4690.422
4917.756,4915.223,4907.244,4907.8906,4915.934,4912.9062,4925.924,4913.0054
4767.703,4766.2207,4770.8,4767.4307,4767.7935,4768.131,4782.8223,4791.0903
4113.8027,4113.04,4107.1294,4155.3296,4113.8013,4129.108,4149.4644,4162.833
10202.595,10215.158,10183.238,10248.281,10223.575,10201.859,10256.142,10237.492
4845.0933,4861.375,4985.033,5086.5845,4940.0713,4951.654,5045.9155,4782.8506
1150.0873,1144.0911,1126.3882,1157.3667,1148.1099,1149.8281,1150.8617,1155.5477
10199.114,10217.323,10230.759,10136.534,10194.68,10164.571,10221.879,10242.754
3944.4185,3949.4312,3941.52,3983.1255,3944.175,3951.0547,3954.8625,3966.0159
2490.4604,2486.6465,2580.2544,2638.9775,2484.1096,2492.193,2506.273,2567.382
2327.6167,2329.0615,2351.1758,2332.6807,2335.4055,2323.4692,2468.5469,2473.8406
3362.2227,3361.219,3341.8782,3443.3955,3397.9983,3352.0078,3392.071,3744.5288
5978.943,5982.355,5912.6206,6219.4854,5987.134,5990.931,6063.4355,6111.183
2220.095,2335.0334,2230.8792,2263.9639,2206.1646,2290.9429,2309.8005,2611.8987
1380.5607,1389.7897,1379.261,1383.5558,1384.2697,1391.1935,1411.3021,1424.8114
4941.07,4971.5522,4860.2896,4916.2876,4950.3203,4965.9326,4967.0234,5331.8384
1754.1754,1755.4869,1761.3461,1760.2324,1752.9153,1760.9803,1770.7931,1796.7047
1884.4971,1883.052,1888.828,1887.5782,1884.1453,1882.9626,1930.9431,1923.9358
1485.3848,1485.3063,1487.2319,1486.5198,1485.2009,1490.0244,1493.0592,1496.0641
2918.641,2908.8604,2910.8772,2911.3706,2923.4683,2924.5957,2960.3125,2910.4133
4319.3364,4315.6353,4314.8804,4331.5605,4324.2295,4318.5186,4354.644,4403.9575
4903.818,4900.4346,4904.594,4906.1416,4917.6387,4944.9424,4922.764,4949.962
768.1514,769.13165,760.7729,756.92426,770.27075,766.01276,805.67444,767.5443
613.47186,612.3442,611.10474,637.5837,623.277,612.2992,643.4651,639.8726
1877.5847,1877.7407,1857.7764,1936.0713,1878.3159,1984.7742,1998.1191,2077.6406
5913.391,5909.572,5911.504,5912.6685,5906.723,5927.583,6074.4067,5934.842
6273.221,6271.502,6285.427,6295.0186,6270.627,6273.9883,6314.525,6400.597
6930.8735,6909.877,6914.6655,6915.1626,6920.86,6921.0127,7020.4224,6975.081
7696.7007,7682.252,7700.854,7707.3706,7700.934,7679.3765,7966.391,7852.904
8735.612,8690.69,8659.093,9554.768,8716.014,8805.502,8987.283,9513.198
9724.483,9713.373,9700.362,9778.781,9713.485,9816.363,9868.8545,9962.94
3000.3628,2999.8723,2969.8958,2986.725,2962.3584,2984.1167,3420.1626,3191.9165
2492.2817,2489.7434,2486.544,2487.499,2490.7405,2485.8408,2499.6655,2492.7236
1983.1426,1985.581,1974.0387,1982.6084,1978.3925,1979.086,1987.0605,1983.2306
1946.1361,1943.7606,1950.6603,1958.8016,1954.1897,1952.0303,1964.0488,1941.0878
4612.1553,4581.5884,4587.478,4588.6714,4585.531,4599.931,4658.568,4715.1924
2915.0608,2912.4165,2958.2952,2939.0127,2911.93,2913.3813,2935.7954,2969.146
2513.592,2512.9954,2508.484,2536.541,2514.256,2514.2703,2560.422,2560.2478
2735.7634,2735.1462,2740.4739,2741.3535,2734.826,2734.689,2760.71,2771.9097
4417.6777,4413.693,4449.235,4377.7188,4411.966,4398.082,4451.9453,4484.6577
7764.775,7730.858,7786.6685,7694.0503,7757.0474,7750.8145,7811.8496,7815.833
8108.2354,8105.542,8079.9165,8495.486,8103.255,8170.868,8604.619,8311.157
4126.1943,4027.1177,4006.7861,4000.3594,4057.7307,4128.6973,4227.151,4288.718
4100.8594,4111.109,4438.423,4289.306,3980.1147,4107.153,3993.8398,4030.5515
2660.3909,2641.887,2651.559,2655.3965,2691.4646,2654.2417,2715.4866,2700.1765
3597.9998,3590.5813,3586.299,3587.385,3616.3318,3602.3364,3624.1438,3613.2612
2088.6018,2086.7864,2081.1252,2099.593,2094.0088,2091.936,2129.3645,2102.592
12898.607,12684.322,12924.603,12546.399,12851.283,12868.416,13097.936,13104.95
2922.7534,2926.6538,3011.4497,2915.195,2903.6953,2922.0308,2947.7673,2924.0132
3015.0046,3020.4558,3009.67,3085.725,3017.1245,3049.6797,3245.7046,3207.545
2654.3699,2656.1912,2650.1274,2691.119,2654.9902,2660.3457,2699.2314,2684.58
6609.0776,6614.5254,6650.393,6647.1426,6591.294,6596.0664,7106.013,6658.58
2726.0566,2726.3108,2725.2634,2731.6096,2727.1396,2727.9067,2730.1616,2775.8167
1922.8555,1917.3273,1944.8619,1910.016,1914.5166,1906.5948,2013.733,1972.378
3856.794,3856.8018,3894.6313,3870.748,3867.8577,3868.0066,3862.9094,3891.7024
4062.9934,4060.8037,4113.4214,4094.029,4113.335,4063.2373,4114.41,4156.9873
4420.5776,4412.8,4417.208,4425.0425,4420.9517,4410.215,4430.439,4428.89
1562.029,1562.3234,1560.8179,1618.203,1561.8268,1565.5176,1604.1775,1571.6587
5921.411,5923.416,5898.1665,5923.6455,5912.062,5912.6533,5940.4517,5924.81
5165.142,5146.871,5154.947,5180.38,5161.4,5171.312,5185.8755,5179.3267
1843.4376,1837.7305,2116.446,1864.5548,1851.078,1839.1737,1947.6903,2016.5186
2658.8262,2658.3198,3119.6672,2770.2346,2674.2136,2636.7454,2860.947,2887.8599
4514.269,4552.365,4559.1714,4522.5083,4555.9194,4575.9316,4554.9995,4520.07
2396.1423,2356.4053,2281.4712,2270.4524,2317.313,2320.6216,2391.3818,2411.6096
2460.4695,2491.0972,2599.1118,2388.475,2568.216,2533.462,2431.2231,2747.7085
1189.098,1180.8752,1216.2037,1181.2681,1184.5054,1182.707,1204.8395,1206.7122
670.5714,670.30914,672.4045,671.5774,670.3254,671.34705,675.76044,677.30914
991.9529,991.30945,989.2675,994.37006,991.5742,992.55634,996.3216,1010.8548
5349.377,5337.285,5376.24,5337.721,5371.6743,5381.9937,5332.3467,5368.7764
1062.8441,1064.0154,1061.6222,1062.9323,1063.9185,1064.673,1063.5812,1063.2747
1227.7216,1227.9049,1228.1273,1227.9906,1229.887,1227.7738,1234.0679,1229.1575
