V1,V2,V3,V4,V5,V6,V7,V8
2639.6335,2647.212,2638.086,2641.414,2632.4214,2629.8682,2623.4893,2608.5562
2708.7803,2717.0154,2709.2927,2711.6528,2702.724,2699.0703,2692.4395,2677.1636
2718.9626,2727.376,2720.0266,2722.056,2713.234,2709.254,2702.5708,2687.1992
2718.5664,2726.9722,2719.6062,2721.6494,2712.8196,2708.8594,2702.1772,2686.8135
2597.3298,2604.6367,2594.8933,2598.5352,2589.6836,2587.5317,2581.2961,2566.5032
2720.3665,2728.8086,2721.5337,2723.498,2714.698,2710.6482,2703.962,2688.5664
2723.025,2731.6707,2724.8076,2726.3298,2717.7441,2713.2788,2706.5576,2691.0325
2723.088,2731.7393,2724.8613,2726.386,2717.7993,2713.357,2706.627,2691.1104
2722.8445,2731.3884,2724.298,2726.0706,2717.3633,2713.1309,2706.4202,2690.977
2684.135,2692.0723,2683.7483,2686.582,2677.5571,2674.3936,2667.8713,2652.7373
2718.8826,2727.2886,2719.9358,2721.976,2713.1482,2709.1682,2702.4888,2687.1172
2670.2444,2678.062,2669.454,2672.4712,2663.4436,2660.5002,2654.0217,2638.953
2577.9753,2585.1956,2575.2,2578.9285,2570.1633,2568.1855,2561.9963,2547.2754
2714.3845,2722.703,2715.1672,2717.372,2708.488,2704.6719,2698.018,2682.6934
2304.3726,2311.4888,2298.6907,2302.2175,2295.7444,2295.5132,2289.1401,2275.8586
2535.9683,2543.031,2532.5325,2536.4072,2527.8723,2526.2212,2520.1172,2505.554
2522.3325,2529.324,2518.6724,2522.6262,2514.1821,2512.5762,2506.5142,2491.9966
2653.761,2661.449,2652.5469,2655.743,2646.7317,2644.0107,2637.5813,2622.592
2261.4917,2268.766,2255.622,2258.8428,2252.8062,2252.9248,2246.3486,2233.3555
2684.628,2692.576,2684.2637,2687.083,2678.0605,2674.8901,2668.3633,2653.2297
2723.3003,2731.935,2725.0215,2726.5903,2717.9734,2713.5718,2706.8413,2691.3457
2723.2957,2731.935,2725.018,2726.5833,2717.9688,2713.5757,2706.8394,2691.3467
2721.0273,2729.4941,2722.2556,2724.18,2715.397,2711.3137,2704.6172,2689.2166
2719.9253,2728.3975,2721.112,2723.0342,2714.2703,2710.2473,2703.5503,2688.17
2305.6333,2312.77,2300.0093,2303.51,2297.0625,2296.8025,2290.426,2277.1511
2315.78,2322.8508,2310.1812,2313.7754,2307.206,2306.857,2300.5427,2287.1785
2533.0327,2540.0554,2529.5193,2533.4492,2524.9355,2523.2588,2517.1814,2502.6196
2342.576,2349.5576,2337.1577,2340.888,2333.9988,2333.5105,2327.279,2313.712
2722.763,2731.4333,2724.588,2726.075,2717.5088,2713.0305,2706.294,2690.7703
2672.377,2680.1992,2671.6414,2674.6357,2665.6108,2662.6248,2656.149,2641.065
2279.7812,2287.1477,2274.0393,2277.3298,2271.075,2271.267,2264.6333,2251.5586
2350.2368,2357.4263,2344.9937,2348.6033,2341.536,2341.3613,2334.9404,2321.404
2443.678,2450.573,2439.1543,2443.1223,2435.2703,2434.1992,2428.106,2413.9783
2293.2378,2300.5513,2287.638,2290.9648,2284.6392,2284.6465,2278.1018,2264.945
2433.9658,2440.8584,2429.3445,2433.3071,2425.5361,2424.5293,2418.4214,2404.3435
1787.9255,1794.2083,1778.6531,1779.953,1778.8025,1779.4813,1773.405,1760.288
2235.1406,2242.5596,2229.2024,2232.2263,2226.5125,2226.8643,2220.131,2207.2764
2694.2385,2702.2812,2694.1846,2696.852,2687.8477,2684.503,2677.944,2662.7559
2339.823,2346.8894,2334.4324,2338.1155,2331.247,2330.8474,2324.5513,2311.038
2671.3052,2679.121,2670.5464,2673.5518,2664.5193,2661.547,2655.0754,2640.001
2318.1594,2325.3076,2312.6396,2316.1853,2309.5723,2309.3132,2302.942,2289.588
2686.7703,2694.733,2686.4685,2689.2603,2680.2388,2677.0269,2670.498,2655.349
2642.5356,2650.1187,2641.041,2644.3604,2635.3606,2632.753,2626.3806,2611.4236
2331.6755,2338.77,2326.232,2329.8691,2323.0967,2322.7466,2316.4265,2302.9702
2699.6843,2707.7908,2699.8223,2702.3916,2693.4062,2689.9585,2683.374,2668.1548
2684.0962,2692.0332,2683.7085,2686.5427,2677.5178,2674.355,2667.8328,2652.699
2705.4497,2713.648,2705.83,2708.2563,2699.304,2695.7502,2689.1255,2673.88
2704.1604,2712.3313,2704.478,2706.9463,2697.9873,2694.4468,2687.8372,2672.5933
2723.2598,2731.825,2724.7976,2726.5063,2717.8215,2713.5269,2706.8171,2691.3477
2718.4028,2726.8132,2719.438,2721.48,2712.65,2708.7053,2702.0176,2686.6597
2713.4175,2721.72,2714.15,2716.383,2707.489,2703.704,2697.0547,2681.7385
2723.2236,2731.8674,2724.9688,2726.5222,2717.927,2713.5012,2706.772,2691.268
2719.6458,2728.075,2720.7603,2722.7583,2713.9497,2709.9346,2703.249,2687.8682
2463.521,2470.4207,2459.1934,2463.1768,2455.1643,2453.9536,2447.89,2433.6567
2481.6562,2488.5642,2477.5103,2481.5044,2473.3494,2472.0103,2465.9666,2451.6367
2712.2576,2720.562,2712.9563,2715.1987,2706.3005,2702.5708,2695.9138,2680.6187
2723.2537,2731.894,2724.9897,2726.5505,2717.9514,2713.5315,2706.803,2691.3008
2722.952,2731.6182,2724.7544,2726.252,2717.679,2713.2285,2706.4917,2690.9736
2694.7961,2702.8481,2694.7617,2697.4185,2688.4172,2685.0654,2678.5012,2663.3108
2662.2266,2669.9675,2661.2227,2664.3354,2655.3083,2652.4644,2646.0212,2630.9878
2464.72,2471.6243,2460.4133,2464.3848,2456.3606,2455.1516,2449.0886,2434.8486
2485.501,2492.414,2481.3909,2485.3918,2477.2153,2475.8496,2469.8027,2455.4543
1846.6431,1853.448,1837.8823,1839.4017,1837.6372,1838.6938,1832.1895,1819.4141
1846.8298,1853.6375,1838.0718,1839.5911,1837.8252,1838.8832,1832.3766,1819.603
2496.01,2502.939,2492.0242,2496.0115,2487.749,2486.3157,2480.2751,2465.8738
2619.3184,2626.7441,2617.3083,2620.8179,2611.8818,2609.5205,2603.2231,2588.3489
2704.9648,2713.1301,2705.293,2707.7637,2698.8054,2695.232,2688.6306,2673.368
1967.7424,1975.2555,1960.0795,1961.8506,1958.8518,1960.3265,1953.2637,1940.8368
2640.3176,2647.8853,2638.7686,2642.107,2633.1143,2630.5334,2624.1675,2609.2163
2476.132,2483.0447,2471.9358,2475.9177,2467.8074,2466.5164,2460.461,2446.163
2462.2861,2469.1912,2457.9414,2461.9238,2453.9282,2452.74,2446.663,2432.4375
1968.4512,1975.9698,1960.7968,1962.5674,1959.5625,1961.0396,1953.972,1941.5479
2480.1475,2487.069,2476.0032,2479.9736,2471.832,2470.5232,2464.4685,2450.15
2505.6755,2512.6152,2501.794,2505.7856,2497.453,2495.9473,2489.9082,2475.4587
2642.53,2650.1128,2641.0352,2644.3545,2635.3547,2632.747,2626.3748,2611.418
2716.9438,2725.309,2717.8713,2719.9902,2711.1333,2707.2312,2700.5625,2685.2136
2500.4395,2507.3745,2496.5017,2500.486,2492.1907,2490.729,2484.6885,2470.2644
2701.475,2709.6094,2701.685,2704.2144,2695.2397,2691.7568,2685.1604,2669.9338
2717.437,2725.814,2718.3975,2720.494,2711.6445,2707.7256,2701.0535,2685.7
2718.8154,2727.2263,2719.874,2721.904,2713.0781,2709.104,2702.4243,2687.0542
2669.6838,2677.5095,2668.8965,2671.9087,2662.8838,2659.9504,2653.4646,2638.4106
2678.4905,2686.3809,2677.9463,2680.85,2671.8215,2668.7473,2662.2441,2647.1414
2720.4866,2728.9402,2721.6748,2723.6206,2714.8274,2710.7727,2704.083,2688.6892
2719.86,2728.3186,2721.022,2722.9746,2714.1733,2710.1692,2703.469,2688.0977
2408.548,2415.8438,2404.0283,2407.6091,2400.1707,2399.6458,2393.2112,2379.4229
2721.8813,2730.584,2723.8113,2725.2114,2716.6904,2712.139,2705.4055,2689.8574
2521.412,2528.3774,2517.71,2521.7036,2513.2654,2511.645,2505.5957,2491.0713
2713.6257,2721.9346,2714.3784,2716.5974,2707.7058,2703.916,2697.2656,2681.9492
2665.756,2673.5386,2664.8604,2667.9172,2658.8916,2656.0088,2649.5457,2634.5034
2582.1426,2589.3728,2579.4368,2583.1543,2574.3665,2572.3428,2566.1506,2551.414
2524.8213,2531.8088,2521.1821,2525.1501,2516.6887,2515.0564,2508.9963,2494.464
2477.7288,2484.6294,2473.5317,2477.541,2469.418,2468.0972,2462.0503,2447.7422
2722.5305,2731.1958,2724.3892,2725.8525,2717.3052,2712.7737,2706.0605,2690.5132
2720.5974,2729.3647,2722.6401,2723.9243,2715.4902,2710.8884,2704.1382,2688.5757
2707.1123,2715.3032,2707.5303,2709.962,2701.0154,2697.3813,2690.7712,2675.4976
2488.2778,2495.4998,2484.477,2488.153,2480.0298,2478.9624,2472.6792,2458.4316
2706.621,2714.8208,2707.0405,2709.4536,2700.5042,2696.9011,2690.286,2675.0232
2709.375,2717.614,2709.914,2712.2593,2703.3289,2699.6582,2693.0293,2677.7466
2723.0083,2731.548,2724.474,2726.2375,2717.5298,2713.2795,2706.5718,2691.1157
2722.8743,2731.4077,2724.3198,2726.0974,2717.381,2713.1465,2706.442,2690.9907
2029.158,2037.7229,2022.605,2023.864,2020.9414,2022.4475,2014.325,2002.7075
2419.4656,2426.3855,2414.7139,2418.6567,2411.0063,2410.1162,2403.9634,2389.978
2723.3594,2731.9836,2725.023,2726.6306,2718.004,2713.6602,2706.9282,2691.4531
2408.39,2415.3318,2403.5916,2407.4685,2399.9343,2399.1094,2392.9565,2379.03
2573.8801,2581.1758,2571.0237,2574.7883,2566.0845,2564.1826,2557.9028,2543.2546
2723.357,2731.9922,2725.0205,2726.622,2717.9917,2713.6655,2706.9187,2691.4453
2590.4736,2597.6824,2587.8374,2591.5847,2582.7583,2580.6248,2574.442,2559.6382
2661.6938,2669.5627,2660.724,2663.7915,2654.8088,2652.0579,2645.5005,2630.542
2683.2144,2691.39,2682.9087,2685.6313,2676.7188,2673.7134,2666.9873,2651.9866
2710.781,2719.1467,2711.4863,2713.6902,2704.809,2701.1704,2694.4636,2679.2253
2477.2993,2484.3281,2473.0986,2477.1025,2469.0374,2467.7854,2461.6057,2447.374
2722.8206,2731.4038,2724.301,2726.03,2717.333,2713.1538,2706.4045,2690.9805
2387.736,2394.567,2382.6125,2386.5842,2379.2185,2378.4187,2372.3018,2358.4346
2632.143,2639.7983,2630.4622,2633.8184,2624.8909,2622.4912,2616.0234,2601.1846
2465.1482,2472.4094,2460.931,2464.8105,2456.9385,2455.9062,2449.5122,2435.4624
2531.866,2539.0688,2528.5117,2532.26,2523.8105,2522.2798,2516.0674,2501.5974
2714.7095,2723.0295,2715.509,2717.7048,2708.8203,2704.99,2698.3389,2683.009
2619.7188,2627.1565,2617.7266,2621.223,2612.2876,2609.932,2603.6255,2588.756
2721.6543,2730.1487,2722.9497,2724.8267,2716.0635,2711.9468,2705.2407,2689.831
2723.0034,2731.673,2724.7803,2726.2998,2717.722,2713.2922,2706.542,2691.0298
2705.1328,2713.251,2705.4766,2707.9294,2698.9526,2695.3474,2688.7996,2673.5024
2270.5986,2277.6797,2264.6333,2268.068,2262.0537,2261.852,2255.4304,2242.3142
2723.2708,2731.8462,2724.8208,2726.519,2717.8367,2713.5488,2706.83,2691.3677
2722.4968,2731.0144,2723.8875,2725.703,2716.967,2712.7734,2706.0703,2690.6348
2722.8406,2731.513,2724.6423,2726.146,2717.58,2713.118,2706.3743,2690.8499
2371.7722,2378.6406,2366.4763,2370.4502,2363.286,2362.5515,2356.3804,2342.6182
2722.4702,2730.9517,2723.8462,2725.6702,2716.9248,2712.7153,2706.044,2690.5835
2690.524,2698.6028,2690.4385,2693.08,2684.074,2680.8477,2674.2634,2659.1365
2722.882,2731.4768,2724.3323,2726.1086,2717.4316,2713.2104,2706.4458,2691.0278
2641.7756,2649.4858,2640.4146,2643.5815,2634.6042,2632.113,2625.6643,2610.7732
2716.6729,2725.1067,2717.5737,2719.7146,2710.9026,2707.0308,2700.2866,2684.983
2682.4326,2690.3699,2682.0093,2684.8496,2675.8257,2672.6968,2666.1729,2651.0564
2722.9954,2731.649,2724.782,2726.3066,2717.725,2713.2554,2706.5298,2691.008
2628.71,2636.2097,2626.9014,2630.336,2621.3767,2618.924,2612.5852,2597.6855
2723.4094,2732.005,2725.0269,2726.6853,2718.032,2713.675,2706.9587,2691.4736
2721.5579,2730.038,2722.838,2724.7285,2715.9585,2711.8362,2705.1414,2689.728
2667.4973,2675.2856,2666.6365,2669.6848,2660.655,2657.742,2651.2786,2636.2236
2496.214,2503.144,2492.2493,2496.222,2487.9639,2486.521,2480.4854,2466.084
2719.1494,2727.5837,2720.2458,2722.2476,2713.4272,2709.4556,2702.759,2687.3987
2605.2732,2612.6187,2602.983,2606.5854,2597.6987,2595.4736,2589.216,2574.3943
2608.146,2615.5088,2605.9126,2609.496,2600.5989,2598.3486,2592.0815,2577.2502
2698.1536,2706.2446,2698.237,2700.8347,2691.8447,2688.4265,2681.8472,2666.6387
2696.877,2704.953,2696.9116,2699.5361,2690.5425,2687.1484,2680.5737,2665.3723
2656.3506,2664.0457,2655.1936,2658.3738,2649.3533,2646.5864,2640.161,2625.1526
2721.5579,2730.038,2722.838,2724.7285,2715.9585,2711.8362,2705.1414,2689.728
2633.549,2641.077,2631.8574,2635.2444,2626.2678,2623.7666,2617.4182,2602.498
2667.4973,2675.2856,2666.6365,2669.6848,2660.655,2657.742,2651.2786,2636.2236
2701.2397,2709.353,2701.447,2703.9797,2694.9917,2691.4998,2684.9224,2669.6934
2718.334,2726.744,2719.3667,2721.4111,2712.5764,2708.6365,2701.9478,2686.5945
2614.6504,2622.0566,2612.5547,2616.0872,2607.1675,2604.859,2598.5696,2583.7178
2608.146,2615.5088,2605.9126,2609.496,2600.5989,2598.3486,2592.0815,2577.2502
2690.5288,2698.5415,2690.3547,2693.079,2684.0684,2680.801,2674.2478,2659.0862
2696.1753,2704.2434,2696.191,2698.8218,2689.824,2686.4468,2679.8762,2664.6797
2651.6538,2659.3276,2650.3982,2653.6045,2644.5933,2641.9023,2635.4814,2620.5015
2666.2302,2674.0054,2665.335,2668.4,2659.3687,2656.4717,2650.0156,2634.9653
2723.2708,2731.8462,2724.8208,2726.519,2717.8367,2713.5488,2706.83,2691.3677
2662.2676,2670.0103,2661.2688,2664.3767,2655.349,2652.5059,2646.0627,2631.0298
2501.2178,2508.4434,2497.613,2501.2495,2492.995,2491.7534,2485.519,2471.242
2716.2266,2724.5657,2717.097,2719.256,2710.3877,2706.498,2699.845,2684.4927
2706.5928,2714.7896,2707.0105,2709.4253,2700.4744,2696.8706,2690.2576,2674.9941
2544.1091,2551.1719,2540.7427,2544.633,2536.0378,2534.3218,2528.2148,2513.6099
2722.1582,2730.7954,2723.6667,2725.3508,2716.6455,2712.5554,2705.774,2690.4219
2714.7095,2723.0295,2715.509,2717.7048,2708.8203,2704.99,2698.3389,2683.009
2629.3335,2636.832,2627.5493,2630.97,2622.004,2619.5479,2613.2144,2598.309
2574.0483,2581.1985,2571.134,2574.9617,2566.2112,2564.2192,2558.0664,2543.337
2431.5808,2438.9646,2427.3901,2430.8865,2423.27,2422.6953,2416.2183,2402.3418
2377.2656,2384.7952,2372.6716,2375.992,2368.8584,2368.7427,2362.0938,2348.5295
2638.9663,2646.5378,2637.4053,2640.735,2631.747,2629.196,2622.8257,2607.888
2614.5476,2621.9575,2612.4587,2615.9836,2607.0627,2604.7593,2598.4695,2583.62
2634.7405,2642.272,2633.0696,2636.4531,2627.4731,2624.9548,2618.6055,2603.678
2697.7375,2705.8237,2697.8052,2700.4114,2691.4202,2688.0103,2681.4324,2666.226
2676.7693,2684.6494,2676.1736,2679.0986,2670.0713,2667.0342,2660.5298,2645.4375
2547.2764,2554.3452,2543.977,2547.8596,2539.2544,2537.4827,2531.3828,2516.764
2696.3135,2704.3875,2696.338,2698.9622,2689.9663,2686.5881,2680.0146,2664.8193
2622.746,2630.2114,2620.8237,2624.29,2615.3474,2612.9702,2606.6475,2591.7705
2596.6843,2603.9912,2594.2517,2597.882,2589.0283,2586.8894,2580.6565,2565.869
2639.0837,2646.6472,2637.5134,2640.8572,2631.8672,2629.3022,2622.938,2607.995
2695.9866,2704.0535,2695.996,2698.6296,2689.6318,2686.258,2679.688,2664.4927
2543.8271,2550.8833,2540.4736,2544.3694,2535.7854,2534.037,2527.9434,2513.3376
2675.3582,2683.225,2674.7239,2677.6653,2668.6367,2665.621,2659.123,2644.037
2698.8604,2706.9617,2698.9734,2701.5535,2692.5664,2689.135,2682.5525,2667.3403
2678.711,2686.6094,2678.172,2681.0718,2672.0464,2668.9763,2662.4648,2647.366
2598.9893,2606.3008,2596.578,2600.2202,2591.3594,2589.1865,2582.948,2568.1506
2721.6543,2730.1487,2722.9497,2724.8267,2716.0635,2711.9468,2705.2407,2689.831
2723.0137,2731.6921,2724.8145,2726.3066,2717.7332,2713.3115,2706.5647,2691.059
2723.328,2731.9758,2725.0166,2726.5903,2717.968,2713.6455,2706.8943,2691.423
2721.4834,2730.2075,2723.4395,2724.8088,2716.3157,2711.7495,2705.0093,2689.4482
2721.6829,2730.4072,2723.6265,2725.003,2716.503,2711.9585,2705.213,2689.6602
2646.1353,2653.767,2644.7463,2648.0012,2639.0051,2636.3772,2629.9763,2615.0122
2429.4153,2436.3147,2424.7607,2428.7039,2420.9707,2420.0012,2413.8806,2399.8308
2667.4763,2675.3503,2666.6858,2669.6382,2660.6558,2657.8186,2651.2834,2636.2637
2433.6304,2440.5913,2429.0645,2432.9446,2425.2227,2424.27,2418.0947,2404.039
2378.2378,2385.1848,2373.1204,2376.9807,2369.7002,2369.0508,2362.8486,2349.086
2561.2363,2568.3638,2558.156,2561.9834,2553.3042,2551.439,2545.303,2530.6313
2467.439,2474.345,2463.1565,2467.1384,2459.0994,2457.8606,2451.798,2437.548
2715.442,2723.7788,2716.2847,2718.4534,2709.5757,2705.7258,2699.0664,2683.7344
2712.8997,2721.1914,2713.6072,2715.8572,2706.9526,2703.1816,2696.5366,2681.227
2722.133,2730.656,2723.498,2725.3215,2716.5762,2712.4316,2705.7168,2690.3037
2706.94,2715.1602,2707.391,2709.778,2700.8323,2697.2324,2690.6067,2675.3523
2716.6309,2725.0232,2717.579,2719.6685,2710.8198,2706.9487,2700.2644,2684.933
2612.2422,2619.6924,2610.1616,2613.6458,2604.7488,2602.507,2596.1907,2581.3704
2721.5444,2730.0464,2722.838,2724.7075,2715.9502,2711.8547,2705.1416,2689.7344
2722.1897,2730.8071,2723.9438,2725.5103,2716.998,2712.4211,2705.6956,2690.1084
2719.1724,2727.94,2721.2737,2722.5178,2714.106,2709.408,2702.6797,2687.078
2722.7954,2731.395,2724.457,2726.1006,2717.5647,2713.059,2706.314,2690.7559
2693.763,2701.8027,2693.6934,2696.3699,2687.366,2684.0276,2677.4692,2662.2864
2607.1199,2614.4807,2604.8738,2608.4526,2599.5613,2597.3228,2591.0574,2576.2305
2718.6218,2727.0889,2719.7568,2721.7014,2712.8884,2708.9705,2702.2578,2686.9297
2702.3018,2710.433,2702.5352,2705.0566,2696.0823,2692.5679,2685.98,2670.7388
2682.9702,2690.9148,2682.5928,2685.3982,2676.3687,2673.2336,2666.718,2651.5984
2627.0825,2634.5635,2625.2456,2628.6875,2619.7285,2617.2927,2610.968,2596.0686
2678.187,2686.0862,2677.6672,2680.539,2671.5051,2668.4463,2661.9482,2646.8518
2540.7617,2547.803,2537.3774,2541.2788,2532.7107,2530.9731,2524.8933,2510.3032
2474.105,2480.998,2469.8687,2473.8865,2465.7947,2464.4885,2458.4407,2444.1526
2537.6294,2544.6602,2534.1997,2538.1096,2529.5613,2527.845,2521.7705,2507.1926
2680.0337,2687.949,2679.565,2682.4153,2673.383,2670.2942,2663.7893,2648.6833
2676.818,2684.7034,2676.2554,2679.149,2670.115,2667.076,2660.5828,2645.4922
2628.9026,2636.403,2627.122,2630.532,2621.567,2619.1199,2612.7861,2597.8853
1809.623,1814.9841,1799.4556,1802.0114,1800.6144,1800.311,1795.0161,1781.4742
2704.045,2712.19,2704.3286,2706.8293,2697.8638,2694.3093,2687.7124,2672.4573
2715.0974,2723.4304,2715.9246,2718.0999,2709.22,2705.3845,2698.7258,2683.3975
2688.5945,2696.5808,2688.3552,2691.1138,2682.0967,2678.8584,2672.318,2657.1636
2691.669,2699.69,2691.5332,2694.2393,2685.229,2681.9375,2675.384,2660.214
2611.4614,2618.8665,2609.3093,2612.849,2603.9429,2601.6904,2595.3923,2580.5642
2362.6934,2369.7034,2357.4841,2361.26,2354.1394,2353.6055,2347.3604,2333.7007
2586.8337,2594.0806,2584.199,2587.921,2579.1165,2577.0378,2570.8289,2556.0825
2694.4688,2702.5015,2694.4072,2697.0908,2688.0872,2684.725,2678.1704,2662.9758
2404.3887,2411.2578,2399.4448,2403.4204,2395.891,2395.0532,2388.9187,2374.9854
2395.8923,2402.7664,2390.8708,2394.8333,2387.3806,2386.5908,2380.4463,2366.5583
2435.7002,2442.745,2431.2207,2435.0425,2427.287,2426.4434,2420.2087,2406.18
2504.403,2511.3608,2500.478,2504.495,2496.188,2494.7068,2488.634,2474.2065
2542.6558,2549.688,2539.2546,2543.208,2534.6404,2532.8662,2526.7751,2512.1782
2609.833,2617.1887,2607.5903,2611.2124,2602.315,2600.0261,2593.7524,2578.9126
2480.3857,2487.6968,2476.7048,2480.2056,2472.1038,2471.126,2464.814,2450.683
2461.2466,2468.3433,2457.127,2460.8396,2452.8452,2451.8545,2445.6658,2431.5283
2723.415,2732.0073,2725.0615,2726.6985,2718.0544,2713.6692,2706.961,2691.4617
2721.1938,2729.731,2722.5317,2724.353,2715.5908,2711.539,2704.8086,2689.443
2720.4053,2728.8403,2721.573,2723.543,2714.7402,2710.677,2703.999,2688.599
2702.7085,2710.847,2702.9644,2705.4717,2696.497,2692.9766,2686.3877,2671.1453
2722.0156,2730.498,2723.3347,2725.2068,2716.4475,2712.2808,2705.593,2690.162
2722.9668,2731.6484,2724.8096,2726.2678,2717.6929,2713.251,2706.5159,2691.0117
2623.5525,2631.0488,2621.642,2625.1013,2616.1802,2613.807,2607.4524,2592.588
2718.8052,2727.273,2719.9482,2721.8894,2713.0786,2709.1501,2702.4385,2687.106
2324.5889,2331.6787,2319.1147,2322.7004,2316.024,2315.651,2309.3472,2295.946
2719.5845,2728.075,2720.7893,2722.689,2713.8938,2709.933,2703.2139,2687.8735
2690.8872,2698.889,2690.7124,2693.445,2684.4321,2681.1448,2674.6018,2659.4282
2516.4087,2523.4678,2512.708,2516.6177,2508.2737,2506.7607,2500.6216,2486.17
2723.3672,2731.9854,2724.9973,2726.628,2717.982,2713.6692,2706.9287,2691.464
2722.7305,2731.2808,2724.1719,2725.9421,2717.2275,2713.0315,2706.3076,2690.8762
2719.6433,2728.1396,2720.8552,2722.7478,2713.958,2709.9983,2703.2737,2687.9348
2718.296,2726.7495,2719.4004,2721.3674,2712.547,2708.6387,2701.9316,2686.604
2717.677,2726.1184,2718.7427,2720.7334,2711.9038,2708.0208,2701.317,2685.997
2624.104,2631.6045,2622.2065,2625.6606,2616.7378,2614.3594,2608.003,2593.1365
2718.69,2727.1553,2719.825,2721.7715,2712.9585,2709.0352,2702.3242,2686.9932
2614.6594,2622.0635,2612.5627,2616.0955,2607.1755,2604.8645,2598.578,2583.7239
2614.6887,2622.094,2612.5935,2616.125,2607.2053,2604.8945,2598.6074,2583.7534
2625.811,2633.2854,2623.9482,2627.3994,2618.4443,2616.023,2609.7012,2594.8071
2625.596,2633.0698,2623.7297,2627.1812,2618.227,2615.808,2609.4866,2594.594
2682.5388,2690.4727,2682.1267,2684.959,2675.9316,2672.7983,2666.2827,2651.1602
2675.0657,2682.9216,2674.4182,2677.3672,2668.3352,2665.3152,2658.8274,2643.7363
2680.567,2688.4812,2680.0952,2682.9553,2673.926,2670.8242,2664.3164,2649.2031
1922.8645,1929.0854,1913.9971,1916.4822,1913.7412,1914.0728,1908.2437,1895.2212
1989.0835,1995.5657,1980.7888,1983.4463,1980.1232,1980.4751,1974.4167,1961.513
1878.821,1884.7971,1869.593,1871.936,1869.6555,1869.861,1864.2268,1851.0684
1855.6775,1861.5603,1846.2673,1848.5208,1846.4302,1846.6252,1841.0714,1827.8525
1912.2412,1918.3755,1903.2743,1905.7444,1903.1462,1903.399,1897.6392,1884.5701
2072.997,2079.7886,2065.4514,2068.2903,2064.1614,2064.5205,2058.2139,2045.3989
2002.4326,2008.9624,1994.244,1996.9446,1993.4933,1993.854,1987.7466,1974.8615
1893.0156,1899.1195,1883.912,1886.2965,1883.833,1884.1436,1878.4121,1865.324
1837.9663,1843.7703,1828.4238,1830.6002,1828.6708,1828.8428,1823.3479,1810.0771
2034.2852,2041.0762,2026.4237,2029.1401,2025.2605,2025.8403,2019.5371,2006.7571
2254.4678,2261.9282,2248.6506,2251.771,2245.8718,2246.2036,2239.444,2226.5186
2502.0596,2509.0063,2498.1543,2502.1248,2493.8188,2492.353,2486.3074,2471.88
2545.0083,2552.0679,2541.676,2545.566,2536.9736,2535.2156,2529.1216,2514.512
2584.6233,2591.8645,2581.9512,2585.6655,2576.8662,2574.826,2568.6248,2553.876
2686.5925,2694.5605,2686.2898,2689.0789,2680.0588,2676.857,2670.322,2655.1792
2498.629,2505.5632,2494.6726,2498.6565,2490.3765,2488.9263,2482.8862,2468.4707
2581.7188,2588.9722,2579.01,2582.7239,2573.9468,2571.9587,2565.7388,2551.0166
2484.3237,2491.2456,2480.2156,2484.2104,2476.0427,2474.6814,2468.6301,2454.2974
2586.295,2593.5322,2583.6418,2587.3625,2578.5547,2576.4858,2570.2886,2555.5303
2611.1587,2618.5435,2608.9907,2612.5483,2603.641,2601.3645,2595.087,2580.246
2634.5002,2642.0322,2632.8289,2636.2092,2627.2288,2624.7163,2618.3672,2603.4421
2674.7354,2682.609,2674.0957,2677.0295,2668.0012,2665.0115,2658.505,2643.4307
2656.9841,2664.719,2655.8838,2659.0068,2649.996,2647.256,2640.807,2625.8115
2233.6995,2240.8586,2227.5867,2230.766,2225.1074,2225.1433,2218.6313,2205.685
2556.3179,2563.3655,2553.1035,2557.0232,2548.3657,2546.4758,2540.389,2525.7202
2649.9514,2657.6157,2648.6675,2651.8752,2642.8691,2640.1921,2633.7825,2618.8071
2490.5986,2497.5293,2486.5654,2490.5393,2482.3184,2480.9287,2474.8828,2460.5127
2537.0686,2544.1028,2533.617,2537.527,2528.9817,2527.2856,2521.2046,2506.6235
2711.5376,2719.8394,2712.2104,2714.4597,2705.5518,2701.8552,2695.1943,2679.9116
2654.5376,2662.2192,2653.3452,2656.5293,2647.5088,2644.7673,2638.3533,2623.3496
2432.621,2439.5142,2427.9937,2431.9568,2424.1978,2423.1902,2417.083,2403.0183
2509.3071,2516.2607,2505.4836,2509.454,2501.0952,2499.5735,2493.5305,2479.0671
2582.9163,2590.1433,2580.2075,2583.934,2575.1418,2573.1108,2566.918,2552.1724
2601.3103,2608.6306,2598.9417,2602.57,2593.6975,2591.506,2585.2637,2570.4536
2662.0144,2669.7605,2661.0112,2664.1194,2655.0928,2652.2595,2645.8115,2630.7832
2672.3442,2680.1772,2671.6218,2674.606,2665.5745,2662.5964,2656.115,2641.04
2687.5122,2695.513,2687.254,2690.01,2681.004,2677.803,2671.2488,2656.1074
2569.0662,2576.2234,2566.1145,2569.914,2561.1887,2559.2598,2553.1082,2538.4102
2635.6304,2643.1963,2634.0051,2637.3496,2628.371,2625.877,2619.5012,2604.588
2677.379,2685.2556,2676.798,2679.719,2670.69,2667.6313,2661.135,2646.0342
2591.939,2599.2117,2589.3958,2593.075,2584.2437,2582.1348,2575.9175,2561.141
2686.6526,2694.6362,2686.3704,2689.1365,2680.12,2676.9302,2670.3882,2655.2502
