V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
24.386616,24.465584,24.450003,24.437246,24.436138,24.438957,24.439075,24.431953,24.432413,24.43449,24.426426,24.419521,24.418848,24.411915,24.404188,24.416765,24.41749,24.415777,24.42489,24.422974,24.426311,24.424374,24.42516,24.41491,24.420544,24.42036,24.427492,24.432205,24.43533,24.437315,24.435612,24.426634,24.425896,24.424776,24.417767,24.406832,24.396015,24.389893,24.390707,24.389627,24.39441,24.397882,24.401102,24.401505,24.401373,24.403582,24.40547,24.356026
15.071844,15.086869,15.08732,15.08776,15.085787,15.086022,15.084687,15.091928,15.091763,15.089473,15.085719,15.083927,15.081051,15.07777,15.079068,15.080033,15.081915,15.082173,15.083332,15.0846405,15.083992,15.083013,15.083546,15.081745,15.082886,15.086171,15.08734,15.086908,15.086366,15.08946,15.090285,15.09115,15.090672,15.085648,15.082602,15.0784855,15.075026,15.074081,15.0737915,15.073284,15.074066,15.074171,15.073502,15.07498,15.075055,15.075252,15.081408,15.063394
22.98594,23.14218,23.08204,23.041828,23.032715,23.041819,23.04315,23.050694,23.052567,23.043978,23.02946,23.019802,23.01373,23.013847,23.015146,23.010813,23.017176,23.022394,23.025946,23.022398,23.023739,23.024307,23.029099,23.033707,23.02601,23.018822,23.021196,23.024992,23.024136,23.032827,23.037724,23.046873,23.039436,23.030136,23.017529,23.008682,23.004572,22.99939,22.994694,22.99235,22.997852,22.995075,22.997221,23.002922,23.004564,23.007395,23.014376,22.968283
25.397606,25.528864,25.465765,25.454931,25.434439,25.444513,25.446249,25.450512,25.447645,25.441473,25.437916,25.42475,25.418003,25.413671,25.416557,25.418255,25.423183,25.42589,25.425325,25.428057,25.43339,25.426945,25.431608,25.438751,25.425125,25.423622,25.4218,25.430695,25.433249,25.438091,25.436504,25.439276,25.439753,25.429132,25.422638,25.415176,25.409052,25.403418,25.400925,25.402094,25.404531,25.40168,25.404049,25.40682,25.409998,25.411346,25.415571,25.374153
21.881187,21.98032,21.935024,21.918116,21.910913,21.915468,21.913612,21.91769,21.922453,21.909826,21.912628,21.903515,21.895723,21.89758,21.902025,21.903746,21.903873,21.902538,21.901989,21.904531,21.907864,21.90851,21.907919,21.905842,21.905066,21.902302,21.90874,21.907804,21.910582,21.912554,21.918715,21.915981,21.91272,21.911356,21.907557,21.899452,21.891672,21.888647,21.888296,21.88629,21.89046,21.890177,21.889132,21.893345,21.894054,21.895683,21.897532,21.86813
22.402332,22.47717,22.441088,22.437925,22.441917,22.442373,22.45237,22.446533,22.451838,22.442768,22.43614,22.427824,22.425446,22.422455,22.426159,22.42331,22.428057,22.427916,22.429508,22.430204,22.432722,22.433113,22.431444,22.428831,22.425259,22.425491,22.432493,22.44222,22.446688,22.44338,22.43768,22.439617,22.437294,22.434092,22.427954,22.422102,22.417555,22.412666,22.41042,22.404926,22.410536,22.41237,22.413378,22.4179,22.41608,22.419716,22.419603,22.387394
20.775173,20.797028,20.788246,20.779081,20.78288,20.78455,20.782799,20.786549,20.79179,20.788254,20.781015,20.77751,20.76972,20.767479,20.768665,20.769566,20.766804,20.77093,20.771086,20.772251,20.77799,20.777533,20.775572,20.771235,20.76957,20.77179,20.77402,20.77628,20.780218,20.781237,20.782076,20.784117,20.782259,20.776857,20.771614,20.76452,20.756771,20.755384,20.75373,20.751726,20.751963,20.757637,20.757586,20.758276,20.758684,20.761036,20.766891,20.734041
22.2371,22.276077,22.26797,22.256489,22.255608,22.256067,22.256939,22.25916,22.256226,22.256075,22.254482,22.252659,22.250137,22.249136,22.249704,22.250032,22.250761,22.251677,22.25274,22.253948,22.254158,22.256042,22.253899,22.252422,22.251299,22.254217,22.255592,22.254812,22.256483,22.25842,22.260332,22.258259,22.254852,22.253403,22.250921,22.249336,22.246452,22.24483,22.24223,22.24275,22.244377,22.245789,22.24627,22.246397,22.248394,22.24814,22.247358,22.234955
23.53738,23.647123,23.624207,23.596354,23.582077,23.578068,23.587132,23.606714,23.584726,23.586794,23.577955,23.565807,23.561893,23.563313,23.56364,23.566454,23.57397,23.576363,23.573803,23.567778,23.569614,23.567057,23.574013,23.577332,23.570332,23.570906,23.572502,23.578476,23.580292,23.584713,23.582216,23.579596,23.578577,23.575026,23.570902,23.559658,23.550922,23.548811,23.546497,23.541117,23.546434,23.54933,23.554619,23.555084,23.5569,23.559538,23.55797,23.518845
22.291704,22.367636,22.34024,22.328829,22.334019,22.32242,22.324903,22.320374,22.318567,22.318727,22.316177,22.312744,22.308414,22.30956,22.308382,22.306929,22.31128,22.31257,22.312891,22.311579,22.313272,22.313457,22.315792,22.314547,22.3102,22.312956,22.31457,22.320238,22.319681,22.320698,22.32288,22.320293,22.31959,22.315086,22.309475,22.302029,22.30347,22.303596,22.298708,22.297308,22.30029,22.300179,22.299603,22.298668,22.303114,22.299444,22.305332,22.27803
21.9386,21.99184,21.996567,21.986164,21.966148,21.964739,21.97163,21.97707,21.976349,21.974304,21.967783,21.959227,21.955595,21.958408,21.96029,21.96332,21.963358,21.963919,21.96502,21.965887,21.965929,21.967115,21.96655,21.96481,21.962276,21.964943,21.970503,21.976122,21.973452,21.972498,21.967018,21.970509,21.97091,21.969494,21.964695,21.958801,21.95361,21.94961,21.949448,21.945978,21.949533,21.94986,21.95009,21.952284,21.954542,21.956116,21.954514,21.934486
21.628838,21.700861,21.684301,21.683916,21.682072,21.675858,21.669283,21.666819,21.673775,21.675491,21.666801,21.66006,21.661098,21.660696,21.660892,21.661747,21.665255,21.664413,21.664743,21.66565,21.66731,21.668463,21.666023,21.667845,21.664968,21.663275,21.668453,21.681368,21.67905,21.680769,21.683224,21.678612,21.672413,21.667356,21.66191,21.659079,21.65248,21.647522,21.645067,21.645947,21.647516,21.652004,21.652836,21.65275,21.652893,21.65566,21.654789,21.621748
20.503212,20.56208,20.549007,20.544752,20.545927,20.547276,20.54969,20.552025,20.544842,20.535881,20.533148,20.52855,20.523008,20.522326,20.523033,20.526337,20.526993,20.530222,20.53147,20.535658,20.534554,20.531912,20.528538,20.528494,20.52714,20.533434,20.536695,20.537537,20.541122,20.542782,20.542145,20.536573,20.541115,20.53458,20.5293,20.521519,20.51445,20.512318,20.510065,20.510296,20.511402,20.514318,20.51531,20.520187,20.518925,20.51791,20.521765,20.491013
22.637907,22.716045,22.70744,22.68229,22.669176,22.666504,22.664665,22.676054,22.674362,22.67168,22.66728,22.662079,22.662706,22.660877,22.65954,22.66475,22.662834,22.665281,22.66789,22.665318,22.666117,22.66749,22.664137,22.66513,22.666674,22.663748,22.668678,22.671051,22.671688,22.669273,22.671661,22.67074,22.670462,22.668783,22.662844,22.661366,22.656137,22.652086,22.650932,22.645817,22.647768,22.650251,22.653103,22.654152,22.65635,22.657017,22.656397,22.626255
22.19648,22.249786,22.24621,22.223555,22.219988,22.222149,22.225336,22.22472,22.219053,22.22145,22.219702,22.213001,22.21215,22.21227,22.209515,22.213041,22.216894,22.215096,22.214785,22.214394,22.214178,22.219736,22.217257,22.21513,22.213566,22.218,22.220253,22.220678,22.219221,22.221035,22.222862,22.224482,22.220871,22.217373,22.214163,22.210993,22.203335,22.20006,22.199692,22.200861,22.20293,22.203878,22.20487,22.205315,22.20565,22.206314,22.206009,22.184122
54.64548,55.51723,55.177917,54.95829,54.97102,54.939568,54.92536,54.936596,54.92028,54.87487,54.883026,54.831112,54.827923,54.814552,54.820534,54.811718,54.846447,54.8601,54.863327,54.86729,54.867798,54.859825,54.86518,54.86617,54.8516,54.879013,54.89122,54.93514,54.918606,54.92897,54.959,54.94722,54.89109,54.855827,54.830883,54.792454,54.785194,54.765156,54.75177,54.73424,54.74316,54.762787,54.768856,54.78414,54.782795,54.800854,54.807594,54.639133
46.13919,47.136833,46.757256,46.48115,46.429886,46.430244,46.42338,46.47167,46.45327,46.4424,46.38852,46.351128,46.324966,46.314262,46.325462,46.36258,46.372902,46.38616,46.40226,46.408127,46.384094,46.381187,46.38054,46.388012,46.387897,46.3988,46.39643,46.3898,46.42699,46.478107,46.455795,46.441082,46.43306,46.412205,46.369022,46.31143,46.293163,46.28115,46.276382,46.26493,46.268734,46.27935,46.290665,46.28981,46.31043,46.335133,46.313145,46.136417
35.877842,36.162468,36.096207,36.05439,36.04772,36.02642,36.043198,36.048058,36.03963,36.03303,36.00895,35.98364,35.956585,35.951065,35.97752,35.980297,35.981052,35.975193,35.982685,35.984,35.996033,35.988873,35.98154,35.981144,36.002754,36.007793,36.026146,36.007748,36.015434,36.020317,36.02731,36.023975,36.017776,36.00012,35.974068,35.95161,35.948837,35.92862,35.9175,35.912403,35.91566,35.91231,35.91998,35.93068,35.941776,35.948387,35.951504,35.923145
93.46579,94.3985,94.33263,94.2398,94.12217,94.08282,94.10631,94.19589,94.3455,94.192696,94.03971,93.96352,93.92926,93.896416,93.88898,93.92573,93.953545,93.99945,94.015594,94.05051,94.07816,94.07759,94.02277,94.002014,93.950554,93.94467,94.00104,94.03912,93.99422,94.02925,94.07462,94.10814,94.06996,94.02811,93.91937,93.87445,93.80592,93.751274,93.73926,93.71148,93.7684,93.76171,93.74139,93.7666,93.79441,93.83813,93.91387,93.40573
713.3256,724.4002,721.9106,718.81744,719.667,719.105,718.74585,720.291,719.76904,718.83435,718.3266,717.3704,716.99524,716.7623,716.97833,717.2515,717.6471,717.48627,717.97186,717.6034,717.4537,717.4258,718.03906,718.1037,717.7493,718.1814,718.48,718.26337,718.4724,718.97217,719.3383,719.0882,718.8298,718.0925,717.3386,716.5813,716.46094,715.83594,715.8626,715.69,716.0059,715.9476,716.0485,715.8087,715.6653,716.594,717.13135,712.8391
94.29724,95.690506,95.287155,95.15292,95.12153,94.888885,95.02569,95.07002,95.040375,94.9305,94.86504,94.81847,94.754364,94.72797,94.78787,94.817276,94.82717,94.86523,94.958244,94.94503,94.8998,94.898926,94.90729,94.84771,94.86204,94.84282,94.88071,94.9337,94.967606,95.04444,95.00576,95.04117,94.98141,94.8701,94.82773,94.72587,94.65626,94.62698,94.59498,94.591286,94.61372,94.626625,94.64248,94.66806,94.68528,94.71156,94.78183,94.16072
108.20222,112.81635,111.33984,109.480804,109.14688,108.93327,108.98892,108.94028,109.140495,108.94176,108.8953,108.73532,108.623024,108.65517,108.68847,108.75592,108.80827,108.75864,108.73294,108.78056,108.77136,108.70164,108.775085,108.754234,108.70471,109.04654,108.88243,108.80096,108.825424,108.86353,109.017265,109.02595,108.81917,108.72299,108.69266,108.606476,108.52594,108.433525,108.39964,108.39114,108.469086,108.46078,108.53516,108.4906,108.55397,108.628006,108.63782,108.00374
129.22952,130.98175,131.07631,130.20717,130.09189,130.06111,130.05309,130.05849,130.16336,130.11287,129.94833,129.84789,129.76225,129.735,129.76222,129.77734,129.80006,129.83525,129.81494,129.82478,129.91248,129.86923,129.98015,129.73354,129.78232,129.81201,129.87946,130.03677,129.95457,129.97762,130.00119,130.03871,129.97327,129.89499,129.80077,129.70761,129.62045,129.56198,129.51393,129.54137,129.54922,129.5309,129.57358,129.60335,129.61636,129.60982,129.66394,129.30646
205.72086,209.8034,208.65431,207.9891,207.45822,207.22223,207.49013,207.95319,207.84111,207.5148,207.23827,206.9259,206.70074,206.56186,206.65825,206.92639,206.99062,207.05263,207.04544,207.13733,207.00383,206.88235,206.97545,206.89868,206.97029,206.94821,207.01022,206.9843,207.17868,207.32993,207.30096,207.4418,207.36227,207.11624,206.89032,206.78915,206.49272,206.33496,206.24158,206.21907,206.17859,206.34084,206.29968,206.3498,206.42706,206.83559,206.9835,205.30788
57.470314,58.063194,57.818184,57.78846,57.793213,57.813183,57.805344,57.804268,57.78713,57.766697,57.730343,57.710655,57.67336,57.652695,57.6559,57.66629,57.69256,57.709423,57.725433,57.721397,57.709072,57.7084,57.69943,57.6982,57.68854,57.70912,57.72053,57.73513,57.748127,57.771057,57.78327,57.77916,57.77397,57.740284,57.721397,57.674026,57.61965,57.603085,57.592533,57.610695,57.58281,57.590332,57.605347,57.61714,57.60913,57.638496,57.64367,57.427456
84.40704,85.435135,85.28312,85.0656,84.895645,84.90003,84.95183,84.951035,84.99183,85.02037,84.899345,84.825455,84.76651,84.721214,84.71546,84.811554,84.8231,84.87832,84.856674,84.87394,84.86518,84.934616,84.84616,84.81966,84.79543,84.880974,84.88268,84.93411,84.92276,84.854355,84.93259,84.91113,84.906105,84.83821,84.77199,84.72887,84.642365,84.6183,84.60494,84.613785,84.62524,84.605484,84.63211,84.6477,84.70087,84.689545,84.78018,84.443665
70.158844,71.34941,70.64654,70.55162,70.53187,70.491104,70.53231,70.4807,70.617325,70.573326,70.481476,70.41197,70.376625,70.3549,70.37044,70.38197,70.39907,70.39932,70.436104,70.459526,70.45556,70.444046,70.41095,70.409355,70.42373,70.50032,70.48225,70.50023,70.61579,70.62289,70.58759,70.52745,70.49315,70.44608,70.400085,70.29683,70.28989,70.22574,70.24699,70.22243,70.25116,70.26178,70.2921,70.24518,70.29872,70.32652,70.35883,70.05503
228.6977,243.74763,230.91287,230.65633,230.67557,230.22742,230.49622,230.97386,230.88586,230.47864,230.3603,230.35161,230.14978,230.23131,230.1929,229.90215,230.44995,230.58502,230.30307,230.15631,230.2288,230.28935,230.34143,230.26254,230.5604,230.25409,230.76382,230.96286,230.6411,230.39476,230.53111,231.02718,230.53291,230.51581,230.29578,229.80699,229.72517,229.64075,229.63666,229.72212,229.77505,229.76787,229.76553,229.85107,229.82965,229.79413,229.87015,229.0518
114.88266,115.74123,115.71496,115.5741,115.46515,115.48204,115.578476,115.650314,115.72968,115.604996,115.51855,115.31802,115.29065,115.25786,115.32679,115.3359,115.35064,115.38428,115.375305,115.410286,115.44018,115.436356,115.38621,115.37534,115.3683,115.38812,115.48955,115.45967,115.50086,115.53432,115.557594,115.53035,115.526276,115.41863,115.350555,115.25302,115.164474,115.11989,115.13837,115.12587,115.185135,115.17096,115.14468,115.19176,115.22701,115.24761,115.25837,114.82489
71.81494,73.203415,72.78879,72.39119,72.32004,72.28348,72.35464,72.34183,72.368385,72.33445,72.29183,72.14466,72.11712,72.098694,72.1463,72.18453,72.25429,72.19495,72.23297,72.19265,72.165184,72.176216,72.18396,72.193985,72.18837,72.22538,72.25078,72.27828,72.29865,72.35215,72.326454,72.327034,72.30817,72.27259,72.19237,72.15405,72.09048,72.0159,72.0096,72.007065,72.02712,72.03344,72.00331,72.01397,72.0597,72.088394,72.07658,71.743835
45.42703,45.80505,45.669933,45.63379,45.54953,45.561577,45.566765,45.584476,45.650043,45.577797,45.56137,45.533775,45.497623,45.488922,45.47369,45.505093,45.523438,45.541023,45.542255,45.526623,45.53045,45.510597,45.53477,45.517506,45.54863,45.545937,45.544685,45.526688,45.55573,45.54973,45.559834,45.560787,45.549248,45.53213,45.516754,45.4777,45.453064,45.44176,45.438457,45.428204,45.42875,45.437313,45.444157,45.45062,45.47114,45.482704,45.460564,45.329147
102.483665,109.98951,104.25038,103.29518,103.18545,103.16907,103.301575,103.22026,103.223816,103.17484,103.10228,102.962074,102.90267,102.869385,102.89763,102.923065,102.93487,103.03518,103.05684,103.06944,103.130066,103.0643,103.01986,102.96203,103.03987,103.10779,103.17706,103.09481,103.13767,103.22695,103.21789,103.216446,103.146225,103.106094,103.00378,102.88927,102.82442,102.77898,102.7587,102.77679,102.77125,102.77193,102.814575,102.847336,102.86716,102.88317,102.94088,102.37258
134.02104,135.05423,134.84315,134.82126,134.74663,134.77428,134.7464,134.75107,134.82106,134.81392,134.6379,134.43445,134.4121,134.37979,134.35738,134.51674,134.45586,134.43893,134.46924,134.51729,134.551,134.56076,134.51132,134.499,134.39233,134.43521,134.49133,134.58662,134.68082,134.69284,134.65338,134.72221,134.60109,134.56226,134.44992,134.36835,134.14854,134.04076,134.0735,134.00925,134.03758,134.13988,134.14563,134.18454,134.22661,134.203,134.26349,133.7813
118.14468,119.178085,118.99083,118.912704,118.626526,118.72785,118.81702,118.85128,118.82149,118.899765,118.70235,118.600334,118.55571,118.540794,118.54835,118.56308,118.606895,118.635056,118.6202,118.60877,118.60961,118.6522,118.65566,118.65242,118.60612,118.59613,118.76172,118.79386,118.75739,118.798676,118.831116,118.86769,118.77748,118.67905,118.59703,118.49269,118.42792,118.36126,118.35175,118.31527,118.36567,118.41757,118.38196,118.38907,118.45918,118.47783,118.54105,117.962585
125.50424,127.82342,127.216324,126.5612,126.49145,126.347664,126.33574,126.458115,126.62772,126.453735,126.37238,126.228775,126.132744,126.04609,126.04478,126.247986,126.24867,126.234634,126.262146,126.24027,126.245735,126.28415,126.23093,126.22556,126.26865,126.20347,126.23986,126.321045,126.38048,126.4077,126.44767,126.41016,126.384514,126.30276,126.20723,126.1337,126.04196,126.004616,125.92638,125.96184,126.026955,126.00024,126.00115,126.008736,126.01791,126.04329,126.10643,125.43528
84.227264,84.88718,84.86138,84.76152,84.74819,84.774055,84.760925,84.76471,84.7977,84.74044,84.711716,84.609146,84.57858,84.57043,84.62254,84.65233,84.69661,84.69846,84.64641,84.650055,84.63918,84.63861,84.62723,84.64494,84.64706,84.66126,84.66685,84.71063,84.741516,84.72664,84.79527,84.80797,84.765396,84.71234,84.637474,84.5628,84.4998,84.48212,84.43837,84.45027,84.47629,84.493195,84.49463,84.512794,84.53479,84.535706,84.493164,84.26961
81.30997,81.74404,81.62224,81.5679,81.58306,81.59866,81.62947,81.66586,81.688736,81.73088,81.55366,81.48766,81.43439,81.44672,81.48097,81.48587,81.54265,81.52504,81.49289,81.51242,81.52855,81.53001,81.51875,81.54513,81.53369,81.53597,81.55455,81.57639,81.54468,81.573845,81.60908,81.615326,81.591576,81.57991,81.52147,81.44962,81.430695,81.391045,81.36742,81.335236,81.36627,81.36644,81.38101,81.397995,81.39247,81.39329,81.391815,81.26909
38.80881,39.049,38.974213,38.90769,38.880516,38.897617,38.90148,38.962147,38.900375,38.893024,38.871567,38.82419,38.8177,38.815773,38.833626,38.84301,38.863422,38.851433,38.862846,38.86058,38.866814,38.862564,38.859253,38.889317,38.87424,38.868294,38.870113,38.88482,38.876465,38.878456,38.938744,38.937237,38.895027,38.866592,38.85969,38.830975,38.813072,38.810116,38.78393,38.77431,38.784466,38.767967,38.7845,38.795185,38.80019,38.806644,38.818615,38.69474
451.37418,458.0559,455.51373,454.67084,454.89478,455.043,455.27985,455.65137,454.98712,455.46097,454.4228,453.62274,453.3062,453.20325,453.4735,453.74557,454.02045,454.12146,454.24243,454.25952,454.17007,454.04285,454.14954,454.14453,454.36496,454.13733,454.20142,454.33136,454.36276,454.8466,454.69553,454.8278,454.64612,454.09436,453.66644,453.25586,452.87354,452.6714,452.52307,452.4939,452.81363,452.8909,452.95438,453.00958,453.05664,453.36407,452.88736,450.8506
81.02368,82.88977,81.988434,81.69729,81.597725,81.52477,81.54369,81.560486,81.586754,81.56826,81.4774,81.440216,81.40551,81.41832,81.42606,81.37627,81.43005,81.44181,81.48364,81.5107,81.49738,81.47669,81.45076,81.44242,81.44666,81.44434,81.45933,81.535355,81.57719,81.61389,81.80289,81.68614,81.52277,81.48756,81.46923,81.34912,81.3023,81.2691,81.22694,81.26997,81.276375,81.29168,81.31755,81.338165,81.36796,81.377,81.390785,81.020004
47.597927,47.983692,47.900124,47.828407,47.80789,47.78444,47.801945,47.834793,47.79901,47.784855,47.738857,47.69971,47.709656,47.698345,47.710926,47.719048,47.71476,47.761036,47.763237,47.753246,47.738457,47.71965,47.724045,47.724976,47.731388,47.774883,47.744057,47.797493,47.805588,47.785267,47.77949,47.802765,47.82599,47.758556,47.71228,47.66935,47.645844,47.632156,47.62578,47.62032,47.64891,47.66091,47.64978,47.66804,47.657215,47.655518,47.672897,47.49813
112.43184,114.24922,113.4493,113.32183,113.14172,112.937416,112.951454,113.043465,113.16347,113.07715,113.004234,112.88782,112.82707,112.74715,112.731026,112.82109,112.847855,112.83053,112.83633,112.918655,112.92003,112.91423,112.84958,112.85147,112.849594,112.83012,112.936935,113.02783,112.99145,113.12271,113.10062,113.04893,113.00429,112.9003,112.82077,112.77139,112.69025,112.5912,112.5812,112.59397,112.61397,112.63615,112.66921,112.65967,112.68421,112.72461,112.75453,112.16744
333.05475,337.21323,336.5785,335.80582,335.86038,335.61572,335.86545,335.80768,336.054,335.6478,335.384,335.0276,334.83997,334.74738,334.93237,335.1329,335.2145,335.26245,335.0946,335.19174,335.1859,335.34665,335.36932,335.0902,335.07935,335.2616,335.54236,335.48956,335.7004,335.74643,335.76135,336.17664,335.71188,335.25705,335.1145,334.54614,334.4187,334.4367,334.21063,334.00662,334.10733,334.20105,334.28387,334.27213,334.3127,334.63437,334.65765,333.22623
34.880085,35.2189,35.135334,35.04796,35.032623,35.05032,35.07213,35.08231,35.07386,35.040894,35.02365,35.015297,34.989983,34.975815,34.986885,34.99578,35.00483,35.002953,35.009243,35.009167,35.008354,35.019157,35.01718,35.01475,35.022457,35.018307,35.02553,35.025536,35.035797,35.04735,35.044968,35.070007,35.050873,35.02458,34.98914,34.97561,34.953865,34.951557,34.951893,34.949394,34.95544,34.957996,34.96365,34.969196,34.97448,34.975056,34.966713,34.86778
188.44601,143.9884,143.30391,143.08702,143.05096,142.91803,143.10794,143.06769,143.03793,143.0158,142.95853,142.83476,142.74673,142.66878,142.83371,142.75975,142.83432,142.84848,142.93724,142.93571,142.8544,142.91853,142.76883,142.83983,142.77081,142.86697,143.00032,142.93163,142.98999,143.03548,142.99548,143.01546,142.97823,142.89581,142.81126,142.7371,142.59828,142.47548,142.52551,142.53859,142.5398,142.5459,142.57156,142.61063,142.53564,142.64694,142.59753,142.07336
59.88485,60.6401,60.519894,60.194176,60.17255,60.15752,60.27278,60.272766,60.15839,60.173676,60.15063,60.11422,60.052956,60.02381,60.054016,60.05876,60.06233,60.06829,60.060493,60.071144,60.05871,60.099205,60.109642,60.05239,60.039047,60.09591,60.08477,60.094334,60.126453,60.129448,60.1727,60.23012,60.23033,60.124622,60.062954,59.992996,59.957943,59.883774,59.903122,59.97697,59.9521,59.959198,59.947636,59.959995,60.003746,59.971718,60.031326,59.743492
46.12053,46.369293,46.35168,46.33893,46.358063,46.39776,46.407646,46.48561,46.401825,46.372417,46.332962,46.319065,46.279884,46.26712,46.239185,46.32658,46.31028,46.30293,46.330933,46.340054,46.329594,46.31994,46.315754,46.302628,46.30676,46.30763,46.35534,46.343224,46.36581,46.362072,46.39381,46.373806,46.366043,46.326817,46.30652,46.266182,46.22469,46.21746,46.207233,46.204956,46.212433,46.230713,46.23318,46.23805,46.235992,46.243618,46.261837,46.218132
36.180916,85.62607,85.3074,85.17709,85.18613,85.202194,85.1984,85.19239,85.223976,85.172134,85.1222,85.032394,85.0305,85.00022,85.02036,85.05134,85.08907,85.07229,85.12342,85.124626,85.112656,85.095085,85.09351,85.07645,85.083336,85.07689,85.11661,85.1514,85.161095,85.16939,85.20442,85.12969,85.128494,85.10288,85.08418,85.01095,84.941284,84.90781,84.88307,84.89677,84.90762,84.95375,84.94488,84.98041,84.97193,85.012695,85.00018,84.697525
104.52382,105.955345,105.56425,105.32674,105.3049,105.396355,105.361145,105.32211,105.370544,105.345634,105.27292,105.16925,105.14078,105.0816,105.08669,105.13244,105.19794,105.16053,105.15169,105.18799,105.21144,105.19034,105.15569,105.07382,105.16044,105.18081,105.18851,105.278275,105.33766,105.39987,105.30503,105.31505,105.21818,105.183136,105.10981,105.03645,104.985016,104.90834,104.85924,104.88621,104.91069,104.895355,104.90756,104.92156,104.99304,104.97724,105.03366,104.48765
376.94287,382.87393,382.42865,380.60797,379.87628,379.9288,380.59552,380.9084,380.34213,379.98822,379.7156,379.24872,379.08124,379.074,379.3739,379.3098,379.38397,379.5529,379.61185,379.7387,379.66275,379.6048,379.42892,379.27335,379.3746,379.7412,379.8858,379.9838,379.9823,380.23688,380.02945,380.18903,380.07858,379.83197,379.6043,379.1712,378.64737,378.4337,378.41116,378.42554,378.44043,378.5677,378.58472,378.78763,378.94778,378.97375,378.92603,377.05963
33.627987,33.93388,33.81427,33.780857,33.729183,33.740467,33.764385,33.77905,33.76988,33.78585,33.73382,33.703896,33.68373,33.676765,33.702507,33.702805,33.70567,33.715572,33.721287,33.727314,33.73695,33.721443,33.71455,33.711,33.705692,33.71115,33.72335,33.71246,33.729782,33.745304,33.762024,33.764824,33.74485,33.709347,33.69844,33.687893,33.657524,33.657745,33.650974,33.656044,33.66047,33.661633,33.667355,33.666763,33.655678,33.671772,33.688034,33.574486
122.533066,124.89356,123.73914,123.22325,123.19368,123.23743,123.24592,123.24609,123.268745,123.218445,123.16475,123.05495,122.992294,122.95921,122.92427,123.042366,123.06979,123.11165,123.05939,123.07894,123.07221,123.070816,123.0812,123.05021,123.092415,123.135155,123.20395,123.18082,123.20394,123.22174,123.26004,123.247635,123.202644,123.15972,123.0444,123.03722,122.86722,122.82274,122.80919,122.789185,122.79271,122.769005,122.83215,122.88231,122.9252,122.97844,122.964455,122.47885
101.14468,101.24313,101.06491,101.08159,101.04468,101.00463,101.074936,101.12231,101.1209,101.11182,100.9214,100.84326,100.75797,100.76168,100.793304,100.8423,100.894394,100.91876,100.97704,101.0057,101.01956,101.073265,101.00537,100.84412,100.940445,100.923325,100.984436,101.14379,101.08511,101.127495,101.22313,101.17789,101.131226,100.95913,100.83727,100.70359,100.6598,100.58968,100.564835,100.5511,100.60785,100.62614,100.62341,100.612434,100.6682,100.66932,100.75835,100.208534
100.95125,101.713875,101.49279,101.4805,101.609955,101.45522,101.54724,101.51721,101.60554,101.48447,101.367966,101.32127,101.241165,101.26605,101.22312,101.29901,101.298874,101.36883,101.35004,101.4212,101.41252,101.41721,101.334564,101.342896,101.319244,101.3348,101.36447,101.43881,101.53317,101.49191,101.47208,101.47923,101.41581,101.38625,101.28159,101.20824,101.11261,101.06448,101.06612,101.07667,101.07089,101.06577,101.108185,101.145966,101.16655,101.180046,101.199356,100.78614
106.78105,108.49437,107.759964,107.60014,107.48743,107.44467,107.53137,107.55516,107.51564,107.45053,107.389114,107.29668,107.20084,107.16801,107.21817,107.23509,107.26848,107.2674,107.29673,107.28641,107.32707,107.28328,107.28708,107.28738,107.31836,107.29065,107.36223,107.357704,107.33409,107.42763,107.5963,107.58982,107.44748,107.3505,107.22521,107.11522,107.0887,107.0101,107.021385,107.00699,107.032646,107.053406,107.10626,107.091484,107.11416,107.14401,107.18647,106.68554
282.9859,288.0736,286.12668,285.5314,285.45325,285.5088,285.41498,285.27756,285.41315,285.17963,284.90784,284.61023,284.3839,284.33514,284.5286,284.7206,284.85657,284.88074,284.86505,284.869,284.95883,284.85657,284.83618,284.70813,284.90314,285.06476,285.17896,285.47443,285.55548,285.25504,285.28882,285.2965,285.19678,285.03128,284.65057,284.26834,284.19827,283.82425,283.9834,283.97162,284.07736,284.29877,284.08978,284.0059,284.16837,284.62177,285.04434,282.52274
73.29825,386.09097,384.56842,384.00632,383.9999,383.66913,383.50012,383.66367,383.74106,383.46115,383.0578,382.84033,382.6574,382.53168,382.77863,382.976,382.94574,383.0056,382.99142,383.1122,383.19366,383.15555,383.15305,383.0141,382.97928,383.03757,383.26978,383.30792,383.37988,383.43964,383.76767,383.85764,383.56372,383.2353,382.75287,382.614,382.34515,382.18793,382.00183,381.89154,381.9367,382.09296,382.13803,382.26776,382.32452,382.47217,382.55487,380.801
