V1,V2,V3,V4,V5,V6
6759.231,7173.467,7357.2915,7532.796,7560.594,7638.736
15283.699,16061.565,16365.947,16603.396,16646.975,16727.912
6211.8784,6617.205,6816.2866,6932.7554,6990.0234,7033.9897
7759.9536,8245.5,8527.14,8685.886,8718.939,8780.895
4787.1064,5118.044,5291.757,5414.7373,5443.5254,5488.0273
6059.4585,6468.625,6664.9634,6787.4897,6848.684,6932.948
11798.22,12461.309,12775.349,13007.416,13081.982,13144.526
3254.5676,3468.1235,3561.8987,3606.108,3638.7898,3704.3804
8653.855,9354.355,9758.011,9867.643,9862.842,9845.404
2331.6685,2632.301,2634.6606,2460.4258,2356.622,2283.826
6697.8613,7142.9717,7341.585,7520.7725,7571.5034,7610.8564
16594.91,17407.758,17445.568,17476.22,17580.998,17863.164
2873.8982,3127.188,3197.5464,3210.8,3305.1924,3466.0762
2442.8938,2849.2498,2776.8223,2661.5713,2752.2217,2833.7246
2300.0444,2577.889,2748.881,2874.8035,2958.538,3117.9526
10037.545,10727.316,10882.01,11052.679,11195.581,11485.223
8871.701,9398.942,9505.071,9459.638,9447.69,9704.025
1120.0128,1234.7653,1296.3225,1331.8186,1370.8368,1403.133
13138.195,14015.544,14054.154,14243.081,14516.195,14707.783
9688.159,10402.138,10660.348,10713.113,10907.462,11214.742
7255.427,7729.1616,7941.1943,8105.016,8113.012,8269.191
1210.997,1358.2681,1454.39,1512.6577,1565.5485,1627.4363
7904.409,8243.77,8132.863,8196.071,8398.524,8461.489
10306.31,11153.247,11503.524,11554.056,11748.703,12170.293
9298.062,9979.886,10291.098,10311.278,10494.474,10845.424
2194.2046,2497.5117,2603.0615,2700.9448,2809.3457,2905.4824
10413.141,11099.927,11335.938,11346.8545,11440.437,11816.638
5886.2583,6254.457,6370.0654,6544.606,6573.3423,6590.82
3659.4927,3944.9531,4054.4011,4138.842,4172.624,4271.562
3464.4795,3716.628,3803.636,3911.9043,3887.6113,4021.5164
9594.211,10002.23,10250.93,10256.534,10164.66,10288.471
9290.126,9855.489,10084.9795,10205.955,10074.706,10083.91
8455.369,9001.739,9224.661,9368.821,9397.321,9449.747
8309.36,8825.825,9065.029,9219.422,9257.447,9296.328
8600.354,9138.344,9363.462,9511.799,9506.257,9540.588
9310.994,10009.117,10221.381,10302.2705,10431.077,10619.305
8193.803,8711.613,8932.221,9101.704,9155.32,9187.147
10550.509,11253.148,11494.695,11499.86,11590.608,11974.195
10228.856,10893.896,11111.291,11113.633,11200.445,11560.134
1285.6853,1423.2695,1498.5114,1537.0997,1592.2034,1651.087
5743.427,5863.9795,5927.5093,5822.1235,5604.3423,5625.201
3809.885,4075.199,4199.4873,4292.1987,4286.068,4378.6553
11743.622,12352.559,12558.755,12640.364,12351.498,12644.883
6814.689,7183.49,7212.311,7155.855,7158.334,7056.9663
8932.853,9311.375,9473.147,9567.517,9273.633,9416.588
8911.105,9288.708,9449.727,9543.866,9249.892,9393.495
12492.094,12974.155,12993.857,12953.814,12908.426,12824.258
1656.5664,1743.5702,1804.4789,1876.3691,1887.0299,1814.2456
8141.6353,8464.491,8387.714,8583.16,8378.256,8549.514
6019.77,6297.6426,6421.482,6545.847,6585.4326,6673.7437
6210.622,6568.744,6707.8716,6893.7695,6930.0933,7075.9385
6226.4395,6657.251,6655.1523,6641.913,6659.4536,6898.652
5819.4453,6085.438,6006.4434,6177.7207,6102.2183,6283.195
8276.402,8852.841,9597.349,9287.852,10331.929,11178.088
3053.6597,3297.8718,3408.3196,3533.8616,3584.4827,3636.7427
2015.6964,2255.4746,2408.6414,2545.5007,2627.3245,2690.6003
2574.476,2880.3948,3518.22,3701.187,3760.3752,3780.0276
5199.028,5545.651,5739.454,5838.685,5784.6855,5828.738
5399.9966,5825.539,6053.2705,6199.026,6311.0996,6334.9224
5605.9014,6048.9297,6286.0737,6438.532,6552.789,6578.4023
4825.607,5116.623,5185.1763,5262.8896,5313.3853,5330.8833
12202.955,12672.992,12671.743,12858.621,13098.696,13384.31
15270.104,16028.964,16120.347,16244.266,16281.805,16343.881
2842.2659,3097.8408,3040.1448,3073.6633,3306.511,3436.592
1621.1697,1757.5171,1794.6895,1815.0839,1905.4584,1952.3435
14275.043,14778.592,14864.083,15033.965,15118.555,15243.872
1998.3861,2131.7732,2266.2158,2337.7761,2341.6138,2426.3906
38508.62,41836.875,41557.27,42538.133,42531.027,43867.56
10898.875,11781.135,12107.102,12265.253,12240.925,12149.035
5365.878,5707.6733,5883.1016,6000.2964,6027.949,6051.2993
2142.215,2321.703,2422.9868,2493.1094,2539.4421,2578.4526
1428.4855,1544.2401,1613.5159,1656.2153,1687.5458,1715.3861
7391.9614,7875.042,8080.0317,8233.027,8303.654,8421.761
2176.0981,2353.744,2459.561,2520.9177,2554.162,2576.0662
8030.9844,8399.016,8515.807,8655.484,8666.659,8728.405
1966.2388,2102.1907,2188.1042,2242.7742,2272.8213,2307.0955
7373.2964,7782.5454,7935.835,8075.245,8092.406,8150.6396
2710.8667,2977.865,3136.725,3266.87,3322.2686,3386.6025
5502.1455,5867.8896,6060.553,6185.6484,6216.289,6251.3506
2494.4692,2744.439,2900.1826,3024.8796,3092.079,3158.76
8689.794,9213.542,9452.69,9611.921,9629.797,9670.745
2689.156,2928.2234,3065.6504,3181.174,3230.9102,3279.824
4548.491,4856.3438,5028.5503,5190.1353,5244.314,5324.285
5317.543,5676.5835,5851.861,5992.611,6045.6147,6115.1646
6236.54,6653.213,6856.3076,7005.54,7058.7847,7128.5596
16759.863,17557.113,17850.182,18105.736,18100.82,18199.941
11807.55,12306.216,12531.9375,12871.821,12834.988,12801.556
8701.986,9290.03,9590.885,9729.537,9750.561,9744.809
8978.51,9534.801,9788.17,9922.854,9974.549,10025.538
8252.51,8779.975,9035.799,9175.258,9203.54,9218.911
4453.3887,4741.732,4862.1445,4954.814,4988.627,5063.749
8776.472,9245.883,9314.891,9386.84,9405.202,9507.435
2231.3538,2449.0808,2575.5046,2693.8975,2742.147,2794.4863
8834.163,9540.314,9915.093,10058.653,10188.053,10406.064
8714.163,9194.908,9370.502,9521.558,9395.765,9313.538
17040.523,17699.445,17957.607,18245.865,18165.576,18148.129
8865.353,9265.4,9480.608,9798.903,9801.23,9802.499
3089.708,3327.686,3455.192,3588.537,3659.1248,3728.2913
2953.4685,3206.4907,3330.5288,3461.3826,3500.2961,3574.9927
9574.311,10178.469,10415.296,10533.421,10418.964,10451.861
17414.773,18103.432,18306.234,18107.209,17938.61,17927.11
2190.0154,2352.8423,2414.4229,2467.9478,2550.8188,2601.5266
7609.226,7916.3423,7831.8794,8096.785,8343.029,8373.826
10179.736,10821.418,11053.899,11099.916,11117.15,11270.1045
15341.14,16125.91,15776.886,15832.582,16166.114,16417.658
9804.854,10509.118,10764.465,10815.864,10982.155,11282.465
7920.278,8862.957,8991.123,8808.368,8596.331,8524.216
9928.003,10635.226,10809.605,10944.511,11074.951,11361.133
8808.07,9434.694,9720.14,9857.824,9934.3955,10060.891
1184.654,1323.1627,1364.2843,1325.816,1368.7388,1437.9216
15049.556,15830.693,15931.106,16176.935,16153.297,16007.522
8325.301,8795.324,8887.157,9514.152,9715.454,9498.289
2592.0654,2779.5227,2886.2244,2994.6677,2933.536,2979.6018
14059.223,14587.527,14527.07,14808.999,14560.613,14812.838
1603.7427,1723.5675,1815.9619,1869.4519,1863.5409,1818.6074
1639.0685,1743.6409,1827.6349,1866.7512,1848.556,1801.054
14103.341,14227.414,14146.991,14295.331,14208.395,14015.77
8657.709,9113.505,9279.651,9444.055,9409.837,9428.418
3634.8704,3911.9834,4054.5554,4152.8154,4212.287,4261.292
11196.558,11825.964,12098.467,12255.718,12275.405,12309.077
11282.024,11820.688,12056.8,12242.772,12223.365,12182.368
4308.2075,4605.053,4758.042,4870.534,4912.2754,4959.4854
2889.6821,3165.52,3326.7612,3471.2776,3544.7808,3623.9966
6734.0674,7159.997,7361.6953,7511.823,7577.5815,7650.8604
5283.6904,5628.5913,5800.0054,5908.099,5963.012,6008.195
13387.617,13923.296,14133.039,14477.069,14420.019,14405.415
3046.9226,3300.3547,3423.184,3559.2573,3591.8167,3689.2092
12422.875,12910.33,12854.757,13164.479,12994.007,13163.021
8753.876,9270.389,9500.875,9641.59,9680.67,9732.146
2650.2346,2771.7375,2858.0652,2912.8855,2958.6233,2996.864
1801.4569,2019.0042,2027.4136,2007.8435,1973.3154,1985.0809
2208.1367,2447.0725,2599.7205,2743.7112,2812.6367,2880.1855
9432.833,9934.25,10112.461,10287.497,10225.524,10261.766
4207.292,4508.895,4663.5327,4802.0283,4840.5054,4888.9683
3809.7607,4107.49,4240.774,4344.3,4335.88,4392.26
2079.3904,2314.248,2455.1858,2582.3328,2664.7246,2736.1074
1878.325,2087.762,2224.4502,2336.8618,2402.9224,2458.4998
6732.2,7123.569,7268.8384,7420.088,7417.431,7439.1445
3908.6548,4201.728,4343.314,4457.243,4453.0923,4500.836
1627.0176,1808.6943,1925.8197,2018.5757,2071.3713,2119.0413
8012.2534,8227.225,8440.539,8719.618,8578.1045,8476.399
7386.163,7467.5674,7616.407,7505.519,7476.573,7125.6157
4731.27,5062.3604,5231.024,5370.811,5414.634,5467.48
5989.603,6385.1895,6546.3843,6700.637,6692.9956,6715.788
1771.8047,1984.6803,2118.5837,2242.9084,2301.8403,2358.1558
6874.33,7277.13,7362.285,7366.8853,7307.876,7358.42
2324.621,2533.0732,2644.91,2759.9011,2835.1997,2883.576
13952.305,14599.411,14855.723,15151.053,15107.368,15016.974
7678.6045,8147.3687,8326.6,8517.346,8501.158,8542.199
15580.164,16385.045,16708.299,16961.648,16938.602,16992.395
1354.4648,1469.4958,1536.1852,1580.0123,1615.1871,1639.501
7580.5103,8027.2534,8200.219,8350.103,8315.46,8362.83
8728.506,9296.405,9505.844,9622.421,9682.388,9730.143
9225.332,9829.209,10076.119,10193.127,10273.774,10326.971
5659.287,6071.762,6270.0674,6385.088,6441.9785,6514.8105
1320.0461,1535.4371,1662.5791,1779.8054,1871.4901,1936.3188
5052.6123,5384.6187,5556.1255,5703.582,5763.8696,5827.5024
5277.258,5616.71,5774.14,5937.249,5942.744,6002.098
2401.8748,2582.8289,2684.0232,2737.5505,2779.8633,2799.063
6145.898,6527.2437,6693.7173,6823.397,6859.0015,6900.3735
22624.398,23370.9,23664.443,23822.656,23496.209,23492.012
5308.906,5573.3755,5816.0273,5953.689,5945.693,5971.4683
12535.319,13150.135,13380.137,13626.002,13612.031,13671.816
2282.363,2529.5432,2686.1775,2817.2786,2885.1826,2952.0908
3477.6218,3753.0664,3909.3254,4044.3274,4116.3047,4185.3413
1912.8239,2137.7598,2285.864,2410.1245,2482.131,2547.293
6267.3076,6655.5127,6851.715,7034.586,7080.5425,7146.2417
2931.3389,3133.2588,3264.8381,3390.1152,3461.7368,3546.403
4247.583,4390.78,4485.444,4626.113,4610.8623,4629.578
2683.3457,2874.5332,3002.0435,3134.3062,3161.42,3248.0586
1131.3496,1269.4675,1783.8676,1831.3766,1901.9531,2089.9512
1392.4355,1482.5972,1925.3228,2003.4668,2065.1719,2143.2856
6958.564,7048.2964,7098.5806,7396.551,7523.9644,7548.0513
1586.7734,1809.1678,1949.1066,2072.5566,2157.7222,2219.1003
1278.3134,1299.6344,1284.7217,1287.2212,1177.4851,1138.8401
3017.6436,3272.2297,3424.1123,3590.4238,3676.7893,3772.84
1743.1594,1939.6292,2053.5623,2159.8408,2219.3813,2263.8755
15356.137,16421.725,16596.576,16807.352,16464.223,16119.669
5965.4014,6337.221,6470.496,6627.3228,6475.1787,6258.8716
1091.8193,1137.1976,1126.3748,1134.4548,1163.4506,1176.5388
1696.448,1856.4993,1941.3652,1995.5455,2037.5264,2047.4196
4342.631,4588.736,4723.466,4887.9434,4999.719,5110.3896
3235.3306,3464.1575,3610.3926,3754.1543,3829.5674,3911.0195
1220.3116,1430.9672,1597.2076,1699.8018,1774.2961,1848.3524
1807.657,1965.546,2048.2168,2099.7522,2129.1958,2134.627
5629.849,6073.8804,6208.133,6507.9824,6703.9297,6573.6987
1894.5988,2108.9385,2357.1316,2429.4253,2486.95,2569.6682
3765.1375,4049.7158,4216.493,4369.908,4419.755,4467.0728
7541.2183,7968.406,8172.361,8311.889,8318.745,8317.279
3840.4277,4120.3203,4278.7427,4431.7227,4479.462,4521.724
7672.472,8062.972,8199.2705,8396.138,8353.241,8368.781
4581.6934,4876.8867,5032.419,5164.029,5204.8286,5323.5635
12591.309,12632.01,12777.116,12570.233,12628.422,12678.665
7407.315,7870.8926,8021.3433,8249.4795,8010.76,7893.9688
10106.661,10297.686,10423.904,10356.504,10354.965,10066.546
6814.0312,6980.8667,7102.994,6926.403,6900.024,6667.7363
5342.3687,5888.875,6293.1616,6660.6836,6837.1553,7045.558
2235.9795,2474.0566,2631.9395,2764.7593,2837.6345,2903.964
6872.8857,7289.2524,7512.043,7702.4404,7693.1123,7722.818
5948.2266,6317.285,6482.2305,6628.229,6653.9956,6702.391
6928.8506,7332.902,7496.815,7644.889,7649.255,7697.5967
5531.902,5876.3247,6030.423,6155.8164,6165.3423,6190.466
13170.877,13653.528,13676.39,13960.978,14254.083,14221.542
4950.677,5305.016,5454.538,5580.2026,5568.134,5623.9854
11241.804,11796.316,12041.102,12220.304,12214.12,12231.053
5989.603,6385.1895,6546.3843,6700.637,6692.9956,6715.788
13492.945,14104.014,14277.899,14443.998,14267.914,14222.486
7552.2197,7996.9355,8189.75,8324.752,8294.837,8303.035
12505.664,13066.662,13229.048,13425.53,13390.167,13386.479
7289.4873,7705.3647,7857.7236,7987.5596,7977.7915,8014.5586
3063.5762,3325.5776,3458.0828,3563.1448,3592.4448,3648.914
3394.7812,3645.6794,3828.8516,4023.053,4075.44,4110.0396
7040.2983,7423.673,7580.8105,7745.1953,7711.1597,7732.981
10374.79,10865.378,11116.737,11353.552,11304.784,11321.384
4763.7036,5058.97,5275.561,5466.5215,5466.122,5503.493
2504.1472,2691.469,2795.246,2853.6113,2892.326,2913.0117
1682.1802,1842.7587,1932.876,1995.9844,2037.7134,2072.0537
4068.4258,4366.2944,4520.5176,4657.737,4696.9497,4746.916
4815.9272,5136.891,5292.4023,5431.7173,5487.3374,5566.316
2336.2393,2521.9617,2605.9038,2669.9893,2722.47,2778.0051
7353.343,7784.3535,7969.2104,8153.73,8171.9614,8233.452
6285.5767,6673.35,6870.005,7053.5283,7099.031,7163.7456
1475.7605,1639.9708,1738.9883,1823.5874,1890.4525,1946.9097
1683.9955,1849.603,1956.4249,2051.9705,2111.8213,2151.6826
1806.045,2011.2523,2126.9836,2226.9016,2287.423,2359.228
12994.427,13915.019,13915.816,14533.056,14239.433,14782.922
8701.224,9123.331,9253.341,9471.536,9423.84,9437.924
2584.505,2807.5935,2908.2712,3025.8071,3065.3591,3149.3745
6624.199,6937.2227,7049.926,7219.2847,7298.1084,7328.9155
6933.4165,7334.3755,7503.5293,7656.862,7634.2793,7658.3174
10367.484,10883.14,11078.013,11123.616,10895.63,10824.32
8951.604,9424.583,9580.552,9663.743,9560.66,9550.687
3301.145,3499.6648,3581.56,3658.1309,3735.285,3772.2495
3882.5105,4148.3965,4267.5083,4394.773,4421.911,4492.455
3097.5667,3382.5396,3543.0203,3686.5413,3754.7769,3833.07
5626.1216,5985.046,6145.495,6276.0464,6304.13,6356.211
3316.6343,3564.1492,3693.7656,3784.99,3831.0515,3875.9014
17135.492,17863.215,18091.627,18312.305,18052.27,17810.508
13938.398,14570.15,14752.987,14925.452,14727.757,14685.925
2384.277,2598.7883,2739.1309,2838.548,2893.9333,2930.639
22614.732,23560.684,24000.564,24290.62,24070.535,23902.07
10261.314,10771.396,10834.724,10804.784,10824.634,10778.891
8339.495,9072.17,9618.019,10061.588,10254.651,10488.131
9917.233,10328.162,10333.047,10713.983,10825.809,10890.493
1482.0531,1636.6926,1740.1927,1833.5316,1892.4938,1931.5499
4014.929,4315.9365,4468.944,4601.68,4656.059,4715.08
12118.112,12594.607,12740.304,13029.423,12953.837,12954.464
7528.6387,7968.7534,8167.5967,8332.996,8355.2,8401.155
8513.581,9057.819,9255.603,9372.953,9426.161,9472.52
8366.704,8837.758,9077.527,9243.365,9274.44,9313.949
3793.385,4059.7205,4189.04,4306.223,4323.8955,4360.1006
1993.758,2118.0947,2116.6755,2211.0107,2202.261,2086.161
1648.9713,1736.0381,1891.952,1848.3029,1830.9774,1829.5098
11970.374,12546.699,12798.48,13091.361,13074.715,12971.006
12660.162,13203.246,13422.778,13644.16,13639.753,13666.725
6483.5723,6852.954,7073.493,7229.914,7268.234,7317.8696
15156.361,15484.56,15503.453,15782.814,15539.418,15480.536
13037.546,13614.483,13754.334,13957.76,13852.447,13829.312
5844.4375,6213.321,6382.1904,6551.1577,6611.116,6691.3267
3420.796,3692.7878,3845.4797,3970.294,3981.0913,4005.5266
7822.6143,8275.942,8406.967,8550.69,8575.115,8622.606
4499.752,4776.5864,4935.5513,5121.409,5145.4814,5201.3447
4283.5,4587.7935,4733.533,4860.9062,4897.9805,4956.648
5390.0337,5728.8193,5852.907,6003.3647,6028.783,6099.7656
16524.912,17395.795,17686.19,17929.01,17827.45,17851.164
3159.0269,3415.0432,3559.557,3667.4514,3712.7798,3760.2886
6589.7476,7075.636,7328.4805,7548.2197,7599.457,7673.0513
15071.457,15808.465,16099.883,16321.177,16337.722,16388.238
25405.361,26527.307,26809.93,27266.348,27057.36,27193.264
1986.742,2178.6465,2296.7686,2387.4072,2439.8333,2489.5898
7736.7407,8182.7944,8368.627,8561.492,8566.478,8615.025
2000.584,2167.2644,2261.908,2329.1338,2374.0544,2414.876
5332.444,5688.42,5864.5044,6040.9653,6031.5396,6091.518
15047.445,15841.882,16176.3125,16378.552,16379.672,16416.506
7801.8955,8285.895,8494.479,8657.283,8673.272,8725.091
4288.85,4585.565,4738.9688,4852.2354,4893.8057,4941.108
5850.2285,6219.7227,6408.215,6550.1514,6547.415,6562.059
11797.665,12382.064,12621.693,12828.945,12825.119,12824.668
7657.6714,8104.028,8329.98,8525.02,8501.661,8496.9375
15798.781,16590.549,16924.143,17214.79,17191.037,17172.775
23251.572,24309.623,24682.127,25041.184,24934.71,24955.932
3036.7488,3305.2878,3465.9075,3596.7078,3652.3513,3708.5325
5052.2075,5383.93,5555.3145,5702.689,5762.8374,5826.4434
2652.1067,2828.5876,2911.9802,3034.1255,3152.352,3235.7817
18701.812,19364.125,19410.852,19684.084,19596.967,19461.541
7789.1646,8284.912,8500.896,8698.698,8711.38,8773.327
6195.7114,6570.641,6736.3643,6861.086,6873.485,6911.403
9935.912,10477.095,10693.998,10868.243,10865.994,10916.872
2847.9958,3076.421,3192.756,3314.1292,3369.143,3436.139
11343.74,11987.885,12271.623,12479.379,12449.873,12458.745
2387.0005,2584.2292,2693.9832,2800.8567,2868.1624,2903.3066
2402.6357,2597.1973,2712.2937,2789.2146,2812.802,2825.2693
3796.5537,4084.5828,4216.002,4294.2207,4355.8423,4414.8623
7989.8496,8494.827,8728.399,8850.705,8856.543,8867.566
9033.424,9596.006,9846.233,9971.891,10022.449,10068.767
7694.114,8153.775,8364.453,8508.461,8545.201,8589.056
8299.919,8834.673,9091.529,9224.709,9251.766,9260.546
8146.1807,8594.406,8785.899,8945.577,9034.847,9137.087
3202.9414,3460.8132,3596.2627,3736.504,3813.1467,3859.8105
2147.7732,2206.5664,2361.2173,2649.795,2672.1624,2558.5452
4502.91,4788.9863,4913.025,5038.912,5053.5073,5082.424
2917.8918,3145.99,3269.1052,3372.876,3433.457,3492.649
3437.1758,3512.428,3659.7178,3863.2996,3882.2795,3878.79
5397.727,5711.5996,5867.4097,5992.3945,6028.8057,6053.5146
4850.595,5183.49,5332.6133,5457.1494,5503.7886,5540.968
8162.32,9423.568,9541.153,9629.3545,9665.312,9542.187
5671.2285,5990.705,6123.9126,6250.4673,6293.44,6362.1045
5179.421,5474.025,5610.2935,5711.2437,5733.1323,5767.283
8134.806,8479.381,8564.655,8815.665,9091.97,9269.304
1601.6395,1792.3477,1916.5035,2016.9486,2078.016,2131.809
4560.015,4868.588,5027.4697,5151.0254,5193.737,5241.002
5515.6533,5835.078,5991.982,6116.815,6150.1196,6174.041
4406.414,4718.3945,4885.817,5029.2275,5074.446,5124.1074
3813.2407,4096.8706,4240.615,4371.6904,4416.2783,4474.37
5831.294,6167.276,6302.0576,6432.1455,6424.88,6445.14
1695.0265,1898.525,2032.4237,2139.7405,2208.0598,2268.148
9573.914,10096.797,10335.852,10536.118,10513.632,10506.852
1681.937,1865.7568,1987.5216,2088.491,2152.1492,2209.044
3152.2976,3405.9033,3548.8462,3674.9707,3729.0515,3784.0852
2594.847,2801.7568,2913.3252,2990.0303,3031.666,3070.0186
2099.1938,2316.6045,2453.4426,2569.7234,2643.9683,2712.693
3782.8022,4022.2864,4112.701,4256.8955,4242.483,4333.1367
1694.9574,1893.2726,2019.8019,2127.6323,2197.5146,2262.1926
3369.3318,3663.4546,3830.0764,3968.141,4019.7625,4078.764
1921.2844,2060.545,2138.661,2183.7073,2217.882,2239.9236
3652.4138,3923.5278,4054.1233,4183.041,4217.126,4262.8564
3865.581,4112.7534,4219.2246,4366.2754,4352.4688,4448.434
3044.8418,3289.486,3425.1006,3537.3142,3587.7664,3644.239
11752.935,12377.832,12635.67,12836.54,12883.114,12959.11
6626.3774,6998.1167,7143.518,7285.6094,7313.293,7360.44
1832.9578,1984.406,2067.8452,2124.7957,2164.3914,2195.7212
3611.6536,3900.184,4063.2766,4194.696,4236.9863,4284.1416
3876.0576,4247.668,4424.3896,4545.8403,4587.3525,4668.142
6202.332,6490.7095,6578.198,6785.6045,7004.1255,7147.532
3664.603,3943.3916,4092.0366,4206.3086,4251.0244,4302.4077
2190.0518,2430.18,2578.692,2706.3264,2773.9915,2842.2434
3556.2422,3843.6716,4004.849,4140.2275,4192.3413,4249.0796
2396.7725,2611.7168,2736.7302,2841.7307,2904.6345,2965.1191
2778.4468,2957.167,3061.6147,3156.6265,3171.8706,3183.141
1399.6053,1516.6938,1585.1422,1629.8425,1664.9736,1691.5497
9151.382,9674.563,9901.148,10075.233,10079.333,10116.213
2331.8713,2552.2354,2675.83,2779.165,2843.3162,2901.9028
2278.87,2464.3916,2560.8916,2654.914,2715.1624,2773.7593
12472.459,13051.958,13283.477,13489.711,13478.894,13539.572
2734.88,2910.104,3013.605,3109.9185,3126.4314,3136.4465
1402.9368,1535.6936,1613.6743,1658.8751,1698.2797,1727.872
4820.1533,5138.1406,5294.4463,5444.0586,5453.3125,5485.2544
2023.9337,2221.649,2341.7866,2444.265,2510.7258,2574.851
1678.3364,1881.526,2010.9623,2114.8813,2177.2688,2236.2449
5135.864,5449.197,5593.0723,5709.6406,5756.264,5827.5996
3007.3481,3287.7336,3447.2566,3577.0603,3628.342,3688.4111
2766.172,3032.774,3179.759,3316.1692,3359.127,3424.918
1657.8806,1860.6552,1991.536,2100.2507,2166.402,2225.4993
6666.227,7037.6,7186.4185,7317.584,7329.396,7383.238
2361.1597,2620.1814,2779.9678,2913.5383,2981.7615,3051.0466
1560.661,1676.7799,1742.2219,1782.2393,1812.0055,1830.6227
12202.393,12780.893,12976.705,13165.35,13135.47,13174.938
7049.5483,7469.547,7634.7505,7822.792,7869.9824,7973.396
2191.6863,2432.332,2581.2952,2698.633,2758.5974,2819.3499
2062.1995,2254.6072,2368.8894,2445.9985,2484.725,2524.681
1984.0907,2207.1519,2336.7764,2423.7664,2479.6719,2530.3008
2131.6523,2292.9211,2384.1018,2445.098,2483.8655,2512.3147
4031.518,4312.6406,4457.707,4567.5903,4611.9204,4651.9478
12515.631,13190.312,13439.742,13692.977,13620.538,13664.511
16894.941,17707.176,17911.186,18214.809,18053.727,18011.742
3441.2266,3721.2153,3882.962,4016.6929,4073.7126,4140.628
2060.3523,2285.898,2430.3125,2554.2832,2629.8677,2701.4604
1821.673,1976.6604,2068.004,2131.2988,2175.3105,2214.6165
3584.372,3883.4136,4060.2546,4210.2583,4252.6455,4296.427
7710.4756,8157.469,8370.123,8568.727,8595.874,8674.9
11163.051,11725.959,11945.497,12142.554,12111.9375,12078.786
4368.484,4676.601,4840.472,4976.812,5007.386,5045.268
1900.7067,2058.6255,2150.1973,2215.1555,2259.8406,2299.1477
2431.2292,2663.9023,2797.9749,2905.006,2965.9001,3027.7212
2257.9849,2504.1348,2659.5688,2793.4377,2865.3037,2937.3953
2715.4197,2971.2917,3119.2517,3243.9565,3307.0967,3379.2874
7804.845,8238.417,8434.654,8612.038,8637.044,8694.594
11479.08,12088.436,12330.948,12510.811,12541.151,12596.965
9396.647,9886.235,10065.236,10239.13,10239.647,10281.867
2850.4675,3118.6528,3287.2947,3432.2686,3500.714,3566.3982
4501.3413,4781.054,4909.946,5026.803,5065.0947,5119.3716
9807.321,10300.299,10483.914,10673.268,10683.98,10765.027
8170.9907,8620.669,8807.809,8993.354,8984.232,9019.7
5679.432,6054.382,6236.771,6357.334,6413.438,6455.9727
4556.673,4825.0225,4920.7065,5032.8726,5089.8057,5156.7856
1622.2944,1749.7264,1822.7072,1870.0378,1907.833,1935.5703
4372.971,4629.1597,4720.2485,4830.1064,4888.408,4955.3813
6338.538,6709.427,6857.5166,6981.8027,7041.398,7098.712
1405.9146,1598.7142,1728.6167,1834.3944,1904.6604,1967.7471
2647.4653,2845.4072,2951.425,3025.1753,3065.9915,3103.4753
5311.424,5651.311,5820.65,5953.4463,5994.1265,6024.9663
8282.554,8762.538,8980.205,9119.102,9092.694,9080.822
3302.48,3582.6528,3742.7263,3876.5117,3932.016,3984.1616
8356.376,8849.224,9077.239,9251.652,9237.562,9260.728
8279.427,8802.323,9044.585,9224.905,9234.243,9269.173
2658.1882,2840.989,2929.1343,3054.8452,3172.1213,3257.637
1749.892,1974.3204,2128.9106,2260.885,2339.2393,2407.7058
4988.0903,5403.1187,5638.41,5842.654,5927.4854,6035.838
3309.0605,3539.521,3676.31,3789.8215,3833.5125,3873.2217
2231.9392,2453.131,2593.545,2703.7466,2754.5706,2802.3127
11547.825,12255.871,12497.704,12755.794,12742.432,12825.284
5593.9497,5953.61,6117.76,6270.1797,6303.6577,6354.8496
1859.5519,1993.339,2072.2812,2109.8252,2138.9575,2158.8206
5409.075,5770.37,5947.6934,6119.216,6156.2827,6220.2866
11744.785,12360.112,12613.6,12846.702,12794.292,12836.381
8456.836,8986.803,9214.854,9369.913,9440.163,9503.515
1987.064,2165.5566,2265.1492,2340.7441,2387.1108,2428.62
1511.8131,1650.8257,1739.232,1805.9764,1847.1083,1881.4349
5131.177,5495.716,5667.6895,5806.421,5849.1597,5930.485
3095.0642,3356.595,3499.977,3620.05,3680.4302,3759.5698
6138.768,6561.194,6757.465,6935.964,6891.3857,6863.5635
2752.1902,3000.9465,3142.4539,3247.5288,3295.201,3340.7178
1745.5128,1858.4575,1927.686,1976.62,2005.4398,2024.2228
2805.4207,3037.821,3161.248,3239.257,3292.6816,3335.9846
5860.012,6238.702,6414.5,6536.535,6557.085,6623.337
1680.277,1846.3485,1946.066,2021.8451,2068.9905,2109.202
6952.1396,7372.1865,7554.1084,7710.272,7730.055,7761.596
1509.0051,1723.3344,1858.9977,1963.3184,2036.6083,2103.1978
3631.816,3917.9194,4084.6035,4239.968,4290.2876,4354.3623
2755.9456,2938.9436,3025.2834,3151.9229,3270.1726,3357.4053
4093.9548,4363.7993,4481.3276,4567.898,4601.5127,4633.738
3981.609,4247.338,4362.251,4460.0117,4502.261,4549.619
5877.108,6245.1543,6434.9937,6586.0786,6612.818,6671.3667
2052.1106,2273.9329,2415.4185,2521.4304,2572.1582,2621.842
6497.3564,6892.037,7067.15,7221.521,7226.6274,7260.552
2185.9673,2379.489,2473.9253,2538.0117,2609.1716,2677.2559
9371.859,9956.607,10189.0205,10331.77,10446.709,10514.928
