V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2776.379,2680.008,2692.9497,2700.1335,2700.0117,2694.5232,2684.201,2681.752,2683.573,2652.114,2630.2012,2608.319,2596.5935,2607.9949,2597.8154,2589.582,2587.2253,2575.5315
5735.368,5399.805,5358.3853,5431.8467,5327.926,5339.2407,5365.019,5340.2144,5228.8486,5636.6865,5493.9707,5630.6987,5390.2466,5554.157,5437.324,5504.7373,5427.308,5219.702
3661.342,3502.3613,3517.096,3524.7637,3524.645,3521.0676,3530.475,3535.9426,3521.8743,3572.5203,3525.6506,3545.3906,3507.5854,3537.6633,3543.2903,3553.4858,3555.1833,3528.6174
13505.094,13305.802,13343.054,13328.414,13338.72,13310.553,13296.227,13328.624,13358.784,13362.841,13297.977,13130.488,13050.222,13122.947,13103.852,13092.962,13053.205,13170.935
2816.837,2720.076,2732.3186,2739.8987,2744.9482,2736.7122,2725.3901,2722.1672,2722.8013,2692.2769,2670.3147,2647.8591,2636.0076,2646.5212,2636.326,2627.5066,2625.305,2613.3638
12904.507,12594.027,12643.55,12719.446,12900.716,13068.369,13112.195,13223.8125,13651.96,14033.544,14349.636,14137.278,13672.802,13716.473,13559.451,13582.19,13595.032,12583.5205
5003.925,4892.562,4912.6455,4896.1934,4906.0273,4929.645,4896.189,4879.7705,4864.099,4844.99,4830.215,4788.3433,4739.9395,4763.462,4749.1094,4744.4185,4728.4546,4732.231
2891.2698,2744.9575,2734.8135,2716.5283,2706.618,2704.0652,2716.6606,2763.65,2773.0413,2766.596,2748.5105,2740.136,2712.2773,2728.91,2728.7896,2728.6848,2725.4487,2731.745
3962.9268,3932.199,3865.1338,3845.3418,3799.8506,3764.7104,3786.8562,3843.4312,3840.622,3881.9338,3938.1382,3869.253,3870.8967,3880.8809,3887.4058,3893.4595,3895.8428,3816.799
15991.036,16050.444,16072.212,16106.972,15902.851,15589.288,15497.937,15317.38,15286.77,15346.466,15382.654,15354.278,15376.719,15368.507,15363.313,15352.885,15337.436,15243.431
5270.984,5287.6436,5245.2827,5235.81,5184.2554,5163.9053,5178.487,5176.2876,5170.8984,5215.815,5228.634,5195.194,5218.9385,5224.918,5228.05,5230.3076,5233.456,5176.3154
3825.9128,3837.6787,3833.4841,3819.1763,3817.039,3823.215,3832.1917,3845.1416,3847.9734,3853.848,3862.3025,3856.7996,3866.8376,3895.742,3906.0195,3881.097,3919.6936,3808.5955
9207.231,9093.096,9098.669,9101.384,9089.832,9105.706,9083.79,9043.734,9012.021,8980.525,8948.286,8927.14,8894.88,8887.685,8866.359,8870.075,8861.217,8951.153
9101.812,8932.0205,8910.571,8893.327,8875.607,8858.094,8861.233,8871.943,8879.8955,8920.475,8879.27,8844.837,8801.86,8816.526,8814.211,8824.208,8842.212,8786.839
4184.577,4222.9946,4268.519,4298.2637,4313.658,4273.9907,4249.315,4232.5356,4181.2285,4138.621,4106.5576,4143.573,4085.7317,4103.0366,4097.791,4097.86,4081.204,3972.0186
9183.429,8983.581,8972.85,8924.094,8923.958,8916.405,8922.144,8941.033,8961.386,8935.928,8949.176,8937.0205,8892.977,8889.257,8888.298,8898.534,8892.755,8892.494
9166.66,9121.955,9091.824,9094.851,9080.184,9075.413,9082.24,9063.334,9059.177,9027.172,9000.118,8996.151,8967.11,8973.1,8978.132,8974.821,8984.307,9009.118
9133.234,9007.733,9008.085,9002.527,8981.124,8979.542,8966.757,8961.886,8936.982,8921.878,8919.877,8917.552,8875.385,8876.935,8882.588,8876.286,8864.727,8855.27
9236.044,9127.372,9117.1455,9114.685,9101.52,9092.741,9079.498,9066.654,9048.997,9043.212,9035.11,9023.666,9009.622,9022.356,9025.92,9033.246,9031.792,9053.61
9294.746,9178.107,9186.504,9181.412,9168.2295,9151.063,9145.058,9145.945,9143.399,9125.748,9109.976,9097.327,9081.381,9083.427,9084.825,9098.746,9116.746,9096.192
9488.019,9450.094,9443.175,9468.614,9524.255,9534.766,9548.7295,9565.687,9569.436,9572.009,9568.215,9557.833,9533.87,9525.105,9515.216,9505.509,9404.782,9509.127
8365.992,8552.11,8533.443,8392.588,8297.408,8219.549,8139.772,8160.324,8113.5215,8062.64,8016.0845,8091.2524,8127.7544,8100.675,8092.431,8082.5024,8068.6816,8064.54
6265.344,6296.3564,6262.8716,6276.473,6198.879,6161.863,6024.2563,5820.913,5803.7305,5939.567,6037.873,6134.8965,6271.702,6262.5425,6238.0415,6231.51,6241.625,6329.5786
8083.4453,8183.1865,8045.7656,7994.4126,7810.938,7814.0596,7814.9624,7931.424,7810.2974,7810.5635,7790.1455,7840.6694,7883.6187,7874.635,7876.917,7873.1025,7910.887,7763.9937
2460.8967,2299.8713,2266.227,2262.2017,2265.4075,2312.6792,2291.958,2368.1067,2325.4658,2318.1553,2339.728,2319.1982,2300.4768,2311.4556,2313.7678,2329.9329,2342.7878,2213.506
10586.007,10669.491,10557.787,10535.2295,10496.881,10384.834,10303.236,10433.293,10443.193,10529.232,10582.698,10615.773,10684.066,10718.956,10718.966,10696.547,10675.285,10371.22
1519.8156,1405.9452,1425.281,1404.6079,1403.4437,1383.617,1373.8328,1369.6409,1359.4714,1391.5544,1397.163,1405.1074,1400.9248,1406.754,1419.8829,1418.461,1434.7205,1368.406
2485.4792,2421.5063,2433.3054,2450.7888,2462.6963,2467.1538,2476.1875,2475.9683,2469.9712,2464.77,2476.9878,2469.0051,2460.8643,2477.5532,2486.281,2496.1199,2502.0356,2441.3113
3780.7236,3667.1096,3669.822,3678.8572,3685.3152,3682.3962,3669.8225,3668.2222,3659.5854,3641.1687,3627.047,3618.6047,3605.6917,3592.892,3590.3887,3578.9834,3581.2217,3580.0046
3533.3225,3502.0886,3514.0134,3515.338,3529.051,3529.7307,3530.351,3523.9622,3511.605,3501.2004,3493.7397,3471.6938,3455.247,3451.2053,3450.0605,3455.0352,3456.7397,3432.3208
7701.3394,7546.8813,7535.3716,7515.182,7497.545,7490.734,7483.017,7466.83,7445.992,7433.427,7426.123,7397.5396,7330.393,7343.4355,7343.509,7331.829,7343.489,7361.037
3495.638,3465.2388,3479.7366,3482.5923,3495.3298,3494.5964,3494.592,3487.694,3473.7856,3463.079,3454.6116,3429.4978,3418.6423,3413.2493,3411.6677,3416.295,3417.479,3392.9602
2356.5618,2291.2852,2303.7764,2322.7322,2329.831,2327.334,2333.4746,2330.81,2327.3315,2319.3088,2326.1033,2319.199,2307.486,2323.746,2332.151,2339.9429,2341.3767,2291.4185
3466.8958,3300.295,3293.9617,3303.8093,3311.9587,3310.3328,3300.4534,3300.5198,3296.5876,3274.2102,3260.3508,3253.1904,3237.567,3231.51,3222.881,3215.3064,3215.0264,3209.4119
2298.381,2355.1602,2393.5244,2403.834,2405.0447,2410.1091,2408.3987,2405.7058,2401.7637,2403.434,2399.7563,2355.0847,2341.6538,2359.2532,2350.492,2341.8213,2322.478,2379.3745
3924.3438,3854.9177,3887.2122,3803.1013,3901.4626,3909.8323,4023.2905,4148.069,4276.797,4318.0684,4346.3945,4357.5405,4348.3467,4345.0864,4362.874,4371.704,4362.988,3981.0925
2893.2207,2930.2803,2892.951,2947.629,2927.4524,2854.8596,2837.838,2805.124,2800.8618,2797.6208,2789.8328,2781.1846,2785.3257,2779.966,2768.2253,2765.095,2741.1982,2777.9873
2847.7122,2807.8594,2866.5564,2858.7974,2878.096,2902.7173,2845.9712,2815.943,2777.951,2774.079,2751.3213,2727.2246,2712.629,2720.5984,2708.4622,2699.9778,2694.1758,2683.083
4337.2393,4123.443,4131.7256,4150.0913,4173.5576,4175.695,4178.761,4151.7617,4144.176,4120.2124,4097.0205,4068.3403,4014.411,4029.5085,4018.4448,4011.0942,4012.1548,3987.4963
11786.236,11880.333,11707.507,11698.756,11656.568,11734.771,11455.196,11473.406,11400.586,11536.079,11449.274,11427.271,11424.422,11382.351,11390.149,11347.936,11341.069,11757.149
3496.8135,3681.148,3731.2952,3725.7583,3763.208,3788.3076,3748.2434,3777.592,3746.0835,3718.4575,3748.336,3706.9106,3758.2473,3757.6714,3764.9658,3762.258,3719.5796,3787.7998
4425.195,4328.298,4329.6514,4348.583,4391.846,4397.116,4417.9917,4378.808,4325.1504,4283.2593,4246.804,4213.6406,4176.628,4185.24,4188.4717,4195.665,4189.0728,4087.3616
6681.443,6590.2847,6702.4004,6616.778,6636.3794,6764.835,6882.817,6852.374,6965.4556,7147.7993,7095.166,7046.0493,6950.0815,6900.594,6902.338,6880.8735,6858.506,6289.5654
11423.494,11308.656,11278.315,11285.194,11384.551,11211.866,11077.08,10948.822,10921.179,10850.689,10868.669,10794.775,10768.88,10760.58,10751.644,10758.6,10780.125,10764.254
4135.3877,3929.77,3971.7532,3997.0596,3950.626,4040.1484,4148.9736,4267.2163,4384.6045,4468.702,4573.8247,4598.224,4427.1714,4563.7837,4565.6807,4595.8296,4617.7334,4189.298
5924.9937,5741.8066,5829.5483,5845.3457,5882.8784,5929.061,5954.0723,5985.562,6287.3438,6440.3794,6364.6733,6063.679,5949.9814,5924.788,5898.1343,5908.8335,5904.773,5377.919
2479.0662,2533.9502,2479.4001,2450.791,2417.6807,2435.4778,2454.062,2330.059,2374.6265,2380.8345,2413.7434,2408.0002,2408.4922,2396.8704,2397.8757,2400.1255,2402.779,2317.6921
6688.862,6451.069,6473.985,6473.929,6478.385,6492.9204,6515.7812,6539.053,6575.435,6603.5835,6579.511,6556.339,6499.6064,6508.8467,6485.9365,6471.383,6459.286,6415.435
3449.0452,3510.7358,3569.95,3594.455,3629.3574,3655.1882,3697.7896,3686.3938,3691.6475,3704.4219,3677.7856,3765.8877,3750.0193,3755.5288,3776.9885,3769.4421,3738.458,3853.5398
2846.7195,2855.3708,2865.4688,2871.2278,2869.8677,2883.361,2872.9956,2854.6003,2842.0144,2778.9941,2770.1436,2757.9714,2755.3733,2745.9412,2727.7515,2726.1772,2705.4087,2732.7366
2615.2893,2518.0005,2535.7048,2538.5432,2531.1377,2530.8188,2519.8413,2518.4346,2517.298,2489.0093,2466.2212,2441.763,2430.8184,2440.923,2432.213,2426.5137,2422.823,2411.1118
10950.4375,10801.456,10822.866,10822.057,10791.815,10723.354,10694.892,10699.983,10783.371,10611.091,10467.769,10291.037,10218.443,10178.464,10160.756,10146.033,10135.309,10283.014
12555.957,12375.693,12410.501,12383.663,12379.863,12373.969,12361.243,12378.354,12415.801,12430.434,12409.597,12283.36,12287.237,12316.589,12310.402,12291.844,12296.949,12256.705
4813.396,4679.2065,4684.084,4678.2744,4670.9707,4678.057,4677.057,4674.103,4668.5894,4653.302,4652.958,4625.6216,4592.8374,4610.06,4610.3403,4613.398,4598.364,4631.727
2614.2576,2517.4382,2534.089,2536.555,2532.846,2531.6348,2520.141,2517.9946,2516.0981,2488.1138,2465.7856,2441.0886,2429.7698,2439.7732,2430.4285,2424.5063,2421.059,2409.0862
12555.957,12375.689,12410.493,12383.669,12379.856,12373.961,12361.234,12378.343,12415.802,12430.431,12409.601,12283.348,12287.244,12316.583,12310.406,12291.846,12296.948,12256.708
4839.4985,4692.856,4699.417,4687.106,4670.972,4667.1255,4678.065,4681.3535,4688.4365,4685.6343,4695.4395,4680.011,4661.2363,4682.9814,4684.967,4693.6226,4711.428,4689.7285
6514.699,6291.03,6354.327,6465.2295,6548.898,6556.5435,6608.77,6523.3643,6654.2124,6665.156,6642.009,6475.1533,6364.3296,6449.069,6425.628,6441.826,6455.3276,6178.115
2983.686,2874.825,2899.8354,2918.3105,2958.5024,2943.4644,2967.1858,2970.1223,2980.4348,2987.648,2974.7322,2945.199,2897.4988,2892.6597,2870.3794,2869.1636,2856.5574,2910.7087
6551.518,6425.5444,6388.5317,6397.528,6394.7236,6409.496,6370.614,6344.7036,6316.672,6235.09,6212.403,6195.6675,6159.742,6158.489,6152.1416,6125.6006,6089.674,6182.7314
3611.1863,3450.2415,3435.1814,3446.503,3376.9104,3386.396,3355.1177,3340.0269,3337.1414,3240.713,3230.7188,3184.2131,3144.301,3132.1316,3120.525,3115.2808,3087.661,3310.4717
4800.145,4588.4175,4601.237,4587.097,4581.6484,4555.7534,4604.17,4654.596,4710.6294,4774.629,4768.0415,4768.433,4706.189,4736.4644,4712.588,4712.2534,4700.267,4712.624
5583.4277,5596.2056,5778.186,5987.2783,6261.948,6334.0938,6500.7935,6510.8213,6577.5527,6703.228,6778.3804,6653.902,6561.149,6595.373,6553.907,6546.731,6531.0117,5884.2207
6609.506,6496.1934,6502.735,6415.2505,6396.8643,6367.9434,6341.6646,6366.214,6361.7744,6370.1055,6329.0127,6308.12,6284.2173,6299.9023,6321.8926,6348.666,6307.9927,6295.5483
6422.277,6361.6245,6502.1973,6578.978,6607.118,6661.364,6696.777,6718.3486,6732.967,6703.422,6724.62,6711.1655,6647.6978,6672.001,6668.573,6677.8223,6672.5415,6878.286
12053.272,11906.067,11906.911,11933.088,12027.793,11946.432,11830.945,11638.7,11603.742,11600.168,11652.309,11592.562,11484.377,11503.313,11494.579,11498.733,11501.3955,11501.942
2460.8848,2217.952,2228.08,2242.018,2274.7761,2320.0547,2329.6455,2362.833,2341.0347,2368.4875,2376.8018,2375.087,2321.4294,2353.3882,2341.2847,2343.0825,2350.7092,2244.3926
7511.9956,7496.168,7560.0425,7576.907,7662.334,7704.281,7690.475,7633.8955,7618.576,7549.407,7546.582,7484.6934,7450.603,7439.77,7422.7373,7430.5674,7421.35,7544.319
2238.3396,2198.1575,2266.0447,2318.1162,2366.485,2417.672,2390.4705,2363.7664,2339.369,2336.9526,2318.9568,2320.736,2325.3723,2308.118,2265.583,2242.474,2250.0618,2410.455
2589.9763,2461.3313,2490.179,2552.5981,2483.5173,2482.237,2467.0054,2444.5044,2440.5466,2410.1814,2390.6223,2365.1846,2343.827,2357.0146,2343.141,2337.5344,2322.2395,2326.1648
6726.4106,6587.1855,6526.8677,6537.7954,6541.763,6469.7344,6460.907,6446.9624,6445.5396,6436.8037,6419.9043,6400.307,6356.1934,6371.9854,6360.656,6357.084,6332.2695,6355.7456
2982.3704,3091.692,2953.2249,2987.62,2969.502,2952.8354,2971.6494,2985.7588,3032.285,3012.6418,2995.1035,2899.8608,2938.252,2957.1362,2967.9573,2983.3604,2961.452,2877.6982
6786.3887,6609.3237,6595.5537,6618.7446,6632.0225,6636.3384,6629.6104,6625.03,6659.394,6659.726,6599.232,6515.01,6465.9995,6470.3223,6467.041,6468.237,6474.356,6475.982
1364.6107,1300.5969,1315.5848,1327.9663,1350.3513,1363.8295,1362.4873,1347.328,1327.9305,1316.1058,1310.7628,1285.322,1268.6582,1270.4648,1264.3925,1268.748,1272.4176,1216.0304
4579.1094,4407.3657,4446.887,4526.643,4607.731,4576.8647,4564.407,4442.6255,4441.748,4452.1494,4440.486,4436.8916,4360.1533,4402.7544,4404.4985,4408.9824,4423.7593,4338.1963
4505.41,4453.113,4441.7603,4437.583,4439.7983,4426.858,4410.002,4416.9756,4439.89,4393.207,4373.177,4379.4375,4368.4785,4377.984,4375.674,4370.0913,4396.8213,4405.9336
2387.203,2396.767,2411.5405,2392.0256,2415.1333,2437.8203,2471.4253,2497.3464,2525.4814,2539.844,2535.5117,2524.2803,2516.9211,2520.4941,2496.877,2481.5005,2476.1433,2634.244
2875.1677,3025.4595,3022.4607,3068.8696,3092.7317,3007.7476,2938.3818,2849.238,2826.0938,2803.2483,2783.2556,2814.4675,2826.5398,2795.3735,2825.1172,2836.1682,2830.7896,2872.5303
8386.612,8270.6,8266.692,8290.916,8262.897,8239.304,8217.86,8195.341,8160.748,8132.85,8071.457,8034.52,7965.211,7968.1997,7967.0483,7955.069,7964.26,8008.09
2640.5186,2794.1309,2830.7478,2856.1555,2881.5564,2791.7898,2728.2778,2641.6355,2633.243,2600.7727,2588.0527,2637.15,2663.1824,2661.5203,2617.0393,2626.2063,2641.626,2717.5537
2073.2063,1988.5947,1991.2871,1988.8776,2007.6897,2059.27,2097.6885,2124.9285,2136.1997,2145.7395,2139.3948,2135.4482,2107.272,2125.7473,2122.3667,2118.345,2115.5264,2128.8826
1646.7993,1368.8488,1440.0839,1501.8298,1529.6299,1585.3883,1591.3392,1582.2736,1571.6099,1609.6345,1588.8892,1509.6917,1474.9541,1510.8424,1496.9934,1501.6187,1511.1217,1328.0101
4379.6826,4367.1675,4359.8135,4409.7417,4427.1265,4320.611,4214.6343,4164.048,4194.1597,4180.41,4182.4775,4187.8345,4140.232,4143.524,4170.8066,4161.4697,4159.105,4229.8174
4388.1123,4350.8555,4345.4487,4396.886,4414.1074,4308.974,4206.301,4159.208,4188.503,4179.697,4186.221,4209.191,4146.1543,4150.512,4178.662,4171.045,4169.193,4228.9473
4355.783,4243.399,4243.332,4240.9546,4218.4766,4225.4893,4223.399,4215.3447,4203.0337,4205.633,4195.5615,4187.065,4170.273,4183.3174,4184.6963,4176.934,4198.571,4185.2427
3875.9197,3865.0571,3888.1277,3783.8682,3754.7095,3816.5593,3883.538,3915.9658,3932.002,3945.3745,4003.256,4021.1594,4047.1184,4041.355,4035.402,4024.6367,4019.2827,3773.5747
10832.8125,10739.125,10670.341,10669.87,10597.957,10565.271,10587.263,10602.319,10533.156,10513.145,10371.616,10317.933,10171.297,10180.486,10171.048,10152.339,10130.102,10079.529
1934.6299,1710.3042,1788.3934,1830.0725,1870.316,1916.0886,1955.3297,1946.7993,1949.6608,2019.6687,2012.1101,1904.7472,1875.3771,1924.2675,1905.4059,1919.8973,1930.0167,1703.0208
2218.7449,2216.6904,2201.9185,2191.9885,2212.047,2197.9744,2196.4282,2208.8274,2177.4565,2166.87,2170.0168,2171.9897,2147.3018,2155.0164,2162.5051,2159.3594,2135.351,2222.4492
2691.5557,2689.03,2690.8726,2698.6309,2710.054,2718.392,2730.0786,2748.2341,2744.5496,2740.959,2736.4084,2741.38,2751.1174,2759.2083,2767.4465,2777.529,2767.4382,2693.7456
3429.2827,3290.8464,3292.5183,3294.0388,3316.8196,3343.2283,3416.8018,3417.133,3415.2434,3434.0405,3422.119,3396.7478,3346.0605,3368.3267,3373.1501,3355.3862,3321.4475,3433.779
1840.7975,1761.6187,1795.6012,1840.9814,1793.0852,1832.4747,1849.9849,1807.2043,1860.8799,1826.6168,1797.8514,1739.7402,1701.2948,1669.8116,1669.2977,1666.9744,1655.7538,1741.7065
6306.69,6132.395,6097.7017,6098.8906,6131.1357,6135.6245,6163.802,6140.226,6097.3257,6078.0107,6049.822,5963.5425,5914.4517,5927.93,5915.502,5882.202,5860.173,5980.549
3556.0251,3525.4197,3515.8508,3523.7273,3552.2715,3586.8918,3605.7507,3625.8047,3641.9448,3644.837,3619.5623,3587.961,3568.5457,3569.449,3556.8008,3544.0942,3529.3894,3609.3376
2495.595,2347.4863,2348.5657,2377.0166,2393.2402,2374.9133,2347.3484,2315.37,2311.1868,2294.4453,2272.9697,2256.7712,2250.2078,2240.8616,2230.3572,2222.949,2212.61,2213.4587
1449.284,1415.8784,1433.6736,1470.9224,1466.3602,1452.5115,1428.1376,1417.049,1415.3585,1412.2235,1418.5468,1423.5901,1405.4607,1392.8964,1398.271,1393.7723,1391.5564,1420.1835
4735.905,4571.485,4538.83,4548.897,4543.5767,4573.606,4585.7617,4571.5615,4574.092,4575.3037,4534.42,4430.874,4384.567,4402.0513,4400.4814,4398.0806,4339.128,4434.149
3327.8115,3190.8784,3192.8984,3194.2441,3214.0703,3239.9683,3312.4104,3314.5024,3312.8813,3334.0142,3320.8328,3296.0537,3247.401,3266.0024,3269.0706,3250.3582,3214.3792,3338.1897
5259.9365,5088.909,5137.8022,5219.938,5284.879,5172.451,5159.97,5006.6787,5018.969,5016.91,5042.5654,5020.67,4913.0005,4950.66,4956.6,4936.037,4942.4844,5061.754
1325.7716,1302.8105,1307.2047,1311.6624,1312.0939,1318.069,1320.1069,1322.0889,1326.2655,1324.5333,1308.427,1306.5608,1298.0181,1288.8491,1295.3439,1289.1981,1290.6587,1314.6748
1450.7042,1417.3315,1435.1013,1472.239,1467.3445,1454.1681,1429.1292,1417.2882,1416.2249,1413.0481,1419.4838,1424.4636,1406.2604,1393.7089,1399.33,1394.909,1392.796,1421.2954
1610.8019,1546.628,1562.8712,1561.2179,1538.7369,1561.1295,1570.9901,1583.2766,1589.2117,1595.006,1579.7814,1575.6926,1566.4951,1572.6742,1569.1653,1571.0665,1570.9921,1541.5957
1190.6765,1147.5502,1186.2426,1245.5913,1246.5024,1269.3817,1275.0677,1234.3351,1220.131,1248.593,1256.3031,1218.3197,1241.491,1257.4744,1256.3635,1264.4104,1252.8904,1187.053
2306.0159,2152.0747,2171.3435,2175.3274,2194.0415,2171.3398,2136.6953,2114.652,2114.7693,2095.281,2070.9478,2053.0828,2047.2701,2037.5735,2025.8636,2013.2086,2004.9746,2000.2644
3274.9136,3248.4492,3243.7854,3221.2878,3185.155,3165.0046,3151.654,3143.4775,3168.1519,3162.8083,3178.0557,3194.3262,3224.7456,3237.5447,3250.4285,3244.0881,3230.7678,3083.7844
3429.2827,3290.8464,3292.5183,3294.0388,3316.8196,3343.2283,3416.8018,3417.133,3415.2434,3434.0405,3422.119,3396.7478,3346.0605,3368.3267,3373.1501,3355.3862,3321.4475,3433.779
1501.1224,1523.8774,1526.9883,1527.4487,1551.9587,1542.2662,1554.7501,1547.1027,1568.7823,1572.2533,1564.0116,1552.9613,1538.5046,1502.3741,1500.5414,1506.9222,1499.9868,1592.0826
10664.737,10685.526,10531.947,10486.436,10509.85,10570.316,10557.478,10466.04,10357.077,10434.866,10493.279,10527.347,10539.576,10553.862,10589.563,10618.131,10655.91,11073.285
5271.327,5115.4927,5200.972,5280.337,5334.6113,5364.4775,5377.362,5299.9097,5429.5854,5474.1045,5573.243,5671.713,5482.732,5558.3667,5516.7915,5521.4673,5525.919,5547.874
2867.789,2959.796,2936.009,2999.4915,3008.4421,2950.955,2950.6794,2977.1868,2962.735,2980.133,2987.1267,2994.0632,3012.2253,2976.0095,2970.8477,2964.8003,2970.9282,3272.3079
5374.83,5120.485,5127.3335,5183.036,5198.6396,5200.713,5336.4136,5395.138,5474.36,5523.753,5577.1396,5729.546,5621.975,5694.5503,5669.2173,5689.4517,5711.3184,5402.672
2166.9077,2171.5017,2179.7546,2196.6396,2201.6401,2177.2363,2160.054,2136.7974,2130.866,2114.3203,2101.9258,2100.43,2118.0564,2121.9834,2130.3875,2109.4133,2112.5977,2136.6763
2774.6543,2620.988,2670.109,2712.6704,2760.2668,2774.5784,2804.211,2813.2634,2803.2607,2811.2605,2805.2446,2749.7056,2720.4573,2736.6782,2745.9775,2765.7783,2765.0488,2562.849
3694.961,3609.6565,3614.6423,3676.1968,3709.3904,3610.0254,3522.8555,3443.6416,3472.1323,3454.8777,3474.2937,3505.0508,3412.5964,3398.022,3434.795,3424.9583,3418.3945,3517.8567
4049.3809,3839.0327,3866.6433,3886.7822,3921.816,3950.3564,3977.525,3969.9653,3943.5088,3990.411,3970.5916,3864.8916,3846.1753,3882.4558,3881.8984,3891.7034,3899.5117,3726.022
2843.415,2928.1697,2894.2466,2845.4746,2798.7817,2861.8984,2853.2793,2859.9116,2781.951,2867.736,2874.5635,2903.881,2937.9104,2941.2705,2939.5237,2945.9258,2973.736,2876.2415
8493.738,8395.696,8505.955,8592.335,8559.753,8632.38,8776.158,8920.142,8849.876,8765.521,8964.423,8908.45,8888.239,8927.221,8946.384,8985.659,9012.436,9051.617
1292.6505,1265.2507,1269.3759,1277.3894,1275.7263,1264.3031,1260.6891,1257.3466,1274.4037,1277.5137,1276.7362,1268.0116,1244.2479,1246.2051,1246.1545,1247.5527,1237.4825,1243.8783
2871.8738,2873.3137,2870.8098,2880.9094,2891.18,2898.9678,2910.0789,2923.307,2923.4402,2918.5537,2915.6785,2920.17,2930.1384,2936.8315,2948.755,2951.702,2940.7153,2876.4954
3130.0261,2998.4846,2995.41,2988.9255,3014.061,3012.0366,3037.438,3029.7976,3032.2666,3058.482,3044.0776,3049.7441,2990.094,3033.0964,3019.237,3000.7163,2997.6758,2933.85
6224.231,6149.9814,6144.1504,6128.9404,6106.944,6097.481,6090.929,6067.559,6046.59,6007.0957,5944.997,5970.6113,5949.158,5957.741,5960.377,5970.8047,5962.411,5951.1396
6706.1606,6521.5,6457.299,6461.889,6467.1694,6461.659,6472.4673,6539.148,6482.3745,6524.998,6439.2104,6391.1245,6284.605,6317.162,6302.703,6292.032,6292.198,6233.4536
1836.4414,1678.2783,1663.2402,1665.8447,1685.4746,1709.9746,1743.7762,1762.5303,1809.107,1785.3208,1789.2742,1759.4344,1737.6097,1744.7678,1747.7344,1745.8728,1754.6698,1691.9594
2324.0938,2097.883,2105.2546,2136.191,2134.383,2144.4685,2158.974,2164.489,2152.468,2178.3342,2192.346,2132.4497,2071.825,2109.9336,2132.1687,2114.8071,2089.6245,2181.3328
1149.4506,1135.3357,1133.4252,1133.4774,1136.5128,1132.2092,1131.4127,1140.6852,1138.3506,1140.5067,1134.2737,1130.6694,1127.8077,1136.7754,1143.1226,1138.3707,1141.4724,1152.5023
2255.0388,2110.666,2112.1638,2128.4106,2108.0347,2117.5718,2134.695,2138.098,2154.0496,2189.0469,2233.1003,2180.4524,2126.7273,2122.259,2124.7358,2127.6382,2118.6235,2174.951
6304.5444,6130.607,6120.3813,6129.5737,6162.0205,6168.7524,6181.008,6174.7983,6174.334,6169.9136,6141.788,6037.2124,5982.997,6002.5127,5994.3237,5981.949,5922.665,6082.88
1896.0945,1642.8033,1644.8585,1699.0443,1756.6124,1799.0345,1888.7626,1912.1207,1979.5945,2046.6293,2111.3062,2254.4773,2040.4044,2138.5916,2083.6611,2117.601,2092.7063,1969.8851
11483.405,11319.865,11449.713,11546.781,11510.585,11525.867,11544.904,11527.913,11491.15,11440.002,11302.547,11198.837,11097.846,11111.043,11091.256,11085.204,11081.628,11061.496
7007.178,6872.4004,6848.5967,6828.372,6798.8096,6795.323,6806.158,6794.077,6777.251,6770.4316,6751.967,6739.7803,6699.2085,6716.191,6720.058,6727.0254,6723.1377,6722.823
1021.7773,1061.6742,1059.1737,1067.134,1077.1129,1100.3727,1095.1693,1108.8932,1122.1837,1128.6254,1125.2278,1113.5311,1110.6672,1102.1777,1079.4033,1061.4038,1057.1154,1170.2216
1315.1907,1303.4929,1305.6875,1311.6055,1312.5317,1317.7626,1320.7096,1324.7675,1329.6377,1325.0289,1307.8336,1305.8147,1297.505,1290.5994,1298.7625,1296.3992,1299.2666,1314.7333
8693.385,8565.162,8638.591,8656.968,8699.311,8675.98,8677.8125,8597.281,8499.7705,8516.828,8491.536,8374.536,8297.952,8316.232,8299.757,8310.408,8288.724,8335.016
8373.621,8258.889,8253.164,8277.348,8251.499,8227.385,8205.474,8184.0195,8148.805,8120.828,8059.342,8022.554,7952.455,7956.2534,7954.8735,7942.492,7952.464,7995.843
3302.381,3161.907,3159.9941,3153.6265,3180.5535,3204.4639,3291.038,3286.2498,3273.2896,3288.7068,3269.0042,3234.4705,3185.5874,3218.3242,3226.9785,3217.8787,3164.9802,3295.8867
3946.8887,3875.674,3907.7703,3823.298,3922.027,3929.42,4045.0342,4174.9663,4300.399,4341.513,4366.1426,4381.11,4369.6235,4366.594,4384.4272,4393.2827,4383.961,4003.2334
2479.0227,2533.549,2477.9543,2449.5642,2416.6187,2434.516,2453.167,2329.1692,2373.7031,2380.199,2413.088,2407.864,2408.0356,2396.6926,2397.8242,2400.174,2402.9563,2316.8254
1400.9376,1228.4248,1277.2324,1329.659,1379.7323,1417.2563,1460.9839,1547.6703,1852.493,1925.8815,1820.1226,1514.8591,1513.5365,1451.0691,1440.7734,1445.3944,1445.7451,933.275
3630.3945,3855.8225,3913.3962,3925.0073,3935.0203,3964.8643,3952.5579,3961.8972,3923.5398,3885.7073,3916.5784,3868.9238,3912.3176,3909.5125,3924.2795,3902.2722,3878.7754,3973.8457
